marker1 marker2 loglik
1 19_18147123 19_25768410 -931.677251422599
2 19_18147270 19_25768410 -931.487495839558
3 19_18147416 19_25768410 -931.309853686974
4 19_18170066 19_25768410 -931.145984493922
5 19_18210494 19_25768410 -931.134625587641
6 19_18211151 19_25768410 -931.125087576022
7 19_18211808 19_25768410 -931.114128559032
8 19_18224115 19_25768410 -931.070787063242
9 19_18226843 19_25768410 -930.950561341619
10 19_18229572 19_25768410 -930.528913658836
11 19_18232300 19_25768410 -930.147927140474
12 19_18235779 19_25768410 -929.812879066589
13 19_18244123 19_25768410 -929.802197886021
14 19_18252467 19_25768410 -929.813028764089
15 19_18275473 19_25768410 -929.521486077781
16 19_18288997 19_25768410 -929.2859276727
17 19_18302521 19_25768410 -929.128471620389
18 19_18316045 19_25768410 -928.999238440566
19 19_18333753 19_25768410 -928.910201546983
20 19_18357444 19_25768410 -928.983265566519
21 19_18363542 19_25768410 -929.082686542923
22 19_18369640 19_25768410 -929.188732360628
23 19_18375737 19_25768410 -929.120898922891
24 19_18381835 19_25768410 -929.068811007748
25 19_18387932 19_25768410 -929.104060785873
26 19_18660511 19_25768410 -928.550271195616
27 19_18668463 19_25768410 -927.942154882859
28 19_18676416 19_25768410 -927.944054304882
29 19_18975648 19_25768410 -926.799178206285
30 19_19274879 19_25768410 -926.838014473384
31 19_19305304 19_25768410 -926.884934055205
32 19_19335729 19_25768410 -926.858674440802
33 19_19461226 19_25768410 -926.840413731042
34 19_19464083 19_25768410 -926.836798114164
35 19_19466941 19_25768410 -926.842772177513
36 19_19537824 19_25768410 -926.85869904093
37 19_19548156 19_25768410 -926.884799967034
38 19_19558489 19_25768410 -926.921151352672
39 19_19870145 19_25768410 -927.406679686762
40 19_19874630 19_25768410 -927.37601831428
41 19_19879115 19_25768410 -927.343806047578
42 19_20125475 19_25768410 -927.387626368491
43 19_20137919 19_25768410 -927.451915042629
44 19_20150362 19_25768410 -927.516340002164
45 19_20302600 19_25768410 -927.477820077014
46 19_20303683 19_25768410 -927.402004453971
47 19_20304765 19_25768410 -927.344708289032
48 19_20626923 19_25768410 -926.981940721896
49 19_20633442 19_25768410 -926.682094202308
50 19_20639961 19_25768410 -926.367090983176
51 19_20756178 19_25768410 -926.079564882143
52 19_20775432 19_25768410 -925.873389411302
53 19_20794687 19_25768410 -925.89631678369
54 19_20796932 19_25768410 -925.96474849074
55 19_20798905 19_25768410 -926.079769147187
56 19_20801032 19_25768410 -926.241064465099
57 19_20803231 19_25768410 -926.446862078625
58 19_20805430 19_25768410 -926.693979426531
59 19_20807629 19_25768410 -926.977987040818
60 19_20902553 19_25768410 -927.632983968033
61 19_20998510 19_25768410 -927.76762686808
62 19_21094467 19_25768410 -927.486961900622
63 19_21182134 19_25768410 -927.320075101227
64 19_21270329 19_25768410 -927.389588643406
65 19_21326896 19_25768410 -927.512038931568
66 19_21332327 19_25768410 -927.626473516423
67 19_21336729 19_25768410 -927.743321807748
68 19_21341131 19_25768410 -927.861228255788
69 19_21345533 19_25768410 -927.97884826702
70 19_21349935 19_25768410 -928.094897987857
71 19_21356079 19_25768410 -928.28928050077
72 19_21515834 19_25768410 -928.485851502237
73 19_21518274 19_25768410 -928.629836040035
74 19_21520713 19_25768410 -928.632384025587
75 19_21523152 19_25768410 -928.492691264346
76 19_21533417 19_25768410 -928.353685095333
77 19_21545048 19_25768410 -928.233257364506
78 19_21727395 19_25768410 -928.184243635264
79 19_21740049 19_25768410 -928.169824312981
80 19_21752704 19_25768410 -928.133053045062
81 19_21835817 19_25768410 -928.137874980729
82 19_21840919 19_25768410 -928.305561091415
83 19_21846022 19_25768410 -928.282167849537
84 19_21936950 19_25768410 -928.122136068939
85 19_21970456 19_25768410 -928.012481672767
86 19_22003963 19_25768410 -927.970789947697
87 19_22156073 19_25768410 -927.91367952941
88 19_22172322 19_25768410 -927.803990106103
89 19_22187306 19_25768410 -927.705400946667
90 19_22191696 19_25768410 -927.618720452719
91 19_22195207 19_25768410 -927.532902251325
92 19_22198718 19_25768410 -927.400133560252
93 19_22202229 19_25768410 -927.249332700935
94 19_22205740 19_25768410 -927.100209657578
95 19_22209250 19_25768410 -926.953035797335
96 19_22212761 19_25768410 -926.808092512348
97 19_22216272 19_25768410 -926.665673468866
98 19_22219783 19_25768410 -926.526080847417
99 19_22223294 19_25768410 -926.389628320253
100 19_22226805 19_25768410 -926.256634400264
101 19_22230316 19_25768410 -926.139422641569
102 19_22233827 19_25768410 -926.087361925921
103 19_22237338 19_25768410 -926.118704995205
104 19_22240848 19_25768410 -926.298753102071
105 19_22244457 19_25768410 -926.599092279826
106 19_22264004 19_25768410 -926.715253092373
107 19_22288023 19_25768410 -926.702282513196
108 19_22294213 19_25768410 -926.702441324378
109 19_22298836 19_25768410 -926.688376618853
110 19_22303459 19_25768410 -926.671505781258
111 19_22333838 19_25768410 -926.654271900523
112 19_22382301 19_25768410 -926.636908593798
113 19_22413259 19_25768410 -926.619402172346
114 19_22419242 19_25768410 -926.601769153565
115 19_22425226 19_25768410 -926.584050891525
116 19_22431209 19_25768410 -926.566695578166
117 19_22435586 19_25768410 -926.549613572225
118 19_22436965 19_25768410 -926.532925321914
119 19_22438344 19_25768410 -926.516473649208
120 19_22439723 19_25768410 -926.500370051492
121 19_22441102 19_25768410 -926.484720859479
122 19_22442482 19_25768410 -926.469622568304
123 19_22443861 19_25768410 -926.45516313851
124 19_22445240 19_25768410 -926.441419122164
125 19_22446619 19_25768410 -926.518833771963
126 19_22447998 19_25768410 -926.564365744953
127 19_22449377 19_25768410 -926.561912802708
128 19_22450756 19_25768410 -926.558588845584
129 19_22452135 19_25768410 -926.55300046953
130 19_22453515 19_25768410 -926.547392716397
131 19_22454894 19_25768410 -926.541768576917
132 19_22456273 19_25768410 -926.536132226905
133 19_22507525 19_25768410 -926.530384571241
134 19_22560818 19_25768410 -926.527047962193
135 19_22567436 19_25768410 -926.528244887328
136 19_22570782 19_25768410 -926.529034312696
137 19_22574128 19_25768410 -926.529602397378
138 19_22577474 19_25768410 -926.529947045986
139 19_22580820 19_25768410 -926.530144750705
140 19_22584166 19_25768410 -926.531329927606
141 19_22587512 19_25768410 -926.532483868332
142 19_22590858 19_25768410 -926.533604933131
143 19_22594203 19_25768410 -926.483353033465
144 19_22597549 19_25768410 -926.350008880591
145 19_22600895 19_25768410 -926.149060615448
146 19_22604768 19_25768410 -926.086155704134
147 19_22611929 19_25768410 -926.062569773496
148 19_22615951 19_25768410 -926.064268920101
149 19_22616579 19_25768410 -926.066938619924
150 19_22617111 19_25768410 -926.070588650035
151 19_22617643 19_25768410 -926.075178038235
152 19_22618175 19_25768410 -926.112821465865
153 19_22618707 19_25768410 -926.183656482599
154 19_22619240 19_25768410 -926.264227151412
155 19_22619772 19_25768410 -926.354094959537
156 19_22620304 19_25768410 -926.445334933724
157 19_22620537 19_25768410 -926.465502622968
158 19_22620655 19_25768410 -926.48506763953
159 19_22620774 19_25768410 -926.504220808533
160 19_22621212 19_25768410 -926.53676992345
161 19_22623056 19_25768410 -926.569219994518
162 19_22625940 19_25768410 -926.598751347149
163 19_22632448 19_25768410 -926.624985456238
164 19_22638956 19_25768410 -926.647660148353
165 19_22645464 19_25768410 -926.667238133745
166 19_22651972 19_25768410 -926.688994314134
167 19_22658480 19_25768410 -926.710454008173
168 19_22692039 19_25768410 -926.727839429789
169 19_22776340 19_25768410 -925.555522566796
170 19_22788765 19_25768410 -925.52536089975
171 19_22792288 19_25768410 -925.527916814631
172 19_22794125 19_25768410 -925.530513154102
173 19_22795963 19_25768410 -925.533149853911
174 19_22797800 19_25768410 -925.535826529349
175 19_22799638 19_25768410 -925.53854359547
176 19_22858304 19_25768410 -925.550124064532
177 19_22891650 19_25768410 -925.20319781263
178 19_22894267 19_25768410 -924.902029765185
179 19_22896884 19_25768410 -924.668568977988
180 19_22899501 19_25768410 -924.511460589184
181 19_22902118 19_25768410 -926.721163671368
182 19_22904734 19_25768410 -926.980726742622
183 19_22907351 19_25768410 -926.926386448579
184 19_22909968 19_25768410 -926.91046699772
185 19_22912585 19_25768410 -926.931588361564
186 19_23342789 19_25768410 -926.426445206309
187 19_23344991 19_25768410 -926.512866448971
188 19_23347193 19_25768410 -926.613890949449
189 19_23350338 19_25768410 -926.6505096469
190 19_23359294 19_25768410 -926.63239013261
191 19_23368249 19_25768410 -926.61431451499
192 19_23376634 19_25768410 -926.607317378559
193 19_23378430 19_25768410 -926.581744128901
194 19_23380227 19_25768410 -926.229570348693
195 19_23382024 19_25768410 -925.892223237549
196 19_23383821 19_25768410 -925.571731486204
197 19_23385618 19_25768410 -925.269943412015
198 19_23868659 19_25768410 -925.343341106308
199 19_23870233 19_25768410 -925.242536500864
200 19_23871808 19_25768410 -925.191432059296
201 19_23873382 19_25768410 -925.19158083472
202 19_23874956 19_25768410 -925.241969359782
203 19_23876530 19_25768410 -925.339122572852
204 19_23917687 19_25768410 -925.465853443173
205 19_23917752 19_25768410 -925.408508721218
206 19_23917817 19_25768410 -925.35255977914
207 19_23918175 19_25768410 -925.303800091731
208 19_23925367 19_25768410 -925.317124452053
209 19_23932559 19_25768410 -925.354039985373
210 19_23988954 19_25768410 -925.382729536222
211 19_23999542 19_25768410 -925.379477505344
212 19_24010131 19_25768410 -925.419065475263
213 19_24048529 19_25768410 -925.489577037873
214 19_24058490 19_25768410 -925.458777094574
215 19_24068452 19_25768410 -925.320723065071
216 19_24078414 19_25768410 -925.174622129469
217 19_24151901 19_25768410 -925.011418891711
218 19_24152632 19_25768410 -924.88587571648
219 19_24153364 19_25768410 -924.802997634892
220 19_24154095 19_25768410 -924.763406418565
221 19_24154826 19_25768410 -924.763792193458
222 19_24155557 19_25768410 -924.810075915922
223 19_24307454 19_25768410 -924.567204138602
224 19_24332887 19_25768410 -924.585651937704
225 19_24358320 19_25768410 -924.631843936511
226 19_24382219 19_25768410 -924.241123086377
227 19_24382803 19_25768410 -923.778337724842
228 19_24383257 19_25768410 -923.290095573421
229 19_24383620 19_25768410 -922.821506650372
230 19_24383973 19_25768410 -922.422589452407
231 19_24384325 19_25768410 -922.148652370596
232 19_24384678 19_25768410 -922.063760903952
233 19_24385081 19_25768410 -922.009890377201
234 19_24386149 19_25768410 -921.976812101071
235 19_24615398 19_25768410 -921.356947121574
236 19_24623533 19_25768410 -920.668171718289
237 19_24631669 19_25768410 -919.996431011209
238 19_24646048 19_25768410 -919.476746561794
239 19_24651380 19_25768410 -919.013227166799
240 19_24655682 19_25768410 -918.638343471009
241 19_24659983 19_25768410 -917.987440420624
242 19_24661370 19_25768410 -917.548612952506
243 19_24662705 19_25768410 -917.35121522279
244 19_24664113 19_25768410 -917.436752042636
245 19_24687303 19_25768410 -917.548212536155
246 19_24729734 19_25768410 -917.964001070323
247 19_24741223 19_25768410 -919.248823880242
248 19_24745602 19_25768410 -919.582503133024
249 19_24749981 19_25768410 -919.611616536675
250 19_24754360 19_25768410 -919.587636520089
251 19_24758506 19_25768410 -919.579214735783
252 19_24762609 19_25768410 -919.578383985275
253 19_24809264 19_25768410 -919.579105557616
254 19_24874336 19_25768410 -919.579161143404
255 19_24939407 19_25768410 -919.574839686333
256 19_25004478 19_25768410 -919.565995064243
257 19_25069550 19_25768410 -919.490965564099
258 19_25094384 19_25768410 -918.46074494669
259 19_25099509 19_25768410 -917.214054382676
260 19_25100587 19_25768410 -916.007163693323
261 19_25101665 19_25768410 -914.878936121595
262 19_25102743 19_25768410 -913.867557110087
263 19_25103820 19_25768410 -913.006095028082
264 19_25104898 19_25768410 -912.318515851133
265 19_25105976 19_25768410 -911.817139993874
266 19_25108018 19_25768410 -911.502100406267
267 19_25121124 19_25768410 -911.469425343855
268 19_25124172 19_25768410 -911.511748989064
269 19_25127220 19_25768410 -911.766084843151
270 19_25131012 19_25768410 -911.400512454353
271 19_25164884 19_25768410 -907.174711582805
272 19_25174425 19_25768410 -907.144369362646
273 19_25179040 19_25768410 -907.063374498123
274 19_25181248 19_25768410 -907.080611643975
275 19_25183456 19_25768410 -907.10023731791
276 19_25185664 19_25768410 -907.12219578228
277 19_25213450 19_25768410 -907.145816186841
278 19_25225757 19_25768410 -907.168929236546
279 19_25234484 19_25768410 -907.08148160231
280 19_25240804 19_25768410 -906.495011261369
281 19_25246239 19_25768410 -906.549247698454
282 19_25251673 19_25768410 -906.695753211921
283 19_25257107 19_25768410 -906.845722697698
284 19_25262541 19_25768410 -906.958514498313
285 19_25267975 19_25768410 -907.00895729786
286 19_25275395 19_25768410 -907.060269816953
287 19_25334339 19_25768410 -907.104863691247
288 19_25375580 19_25768410 -907.038485515961
289 19_25376735 19_25768410 -907.259888396972
290 19_25377890 19_25768410 -907.806899038953
291 19_25430429 19_25768410 -908.343875377579
292 19_25445245 19_25768410 -908.370248644591
293 19_25460061 19_25768410 -908.331365303121
294 19_25474762 19_25768410 -908.321472178023
295 19_25487123 19_25768410 -908.56758736072
296 19_25500518 19_25768410 -908.990420997881
297 19_25532899 19_25768410 -908.489909035166
298 19_25565280 19_25768410 -908.536031048018
299 19_25588832 19_25768410 -908.577004906959
300 19_25599495 19_25768410 -908.61529971716
301 19_25603706 19_25768410 -908.616126720434
302 19_25607918 19_25768410 -908.615053933246
303 19_25612129 19_25768410 -907.794050656402
304 19_25616341 19_25768410 -907.146969433153
305 19_25620552 19_25768410 -907.134323681334
306 19_25624763 19_25768410 -907.104601432702
307 19_25628975 19_25768410 -905.182214925886
308 19_25633186 19_25768410 -903.648509306795
309 19_25666923 19_25768410 -902.709664159674
310 19_25705655 19_25768410 -901.922465850348
311 19_25717202 19_25768410 -901.556256778593
312 19_25724298 19_25768410 -901.541036158534
313 19_25725807 19_25768410 -901.528528050397
314 19_25727315 19_25768410 -901.517054162628
315 19_25728824 19_25768410 -901.448969657244
316 19_25730332 19_25768410 -901.372749329552
317 19_25731841 19_25768410 -901.32953498249
318 19_25733349 19_25768410 -901.252382294306
319 19_25735898 19_25768410 -902.873290327755
320 19_25748084 19_25768410 -905.056695171494
321 19_25768410 19_25768410 -905.514286366559
322 19_26254994 19_25768410 -905.400786423969
323 19_26266960 19_25768410 -905.409192656531
324 19_26278925 19_25768410 -905.354870848404
325 19_26290890 19_25768410 -905.298011266651
326 19_26302855 19_25768410 -905.246716763656
327 19_26319456 19_25768410 -905.203522628621
328 19_26336053 19_25768410 -905.211928868703
329 19_26358240 19_25768410 -905.234755074614
330 19_26382916 19_25768410 -905.300097884342
331 19_26407592 19_25768410 -905.416488040465
332 19_26432269 19_25768410 -905.540564811781
333 19_26456945 19_25768410 -905.735962239759
334 19_26480897 19_25768410 -905.633605015013
335 19_26493222 19_25768410 -905.518003040818
336 19_26505548 19_25768410 -905.413501607467
337 19_26517873 19_25768410 -905.319015832066
338 19_26527366 19_25768410 -905.235509194289
339 19_26531695 19_25768410 -905.16398664574
340 19_26535156 19_25768410 -905.104574942474
341 19_26537007 19_25768410 -905.057389554496
342 19_26538859 19_25768410 -905.022536170941
343 19_26540710 19_25768410 -904.901235987308
344 19_26542561 19_25768410 -904.616226092677
345 19_26545521 19_25768410 -904.429410517941
346 19_26587902 19_25768410 -904.31982990775
347 19_26597204 19_25768410 -904.211394980113
348 19_26606506 19_25768410 -904.187720266141
349 19_26780867 19_25768410 -903.731844518291
350 19_26890064 19_25768410 -902.344944511033
351 19_26898865 19_25768410 -901.82132821374
352 19_26899453 19_25768410 -901.310280736545
353 19_26900040 19_25768410 -900.821582379564
354 19_26900628 19_25768410 -900.365888082711
355 19_26901215 19_25768410 -899.95359938247
356 19_26901803 19_25768410 -899.593545544013
357 19_26902390 19_25768410 -899.291793634915
358 19_26905901 19_25768410 -899.050914343684
359 19_26909897 19_25768410 -898.869895643659
360 19_26986720 19_25768410 -898.663646762085
361 19_26986998 19_25768410 -898.236020692291
362 19_26987276 19_25768410 -897.831806249496
363 19_26987554 19_25768410 -897.453036745374
364 19_26988057 19_25768410 -897.101516410494
365 19_26989339 19_25768410 -896.77877297703
366 19_26991692 19_25768410 -896.486019762539
367 19_27134620 19_25768410 -895.544450726743
368 19_27135444 19_25768410 -894.576504905385
369 19_27136269 19_25768410 -893.996707986004
370 19_27381090 19_25768410 -895.801030597472
371 19_27491492 19_25768410 -895.477676056863
372 19_27491815 19_25768410 -896.124061899302
373 19_27492138 19_25768410 -897.833374436058
374 19_27536651 19_25768410 -898.404062047051
375 19_27541278 19_25768410 -898.486199452454
376 19_27545905 19_25768410 -898.573188585406
377 19_27600054 19_25768410 -898.661585124224
378 19_27604802 19_25768410 -898.743246040219
379 19_27609550 19_25768410 -898.815283353932
380 19_27662666 19_25768410 -902.934177544773
381 19_27666470 19_25768410 -902.97697225994
382 19_27670273 19_25768410 -903.021449720614
383 19_27765374 19_25768410 -903.080041291887
384 19_27811657 19_25768410 -904.471350136006
385 19_27845848 19_25768410 -905.424563365903
386 19_27880039 19_25768410 -905.371628883027
387 19_27914230 19_25768410 -905.322442905733
388 19_27948421 19_25768410 -905.396231223827
389 19_27982612 19_25768410 -905.717433670214
390 19_28008491 19_25768410 -905.833629305016
391 19_28029718 19_25768410 -906.029248889119
392 19_28037254 19_25768410 -906.103311697246
393 19_28040225 19_25768410 -906.291854717862
394 19_28043197 19_25768410 -906.596697751582
395 19_28046169 19_25768410 -906.532837873327
396 19_28049140 19_25768410 -906.431534690013
397 19_28052112 19_25768410 -906.542823011758
398 19_28055084 19_25768410 -906.699349149294
399 19_28058055 19_25768410 -906.853136741416
400 19_28061027 19_25768410 -906.772950788087
401 19_28063998 19_25768410 -906.705832585232
402 19_28066347 19_25768410 -906.657232133156
403 19_28066583 19_25768410 -906.613177730604
404 19_28066818 19_25768410 -906.573749852894
405 19_28072860 19_25768410 -906.53901642673
406 19_28081013 19_25768410 -906.509031165054
407 19_28089166 19_25768410 -906.483781011251
408 19_28102914 19_25768410 -906.513873521691
409 19_28174689 19_25768410 -906.53565067056
410 19_28190324 19_25768410 -906.804133375784
411 19_28205958 19_25768410 -907.094243891152
412 19_28276718 19_25768410 -907.0610721753
413 19_28433340 19_25768410 -905.728021341792
414 19_28433429 19_25768410 -905.725511389384
415 19_28433519 19_25768410 -905.723544591813
416 19_28433608 19_25768410 -905.722121144475
417 19_28434587 19_25768410 -905.721240904602
418 19_28435733 19_25768410 -905.722020717684
419 19_28448079 19_25768410 -905.722962122274
420 19_28502530 19_25768410 -906.869726415638
421 19_28510569 19_25768410 -906.86318627565
422 19_28518489 19_25768410 -906.860415830302
423 19_28519386 19_25768410 -907.209687602105
424 19_28519882 19_25768410 -907.63205902193
425 19_28520378 19_25768410 -908.11220073231
426 19_28520873 19_25768410 -908.401062250248
427 19_28521369 19_25768410 -908.43332610164
428 19_28521865 19_25768410 -908.475910969001
429 19_28616997 19_25768410 -908.51042149856
