marker1 marker2 loglik
1 19_18147123 19_28063998 -920.479626558017
2 19_18147270 19_28063998 -920.514144033775
3 19_18147416 19_28063998 -920.546113207691
4 19_18170066 19_28063998 -920.575550158437
5 19_18210494 19_28063998 -920.550189668488
6 19_18211151 19_28063998 -920.523832683651
7 19_18211808 19_28063998 -920.498460198687
8 19_18224115 19_28063998 -920.530576603414
9 19_18226843 19_28063998 -920.571270046977
10 19_18229572 19_28063998 -920.629933822501
11 19_18232300 19_28063998 -920.627024890901
12 19_18235779 19_28063998 -920.56522981805
13 19_18244123 19_28063998 -920.522532006032
14 19_18252467 19_28063998 -920.476012293409
15 19_18275473 19_28063998 -920.683739432924
16 19_18288997 19_28063998 -920.842449182314
17 19_18302521 19_28063998 -920.87241559055
18 19_18316045 19_28063998 -920.890791663266
19 19_18333753 19_28063998 -920.872675558956
20 19_18357444 19_28063998 -920.838470519902
21 19_18363542 19_28063998 -920.803656408104
22 19_18369640 19_28063998 -920.768708323196
23 19_18375737 19_28063998 -920.878080667735
24 19_18381835 19_28063998 -920.89046681671
25 19_18387932 19_28063998 -920.896614010979
26 19_18660511 19_28063998 -921.125812844063
27 19_18668463 19_28063998 -921.303181376111
28 19_18676416 19_28063998 -921.246518013871
29 19_18975648 19_28063998 -920.718398686621
30 19_19274879 19_28063998 -920.620971306635
31 19_19305304 19_28063998 -920.428056513194
32 19_19335729 19_28063998 -920.34689775009
33 19_19461226 19_28063998 -920.379555663329
34 19_19464083 19_28063998 -920.414612965166
35 19_19466941 19_28063998 -920.445080141454
36 19_19537824 19_28063998 -920.470891712414
37 19_19548156 19_28063998 -920.492041049528
38 19_19558489 19_28063998 -920.508575811628
39 19_19870145 19_28063998 -920.394485903122
40 19_19874630 19_28063998 -920.380727866729
41 19_19879115 19_28063998 -920.369190129449
42 19_20125475 19_28063998 -920.341606417275
43 19_20137919 19_28063998 -920.30948559677
44 19_20150362 19_28063998 -920.277959759545
45 19_20302600 19_28063998 -920.221878108408
46 19_20303683 19_28063998 -920.165182799607
47 19_20304765 19_28063998 -920.110481106711
48 19_20626923 19_28063998 -919.884318296681
49 19_20633442 19_28063998 -919.569645068502
50 19_20639961 19_28063998 -919.199662724499
51 19_20756178 19_28063998 -918.782554483734
52 19_20775432 19_28063998 -918.363244934917
53 19_20794687 19_28063998 -918.38407129253
54 19_20796932 19_28063998 -918.4107998803
55 19_20798905 19_28063998 -918.442362140674
56 19_20801032 19_28063998 -918.477305586602
57 19_20803231 19_28063998 -918.513891018367
58 19_20805430 19_28063998 -918.550238586498
59 19_20807629 19_28063998 -918.584496485045
60 19_20902553 19_28063998 -918.65984588989
61 19_20998510 19_28063998 -918.641433746667
62 19_21094467 19_28063998 -918.486538443508
63 19_21182134 19_28063998 -918.633595085338
64 19_21270329 19_28063998 -918.614740708324
65 19_21326896 19_28063998 -918.614507660737
66 19_21332327 19_28063998 -918.609488189092
67 19_21336729 19_28063998 -918.608072955474
68 19_21341131 19_28063998 -918.609996623906
69 19_21345533 19_28063998 -918.614932245086
70 19_21349935 19_28063998 -918.622508778614
71 19_21356079 19_28063998 -918.548335749983
72 19_21515834 19_28063998 -918.569172158857
73 19_21518274 19_28063998 -918.676642202557
