marker1 marker2 loglik
1 19_18147123 19_22441102 -939.51162847134
2 19_18147270 19_22441102 -939.502793150018
3 19_18147416 19_22441102 -939.494130369044
4 19_18170066 19_22441102 -939.485658515523
5 19_18210494 19_22441102 -939.452983088104
6 19_18211151 19_22441102 -939.418883151071
7 19_18211808 19_22441102 -939.384499326955
8 19_18224115 19_22441102 -939.336068820422
9 19_18226843 19_22441102 -939.274555724466
10 19_18229572 19_22441102 -939.188965466542
11 19_18232300 19_22441102 -939.097329264376
12 19_18235779 19_22441102 -939.001947956031
13 19_18244123 19_22441102 -938.751517405054
14 19_18252467 19_22441102 -938.495983436796
15 19_18275473 19_22441102 -938.113926535697
16 19_18288997 19_22441102 -938.042035641889
17 19_18302521 19_22441102 -938.108372957511
18 19_18316045 19_22441102 -938.194498055263
19 19_18333753 19_22441102 -938.306245807824
20 19_18357444 19_22441102 -938.322159784435
21 19_18363542 19_22441102 -938.327548698384
22 19_18369640 19_22441102 -938.333027527857
23 19_18375737 19_22441102 -938.272456210856
24 19_18381835 19_22441102 -938.19935347671
25 19_18387932 19_22441102 -938.128099544063
26 19_18660511 19_22441102 -938.032986441182
27 19_18668463 19_22441102 -937.957717254938
28 19_18676416 19_22441102 -938.048485532869
29 19_18975648 19_22441102 -938.189018863341
30 19_19274879 19_22441102 -938.272627608422
31 19_19305304 19_22441102 -938.290601996782
32 19_19335729 19_22441102 -938.2738054847
33 19_19461226 19_22441102 -938.304242551504
34 19_19464083 19_22441102 -938.33518809117
35 19_19466941 19_22441102 -938.366894879563
36 19_19537824 19_22441102 -938.399341478215
37 19_19548156 19_22441102 -938.432490793406
38 19_19558489 19_22441102 -938.466299124588
39 19_19870145 19_22441102 -938.552357879369
40 19_19874630 19_22441102 -938.593931661479
41 19_19879115 19_22441102 -938.632856760546
42 19_20125475 19_22441102 -938.535287780046
43 19_20137919 19_22441102 -938.420241604295
44 19_20150362 19_22441102 -938.324203554876
45 19_20302600 19_22441102 -938.230011932226
46 19_20303683 19_22441102 -938.101777138768
47 19_20304765 19_22441102 -937.911398386506
48 19_20626923 19_22441102 -937.765646028561
49 19_20633442 19_22441102 -937.693707805442
50 19_20639961 19_22441102 -937.653699638588
51 19_20756178 19_22441102 -937.548138344508
52 19_20775432 19_22441102 -937.423577338125
53 19_20794687 19_22441102 -937.423051447925
54 19_20796932 19_22441102 -937.4232681946
55 19_20798905 19_22441102 -937.423325818581
56 19_20801032 19_22441102 -937.422290159943
57 19_20803231 19_22441102 -937.419324162897
58 19_20805430 19_22441102 -937.413807808352
59 19_20807629 19_22441102 -937.405422568569
