marker1 marker2 loglik
1 19_18147123 19_35170959 -845.841136323759
2 19_18147270 19_35170959 -845.887505279038
3 19_18147416 19_35170959 -845.937235682307
4 19_18170066 19_35170959 -845.989895332056
5 19_18210494 19_35170959 -845.986697620082
6 19_18211151 19_35170959 -845.983941791517
7 19_18211808 19_35170959 -845.982656486815
8 19_18224115 19_35170959 -846.078199901318
9 19_18226843 19_35170959 -846.204780801924
10 19_18229572 19_35170959 -846.505138417819
11 19_18232300 19_35170959 -846.793004538048
12 19_18235779 19_35170959 -847.062072533294
13 19_18244123 19_35170959 -847.015379805209
14 19_18252467 19_35170959 -846.951731811533
15 19_18275473 19_35170959 -846.781952191865
16 19_18288997 19_35170959 -846.692104305036
17 19_18302521 19_35170959 -846.716593765908
18 19_18316045 19_35170959 -846.663925503781
19 19_18333753 19_35170959 -846.40758197821
20 19_18357444 19_35170959 -846.13481982777
21 19_18363542 19_35170959 -845.871036324746
22 19_18369640 19_35170959 -845.619963898879
23 19_18375737 19_35170959 -845.082466830306
24 19_18381835 19_35170959 -844.625136534191
25 19_18387932 19_35170959 -844.140080571956
26 19_18660511 19_35170959 -844.43280979267
27 19_18668463 19_35170959 -844.954935291491
28 19_18676416 19_35170959 -845.92449042589
29 19_18975648 19_35170959 -848.490109587049
30 19_19274879 19_35170959 -848.483834224478
31 19_19305304 19_35170959 -848.516026649031
32 19_19335729 19_35170959 -848.486026649544
33 19_19461226 19_35170959 -848.298377145743
34 19_19464083 19_35170959 -848.08224366829
35 19_19466941 19_35170959 -847.859862480487
36 19_19537824 19_35170959 -847.632266978521
37 19_19548156 19_35170959 -847.40053762482
38 19_19558489 19_35170959 -847.165782058672
39 19_19870145 19_35170959 -847.173172771111
40 19_19874630 19_35170959 -847.12862801721
41 19_19879115 19_35170959 -847.079093295083
42 19_20125475 19_35170959 -847.050988444547
43 19_20137919 19_35170959 -847.029290580237
44 19_20150362 19_35170959 -847.007414735783
45 19_20302600 19_35170959 -846.98998404394
46 19_20303683 19_35170959 -846.973577771453
47 19_20304765 19_35170959 -846.982715681442
48 19_20626923 19_35170959 -847.215417956373
49 19_20633442 19_35170959 -847.342272582759
50 19_20639961 19_35170959 -847.365193717267
51 19_20756178 19_35170959 -847.345284312582
52 19_20775432 19_35170959 -847.310396387326
53 19_20794687 19_35170959 -847.10236254948
54 19_20796932 19_35170959 -846.904404091057
55 19_20798905 19_35170959 -846.720072799558
56 19_20801032 19_35170959 -846.552693570593
57 19_20803231 19_35170959 -846.405183791457
58 19_20805430 19_35170959 -846.279900959944
59 19_20807629 19_35170959 -846.178520246739
60 19_20902553 19_35170959 -845.262642546513
61 19_20998510 19_35170959 -845.203238470831
62 19_21094467 19_35170959 -844.695960701972
63 19_21182134 19_35170959 -844.728859679581
64 19_21270329 19_35170959 -844.761855120061
65 19_21326896 19_35170959 -844.655194658091
66 19_21332327 19_35170959 -844.69534907746
67 19_21336729 19_35170959 -844.731212882096
68 19_21341131 19_35170959 -844.762350562786
