marker1 marker2 loglik
1 19_18147123 19_31814623 -788.030103199692
2 19_18147270 19_31814623 -787.789996175208
3 19_18147416 19_31814623 -787.560329339233
4 19_18170066 19_31814623 -787.343293338139
5 19_18210494 19_31814623 -787.349919240461
6 19_18211151 19_31814623 -787.361272909808
7 19_18211808 19_31814623 -787.372556289861
8 19_18224115 19_31814623 -787.358911954104
9 19_18226843 19_31814623 -787.243131845235
10 19_18229572 19_31814623 -786.525906985216
11 19_18232300 19_31814623 -785.858053850905
12 19_18235779 19_31814623 -785.272134217566
13 19_18244123 19_31814623 -785.23212753484
14 19_18252467 19_31814623 -785.228102352291
15 19_18275473 19_31814623 -785.970131346052
16 19_18288997 19_31814623 -786.528413700707
17 19_18302521 19_31814623 -786.554749007092
18 19_18316045 19_31814623 -786.482963411815
19 19_18333753 19_31814623 -786.181983305551
20 19_18357444 19_31814623 -785.889543132201
21 19_18363542 19_31814623 -785.63146975272
22 19_18369640 19_31814623 -785.411135008193
23 19_18375737 19_31814623 -783.813017175882
24 19_18381835 19_31814623 -781.853438117517
25 19_18387932 19_31814623 -780.006182324342
26 19_18660511 19_31814623 -779.332395452674
27 19_18668463 19_31814623 -779.124564347688
28 19_18676416 19_31814623 -778.766450942582
29 19_18975648 19_31814623 -778.614142693928
30 19_19274879 19_31814623 -778.464005699075
31 19_19305304 19_31814623 -778.627436640709
32 19_19335729 19_31814623 -778.900762976281
33 19_19461226 19_31814623 -778.829058250852
34 19_19464083 19_31814623 -778.756363225363
35 19_19466941 19_31814623 -778.689800955638
36 19_19537824 19_31814623 -778.629966264795
37 19_19548156 19_31814623 -778.577385936953
38 19_19558489 19_31814623 -778.532499932029
39 19_19870145 19_31814623 -777.985527700627
40 19_19874630 19_31814623 -777.548738557492
41 19_19879115 19_31814623 -777.099657711343
42 19_20125475 19_31814623 -777.013885053537
43 19_20137919 19_31814623 -777.043236455615
44 19_20150362 19_31814623 -777.098119141623
45 19_20302600 19_31814623 -776.835171194246
46 19_20303683 19_31814623 -776.465913777151
47 19_20304765 19_31814623 -776.033352233361
48 19_20626923 19_31814623 -775.857917346232
49 19_20633442 19_31814623 -775.969415732229
50 19_20639961 19_31814623 -775.984976545383
51 19_20756178 19_31814623 -775.604362836878
52 19_20775432 19_31814623 -775.120068000503
53 19_20794687 19_31814623 -774.433555439402
54 19_20796932 19_31814623 -773.830332379643
55 19_20798905 19_31814623 -773.321661946684
56 19_20801032 19_31814623 -772.91548060896
57 19_20803231 19_31814623 -772.615969298469
58 19_20805430 19_31814623 -772.42345311453
59 19_20807629 19_31814623 -772.334666138877
60 19_20902553 19_31814623 -773.233373434682
61 19_20998510 19_31814623 -773.341460351219
62 19_21094467 19_31814623 -770.124143803548
63 19_21182134 19_31814623 -770.125568643484
64 19_21270329 19_31814623 -770.138082322103
65 19_21326896 19_31814623 -770.293130893003
66 19_21332327 19_31814623 -770.313013253819
67 19_21336729 19_31814623 -770.344170641534
68 19_21341131 19_31814623 -770.386043597665
69 19_21345533 19_31814623 -770.437833271457
70 19_21349935 19_31814623 -770.498547500763
71 19_21356079 19_31814623 -770.499537945894
72 19_21515834 19_31814623 -770.385371377378
73 19_21518274 19_31814623 -770.222232634709
74 19_21520713 19_31814623 -769.725882685429
75 19_21523152 19_31814623 -769.363545049481
76 19_21533417 19_31814623 -769.085876009007
77 19_21545048 19_31814623 -768.918526085185
78 19_21727395 19_31814623 -768.827954684471
79 19_21740049 19_31814623 -768.752050192176
80 19_21752704 19_31814623 -768.64988527088
81 19_21835817 19_31814623 -768.661709365608
82 19_21840919 19_31814623 -768.941629666848
83 19_21846022 19_31814623 -768.814276208584
84 19_21936950 19_31814623 -768.810883117081
85 19_21970456 19_31814623 -768.733290799677
86 19_22003963 19_31814623 -768.645650462139
87 19_22156073 19_31814623 -768.556008936397
88 19_22172322 19_31814623 -768.440461408875
89 19_22187306 19_31814623 -768.302046003401
90 19_22191696 19_31814623 -768.137273011478
91 19_22195207 19_31814623 -767.978630284218
92 19_22198718 19_31814623 -767.846940350619
93 19_22202229 19_31814623 -767.728018785016
94 19_22205740 19_31814623 -767.613228211712
95 19_22209250 19_31814623 -767.502680040782
96 19_22212761 19_31814623 -767.396488868048
97 19_22216272 19_31814623 -767.294774040273
98 19_22219783 19_31814623 -767.197657541572
99 19_22223294 19_31814623 -767.10526465157
100 19_22226805 19_31814623 -767.01772318784
101 19_22230316 19_31814623 -766.895147634782
102 19_22233827 19_31814623 -766.594416269774
103 19_22237338 19_31814623 -765.651722684057
104 19_22240848 19_31814623 -761.925388741325
105 19_22244457 19_31814623 -760.728874845984
106 19_22264004 19_31814623 -760.462480709082
107 19_22288023 19_31814623 -760.449956546305
108 19_22294213 19_31814623 -760.417030553989
109 19_22298836 19_31814623 -760.388333567342
110 19_22303459 19_31814623 -760.358206726352
111 19_22333838 19_31814623 -760.325818377896
112 19_22382301 19_31814623 -760.291673954986
113 19_22413259 19_31814623 -760.255354143366
114 19_22419242 19_31814623 -760.217050285824
115 19_22425226 19_31814623 -760.176345902334
116 19_22431209 19_31814623 -760.132889224681
117 19_22435586 19_31814623 -760.087495014842
118 19_22436965 19_31814623 -760.04033228321
119 19_22438344 19_31814623 -759.991043752891
120 19_22439723 19_31814623 -759.939723806313
121 19_22441102 19_31814623 -759.886479018715
122 19_22442482 19_31814623 -759.831418541253
123 19_22443861 19_31814623 -759.774661361247
124 19_22445240 19_31814623 -759.716327071186
125 19_22446619 19_31814623 -759.18763507162
126 19_22447998 19_31814623 -758.914880494841
127 19_22449377 19_31814623 -758.898343588017
128 19_22450756 19_31814623 -758.884273020275
129 19_22452135 19_31814623 -758.874039674763
130 19_22453515 19_31814623 -758.86549987449
131 19_22454894 19_31814623 -758.858651377029
132 19_22456273 19_31814623 -758.853491417701
133 19_22507525 19_31814623 -758.850417826616
134 19_22560818 19_31814623 -758.858514786754
135 19_22567436 19_31814623 -758.890370514795
136 19_22570782 19_31814623 -758.931325995922
137 19_22574128 19_31814623 -758.981059646871
138 19_22577474 19_31814623 -759.039279614235
139 19_22580820 19_31814623 -759.100691113815
140 19_22584166 19_31814623 -759.094152586714
141 19_22587512 19_31814623 -759.088271115304
142 19_22590858 19_31814623 -759.082851677242
143 19_22594203 19_31814623 -759.071106549999
144 19_22597549 19_31814623 -758.885320357908
145 19_22600895 19_31814623 -758.539515732378
146 19_22604768 19_31814623 -758.19571678611
147 19_22611929 19_31814623 -757.963230346221
148 19_22615951 19_31814623 -757.766942562916
149 19_22616579 19_31814623 -757.579441423485
150 19_22617111 19_31814623 -757.400974689602
151 19_22617643 19_31814623 -757.232061478812
152 19_22618175 19_31814623 -756.787807551756
153 19_22618707 19_31814623 -756.039334128128
154 19_22619240 19_31814623 -755.505981388478
155 19_22619772 19_31814623 -755.210697508084
156 19_22620304 19_31814623 -755.124282758158
157 19_22620537 19_31814623 -754.826294909363
158 19_22620655 19_31814623 -754.646330945803
159 19_22620774 19_31814623 -754.582114361665
160 19_22621212 19_31814623 -754.468377525007
161 19_22623056 19_31814623 -754.356983018788
