marker1 marker2 loglik
1 19_18147123 19_21835817 -940.768705282305
2 19_18147270 19_21835817 -940.759908328648
3 19_18147416 19_21835817 -940.757803666518
4 19_18170066 19_21835817 -940.762389652621
5 19_18210494 19_21835817 -940.749367070108
6 19_18211151 19_21835817 -940.737024755822
7 19_18211808 19_21835817 -940.725787199607
8 19_18224115 19_21835817 -940.603037488816
9 19_18226843 19_21835817 -940.463143897097
10 19_18229572 19_21835817 -940.416787374554
11 19_18232300 19_21835817 -940.346435420164
12 19_18235779 19_21835817 -940.255471933719
13 19_18244123 19_21835817 -940.251468341414
14 19_18252467 19_21835817 -940.249536985957
15 19_18275473 19_21835817 -939.844946409207
16 19_18288997 19_21835817 -939.669493346011
17 19_18302521 19_21835817 -939.589283204729
18 19_18316045 19_21835817 -939.501096755162
19 19_18333753 19_21835817 -939.385644635101
20 19_18357444 19_21835817 -939.384890280603
21 19_18363542 19_21835817 -939.398355466144
22 19_18369640 19_21835817 -939.412159781387
23 19_18375737 19_21835817 -938.929569873981
24 19_18381835 19_21835817 -938.237693507097
25 19_18387932 19_21835817 -937.524477791094
26 19_18660511 19_21835817 -937.688698179089
27 19_18668463 19_21835817 -938.085450956215
28 19_18676416 19_21835817 -938.486607472241
29 19_18975648 19_21835817 -938.039591578959
30 19_19274879 19_21835817 -938.044665818908
31 19_19305304 19_21835817 -938.018929129046
32 19_19335729 19_21835817 -938.006445862019
33 19_19461226 19_21835817 -937.953730742525
34 19_19464083 19_21835817 -937.895686618897
35 19_19466941 19_21835817 -937.836246018631
36 19_19537824 19_21835817 -937.775917720325
37 19_19548156 19_21835817 -937.715245136274
38 19_19558489 19_21835817 -937.654795432308
39 19_19870145 19_21835817 -937.568041919724
40 19_19874630 19_21835817 -937.574570286712
41 19_19879115 19_21835817 -937.574636041374
42 19_20125475 19_21835817 -937.580415108533
43 19_20137919 19_21835817 -937.588429150709
44 19_20150362 19_21835817 -937.596096485202
45 19_20302600 19_21835817 -937.597442417735
46 19_20303683 19_21835817 -937.594799360313
47 19_20304765 19_21835817 -937.573114950607
48 19_20626923 19_21835817 -937.745788011236
49 19_20633442 19_21835817 -937.920786382027
50 19_20639961 19_21835817 -937.997038736143
51 19_20756178 19_21835817 -937.940812881044
52 19_20775432 19_21835817 -937.83662454224
53 19_20794687 19_21835817 -937.82719612408
54 19_20796932 19_21835817 -937.817915441316
55 19_20798905 19_21835817 -937.809417584745
56 19_20801032 19_21835817 -937.802569415046
57 19_20803231 19_21835817 -937.798446444518
58 19_20805430 19_21835817 -937.798266698992
59 19_20807629 19_21835817 -937.803270620983
60 19_20902553 19_21835817 -937.871388145927
61 19_20998510 19_21835817 -937.858883118201
62 19_21094467 19_21835817 -937.821333527811
63 19_21182134 19_21835817 -937.748650205169
64 19_21270329 19_21835817 -937.710171812115
65 19_21326896 19_21835817 -937.68502293743
66 19_21332327 19_21835817 -937.66059199111
67 19_21336729 19_21835817 -937.645859646739
68 19_21341131 19_21835817 -937.640864586667
69 19_21345533 19_21835817 -937.645430593261
70 19_21349935 19_21835817 -937.659185759263
71 19_21356079 19_21835817 -937.694152309952
72 19_21515834 19_21835817 -937.749259886476
73 19_21518274 19_21835817 -937.794253712249
74 19_21520713 19_21835817 -937.880999840078
75 19_21523152 19_21835817 -937.949244850666
76 19_21533417 19_21835817 -938.009043095655
77 19_21545048 19_21835817 -938.041627123084
78 19_21727395 19_21835817 -938.045574770147
79 19_21740049 19_21835817 -938.039143431331
80 19_21752704 19_21835817 -938.03579361706
81 19_21835817 19_21835817 -937.788071410281
82 19_21840919 19_21835817 -937.834488305189
83 19_21846022 19_21835817 -937.796078268348
84 19_21936950 19_21835817 -937.825257071941
85 19_21970456 19_21835817 -937.924595815333
86 19_22003963 19_21835817 -938.039531488655
87 19_22156073 19_21835817 -938.090901964726
88 19_22172322 19_21835817 -938.105165424924
89 19_22187306 19_21835817 -938.113360752621
90 19_22191696 19_21835817 -938.11171417649
91 19_22195207 19_21835817 -938.108847285837
92 19_22198718 19_21835817 -938.117784298699
93 19_22202229 19_21835817 -938.132247830325
94 19_22205740 19_21835817 -938.147414716761
95 19_22209250 19_21835817 -938.163490214137
96 19_22212761 19_21835817 -938.180684520214
97 19_22216272 19_21835817 -938.199202223075
98 19_22219783 19_21835817 -938.219236895817
99 19_22223294 19_21835817 -938.240963737125
100 19_22226805 19_21835817 -938.264533027076
101 19_22230316 19_21835817 -938.293313044267
102 19_22233827 19_21835817 -938.339108498853
103 19_22237338 19_21835817 -938.421197832242
104 19_22240848 19_21835817 -938.511677711516
105 19_22244457 19_21835817 -938.881364229014
106 19_22264004 19_21835817 -939.144170567258
107 19_22288023 19_21835817 -939.189246656725
108 19_22294213 19_21835817 -939.229758851042
109 19_22298836 19_21835817 -939.275046041024
110 19_22303459 19_21835817 -939.319383486248
111 19_22333838 19_21835817 -939.361788694242
112 19_22382301 19_21835817 -939.40238840259
113 19_22413259 19_21835817 -939.441249421436
114 19_22419242 19_21835817 -939.478275830472
115 19_22425226 19_21835817 -939.513023165345
116 19_22431209 19_21835817 -939.545774091471
117 19_22435586 19_21835817 -939.577045523346
118 19_22436965 19_21835817 -939.607076272558
119 19_22438344 19_21835817 -939.634532219148
120 19_22439723 19_21835817 -939.659397241571
121 19_22441102 19_21835817 -939.681666591237
122 19_22442482 19_21835817 -939.7013500455
123 19_22443861 19_21835817 -939.718468405121
124 19_22445240 19_21835817 -939.733052936436
125 19_22446619 19_21835817 -939.775878767114
126 19_22447998 19_21835817 -939.819261759024
127 19_22449377 19_21835817 -939.80490971371
128 19_22450756 19_21835817 -939.790528970089
129 19_22452135 19_21835817 -939.77549842318
130 19_22453515 19_21835817 -939.760854184059
131 19_22454894 19_21835817 -939.746614142138
132 19_22456273 19_21835817 -939.732792657714
133 19_22507525 19_21835817 -939.719201929382
134 19_22560818 19_21835817 -939.70646349288
135 19_22567436 19_21835817 -939.695945231739
136 19_22570782 19_21835817 -939.68562850559
137 19_22574128 19_21835817 -939.675542379137
138 19_22577474 19_21835817 -939.665695220482
139 19_22580820 19_21835817 -939.656515385437
140 19_22584166 19_21835817 -939.653552842957
141 19_22587512 19_21835817 -939.650527331102
142 19_22590858 19_21835817 -939.647412271074
143 19_22594203 19_21835817 -939.655023474627
144 19_22597549 19_21835817 -939.676831997339
145 19_22600895 19_21835817 -939.696909235044
146 19_22604768 19_21835817 -939.68575683313
147 19_22611929 19_21835817 -939.671125215881
148 19_22615951 19_21835817 -939.661509178389
149 19_22616579 19_21835817 -939.651502714163
150 19_22617111 19_21835817 -939.641178505405
151 19_22617643 19_21835817 -939.630401079038
152 19_22618175 19_21835817 -939.605526853469
153 19_22618707 19_21835817 -939.569807301785
154 19_22619240 19_21835817 -939.530027994178
155 19_22619772 19_21835817 -939.487534211783
156 19_22620304 19_21835817 -939.447711749095
157 19_22620537 19_21835817 -939.441379357217
158 19_22620655 19_21835817 -939.447170406663
159 19_22620774 19_21835817 -939.464286655381
160 19_22621212 19_21835817 -939.469159389359
161 19_22623056 19_21835817 -939.471597320338
162 19_22625940 19_21835817 -939.47469828313
163 19_22632448 19_21835817 -939.478579210301
164 19_22638956 19_21835817 -939.482646380071
165 19_22645464 19_21835817 -939.295669492443
166 19_22651972 19_21835817 -939.098236316089
167 19_22658480 19_21835817 -938.906850712817
