marker1 marker2 loglik
1 19_18147123 19_32822102 -760.825504825788
2 19_18147270 19_32822102 -760.736454850502
3 19_18147416 19_32822102 -760.647273676532
4 19_18170066 19_32822102 -760.55811857923
5 19_18210494 19_32822102 -760.55408088038
6 19_18211151 19_32822102 -760.559931114753
7 19_18211808 19_32822102 -760.573826059909
8 19_18224115 19_32822102 -760.691051220864
9 19_18226843 19_32822102 -760.750239899163
10 19_18229572 19_32822102 -760.54103083346
11 19_18232300 19_32822102 -760.313000387055
12 19_18235779 19_32822102 -760.089651872565
13 19_18244123 19_32822102 -760.110808132056
14 19_18252467 19_32822102 -760.159116708991
15 19_18275473 19_32822102 -759.880985128099
16 19_18288997 19_32822102 -759.956731360254
17 19_18302521 19_32822102 -760.074069485514
18 19_18316045 19_32822102 -760.171734821073
19 19_18333753 19_32822102 -760.23101112001
20 19_18357444 19_32822102 -760.331078876981
21 19_18363542 19_32822102 -760.439841134885
22 19_18369640 19_32822102 -760.554908351326
23 19_18375737 19_32822102 -760.600408110731
24 19_18381835 19_32822102 -760.513346648398
25 19_18387932 19_32822102 -760.382213470049
26 19_18660511 19_32822102 -759.998407398523
27 19_18668463 19_32822102 -759.59505648654
28 19_18676416 19_32822102 -757.958560004632
29 19_18975648 19_32822102 -759.147600920203
30 19_19274879 19_32822102 -759.142220079408
31 19_19305304 19_32822102 -759.143336218779
32 19_19335729 19_32822102 -759.197210781298
33 19_19461226 19_32822102 -759.259441789925
34 19_19464083 19_32822102 -759.319573453513
35 19_19466941 19_32822102 -759.386043837535
36 19_19537824 19_32822102 -759.458677543374
37 19_19548156 19_32822102 -759.537254313857
38 19_19558489 19_32822102 -759.621513065741
39 19_19870145 19_32822102 -759.657389437028
40 19_19874630 19_32822102 -759.670689193998
41 19_19879115 19_32822102 -759.677776995344
42 19_20125475 19_32822102 -759.658044147294
43 19_20137919 19_32822102 -759.632891256505
44 19_20150362 19_32822102 -759.60826224846
45 19_20302600 19_32822102 -759.659386466433
46 19_20303683 19_32822102 -759.716327917006
