marker1 marker2 loglik
1 19_18147123 19_22441102 -906.554642343156
2 19_18147270 19_22441102 -906.591320508442
3 19_18147416 19_22441102 -906.639515273085
4 19_18170066 19_22441102 -906.698736943983
5 19_18210494 19_22441102 -906.705853359788
6 19_18211151 19_22441102 -906.712692302912
7 19_18211808 19_22441102 -906.7205106229
8 19_18224115 19_22441102 -906.730226011751
9 19_18226843 19_22441102 -906.729938086263
10 19_18229572 19_22441102 -906.680186046905
11 19_18232300 19_22441102 -906.666723519318
12 19_18235779 19_22441102 -906.690390101822
13 19_18244123 19_22441102 -906.650500883084
14 19_18252467 19_22441102 -906.610771546829
15 19_18275473 19_22441102 -906.047261333096
16 19_18288997 19_22441102 -906.150212246447
17 19_18302521 19_22441102 -906.319259661012
18 19_18316045 19_22441102 -906.500775402287
19 19_18333753 19_22441102 -906.67595050056
20 19_18357444 19_22441102 -906.724564861768
21 19_18363542 19_22441102 -906.774667793055
22 19_18369640 19_22441102 -906.823335087614
23 19_18375737 19_22441102 -906.594030545242
24 19_18381835 19_22441102 -906.178222941355
25 19_18387932 19_22441102 -905.726342597565
26 19_18660511 19_22441102 -905.951598179425
27 19_18668463 19_22441102 -906.310815721789
28 19_18676416 19_22441102 -906.195211423729
29 19_18975648 19_22441102 -906.215625392486
30 19_19274879 19_22441102 -906.172472974317
31 19_19305304 19_22441102 -906.152676351922
32 19_19335729 19_22441102 -906.061522096513
33 19_19461226 19_22441102 -905.921096092832
34 19_19464083 19_22441102 -905.782228532308
35 19_19466941 19_22441102 -905.644987669083
36 19_19537824 19_22441102 -905.510250338213
37 19_19548156 19_22441102 -905.378844268099
38 19_19558489 19_22441102 -905.251524214199
39 19_19870145 19_22441102 -904.864861965463
40 19_19874630 19_22441102 -904.813121355915
41 19_19879115 19_22441102 -904.756243688639
42 19_20125475 19_22441102 -904.812681268677
43 19_20137919 19_22441102 -904.895059009216
44 19_20150362 19_22441102 -904.973004732201
45 19_20302600 19_22441102 -905.186465759654
46 19_20303683 19_22441102 -905.438656188007
47 19_20304765 19_22441102 -905.690900456765
48 19_20626923 19_22441102 -906.07699008341
49 19_20633442 19_22441102 -906.266791756221
