marker1 marker2 loglik
1 19_18147123 19_36149612 -868.405203218709
2 19_18147270 19_36149612 -868.484034815365
3 19_18147416 19_36149612 -868.570967464198
4 19_18170066 19_36149612 -868.665352777472
5 19_18210494 19_36149612 -868.685008062811
6 19_18211151 19_36149612 -868.703048098634
7 19_18211808 19_36149612 -868.7209211725
8 19_18224115 19_36149612 -868.700659820478
9 19_18226843 19_36149612 -868.663835550583
10 19_18229572 19_36149612 -868.560618301624
11 19_18232300 19_36149612 -868.485506380378
12 19_18235779 19_36149612 -868.439658271597
13 19_18244123 19_36149612 -868.530730952893
14 19_18252467 19_36149612 -868.638137145274
15 19_18275473 19_36149612 -868.846615749648
16 19_18288997 19_36149612 -868.853846101079
17 19_18302521 19_36149612 -868.79519250284
18 19_18316045 19_36149612 -868.75185941188
19 19_18333753 19_36149612 -868.729007651586
20 19_18357444 19_36149612 -868.751518061704
21 19_18363542 19_36149612 -868.786677890215
22 19_18369640 19_36149612 -868.827729511399
23 19_18375737 19_36149612 -869.08810384455
24 19_18381835 19_36149612 -869.427670529914
25 19_18387932 19_36149612 -869.690746536802
26 19_18660511 19_36149612 -869.425749903738
27 19_18668463 19_36149612 -869.12467875477
28 19_18676416 19_36149612 -869.049466507355
29 19_18975648 19_36149612 -868.321670098208
30 19_19274879 19_36149612 -868.314509039625
31 19_19305304 19_36149612 -868.295510564809
32 19_19335729 19_36149612 -868.318331547216
33 19_19461226 19_36149612 -868.361999334908
34 19_19464083 19_36149612 -868.407532297206
35 19_19466941 19_36149612 -868.45288004501
36 19_19537824 19_36149612 -868.497997225439
37 19_19548156 19_36149612 -868.54285325146
38 19_19558489 19_36149612 -868.587431487159
39 19_19870145 19_36149612 -869.15663036823
40 19_19874630 19_36149612 -869.153532280536
41 19_19879115 19_36149612 -869.151456003034
42 19_20125475 19_36149612 -869.105808711896
43 19_20137919 19_36149612 -869.048477747572
44 19_20150362 19_36149612 -868.99115284091
45 19_20302600 19_36149612 -868.920290812266
46 19_20303683 19_36149612 -868.844537971759
47 19_20304765 19_36149612 -868.785573271365
48 19_20626923 19_36149612 -869.096841587696
