marker1 marker2 loglik
1 19_18147123 19_32822102 -780.457470631464
2 19_18147270 19_32822102 -780.377093997146
3 19_18147416 19_32822102 -780.286189598432
4 19_18170066 19_32822102 -780.186178394288
5 19_18210494 19_32822102 -780.22137690154
6 19_18211151 19_32822102 -780.258853090924
7 19_18211808 19_32822102 -780.295590704431
8 19_18224115 19_32822102 -780.506561130637
9 19_18226843 19_32822102 -780.719992624155
10 19_18229572 19_32822102 -780.834901002555
11 19_18232300 19_32822102 -780.944107103886
12 19_18235779 19_32822102 -781.043098852058
13 19_18244123 19_32822102 -781.058623533982
14 19_18252467 19_32822102 -781.064593876467
15 19_18275473 19_32822102 -780.818497529824
16 19_18288997 19_32822102 -780.471121788074
17 19_18302521 19_32822102 -780.47859100382
18 19_18316045 19_32822102 -780.485717293539
19 19_18333753 19_32822102 -780.487244782868
20 19_18357444 19_32822102 -780.495527854102
21 19_18363542 19_32822102 -780.503834141175
22 19_18369640 19_32822102 -780.509200153519
23 19_18375737 19_32822102 -780.673167523752
24 19_18381835 19_32822102 -780.733875855521
25 19_18387932 19_32822102 -780.77425074775
26 19_18660511 19_32822102 -780.81881633704
27 19_18668463 19_32822102 -780.768633471129
28 19_18676416 19_32822102 -781.090299915644
29 19_18975648 19_32822102 -780.576225837774
30 19_19274879 19_32822102 -780.500792905499
31 19_19305304 19_32822102 -780.122665719357
32 19_19335729 19_32822102 -779.873968233329
33 19_19461226 19_32822102 -779.816267296225
34 19_19464083 19_32822102 -779.763929812993
35 19_19466941 19_32822102 -779.709837648096
36 19_19537824 19_32822102 -779.654767385533
37 19_19548156 19_32822102 -779.599479050874
38 19_19558489 19_32822102 -779.544697327332
39 19_19870145 19_32822102 -779.490870517873
40 19_19874630 19_32822102 -779.506907403498
41 19_19879115 19_32822102 -779.532715586491
42 19_20125475 19_32822102 -779.521370882186
43 19_20137919 19_32822102 -779.500076226622
44 19_20150362 19_32822102 -779.478955949936
45 19_20302600 19_32822102 -779.398456898947
46 19_20303683 19_32822102 -779.296270306686
47 19_20304765 19_32822102 -779.175646443182
48 19_20626923 19_32822102 -779.14821891835
49 19_20633442 19_32822102 -779.06285437276
50 19_20639961 19_32822102 -778.909656388761
51 19_20756178 19_32822102 -778.685308665462
52 19_20775432 19_32822102 -778.438704226743
53 19_20794687 19_32822102 -778.209835533002
54 19_20796932 19_32822102 -777.980145249486
55 19_20798905 19_32822102 -777.752331474807
56 19_20801032 19_32822102 -777.528743361301
57 19_20803231 19_32822102 -777.311278602524
58 19_20805430 19_32822102 -777.101329990484
59 19_20807629 19_32822102 -776.899790234899
60 19_20902553 19_32822102 -775.914932937328
61 19_20998510 19_32822102 -775.867456627245
62 19_21094467 19_32822102 -775.311026587544
63 19_21182134 19_32822102 -774.956681552898
64 19_21270329 19_32822102 -774.923961029532
65 19_21326896 19_32822102 -774.867774548741
66 19_21332327 19_32822102 -774.895940056571
67 19_21336729 19_32822102 -774.930452660101
68 19_21341131 19_32822102 -774.971202626528
69 19_21345533 19_32822102 -775.018012141292
70 19_21349935 19_32822102 -775.070641986498
71 19_21356079 19_32822102 -775.038266109182
72 19_21515834 19_32822102 -775.008765357135
73 19_21518274 19_32822102 -775.024603469984
74 19_21520713 19_32822102 -775.035317752924
75 19_21523152 19_32822102 -775.041371492205
76 19_21533417 19_32822102 -775.04966831506
77 19_21545048 19_32822102 -775.052007351525
78 19_21727395 19_32822102 -774.913170429743
79 19_21740049 19_32822102 -774.726618254067
80 19_21752704 19_32822102 -774.605475289018
81 19_21835817 19_32822102 -774.549854056725
82 19_21840919 19_32822102 -774.582588942039
83 19_21846022 19_32822102 -774.639799206995
84 19_21936950 19_32822102 -774.604093921375
85 19_21970456 19_32822102 -774.599448753175
86 19_22003963 19_32822102 -774.644834878657
87 19_22156073 19_32822102 -774.675447729439
88 19_22172322 19_32822102 -774.689065675024
89 19_22187306 19_32822102 -774.737419905458
90 19_22191696 19_32822102 -774.82990380357
91 19_22195207 19_32822102 -774.927317118704
92 19_22198718 19_32822102 -775.065945824058
93 19_22202229 19_32822102 -775.221364282541
94 19_22205740 19_32822102 -775.377364687386
95 19_22209250 19_32822102 -775.532958842373
96 19_22212761 19_32822102 -775.687155187357
97 19_22216272 19_32822102 -775.838978169839
98 19_22219783 19_32822102 -775.987492857974
99 19_22223294 19_32822102 -776.131820330978
100 19_22226805 19_32822102 -776.27115889092
101 19_22230316 19_32822102 -776.393092210532
102 19_22233827 19_32822102 -776.45217070987
103 19_22237338 19_32822102 -776.465041861233
104 19_22240848 19_32822102 -776.397222771527
