marker1 marker2 loglik
1 19_18147123 19_21835817 -858.768826771165
2 19_18147270 19_21835817 -858.734417335479
3 19_18147416 19_21835817 -858.695792286526
4 19_18170066 19_21835817 -858.652734752643
5 19_18210494 19_21835817 -858.579762845476
6 19_18211151 19_21835817 -858.507390154806
7 19_18211808 19_21835817 -858.43654138295
8 19_18224115 19_21835817 -858.397192430941
9 19_18226843 19_21835817 -858.324702889912
10 19_18229572 19_21835817 -857.983460487064
11 19_18232300 19_21835817 -857.591027872749
12 19_18235779 19_21835817 -857.165608934731
13 19_18244123 19_21835817 -857.084707949759
14 19_18252467 19_21835817 -857.035639700091
15 19_18275473 19_21835817 -857.48241593983
16 19_18288997 19_21835817 -857.80051785686
17 19_18302521 19_21835817 -857.781032407044
18 19_18316045 19_21835817 -857.72881206184
19 19_18333753 19_21835817 -857.599244868677
20 19_18357444 19_21835817 -857.586732927558
21 19_18363542 19_21835817 -857.607693133488
22 19_18369640 19_21835817 -857.630084785755
23 19_18375737 19_21835817 -857.729768362698
24 19_18381835 19_21835817 -857.746940878405
25 19_18387932 19_21835817 -857.833518249084
26 19_18660511 19_21835817 -857.770376754393
27 19_18668463 19_21835817 -857.674142092779
28 19_18676416 19_21835817 -857.031148221587
29 19_18975648 19_21835817 -856.58429166056
30 19_19274879 19_21835817 -856.463513127257
31 19_19305304 19_21835817 -856.096342413158
32 19_19335729 19_21835817 -855.883446128977
33 19_19461226 19_21835817 -855.853420658034
34 19_19464083 19_21835817 -855.813270895936
35 19_19466941 19_21835817 -855.772097301053
36 19_19537824 19_21835817 -855.730216251852
37 19_19548156 19_21835817 -855.687965470199
38 19_19558489 19_21835817 -855.645687939833
39 19_19870145 19_21835817 -856.074924480737
40 19_19874630 19_21835817 -855.96274203795
41 19_19879115 19_21835817 -855.859072601033
42 19_20125475 19_21835817 -855.833801831005
43 19_20137919 19_21835817 -855.826075855482
44 19_20150362 19_21835817 -855.81902224367
45 19_20302600 19_21835817 -855.673422716331
46 19_20303683 19_21835817 -855.470964839334
47 19_20304765 19_21835817 -855.242068082511
48 19_20626923 19_21835817 -854.956947976872
49 19_20633442 19_21835817 -854.703499070298
50 19_20639961 19_21835817 -854.485397107511
51 19_20756178 19_21835817 -854.368600811847
52 19_20775432 19_21835817 -854.311319723852
53 19_20794687 19_21835817 -854.18491001466
54 19_20796932 19_21835817 -854.088738601065
55 19_20798905 19_21835817 -854.026094082857
56 19_20801032 19_21835817 -853.999012319647
57 19_20803231 19_21835817 -854.0080406118
58 19_20805430 19_21835817 -854.05217475694
59 19_20807629 19_21835817 -854.128959470961
60 19_20902553 19_21835817 -853.79496219536
61 19_20998510 19_21835817 -853.806788351345
62 19_21094467 19_21835817 -852.931090456579
63 19_21182134 19_21835817 -852.792388410732
64 19_21270329 19_21835817 -852.71315524215
65 19_21326896 19_21835817 -852.523604927071
66 19_21332327 19_21835817 -852.490262190153
67 19_21336729 19_21835817 -852.459218901597
68 19_21341131 19_21835817 -852.430580472231
69 19_21345533 19_21835817 -852.404435363421
70 19_21349935 19_21835817 -852.380853870525
71 19_21356079 19_21835817 -852.507561431747
72 19_21515834 19_21835817 -852.509641111297
73 19_21518274 19_21835817 -852.397463088951
74 19_21520713 19_21835817 -852.300941166446
75 19_21523152 19_21835817 -852.279422074767
76 19_21533417 19_21835817 -852.261822906786
77 19_21545048 19_21835817 -852.259460465324
78 19_21727395 19_21835817 -852.20865234732
79 19_21740049 19_21835817 -852.141651122453
80 19_21752704 19_21835817 -852.129155679575
81 19_21835817 19_21835817 -852.11850131687
82 19_21840919 19_21835817 -851.936143752462
83 19_21846022 19_21835817 -851.991813534673
84 19_21936950 19_21835817 -852.151035324868
85 19_21970456 19_21835817 -851.987243623375
86 19_22003963 19_21835817 -851.75974414527
87 19_22156073 19_21835817 -851.649398451798
88 19_22172322 19_21835817 -851.644859210544
89 19_22187306 19_21835817 -851.617069448915
90 19_22191696 19_21835817 -851.564204461147
91 19_22195207 19_21835817 -851.514329161869
92 19_22198718 19_21835817 -851.568291036289
93 19_22202229 19_21835817 -851.668091136278
94 19_22205740 19_21835817 -851.772962661684
95 19_22209250 19_21835817 -851.882600466345
96 19_22212761 19_21835817 -851.996614281943
97 19_22216272 19_21835817 -852.114527482157
98 19_22219783 19_21835817 -852.235793107945
99 19_22223294 19_21835817 -852.359794738634
100 19_22226805 19_21835817 -852.485865452881
101 19_22230316 19_21835817 -852.62343684697
102 19_22233827 19_21835817 -852.810822250358
103 19_22237338 19_21835817 -852.889191453716
104 19_22240848 19_21835817 -853.180765153272
105 19_22244457 19_21835817 -853.337123026111
106 19_22264004 19_21835817 -853.450855790604
107 19_22288023 19_21835817 -853.500455695799
108 19_22294213 19_21835817 -853.555346552258
109 19_22298836 19_21835817 -853.694419450646
110 19_22303459 19_21835817 -853.847458720187
111 19_22333838 19_21835817 -854.00060923095
112 19_22382301 19_21835817 -854.152801045768
113 19_22413259 19_21835817 -854.304187887243
114 19_22419242 19_21835817 -854.454137845927
115 19_22425226 19_21835817 -854.601791115854
116 19_22431209 19_21835817 -854.746591377694
117 19_22435586 19_21835817 -854.888599524574
118 19_22436965 19_21835817 -855.027431126403
119 19_22438344 19_21835817 -855.161566730666
120 19_22439723 19_21835817 -855.290528090955
121 19_22441102 19_21835817 -855.413903461899
122 19_22442482 19_21835817 -855.531355017856
123 19_22443861 19_21835817 -855.642619891283
124 19_22445240 19_21835817 -855.747507502974
125 19_22446619 19_21835817 -855.787202664495
126 19_22447998 19_21835817 -855.807188547427
127 19_22449377 19_21835817 -855.804856397761
128 19_22450756 19_21835817 -855.802630981914
129 19_22452135 19_21835817 -855.800487661137
130 19_22453515 19_21835817 -855.798471894094
131 19_22454894 19_21835817 -855.79658656569
132 19_22456273 19_21835817 -855.794831449546
133 19_22507525 19_21835817 -855.792869544255
134 19_22560818 19_21835817 -855.793949131112
135 19_22567436 19_21835817 -855.802452908802
136 19_22570782 19_21835817 -855.810677816366
137 19_22574128 19_21835817 -855.818615515849
138 19_22577474 19_21835817 -855.826264396756
139 19_22580820 19_21835817 -855.83438093725
140 19_22584166 19_21835817 -855.853375760894
141 19_22587512 19_21835817 -855.87249414785
142 19_22590858 19_21835817 -855.891707582194
143 19_22594203 19_21835817 -855.909721923307
144 19_22597549 19_21835817 -855.92796175651
145 19_22600895 19_21835817 -856.188065440991
146 19_22604768 19_21835817 -856.082429073939
147 19_22611929 19_21835817 -856.034399533379
148 19_22615951 19_21835817 -856.050095185303
149 19_22616579 19_21835817 -856.066707613025
150 19_22617111 19_21835817 -856.084319442882
151 19_22617643 19_21835817 -856.102691514352
152 19_22618175 19_21835817 -856.314258048935
153 19_22618707 19_21835817 -856.654294463754
154 19_22619240 19_21835817 -857.010487149242
155 19_22619772 19_21835817 -857.373673903589
156 19_22620304 19_21835817 -857.718891116653
157 19_22620537 19_21835817 -857.912895089959
158 19_22620655 19_21835817 -858.103131671633
159 19_22620774 19_21835817 -858.288470444519
160 19_22621212 19_21835817 -858.435402231164
161 19_22623056 19_21835817 -858.563871049794
162 19_22625940 19_21835817 -858.677876617424
163 19_22632448 19_21835817 -858.776974678218
164 19_22638956 19_21835817 -858.860590434751
165 19_22645464 19_21835817 -858.787385464009
166 19_22651972 19_21835817 -858.651940572232
167 19_22658480 19_21835817 -858.465804916066
168 19_22692039 19_21835817 -858.264938888438
169 19_22776340 19_21835817 -856.554915924023
170 19_22788765 19_21835817 -856.209186445198
171 19_22792288 19_21835817 -856.211220650698
172 19_22794125 19_21835817 -856.213226563337
173 19_22795963 19_21835817 -856.21520446295
174 19_22797800 19_21835817 -856.217155108197
175 19_22799638 19_21835817 -856.219076964093
