marker1 marker2 loglik
1 19_18147123 19_38421678 -904.36155943602
2 19_18147270 19_38421678 -904.364778923076
3 19_18147416 19_38421678 -904.365457703247
4 19_18170066 19_38421678 -904.363001638911
5 19_18210494 19_38421678 -904.221224689949
6 19_18211151 19_38421678 -904.06809225431
7 19_18211808 19_38421678 -903.908107000295
8 19_18224115 19_38421678 -903.903168852971
9 19_18226843 19_38421678 -903.908969135209
10 19_18229572 19_38421678 -903.911679813684
11 19_18232300 19_38421678 -903.88602222774
12 19_18235779 19_38421678 -903.833934647823
13 19_18244123 19_38421678 -903.640026415256
14 19_18252467 19_38421678 -903.441598036255
15 19_18275473 19_38421678 -903.89830227697
16 19_18288997 19_38421678 -904.010519024364
17 19_18302521 19_38421678 -903.933558332874
18 19_18316045 19_38421678 -903.86209184574
19 19_18333753 19_38421678 -903.795256150461
20 19_18357444 19_38421678 -903.727526146928
21 19_18363542 19_38421678 -903.667666150563
22 19_18369640 19_38421678 -903.615840146348
23 19_18375737 19_38421678 -904.021679774749
24 19_18381835 19_38421678 -903.960656392627
25 19_18387932 19_38421678 -903.903873711271
26 19_18660511 19_38421678 -903.962683589989
27 19_18668463 19_38421678 -904.193116523494
28 19_18676416 19_38421678 -905.890353951987
29 19_18975648 19_38421678 -906.972151069277
30 19_19274879 19_38421678 -907.256412996968
31 19_19305304 19_38421678 -907.734566850355
32 19_19335729 19_38421678 -907.866356706651
33 19_19461226 19_38421678 -907.873794829907
34 19_19464083 19_38421678 -907.882911575225
35 19_19466941 19_38421678 -907.892339384352
36 19_19537824 19_38421678 -907.90197527592
37 19_19548156 19_38421678 -907.91172621135
38 19_19558489 19_38421678 -907.921517074722
39 19_19870145 19_38421678 -907.889411771077
40 19_19874630 19_38421678 -907.886701272868
41 19_19879115 19_38421678 -907.882689203386
42 19_20125475 19_38421678 -907.853217540439
43 19_20137919 19_38421678 -907.810729466046
44 19_20150362 19_38421678 -907.761331975441
45 19_20302600 19_38421678 -907.745575022155
46 19_20303683 19_38421678 -907.727840284554
47 19_20304765 19_38421678 -907.708991032001
48 19_20626923 19_38421678 -907.676168215479
49 19_20633442 19_38421678 -907.65055436494
50 19_20639961 19_38421678 -907.63373202097
51 19_20756178 19_38421678 -907.589183199903
52 19_20775432 19_38421678 -907.543285017821
53 19_20794687 19_38421678 -907.560301729263
54 19_20796932 19_38421678 -907.581879727736
55 19_20798905 19_38421678 -907.608024089473
56 19_20801032 19_38421678 -907.638495242659
57 19_20803231 19_38421678 -907.672837099831
58 19_20805430 19_38421678 -907.710434117885
59 19_20807629 19_38421678 -907.750581843699
60 19_20902553 19_38421678 -907.79128682737
61 19_20998510 19_38421678 -907.792757627969
62 19_21094467 19_38421678 -907.647109477675
63 19_21182134 19_38421678 -907.575791946801
64 19_21270329 19_38421678 -907.505178411961
65 19_21326896 19_38421678 -907.393117013864
66 19_21332327 19_38421678 -907.36843123543
67 19_21336729 19_38421678 -907.343034259293
68 19_21341131 19_38421678 -907.317087150333
69 19_21345533 19_38421678 -907.290748772219
70 19_21349935 19_38421678 -907.264172116574
71 19_21356079 19_38421678 -907.257098304141
72 19_21515834 19_38421678 -907.361929044585
73 19_21518274 19_38421678 -907.370238850029
74 19_21520713 19_38421678 -907.336554624871
75 19_21523152 19_38421678 -907.389986203541
76 19_21533417 19_38421678 -907.447398101533
77 19_21545048 19_38421678 -907.502379164606
78 19_21727395 19_38421678 -907.508365047687
79 19_21740049 19_38421678 -907.485121858874
80 19_21752704 19_38421678 -907.463557125677
81 19_21835817 19_38421678 -907.577776524105
82 19_21840919 19_38421678 -907.91610372055
83 19_21846022 19_38421678 -907.920006472464
84 19_21936950 19_38421678 -907.97247874447
85 19_21970456 19_38421678 -908.014593835487
86 19_22003963 19_38421678 -908.045698755917
87 19_22156073 19_38421678 -908.058336258784
88 19_22172322 19_38421678 -908.061748345875
89 19_22187306 19_38421678 -908.060875592827
90 19_22191696 19_38421678 -908.055976409852
91 19_22195207 19_38421678 -908.050945817111
92 19_22198718 19_38421678 -908.045133604528
93 19_22202229 19_38421678 -908.039046742122
94 19_22205740 19_38421678 -908.032903641725
95 19_22209250 19_38421678 -908.026634635325
96 19_22212761 19_38421678 -908.020165761189
97 19_22216272 19_38421678 -908.013419132247
98 19_22219783 19_38421678 -908.006318361143
99 19_22223294 19_38421678 -907.998787052684
100 19_22226805 19_38421678 -907.990754560152
101 19_22230316 19_38421678 -907.980514689252
102 19_22233827 19_38421678 -907.961711715582
103 19_22237338 19_38421678 -907.971949168048
104 19_22240848 19_38421678 -907.902649556991
105 19_22244457 19_38421678 -907.886850198556
106 19_22264004 19_38421678 -907.869042142965
107 19_22288023 19_38421678 -907.861436078191
108 19_22294213 19_38421678 -907.85408228272
109 19_22298836 19_38421678 -907.838319476075
110 19_22303459 19_38421678 -907.820922793616
111 19_22333838 19_38421678 -907.803276263051
112 19_22382301 19_38421678 -907.785324817641
113 19_22413259 19_38421678 -907.76706947871
114 19_22419242 19_38421678 -907.7485204759
115 19_22425226 19_38421678 -907.729883532252
116 19_22431209 19_38421678 -907.710981206692
117 19_22435586 19_38421678 -907.691867058686
118 19_22436965 19_38421678 -907.672523261998
119 19_22438344 19_38421678 -907.653465271401
120 19_22439723 19_38421678 -907.634778090774
121 19_22441102 19_38421678 -907.61654367209
122 19_22442482 19_38421678 -907.598840429493
123 19_22443861 19_38421678 -907.581741895506
124 19_22445240 19_38421678 -907.565314273661
125 19_22446619 19_38421678 -907.547111975911
126 19_22447998 19_38421678 -907.534495086224
127 19_22449377 19_38421678 -907.534206992198
128 19_22450756 19_38421678 -907.533971960796
129 19_22452135 19_38421678 -907.533639516168
130 19_22453515 19_38421678 -907.533448369544
131 19_22454894 19_38421678 -907.533398993547
132 19_22456273 19_38421678 -907.533491487781
133 19_22507525 19_38421678 -907.533681207253
134 19_22560818 19_38421678 -907.529378888953
135 19_22567436 19_38421678 -907.51602670356
136 19_22570782 19_38421678 -907.503052828122
137 19_22574128 19_38421678 -907.490363206117
138 19_22577474 19_38421678 -907.477980720625
139 19_22580820 19_38421678 -907.46655436103
140 19_22584166 19_38421678 -907.46438775171
141 19_22587512 19_38421678 -907.462257677247
142 19_22590858 19_38421678 -907.460280067245
143 19_22594203 19_38421678 -907.462798952237
144 19_22597549 19_38421678 -907.473824892142
145 19_22600895 19_38421678 -907.488695313415
146 19_22604768 19_38421678 -907.542854971598
147 19_22611929 19_38421678 -907.570564462985
148 19_22615951 19_38421678 -907.56995340555
149 19_22616579 19_38421678 -907.569400665941
150 19_22617111 19_38421678 -907.568868878082
151 19_22617643 19_38421678 -907.568368105801
152 19_22618175 19_38421678 -907.61998047371
153 19_22618707 19_38421678 -907.734679182533
154 19_22619240 19_38421678 -907.847827354728
155 19_22619772 19_38421678 -907.957125934833
156 19_22620304 19_38421678 -908.052824021966
157 19_22620537 19_38421678 -908.066524452403
158 19_22620655 19_38421678 -908.078497164143
159 19_22620774 19_38421678 -908.088975709057
160 19_22621212 19_38421678 -908.112868700032
161 19_22623056 19_38421678 -908.138052393755
162 19_22625940 19_38421678 -908.161927725248
163 19_22632448 19_38421678 -908.184278709312
164 19_22638956 19_38421678 -908.204734776634
165 19_22645464 19_38421678 -908.169712089054
166 19_22651972 19_38421678 -908.127836829687
167 19_22658480 19_38421678 -908.085174196279
168 19_22692039 19_38421678 -908.045283360181
169 19_22776340 19_38421678 -907.862727725423
170 19_22788765 19_38421678 -907.842825391431
171 19_22792288 19_38421678 -907.843217827844
172 19_22794125 19_38421678 -907.843604801951
173 19_22795963 19_38421678 -907.843986672083
174 19_22797800 19_38421678 -907.844363688348
175 19_22799638 19_38421678 -907.844735200279
176 19_22858304 19_38421678 -907.829455044981
177 19_22891650 19_38421678 -907.750073960133
178 19_22894267 19_38421678 -907.640154764465
179 19_22896884 19_38421678 -907.498685450542
180 19_22899501 19_38421678 -907.327460388982
181 19_22902118 19_38421678 -907.731473574408
182 19_22904734 19_38421678 -907.717955505612
183 19_22907351 19_38421678 -907.647011838381
184 19_22909968 19_38421678 -907.555214850276
185 19_22912585 19_38421678 -907.446435364386
186 19_23342789 19_38421678 -907.307715896138
187 19_23344991 19_38421678 -907.283434232224
188 19_23347193 19_38421678 -907.255955737846
189 19_23350338 19_38421678 -907.198336081776
190 19_23359294 19_38421678 -907.186518688712
191 19_23368249 19_38421678 -907.183741645268
192 19_23376634 19_38421678 -907.182901467933
193 19_23378430 19_38421678 -907.183756655294
194 19_23380227 19_38421678 -907.070495444162
195 19_23382024 19_38421678 -906.959926271438
196 19_23383821 19_38421678 -906.852863938207
