marker1 marker2 loglik
1 19_18147123 19_36149612 -852.355681739981
2 19_18147270 19_36149612 -852.360513708323
3 19_18147416 19_36149612 -852.377044343108
4 19_18170066 19_36149612 -852.405246553602
5 19_18210494 19_36149612 -852.413437829365
6 19_18211151 19_36149612 -852.423229589717
7 19_18211808 19_36149612 -852.434935280107
8 19_18224115 19_36149612 -852.442104676275
9 19_18226843 19_36149612 -852.485028033616
10 19_18229572 19_36149612 -852.779295029061
11 19_18232300 19_36149612 -853.079429502571
12 19_18235779 19_36149612 -853.374974496793
13 19_18244123 19_36149612 -853.463537867621
14 19_18252467 19_36149612 -853.547608582721
15 19_18275473 19_36149612 -853.150425482635
16 19_18288997 19_36149612 -853.225718108669
17 19_18302521 19_36149612 -853.258148385472
18 19_18316045 19_36149612 -853.235778909265
19 19_18333753 19_36149612 -853.09524977988
20 19_18357444 19_36149612 -852.937828738063
21 19_18363542 19_36149612 -852.80234911214
22 19_18369640 19_36149612 -852.709025216052
23 19_18375737 19_36149612 -852.642754943082
24 19_18381835 19_36149612 -852.583940512998
25 19_18387932 19_36149612 -852.521300024002
26 19_18660511 19_36149612 -852.078797767567
27 19_18668463 19_36149612 -851.709623536739
28 19_18676416 19_36149612 -851.54728213768
29 19_18975648 19_36149612 -850.927289275825
30 19_19274879 19_36149612 -850.773548835377
31 19_19305304 19_36149612 -850.651584410359
32 19_19335729 19_36149612 -850.527146375963
33 19_19461226 19_36149612 -850.319722426541
34 19_19464083 19_36149612 -850.117024125863
35 19_19466941 19_36149612 -849.929305581936
36 19_19537824 19_36149612 -849.757388214703
37 19_19548156 19_36149612 -849.601898862153
38 19_19558489 19_36149612 -849.463258495645
39 19_19870145 19_36149612 -849.400478245396
40 19_19874630 19_36149612 -849.376233185396
41 19_19879115 19_36149612 -849.353452078049
42 19_20125475 19_36149612 -849.338605777053
43 19_20137919 19_36149612 -849.327704152142
44 19_20150362 19_36149612 -849.319009938245
45 19_20302600 19_36149612 -849.358686220572
46 19_20303683 19_36149612 -849.43057963476
47 19_20304765 19_36149612 -849.530657108774
48 19_20626923 19_36149612 -849.510247212565
49 19_20633442 19_36149612 -849.450711567136
50 19_20639961 19_36149612 -849.392392218729
51 19_20756178 19_36149612 -849.200946715779
