marker1 marker2 loglik
1 19_18147123 19_37793257 -822.085151396868
2 19_18147270 19_37793257 -822.042089398889
3 19_18147416 19_37793257 -821.999228082715
4 19_18170066 19_37793257 -821.957038140182
5 19_18210494 19_37793257 -821.967724437078
6 19_18211151 19_37793257 -821.979229688664
7 19_18211808 19_37793257 -821.990568954421
8 19_18224115 19_37793257 -822.002281285613
9 19_18226843 19_37793257 -822.016654921638
10 19_18229572 19_37793257 -822.049713884973
11 19_18232300 19_37793257 -822.087660948919
12 19_18235779 19_37793257 -822.129165359033
13 19_18244123 19_37793257 -822.143582661558
14 19_18252467 19_37793257 -822.153734584508
15 19_18275473 19_37793257 -821.979839635843
16 19_18288997 19_37793257 -821.792713465147
17 19_18302521 19_37793257 -821.842857597107
18 19_18316045 19_37793257 -821.896586893224
19 19_18333753 19_37793257 -821.960713475206
20 19_18357444 19_37793257 -821.981216452454
21 19_18363542 19_37793257 -821.994521924971
22 19_18369640 19_37793257 -822.009661678228
23 19_18375737 19_37793257 -822.07724495434
24 19_18381835 19_37793257 -822.052220916918
25 19_18387932 19_37793257 -822.007876978555
26 19_18660511 19_37793257 -822.223006504302
27 19_18668463 19_37793257 -822.370857439052
28 19_18676416 19_37793257 -822.608472236118
29 19_18975648 19_37793257 -822.10004948795
30 19_19274879 19_37793257 -822.02362809423
31 19_19305304 19_37793257 -821.746116823098
32 19_19335729 19_37793257 -821.666592225055
33 19_19461226 19_37793257 -821.765104632938
34 19_19464083 19_37793257 -821.863658399772
35 19_19466941 19_37793257 -821.95576973273
36 19_19537824 19_37793257 -822.040855788528
37 19_19548156 19_37793257 -822.118447850508
38 19_19558489 19_37793257 -822.188189587554
39 19_19870145 19_37793257 -821.910537272906
40 19_19874630 19_37793257 -822.01437565745
41 19_19879115 19_37793257 -822.111954856114
42 19_20125475 19_37793257 -822.147741146758
43 19_20137919 19_37793257 -822.16763301345
44 19_20150362 19_37793257 -822.18536110535
45 19_20302600 19_37793257 -822.133460985294
46 19_20303683 19_37793257 -822.062879102141
47 19_20304765 19_37793257 -821.98308080556
48 19_20626923 19_37793257 -821.695413405866
49 19_20633442 19_37793257 -821.574633254467
50 19_20639961 19_37793257 -821.577239368502
51 19_20756178 19_37793257 -821.610522932317
52 19_20775432 19_37793257 -821.655690381771
53 19_20794687 19_37793257 -821.6497386439
54 19_20796932 19_37793257 -821.639559445113
55 19_20798905 19_37793257 -821.627070808265
56 19_20801032 19_37793257 -821.6145234819
57 19_20803231 19_37793257 -821.604351696355
58 19_20805430 19_37793257 -821.598905764392
59 19_20807629 19_37793257 -821.600279899509
60 19_20902553 19_37793257 -821.23483232662
61 19_20998510 19_37793257 -821.1864632164
62 19_21094467 19_37793257 -821.509887544174
63 19_21182134 19_37793257 -821.575393303544
64 19_21270329 19_37793257 -821.611354036789
65 19_21326896 19_37793257 -821.747345225003
66 19_21332327 19_37793257 -821.731942800063
67 19_21336729 19_37793257 -821.712812937683
68 19_21341131 19_37793257 -821.690297068409
69 19_21345533 19_37793257 -821.664798667931
70 19_21349935 19_37793257 -821.636764017547
71 19_21356079 19_37793257 -821.698124738386
72 19_21515834 19_37793257 -821.739035364174
73 19_21518274 19_37793257 -821.740705500494
74 19_21520713 19_37793257 -821.755412055381
75 19_21523152 19_37793257 -821.759680325631
76 19_21533417 19_37793257 -821.756639431072
77 19_21545048 19_37793257 -821.748404599199
78 19_21727395 19_37793257 -821.783443582226
79 19_21740049 19_37793257 -821.839644819453
80 19_21752704 19_37793257 -821.885535697139
81 19_21835817 19_37793257 -821.697193624394
82 19_21840919 19_37793257 -821.676055556907
83 19_21846022 19_37793257 -821.684643525333
84 19_21936950 19_37793257 -821.556660029003
85 19_21970456 19_37793257 -821.402000276964
86 19_22003963 19_37793257 -821.247916595329
87 19_22156073 19_37793257 -821.203338275564
88 19_22172322 19_37793257 -821.231765719958
89 19_22187306 19_37793257 -821.26621716622
90 19_22191696 19_37793257 -821.306920280197
91 19_22195207 19_37793257 -821.347774541029
92 19_22198718 19_37793257 -821.397663805285
93 19_22202229 19_37793257 -821.451270968852
94 19_22205740 19_37793257 -821.504851535461
95 19_22209250 19_37793257 -821.558263750173
96 19_22212761 19_37793257 -821.611347826142
97 19_22216272 19_37793257 -821.66394152609
98 19_22219783 19_37793257 -821.715875408765
99 19_22223294 19_37793257 -821.766973200749
100 19_22226805 19_37793257 -821.817063901565
101 19_22230316 19_37793257 -821.873658733163
102 19_22233827 19_37793257 -821.966621482644
103 19_22237338 19_37793257 -822.129304355128
104 19_22240848 19_37793257 -822.187883520998
105 19_22244457 19_37793257 -822.227389678326
106 19_22264004 19_37793257 -822.22272787218
107 19_22288023 19_37793257 -822.224160301151
108 19_22294213 19_37793257 -822.221555507232
109 19_22298836 19_37793257 -822.179376225536
110 19_22303459 19_37793257 -822.128645331358
111 19_22333838 19_37793257 -822.07570858989
112 19_22382301 19_37793257 -822.02095930067
113 19_22413259 19_37793257 -821.96431894797
114 19_22419242 19_37793257 -821.905897643926
115 19_22425226 19_37793257 -821.846166940962
116 19_22431209 19_37793257 -821.785409878819
117 19_22435586 19_37793257 -821.723994383469
118 19_22436965 19_37793257 -821.662244394067
119 19_22438344 19_37793257 -821.60055003276
120 19_22439723 19_37793257 -821.53927250317
121 19_22441102 19_37793257 -821.478759930921
122 19_22442482 19_37793257 -821.41934382657
123 19_22443861 19_37793257 -821.361332643536
124 19_22445240 19_37793257 -821.305005358848
125 19_22446619 19_37793257 -821.228959884295
126 19_22447998 19_37793257 -821.177519529204
127 19_22449377 19_37793257 -821.173870689597
128 19_22450756 19_37793257 -821.170268373711
129 19_22452135 19_37793257 -821.166653607248
130 19_22453515 19_37793257 -821.163137729637
131 19_22454894 19_37793257 -821.159725731887
132 19_22456273 19_37793257 -821.156428901568
133 19_22507525 19_37793257 -821.153278136728
134 19_22560818 19_37793257 -821.151390454775
135 19_22567436 19_37793257 -821.152187986957
136 19_22570782 19_37793257 -821.150738534838
137 19_22574128 19_37793257 -821.147196182527
138 19_22577474 19_37793257 -821.141525076731
139 19_22580820 19_37793257 -821.134494334722
140 19_22584166 19_37793257 -821.137909812172
141 19_22587512 19_37793257 -821.141324612595
142 19_22590858 19_37793257 -821.144737738364
143 19_22594203 19_37793257 -821.149029440537
144 19_22597549 19_37793257 -821.146522108005
145 19_22600895 19_37793257 -820.926901782725
146 19_22604768 19_37793257 -820.861127053947
147 19_22611929 19_37793257 -820.82232659181
148 19_22615951 19_37793257 -820.811548102347
149 19_22616579 19_37793257 -820.801166251197
150 19_22617111 19_37793257 -820.791151387245
151 19_22617643 19_37793257 -820.781561461254
152 19_22618175 19_37793257 -820.68973433368
153 19_22618707 19_37793257 -820.534163144277
154 19_22619240 19_37793257 -820.387343798061
155 19_22619772 19_37793257 -820.250027717187
156 19_22620304 19_37793257 -820.123668586621
157 19_22620537 19_37793257 -820.022754028322
158 19_22620655 19_37793257 -819.928743738271
159 19_22620774 19_37793257 -819.842511494222
160 19_22621212 19_37793257 -819.801944385422
161 19_22623056 19_37793257 -819.762210398198
162 19_22625940 19_37793257 -819.716179993126
163 19_22632448 19_37793257 -819.66386056072
164 19_22638956 19_37793257 -819.605552858571
165 19_22645464 19_37793257 -819.591205180741
166 19_22651972 19_37793257 -819.570499461769
167 19_22658480 19_37793257 -819.545352226007
168 19_22692039 19_37793257 -819.520766603128
169 19_22776340 19_37793257 -818.613324572326
170 19_22788765 19_37793257 -818.631672534604
171 19_22792288 19_37793257 -818.634630486422
172 19_22794125 19_37793257 -818.637616458967
173 19_22795963 19_37793257 -818.640630978295
174 19_22797800 19_37793257 -818.643671747812
175 19_22799638 19_37793257 -818.646741420426
176 19_22858304 19_37793257 -818.658508926472
177 19_22891650 19_37793257 -818.692139770709
178 19_22894267 19_37793257 -818.761160314875
179 19_22896884 19_37793257 -818.862682693332
180 19_22899501 19_37793257 -818.994813385282
181 19_22902118 19_37793257 -818.983965155564
182 19_22904734 19_37793257 -819.220097792917
183 19_22907351 19_37793257 -819.472499563797
184 19_22909968 19_37793257 -819.728796057003
