marker1 marker2 loglik
1 19_18147123 19_25246239 -834.612315055478
2 19_18147270 19_25246239 -834.370626624274
3 19_18147416 19_25246239 -834.138980300413
4 19_18170066 19_25246239 -833.919557120713
5 19_18210494 19_25246239 -833.924012111935
6 19_18211151 19_25246239 -833.933258093695
7 19_18211808 19_25246239 -833.942533820531
8 19_18224115 19_25246239 -833.92910332973
9 19_18226843 19_25246239 -833.813835819703
10 19_18229572 19_25246239 -833.093375556815
11 19_18232300 19_25246239 -832.42279433933
12 19_18235779 19_25246239 -831.83487422901
13 19_18244123 19_25246239 -831.791528565299
14 19_18252467 19_25246239 -831.784329428429
15 19_18275473 19_25246239 -832.60530578276
16 19_18288997 19_25246239 -833.20230920724
17 19_18302521 19_25246239 -833.2264793777
18 19_18316045 19_25246239 -833.150799322668
19 19_18333753 19_25246239 -832.842544003913
20 19_18357444 19_25246239 -832.545227431697
21 19_18363542 19_25246239 -832.283058852472
22 19_18369640 19_25246239 -832.059331618014
23 19_18375737 19_25246239 -830.533273159409
24 19_18381835 19_25246239 -828.665813646762
25 19_18387932 19_25246239 -826.905715235608
26 19_18660511 19_25246239 -826.255295252643
27 19_18668463 19_25246239 -826.04678729428
28 19_18676416 19_25246239 -825.649024199181
29 19_18975648 19_25246239 -825.499106159962
30 19_19274879 19_25246239 -825.33485624938
31 19_19305304 19_25246239 -825.44687786549
32 19_19335729 19_25246239 -825.695115375019
33 19_19461226 19_25246239 -825.630332782187
34 19_19464083 19_25246239 -825.565620926665
35 19_19466941 19_25246239 -825.507151402604
36 19_19537824 19_25246239 -825.455478868264
37 19_19548156 19_25246239 -825.411087967761
38 19_19558489 19_25246239 -825.374376643745
39 19_19870145 19_25246239 -824.861351330094
40 19_19874630 19_25246239 -824.427567495383
41 19_19879115 19_25246239 -823.982169849911
42 19_20125475 19_25246239 -823.90404641143
43 19_20137919 19_25246239 -823.941507453339
44 19_20150362 19_25246239 -824.004171593662
45 19_20302600 19_25246239 -823.748334897659
46 19_20303683 19_25246239 -823.385505650279
47 19_20304765 19_25246239 -822.95866542029
48 19_20626923 19_25246239 -822.732612034286
49 19_20633442 19_25246239 -822.818656928484
50 19_20639961 19_25246239 -822.834871825608
51 19_20756178 19_25246239 -822.466335101739
52 19_20775432 19_25246239 -821.998347736791
53 19_20794687 19_25246239 -821.336822362705
54 19_20796932 19_25246239 -820.757704592985
55 19_20798905 19_25246239 -820.271795909998
56 19_20801032 19_25246239 -819.886599590139
57 19_20803231 19_25246239 -819.605918929173
58 19_20805430 19_25246239 -819.429780745577
59 19_20807629 19_25246239 -819.354714244902
60 19_20902553 19_25246239 -820.233238613379
61 19_20998510 19_25246239 -820.348648834532
62 19_21094467 19_25246239 -817.264004475651
63 19_21182134 19_25246239 -817.278245787253
64 19_21270329 19_25246239 -817.295507421955
65 19_21326896 19_25246239 -817.454657570756
66 19_21332327 19_25246239 -817.477951290865
67 19_21336729 19_25246239 -817.512008189663
68 19_21341131 19_25246239 -817.556262185193
69 19_21345533 19_25246239 -817.609919277256
70 19_21349935 19_25246239 -817.672002561983
71 19_21356079 19_25246239 -817.670785582875
72 19_21515834 19_25246239 -817.577207391255
73 19_21518274 19_25246239 -817.442486447522
74 19_21520713 19_25246239 -816.990186569149
75 19_21523152 19_25246239 -816.651568714322
76 19_21533417 19_25246239 -816.394177338314
77 19_21545048 19_25246239 -816.240491631462
78 19_21727395 19_25246239 -816.147300009899
79 19_21740049 19_25246239 -816.060853811763
80 19_21752704 19_25246239 -815.948357177794
81 19_21835817 19_25246239 -815.953347478611
82 19_21840919 19_25246239 -816.233244058401
83 19_21846022 19_25246239 -816.096631278283
84 19_21936950 19_25246239 -816.098402317009
85 19_21970456 19_25246239 -816.031564183666
86 19_22003963 19_25246239 -815.952818424249
87 19_22156073 19_25246239 -815.869998606664
88 19_22172322 19_25246239 -815.760898839175
89 19_22187306 19_25246239 -815.626778107293
90 19_22191696 19_25246239 -815.463656356943
91 19_22195207 19_25246239 -815.30638702997
92 19_22198718 19_25246239 -815.174762066855
93 19_22202229 19_25246239 -815.055244905444
94 19_22205740 19_25246239 -814.93962777219
95 19_22209250 19_25246239 -814.828027246355
96 19_22212761 19_25246239 -814.720563722941
97 19_22216272 19_25246239 -814.617362929815
98 19_22219783 19_25246239 -814.518553242217
99 19_22223294 19_25246239 -814.424266873961
100 19_22226805 19_25246239 -814.33463830143
101 19_22230316 19_25246239 -814.212847952311
102 19_22233827 19_25246239 -813.927677719218
103 19_22237338 19_25246239 -812.984230738086
104 19_22240848 19_25246239 -809.244432201126
105 19_22244457 19_25246239 -808.038511128477
106 19_22264004 19_25246239 -807.756979881487
107 19_22288023 19_25246239 -807.74563526006
108 19_22294213 19_25246239 -807.714653498677
109 19_22298836 19_25246239 -807.687750501297
110 19_22303459 19_25246239 -807.659543657356
111 19_22333838 19_25246239 -807.629265456577
112 19_22382301 19_25246239 -807.597424177495
