marker1 marker2 loglik
1 19_18147123 19_32822102 -847.818374747458
2 19_18147270 19_32822102 -847.827314834708
3 19_18147416 19_32822102 -847.848447718236
4 19_18170066 19_32822102 -847.881663878412
5 19_18210494 19_32822102 -847.896518587175
6 19_18211151 19_32822102 -847.912966209642
7 19_18211808 19_32822102 -847.931241576179
8 19_18224115 19_32822102 -847.946603571774
9 19_18226843 19_32822102 -847.999649513129
10 19_18229572 19_32822102 -848.308681407269
11 19_18232300 19_32822102 -848.62254657907
12 19_18235779 19_32822102 -848.930480313067
13 19_18244123 19_32822102 -849.023308160173
14 19_18252467 19_32822102 -849.110769543968
15 19_18275473 19_32822102 -848.683941724044
16 19_18288997 19_32822102 -848.764545873302
17 19_18302521 19_32822102 -848.800268109026
18 19_18316045 19_32822102 -848.779323777443
19 19_18333753 19_32822102 -848.636670631192
20 19_18357444 19_32822102 -848.476989529375
21 19_18363542 19_32822102 -848.340552574791
22 19_18369640 19_32822102 -848.248056332619
23 19_18375737 19_32822102 -848.172396500923
24 19_18381835 19_32822102 -848.110032437054
25 19_18387932 19_32822102 -848.045198018972
26 19_18660511 19_32822102 -847.590728824985
27 19_18668463 19_32822102 -847.218348475295
28 19_18676416 19_32822102 -847.114240145638
29 19_18975648 19_32822102 -846.246204301719
30 19_19274879 19_32822102 -846.1006130687
31 19_19305304 19_32822102 -845.996686063808
32 19_19335729 19_32822102 -845.881910349481
33 19_19461226 19_32822102 -845.678484596104
34 19_19464083 19_32822102 -845.48129971364
35 19_19466941 19_32822102 -845.300165266095
36 19_19537824 19_32822102 -845.135886076553
37 19_19548156 19_32822102 -844.989055904743
38 19_19558489 19_32822102 -844.860047618989
39 19_19870145 19_32822102 -844.810823815391
40 19_19874630 19_32822102 -844.797102171853
41 19_19879115 19_32822102 -844.78505622761
42 19_20125475 19_32822102 -844.775217264285
43 19_20137919 19_32822102 -844.767896630706
44 19_20150362 19_32822102 -844.762792657398
45 19_20302600 19_32822102 -844.809664743022
46 19_20303683 19_32822102 -844.891242210217
47 19_20304765 19_32822102 -844.99978510089
48 19_20626923 19_32822102 -844.975938761099
49 19_20633442 19_32822102 -844.916427683225
50 19_20639961 19_32822102 -844.863294564041
51 19_20756178 19_32822102 -844.688849804912
52 19_20775432 19_32822102 -844.493318931918
