marker1 marker2 loglik
1 19_18147123 19_19879115 -931.121167917979
2 19_18147270 19_19879115 -931.089531666592
3 19_18147416 19_19879115 -931.060134879355
4 19_18170066 19_19879115 -931.032939370714
5 19_18210494 19_19879115 -931.105050354619
6 19_18211151 19_19879115 -931.187811928464
7 19_18211808 19_19879115 -931.27790814948
8 19_18224115 19_19879115 -931.32622460076
9 19_18226843 19_19879115 -931.35775887413
10 19_18229572 19_19879115 -931.314678489927
11 19_18232300 19_19879115 -931.284425032872
12 19_18235779 19_19879115 -931.270864303156
13 19_18244123 19_19879115 -931.379781188665
14 19_18252467 19_19879115 -931.500074280729
15 19_18275473 19_19879115 -931.516514862964
16 19_18288997 19_19879115 -931.630060315561
17 19_18302521 19_19879115 -931.781814734476
18 19_18316045 19_19879115 -931.837568520677
19 19_18333753 19_19879115 -931.67272369003
20 19_18357444 19_19879115 -931.505842912382
21 19_18363542 19_19879115 -931.322869982934
22 19_18369640 19_19879115 -931.126166416494
23 19_18375737 19_19879115 -930.649055420648
24 19_18381835 19_19879115 -930.335643902904
25 19_18387932 19_19879115 -930.03142338201
26 19_18660511 19_19879115 -930.132459326122
27 19_18668463 19_19879115 -930.462441751456
28 19_18676416 19_19879115 -930.221140976518
29 19_18975648 19_19879115 -930.538891901811
30 19_19274879 19_19879115 -930.581621407322
31 19_19305304 19_19879115 -930.682553663043
32 19_19335729 19_19879115 -930.707940839259
33 19_19461226 19_19879115 -930.672946087267
34 19_19464083 19_19879115 -930.636435000772
35 19_19466941 19_19879115 -930.595786253525
36 19_19537824 19_19879115 -930.551043057689
37 19_19548156 19_19879115 -930.502321577367
38 19_19558489 19_19879115 -930.449804605315
39 19_19870145 19_19879115 -930.658623766404
40 19_19874630 19_19879115 -930.69533158079
41 19_19879115 19_19879115 -930.724869510872
42 19_20125475 19_19879115 -930.700771986678
43 19_20137919 19_19879115 -930.667008368914
44 19_20150362 19_19879115 -930.636201434117
45 19_20302600 19_19879115 -930.634258308049
46 19_20303683 19_19879115 -930.642907878002
47 19_20304765 19_19879115 -930.64562097718
48 19_20626923 19_19879115 -930.781297565504
49 19_20633442 19_19879115 -930.862163830846
50 19_20639961 19_19879115 -930.885382284336
51 19_20756178 19_19879115 -930.908640605944
52 19_20775432 19_19879115 -930.946899130962
53 19_20794687 19_19879115 -931.072948915091
54 19_20796932 19_19879115 -931.182930977581
55 19_20798905 19_19879115 -931.275293804428
56 19_20801032 19_19879115 -931.349407174505
57 19_20803231 19_19879115 -931.405600359218
58 19_20805430 19_19879115 -931.445076354069
59 19_20807629 19_19879115 -931.469724579438
60 19_20902553 19_19879115 -931.686464733489
61 19_20998510 19_19879115 -931.571892416222
62 19_21094467 19_19879115 -929.935702788165
63 19_21182134 19_19879115 -929.342907004688
64 19_21270329 19_19879115 -929.339205238857
65 19_21326896 19_19879115 -929.354030560891
66 19_21332327 19_19879115 -929.317279985265
67 19_21336729 19_19879115 -929.275861483954
68 19_21341131 19_19879115 -929.230444095447
69 19_21345533 19_19879115 -929.181759154619
70 19_21349935 19_19879115 -929.130567194499
71 19_21356079 19_19879115 -929.001890295008
72 19_21515834 19_19879115 -928.991869595946
73 19_21518274 19_19879115 -928.919893851719
74 19_21520713 19_19879115 -928.770645919237
75 19_21523152 19_19879115 -928.783656845345
76 19_21533417 19_19879115 -928.823179785494
77 19_21545048 19_19879115 -928.886052523299
78 19_21727395 19_19879115 -928.947156028097
79 19_21740049 19_19879115 -928.999207605472
80 19_21752704 19_19879115 -929.06467549728
81 19_21835817 19_19879115 -928.986452514631
82 19_21840919 19_19879115 -928.7872133772
