marker1 marker2 loglik
1 19_18147123 19_40068263 -836.746586011023
2 19_18147270 19_40068263 -836.900208213089
3 19_18147416 19_40068263 -837.054532263547
4 19_18170066 19_40068263 -837.20780238976
5 19_18210494 19_40068263 -837.280597112964
6 19_18211151 19_40068263 -837.343058742038
7 19_18211808 19_40068263 -837.395128785124
8 19_18224115 19_40068263 -837.406820774489
9 19_18226843 19_40068263 -837.379079904256
10 19_18229572 19_40068263 -837.178565031552
11 19_18232300 19_40068263 -836.975890099311
12 19_18235779 19_40068263 -836.776667405309
13 19_18244123 19_40068263 -836.734614549388
14 19_18252467 19_40068263 -836.686611772986
15 19_18275473 19_40068263 -835.99261849287
16 19_18288997 19_40068263 -835.636992331047
17 19_18302521 19_40068263 -835.554134158742
18 19_18316045 19_40068263 -835.495044468834
19 19_18333753 19_40068263 -835.503329992038
20 19_18357444 19_40068263 -835.502679953892
21 19_18363542 19_40068263 -835.501347422319
22 19_18369640 19_40068263 -835.495250406893
23 19_18375737 19_40068263 -835.486861506639
24 19_18381835 19_40068263 -835.67000207737
25 19_18387932 19_40068263 -835.814449143744
26 19_18660511 19_40068263 -835.395881190295
27 19_18668463 19_40068263 -834.992818343276
28 19_18676416 19_40068263 -834.663596583789
29 19_18975648 19_40068263 -834.778027316059
30 19_19274879 19_40068263 -834.741453579491
31 19_19305304 19_40068263 -834.505408216274
32 19_19335729 19_40068263 -834.363649056885
33 19_19461226 19_40068263 -834.363925467551
34 19_19464083 19_40068263 -834.367320772303
35 19_19466941 19_40068263 -834.370441846811
36 19_19537824 19_40068263 -834.373302269858
37 19_19548156 19_40068263 -834.375950053605
38 19_19558489 19_40068263 -834.378462932216
39 19_19870145 19_40068263 -834.422810438535
40 19_19874630 19_40068263 -834.471184117345
41 19_19879115 19_40068263 -834.516726920309
42 19_20125475 19_40068263 -834.528590100954
43 19_20137919 19_40068263 -834.532050720777
44 19_20150362 19_40068263 -834.534540670284
45 19_20302600 19_40068263 -834.539870567353
46 19_20303683 19_40068263 -834.538619615093
47 19_20304765 19_40068263 -834.519080717367
48 19_20626923 19_40068263 -834.60055477459
49 19_20633442 19_40068263 -834.606590777095
50 19_20639961 19_40068263 -834.534415680072
51 19_20756178 19_40068263 -834.452355495509
52 19_20775432 19_40068263 -834.364689937818
53 19_20794687 19_40068263 -834.200254416154
