marker1 marker2 loglik
1 19_18147123 19_40400303 -918.741001782079
2 19_18147270 19_40400303 -918.648705990435
3 19_18147416 19_40400303 -918.543402589998
4 19_18170066 19_40400303 -918.425591755717
5 19_18210494 19_40400303 -918.333083372499
6 19_18211151 19_40400303 -918.239796610327
7 19_18211808 19_40400303 -918.145583773928
8 19_18224115 19_40400303 -918.108713905353
9 19_18226843 19_40400303 -918.074339005716
10 19_18229572 19_40400303 -917.994533620043
11 19_18232300 19_40400303 -917.876985916401
12 19_18235779 19_40400303 -917.72928440281
13 19_18244123 19_40400303 -917.624494400316
14 19_18252467 19_40400303 -917.532849140866
15 19_18275473 19_40400303 -917.437386486852
16 19_18288997 19_40400303 -917.768094411781
17 19_18302521 19_40400303 -917.846561919989
18 19_18316045 19_40400303 -917.842467178403
19 19_18333753 19_40400303 -917.633318099929
20 19_18357444 19_40400303 -917.413630975288
21 19_18363542 19_40400303 -917.209972774241
22 19_18369640 19_40400303 -917.030004328813
23 19_18375737 19_40400303 -917.285304219534
24 19_18381835 19_40400303 -917.318399895469
25 19_18387932 19_40400303 -917.293702959902
26 19_18660511 19_40400303 -917.45559953965
27 19_18668463 19_40400303 -917.768344915148
28 19_18676416 19_40400303 -918.784179406125
29 19_18975648 19_40400303 -920.91983508062
30 19_19274879 19_40400303 -920.914131609543
31 19_19305304 19_40400303 -920.908388520881
32 19_19335729 19_40400303 -920.86531750911
33 19_19461226 19_40400303 -920.769899867357
34 19_19464083 19_40400303 -920.663397280123
35 19_19466941 19_40400303 -920.555399900948
36 19_19537824 19_40400303 -920.446135392427
37 19_19548156 19_40400303 -920.335854804506
38 19_19558489 19_40400303 -920.224834787376
39 19_19870145 19_40400303 -920.139845214084
40 19_19874630 19_40400303 -920.075492658566
41 19_19879115 19_40400303 -920.011497167167
42 19_20125475 19_40400303 -919.981845162256
43 19_20137919 19_40400303 -919.952178932519
44 19_20150362 19_40400303 -919.913328728628
45 19_20302600 19_40400303 -919.852088172284
46 19_20303683 19_40400303 -919.785925581013
47 19_20304765 19_40400303 -919.730207200366
48 19_20626923 19_40400303 -919.947664969762
49 19_20633442 19_40400303 -920.273326106198
50 19_20639961 19_40400303 -920.584198586468
51 19_20756178 19_40400303 -920.786740322073
52 19_20775432 19_40400303 -920.918306563879
53 19_20794687 19_40400303 -920.719279658335
54 19_20796932 19_40400303 -920.528664184897
55 19_20798905 19_40400303 -920.34964572962
56 19_20801032 19_40400303 -920.185371711589
57 19_20803231 19_40400303 -920.038789093741
58 19_20805430 19_40400303 -919.912475433441
59 19_20807629 19_40400303 -919.808494014673
60 19_20902553 19_40400303 -919.777850968717
61 19_20998510 19_40400303 -919.983022275592
62 19_21094467 19_40400303 -920.57125109305
63 19_21182134 19_40400303 -920.74816087097
64 19_21270329 19_40400303 -920.785134933594
65 19_21326896 19_40400303 -920.79743802347
66 19_21332327 19_40400303 -920.7795619969
67 19_21336729 19_40400303 -920.743953674314
68 19_21341131 19_40400303 -920.691514921721
69 19_21345533 19_40400303 -920.62348950211
70 19_21349935 19_40400303 -920.541393848845
71 19_21356079 19_40400303 -920.625089354494
72 19_21515834 19_40400303 -920.723031620273
73 19_21518274 19_40400303 -920.732878084496
74 19_21520713 19_40400303 -920.734859336741
75 19_21523152 19_40400303 -920.741575124674
76 19_21533417 19_40400303 -920.7527681326
77 19_21545048 19_40400303 -920.764193321741
78 19_21727395 19_40400303 -920.775282273529
79 19_21740049 19_40400303 -920.785408869815
80 19_21752704 19_40400303 -920.805405602984
81 19_21835817 19_40400303 -921.051410147469
82 19_21840919 19_40400303 -922.296573734681
83 19_21846022 19_40400303 -922.275275780921
84 19_21936950 19_40400303 -922.215013701319
85 19_21970456 19_40400303 -922.173181118693
86 19_22003963 19_40400303 -922.144817051829
87 19_22156073 19_40400303 -922.123694997203
88 19_22172322 19_40400303 -922.114433660242
89 19_22187306 19_40400303 -922.061885805798
90 19_22191696 19_40400303 -921.957050880715
91 19_22195207 19_40400303 -921.852153219496
92 19_22198718 19_40400303 -921.748130391095
93 19_22202229 19_40400303 -921.64496822304
94 19_22205740 19_40400303 -921.542802535942
95 19_22209250 19_40400303 -921.442022991478
96 19_22212761 19_40400303 -921.343016069718
97 19_22216272 19_40400303 -921.246153584468
98 19_22219783 19_40400303 -921.151790436878
99 19_22223294 19_40400303 -921.060258472538
100 19_22226805 19_40400303 -920.971858055355
101 19_22230316 19_40400303 -920.904907635144
102 19_22233827 19_40400303 -920.928664043267
103 19_22237338 19_40400303 -920.997411731856
104 19_22240848 19_40400303 -921.115261609689
105 19_22244457 19_40400303 -921.263522992644
106 19_22264004 19_40400303 -921.325512702178
107 19_22288023 19_40400303 -921.340792513682
108 19_22294213 19_40400303 -921.355002857978
109 19_22298836 19_40400303 -921.368566387683
110 19_22303459 19_40400303 -921.382646696517
111 19_22333838 19_40400303 -921.397327090478
112 19_22382301 19_40400303 -921.412248361933
113 19_22413259 19_40400303 -921.427599758491
114 19_22419242 19_40400303 -921.44341987237
115 19_22425226 19_40400303 -921.459837581438
116 19_22431209 19_40400303 -921.47656098461
117 19_22435586 19_40400303 -921.493483517782
118 19_22436965 19_40400303 -921.510459886912
119 19_22438344 19_40400303 -921.528017613028
120 19_22439723 19_40400303 -921.54613573374
121 19_22441102 19_40400303 -921.564791262334
122 19_22442482 19_40400303 -921.58396054586
123 19_22443861 19_40400303 -921.603618327313
124 19_22445240 19_40400303 -921.623739867481
125 19_22446619 19_40400303 -921.63951944099
126 19_22447998 19_40400303 -921.648931011401
127 19_22449377 19_40400303 -921.648616971332
128 19_22450756 19_40400303 -921.648410148581
129 19_22452135 19_40400303 -921.64819826654
130 19_22453515 19_40400303 -921.648180945256
131 19_22454894 19_40400303 -921.648364203703
132 19_22456273 19_40400303 -921.648753592865
133 19_22507525 19_40400303 -921.649222052231
134 19_22560818 19_40400303 -921.645368944902
135 19_22567436 19_40400303 -921.633159238207
136 19_22570782 19_40400303 -921.620513482537
137 19_22574128 19_40400303 -921.607360691641
138 19_22577474 19_40400303 -921.593767760269
139 19_22580820 19_40400303 -921.581562466278
140 19_22584166 19_40400303 -921.594465251059
141 19_22587512 19_40400303 -921.60698893752
142 19_22590858 19_40400303 -921.619145072969
143 19_22594203 19_40400303 -921.625099672834
144 19_22597549 19_40400303 -921.625929132466
145 19_22600895 19_40400303 -921.490663898991
146 19_22604768 19_40400303 -921.435286106993
147 19_22611929 19_40400303 -921.41091639711
148 19_22615951 19_40400303 -921.427851579965
149 19_22616579 19_40400303 -921.444228138707
150 19_22617111 19_40400303 -921.460155169836
151 19_22617643 19_40400303 -921.475368352094
152 19_22618175 19_40400303 -921.630150934182
153 19_22618707 19_40400303 -921.857904360493
154 19_22619240 19_40400303 -922.079774573446
155 19_22619772 19_40400303 -922.295456627663
156 19_22620304 19_40400303 -922.49487050132
157 19_22620537 19_40400303 -922.570242770754
158 19_22620655 19_40400303 -922.613480006119
159 19_22620774 19_40400303 -922.62477246265
160 19_22621212 19_40400303 -922.733899524583
161 19_22623056 19_40400303 -922.850766575897
162 19_22625940 19_40400303 -922.955662662309
163 19_22632448 19_40400303 -923.048555230335
164 19_22638956 19_40400303 -923.129229518297
165 19_22645464 19_40400303 -923.107912813012
166 19_22651972 19_40400303 -923.085366928813
167 19_22658480 19_40400303 -923.06644482001
168 19_22692039 19_40400303 -923.063883552838
169 19_22776340 19_40400303 -923.270162152416
170 19_22788765 19_40400303 -923.292950859655
171 19_22792288 19_40400303 -923.29973077639
172 19_22794125 19_40400303 -923.30647761877
173 19_22795963 19_40400303 -923.313191613471
174 19_22797800 19_40400303 -923.319872860065
175 19_22799638 19_40400303 -923.326520268261
176 19_22858304 19_40400303 -923.342998330366
177 19_22891650 19_40400303 -923.349532548245
178 19_22894267 19_40400303 -923.353683720704
179 19_22896884 19_40400303 -923.35560520796
180 19_22899501 19_40400303 -923.355469410595
181 19_22902118 19_40400303 -923.027598908235
182 19_22904734 19_40400303 -922.974303814036
183 19_22907351 19_40400303 -922.992674565181
184 19_22909968 19_40400303 -923.011604952936
185 19_22912585 19_40400303 -923.030155016156
186 19_23342789 19_40400303 -923.050604900619
187 19_23344991 19_40400303 -922.890402069835
188 19_23347193 19_40400303 -922.711499694083
189 19_23350338 19_40400303 -922.370230366435
190 19_23359294 19_40400303 -922.310106886506
191 19_23368249 19_40400303 -922.330383098314
192 19_23376634 19_40400303 -922.348511074443
193 19_23378430 19_40400303 -922.369540522202
194 19_23380227 19_40400303 -922.377800185079
195 19_23382024 19_40400303 -922.383103819029
196 19_23383821 19_40400303 -922.385727310053
197 19_23385618 19_40400303 -922.385982176953
198 19_23868659 19_40400303 -921.094024275493
199 19_23870233 19_40400303 -920.848967647587
200 19_23871808 19_40400303 -920.623998110858
201 19_23873382 19_40400303 -920.424618986976
202 19_23874956 19_40400303 -920.254798825714
203 19_23876530 19_40400303 -920.116567832511
204 19_23917687 19_40400303 -920.016300279599
205 19_23917752 19_40400303 -920.042845019487
206 19_23917817 19_40400303 -920.074202983619
207 19_23918175 19_40400303 -920.109563028411
208 19_23925367 19_40400303 -920.135969936603
209 19_23932559 19_40400303 -920.158154906924
210 19_23988954 19_40400303 -920.181660136601
211 19_23999542 19_40400303 -920.181976329471
212 19_24010131 19_40400303 -920.209732951194
213 19_24048529 19_40400303 -920.271171430861
214 19_24058490 19_40400303 -920.291377374728
215 19_24068452 19_40400303 -920.327004862228
216 19_24078414 19_40400303 -920.351736682258
217 19_24151901 19_40400303 -920.467754070071
218 19_24152632 19_40400303 -920.566823303417
219 19_24153364 19_40400303 -920.645464267286
220 19_24154095 19_40400303 -920.702782200777
221 19_24154826 19_40400303 -920.740254823191
222 19_24155557 19_40400303 -920.76313319225
223 19_24307454 19_40400303 -920.983709305982
224 19_24332887 19_40400303 -920.965316785145
225 19_24358320 19_40400303 -920.97184652238
226 19_24382219 19_40400303 -921.076665945084
227 19_24382803 19_40400303 -921.192896919807
228 19_24383257 19_40400303 -921.317569291199
229 19_24383620 19_40400303 -921.44590653511
230 19_24383973 19_40400303 -921.572869526193
231 19_24384325 19_40400303 -921.694306293918
232 19_24384678 19_40400303 -921.815890119748
233 19_24385081 19_40400303 -921.944185501264
234 19_24386149 19_40400303 -922.077826752882
235 19_24615398 19_40400303 -921.920536370221
236 19_24623533 19_40400303 -921.724722065467
237 19_24631669 19_40400303 -921.527705105155
238 19_24646048 19_40400303 -921.440937387037
239 19_24651380 19_40400303 -921.458400279254
240 19_24655682 19_40400303 -921.468873324346
241 19_24659983 19_40400303 -921.410727024925
242 19_24661370 19_40400303 -921.358552515406
243 19_24662705 19_40400303 -921.319688136354
244 19_24664113 19_40400303 -921.348983184533
245 19_24687303 19_40400303 -921.379235523705
246 19_24729734 19_40400303 -921.432409775839
247 19_24741223 19_40400303 -921.510222184194
248 19_24745602 19_40400303 -921.544623097921
249 19_24749981 19_40400303 -921.545634846001
