marker1 marker2 loglik
1 19_18147123 19_30181824 -902.964370539928
2 19_18147270 19_30181824 -902.973104839972
3 19_18147416 19_30181824 -902.992328167873
4 19_18170066 19_30181824 -903.021932519427
5 19_18210494 19_30181824 -903.024196568763
6 19_18211151 19_30181824 -903.027556672166
7 19_18211808 19_30181824 -903.032547067769
8 19_18224115 19_30181824 -903.038853662344
9 19_18226843 19_30181824 -903.079420812088
10 19_18229572 19_30181824 -903.352741760979
11 19_18232300 19_30181824 -903.634865698274
12 19_18235779 19_30181824 -903.915929296354
13 19_18244123 19_30181824 -903.988957375758
14 19_18252467 19_30181824 -904.058150696017
15 19_18275473 19_30181824 -903.591682316251
16 19_18288997 19_30181824 -903.652307548945
17 19_18302521 19_30181824 -903.677443547591
18 19_18316045 19_30181824 -903.65025902764
19 19_18333753 19_30181824 -903.513244855214
20 19_18357444 19_30181824 -903.362571465778
21 19_18363542 19_30181824 -903.234933326231
22 19_18369640 19_30181824 -903.150833866261
23 19_18375737 19_30181824 -903.092361728231
24 19_18381835 19_30181824 -903.009540659329
25 19_18387932 19_30181824 -902.929137563864
26 19_18660511 19_30181824 -902.553350976757
27 19_18668463 19_30181824 -902.242020104874
28 19_18676416 19_30181824 -902.110388723039
29 19_18975648 19_30181824 -901.273807152393
30 19_19274879 19_30181824 -901.141287297191
31 19_19305304 19_30181824 -901.036748691436
32 19_19335729 19_30181824 -900.920656160111
33 19_19461226 19_30181824 -900.736904387956
34 19_19464083 19_30181824 -900.561427745987
35 19_19466941 19_30181824 -900.40177369127
36 19_19537824 19_30181824 -900.258602021114
37 19_19548156 19_30181824 -900.132365690154
38 19_19558489 19_30181824 -900.023304320065
39 19_19870145 19_30181824 -899.986346209785
40 19_19874630 19_30181824 -899.972292971478
41 19_19879115 19_30181824 -899.95954897196
42 19_20125475 19_30181824 -899.950781232877
43 19_20137919 19_30181824 -899.944932942368
44 19_20150362 19_30181824 -899.941174101451
45 19_20302600 19_30181824 -899.987787368806
46 19_20303683 19_30181824 -900.069109514058
47 19_20304765 19_30181824 -900.176595077344
48 19_20626923 19_30181824 -900.152345757059
49 19_20633442 19_30181824 -900.0864583862
50 19_20639961 19_30181824 -900.024684856763
51 19_20756178 19_30181824 -899.83576988762
52 19_20775432 19_30181824 -899.623695153897
53 19_20794687 19_30181824 -899.08307139767
54 19_20796932 19_30181824 -898.581420286435
55 19_20798905 19_30181824 -898.128207868933
56 19_20801032 19_30181824 -897.731617161873
57 19_20803231 19_30181824 -897.398035916458
58 19_20805430 19_30181824 -897.131705632301
59 19_20807629 19_30181824 -896.934560720203
60 19_20902553 19_30181824 -896.2590004708
61 19_20998510 19_30181824 -896.286264945719
62 19_21094467 19_30181824 -895.540538703353
63 19_21182134 19_30181824 -895.096158372987
64 19_21270329 19_30181824 -895.093617262003
65 19_21326896 19_30181824 -894.915102247571
66 19_21332327 19_30181824 -894.931026381407
67 19_21336729 19_30181824 -894.948499083485
68 19_21341131 19_30181824 -894.967442828011
69 19_21345533 19_30181824 -894.987754262225
70 19_21349935 19_30181824 -895.009308310323
71 19_21356079 19_30181824 -895.378466155875
72 19_21515834 19_30181824 -895.890610231073
73 19_21518274 19_30181824 -896.131480844273
74 19_21520713 19_30181824 -896.334873813334
75 19_21523152 19_30181824 -896.353539469521
76 19_21533417 19_30181824 -896.371377257686
77 19_21545048 19_30181824 -896.378222610711
78 19_21727395 19_30181824 -896.403414541607
79 19_21740049 19_30181824 -896.440211882368
80 19_21752704 19_30181824 -896.466299876935
81 19_21835817 19_30181824 -896.429347008293
82 19_21840919 19_30181824 -896.449685448315
83 19_21846022 19_30181824 -896.450861749843
84 19_21936950 19_30181824 -896.475510052891
