marker1 marker2 loglik
1 19_18147123 19_40400303 -918.109583815067
2 19_18147270 19_40400303 -918.057658247528
3 19_18147416 19_40400303 -918.013573425649
4 19_18170066 19_40400303 -917.978210710699
5 19_18210494 19_40400303 -917.968711017961
6 19_18211151 19_40400303 -917.958236532505
7 19_18211808 19_40400303 -917.947457702464
8 19_18224115 19_40400303 -917.915783130994
9 19_18226843 19_40400303 -917.89856918973
10 19_18229572 19_40400303 -917.954914317689
11 19_18232300 19_40400303 -918.053783599943
12 19_18235779 19_40400303 -918.188862319768
13 19_18244123 19_40400303 -918.216730485004
14 19_18252467 19_40400303 -918.235470619589
15 19_18275473 19_40400303 -918.123492526239
16 19_18288997 19_40400303 -918.062710881611
17 19_18302521 19_40400303 -918.059177096916
18 19_18316045 19_40400303 -918.063622922482
19 19_18333753 19_40400303 -918.099762472518
20 19_18357444 19_40400303 -918.142458620034
21 19_18363542 19_40400303 -918.190266680015
22 19_18369640 19_40400303 -918.245103924375
23 19_18375737 19_40400303 -917.872632371557
24 19_18381835 19_40400303 -917.396790949025
25 19_18387932 19_40400303 -917.046253425216
26 19_18660511 19_40400303 -917.261398075569
27 19_18668463 19_40400303 -917.552317061409
28 19_18676416 19_40400303 -917.869014653934
29 19_18975648 19_40400303 -917.453222771647
30 19_19274879 19_40400303 -917.446277035886
31 19_19305304 19_40400303 -917.488375922261
32 19_19335729 19_40400303 -917.567793227998
33 19_19461226 19_40400303 -917.627366035435
34 19_19464083 19_40400303 -917.695174571
35 19_19466941 19_40400303 -917.76547469354
36 19_19537824 19_40400303 -917.837884117629
37 19_19548156 19_40400303 -917.911979345932
38 19_19558489 19_40400303 -917.987313842446
39 19_19870145 19_40400303 -917.871484657179
40 19_19874630 19_40400303 -917.861664051456
41 19_19879115 19_40400303 -917.854364264451
42 19_20125475 19_40400303 -917.86006595896
43 19_20137919 19_40400303 -917.86771971106
44 19_20150362 19_40400303 -917.874775681642
45 19_20302600 19_40400303 -917.889327537667
46 19_20303683 19_40400303 -917.901970792542
47 19_20304765 19_40400303 -917.919445035757
48 19_20626923 19_40400303 -917.766771663205
49 19_20633442 19_40400303 -917.728571365837
50 19_20639961 19_40400303 -917.732218237233
51 19_20756178 19_40400303 -917.741562022284
52 19_20775432 19_40400303 -917.761059735604
53 19_20794687 19_40400303 -917.673130961255
54 19_20796932 19_40400303 -917.592554177769
55 19_20798905 19_40400303 -917.522587648659
56 19_20801032 19_40400303 -917.466192498404
57 19_20803231 19_40400303 -917.425803962515
58 19_20805430 19_40400303 -917.403152513
59 19_20807629 19_40400303 -917.399149974836
60 19_20902553 19_40400303 -916.827782529603
61 19_20998510 19_40400303 -916.714380566718
62 19_21094467 19_40400303 -917.246517489339
63 19_21182134 19_40400303 -917.229917355356
64 19_21270329 19_40400303 -917.201208622516
65 19_21326896 19_40400303 -917.083718154445
66 19_21332327 19_40400303 -917.096616840185
67 19_21336729 19_40400303 -917.113020135922
68 19_21341131 19_40400303 -917.132717849552
69 19_21345533 19_40400303 -917.155437232926
70 19_21349935 19_40400303 -917.180857420586
71 19_21356079 19_40400303 -917.362227345764
72 19_21515834 19_40400303 -917.394132487896
73 19_21518274 19_40400303 -917.352526436518
74 19_21520713 19_40400303 -917.317825620007
75 19_21523152 19_40400303 -917.274348252384
76 19_21533417 19_40400303 -917.192509903392
77 19_21545048 19_40400303 -917.075231855225
78 19_21727395 19_40400303 -916.868779005416
79 19_21740049 19_40400303 -916.611637096859
80 19_21752704 19_40400303 -916.345325170048
81 19_21835817 19_40400303 -915.988320828535
82 19_21840919 19_40400303 -915.951540283401
83 19_21846022 19_40400303 -915.958555186336
84 19_21936950 19_40400303 -915.833354270951
85 19_21970456 19_40400303 -915.74421916022
86 19_22003963 19_40400303 -915.712704854203
87 19_22156073 19_40400303 -915.714454499087
88 19_22172322 19_40400303 -915.715663849549
89 19_22187306 19_40400303 -915.729194811746
90 19_22191696 19_40400303 -915.757380464072
91 19_22195207 19_40400303 -915.787268208431
92 19_22198718 19_40400303 -915.809446594767
93 19_22202229 19_40400303 -915.830104108166
94 19_22205740 19_40400303 -915.853148971234
95 19_22209250 19_40400303 -915.878545091275
96 19_22212761 19_40400303 -915.906233671922
97 19_22216272 19_40400303 -915.93613597541
98 19_22219783 19_40400303 -915.968153592595
99 19_22223294 19_40400303 -916.002173418384
100 19_22226805 19_40400303 -916.038067164069
101 19_22230316 19_40400303 -916.064727116948
102 19_22233827 19_40400303 -916.038875240852
103 19_22237338 19_40400303 -916.056756140332
104 19_22240848 19_40400303 -915.97579192145
105 19_22244457 19_40400303 -916.081748512511
106 19_22264004 19_40400303 -916.142277196197
107 19_22288023 19_40400303 -916.150509748223
108 19_22294213 19_40400303 -916.158607186312
109 19_22298836 19_40400303 -916.122133995894
110 19_22303459 19_40400303 -916.077882238189
111 19_22333838 19_40400303 -916.03331056209
112 19_22382301 19_40400303 -915.988930560836
113 19_22413259 19_40400303 -915.944772555557
114 19_22419242 19_40400303 -915.901033487427
115 19_22425226 19_40400303 -915.857871311337
116 19_22431209 19_40400303 -915.815588532092
117 19_22435586 19_40400303 -915.77514660404
118 19_22436965 19_40400303 -915.73698155257
119 19_22438344 19_40400303 -915.700484199778
120 19_22439723 19_40400303 -915.665905314784
121 19_22441102 19_40400303 -915.633467356812
122 19_22442482 19_40400303 -915.603360644744
123 19_22443861 19_40400303 -915.575740587371
124 19_22445240 19_40400303 -915.550727898778
125 19_22446619 19_40400303 -915.537910048808
126 19_22447998 19_40400303 -915.535222912845
127 19_22449377 19_40400303 -915.544884591597
128 19_22450756 19_40400303 -915.554390631674
129 19_22452135 19_40400303 -915.563535465522
130 19_22453515 19_40400303 -915.57262179382
131 19_22454894 19_40400303 -915.581641031321
132 19_22456273 19_40400303 -915.590585236801
133 19_22507525 19_40400303 -915.599289895218
134 19_22560818 19_40400303 -915.605201321245
135 19_22567436 19_40400303 -915.605740669246
136 19_22570782 19_40400303 -915.606205153159
137 19_22574128 19_40400303 -915.606595502293
138 19_22577474 19_40400303 -915.606927434048
139 19_22580820 19_40400303 -915.607197517853
140 19_22584166 19_40400303 -915.607069661255
141 19_22587512 19_40400303 -915.606666323586
142 19_22590858 19_40400303 -915.60596835464
143 19_22594203 19_40400303 -915.590215620518
144 19_22597549 19_40400303 -915.550833297332
145 19_22600895 19_40400303 -915.545666147998
146 19_22604768 19_40400303 -915.554334429859
147 19_22611929 19_40400303 -915.546906162682
148 19_22615951 19_40400303 -915.540028179337
149 19_22616579 19_40400303 -915.532804345113
150 19_22617111 19_40400303 -915.525257609649
151 19_22617643 19_40400303 -915.517408368096
152 19_22618175 19_40400303 -915.476356735839
153 19_22618707 19_40400303 -915.409366510149
154 19_22619240 19_40400303 -915.342858110724
155 19_22619772 19_40400303 -915.277294604044
156 19_22620304 19_40400303 -915.208740878429
157 19_22620537 19_40400303 -915.097389719036
158 19_22620655 19_40400303 -914.990725524367
159 19_22620774 19_40400303 -914.889425626822
160 19_22621212 19_40400303 -914.880829238315
161 19_22623056 19_40400303 -914.888452527481
162 19_22625940 19_40400303 -914.897782243996
163 19_22632448 19_40400303 -914.908596960213
