marker1 marker2 loglik
1 19_18147123 19_25768410 -917.440716864008
2 19_18147270 19_25768410 -917.358717706671
3 19_18147416 19_25768410 -917.282713279451
4 19_18170066 19_25768410 -917.213670191398
5 19_18210494 19_25768410 -917.124689914061
6 19_18211151 19_25768410 -917.034927495336
7 19_18211808 19_25768410 -916.946039897915
8 19_18224115 19_25768410 -916.797832643294
9 19_18226843 19_25768410 -916.639470678058
10 19_18229572 19_25768410 -916.496854514618
11 19_18232300 19_25768410 -916.359684990142
12 19_18235779 19_25768410 -916.235532006583
13 19_18244123 19_25768410 -916.132975379748
14 19_18252467 19_25768410 -916.036269181799
15 19_18275473 19_25768410 -915.822121444114
16 19_18288997 19_25768410 -915.824038396299
17 19_18302521 19_25768410 -915.842347589044
18 19_18316045 19_25768410 -915.897367093071
19 19_18333753 19_25768410 -916.036013587723
20 19_18357444 19_25768410 -916.18918363357
21 19_18363542 19_25768410 -916.348855400221
22 19_18369640 19_25768410 -916.508814346566
23 19_18375737 19_25768410 -916.410104037576
24 19_18381835 19_25768410 -916.43004573754
25 19_18387932 19_25768410 -916.531924186859
26 19_18660511 19_25768410 -916.796181574449
27 19_18668463 19_25768410 -917.209604330692
28 19_18676416 19_25768410 -917.498558928687
29 19_18975648 19_25768410 -917.767475336872
30 19_19274879 19_25768410 -917.823370934889
31 19_19305304 19_25768410 -917.980113066652
32 19_19335729 19_25768410 -918.057841658019
33 19_19461226 19_25768410 -918.124117341502
34 19_19464083 19_25768410 -918.197401313443
35 19_19466941 19_25768410 -918.272982308479
36 19_19537824 19_25768410 -918.350581644669
37 19_19548156 19_25768410 -918.42990164798
38 19_19558489 19_25768410 -918.510624054261
39 19_19870145 19_25768410 -918.452115370903
40 19_19874630 19_25768410 -918.441866954891
41 19_19879115 19_25768410 -918.430403286488
42 19_20125475 19_25768410 -918.398629199093
43 19_20137919 19_25768410 -918.360599912295
44 19_20150362 19_25768410 -918.321086380491
45 19_20302600 19_25768410 -918.250278599453
46 19_20303683 19_25768410 -918.169855351702
47 19_20304765 19_25768410 -918.111114699553
48 19_20626923 19_25768410 -918.073568827806
49 19_20633442 19_25768410 -918.024686164804
50 19_20639961 19_25768410 -917.960052652653
51 19_20756178 19_25768410 -917.87690771049
52 19_20775432 19_25768410 -917.790031832504
53 19_20794687 19_25768410 -917.708157502559
54 19_20796932 19_25768410 -917.633367797165
55 19_20798905 19_25768410 -917.56717069175
56 19_20801032 19_25768410 -917.510921818921
57 19_20803231 19_25768410 -917.465769107095
58 19_20805430 19_25768410 -917.432596973374
59 19_20807629 19_25768410 -917.411984314489
60 19_20902553 19_25768410 -917.496175334624
61 19_20998510 19_25768410 -917.552270110981
62 19_21094467 19_25768410 -917.361733498968
63 19_21182134 19_25768410 -917.335082258182
64 19_21270329 19_25768410 -917.357765451094
