marker1 marker2 loglik
1 19_18147123 19_34068636 -842.568290381873
2 19_18147270 19_34068636 -842.620399082282
3 19_18147416 19_34068636 -842.680687742852
4 19_18170066 19_34068636 -842.748703953574
5 19_18210494 19_34068636 -842.715747489944
6 19_18211151 19_34068636 -842.679610566977
7 19_18211808 19_34068636 -842.642564837189
8 19_18224115 19_34068636 -842.602424359539
9 19_18226843 19_34068636 -842.527103098915
10 19_18229572 19_34068636 -842.141516602797
11 19_18232300 19_34068636 -841.851391258484
12 19_18235779 19_34068636 -841.666506934154
13 19_18244123 19_34068636 -841.593947389192
14 19_18252467 19_34068636 -841.531709585696
15 19_18275473 19_34068636 -841.635324065142
16 19_18288997 19_34068636 -841.794407655561
17 19_18302521 19_34068636 -841.772452574854
18 19_18316045 19_34068636 -841.699276210018
19 19_18333753 19_34068636 -841.495253688
20 19_18357444 19_34068636 -841.306161235931
21 19_18363542 19_34068636 -841.128417222347
22 19_18369640 19_34068636 -840.962545923152
23 19_18375737 19_34068636 -840.522142550948
24 19_18381835 19_34068636 -840.546570131965
25 19_18387932 19_34068636 -840.555623643354
26 19_18660511 19_34068636 -840.492393508879
27 19_18668463 19_34068636 -840.582240275869
28 19_18676416 19_34068636 -839.11565363057
29 19_18975648 19_34068636 -839.872417722899
30 19_19274879 19_34068636 -839.891124372203
31 19_19305304 19_34068636 -840.758980881407
32 19_19335729 19_34068636 -841.332875372044
33 19_19461226 19_34068636 -841.308981220424
34 19_19464083 19_34068636 -841.284488514449
35 19_19466941 19_34068636 -841.261938371655
36 19_19537824 19_34068636 -841.241416927645
37 19_19548156 19_34068636 -841.2230031399
38 19_19558489 19_34068636 -841.206763957938
39 19_19870145 19_34068636 -840.902945844008
40 19_19874630 19_34068636 -840.724276352901
41 19_19879115 19_34068636 -840.561464852857
42 19_20125475 19_34068636 -840.517597037794
43 19_20137919 19_34068636 -840.502611824258
44 19_20150362 19_34068636 -840.490672103086
45 19_20302600 19_34068636 -840.296204772975
46 19_20303683 19_34068636 -840.068779464669
47 19_20304765 19_34068636 -839.863908177118
48 19_20626923 19_34068636 -839.546928610369
49 19_20633442 19_34068636 -839.278897222395
50 19_20639961 19_34068636 -839.023497658739
51 19_20756178 19_34068636 -838.730962842014
52 19_20775432 19_34068636 -838.453152944421
53 19_20794687 19_34068636 -838.2298743572
54 19_20796932 19_34068636 -838.059519626405
55 19_20798905 19_34068636 -837.946948914851
56 19_20801032 19_34068636 -837.894975025047
57 19_20803231 19_34068636 -837.904135425345
58 19_20805430 19_34068636 -837.972678455013
59 19_20807629 19_34068636 -838.09676359125
60 19_20902553 19_34068636 -839.432877350359
61 19_20998510 19_34068636 -839.564863607287
62 19_21094467 19_34068636 -840.607047805818
63 19_21182134 19_34068636 -840.943135377222
64 19_21270329 19_34068636 -840.949630678311
65 19_21326896 19_34068636 -840.76124094216
66 19_21332327 19_34068636 -840.805620611753
67 19_21336729 19_34068636 -840.844935620724
68 19_21341131 19_34068636 -840.878533566142
69 19_21345533 19_34068636 -840.905948373634
70 19_21349935 19_34068636 -840.926907898323
71 19_21356079 19_34068636 -841.123680085193
72 19_21515834 19_34068636 -841.148782474328
73 19_21518274 19_34068636 -841.035217330844
74 19_21520713 19_34068636 -840.954589538178
75 19_21523152 19_34068636 -840.978903714964
76 19_21533417 19_34068636 -841.002977069758
77 19_21545048 19_34068636 -841.023710500315
78 19_21727395 19_34068636 -840.958261607497
79 19_21740049 19_34068636 -840.851640301746
80 19_21752704 19_34068636 -840.755804227037
81 19_21835817 19_34068636 -840.825007432343
82 19_21840919 19_34068636 -840.811403822483
83 19_21846022 19_34068636 -840.846801697226
84 19_21936950 19_34068636 -840.765561313239
85 19_21970456 19_34068636 -840.792897910697
86 19_22003963 19_34068636 -840.848202923759
87 19_22156073 19_34068636 -840.865496909371
88 19_22172322 19_34068636 -840.853764961068
89 19_22187306 19_34068636 -840.823613600961
90 19_22191696 19_34068636 -840.772346492989
91 19_22195207 19_34068636 -840.721166314208
92 19_22198718 19_34068636 -840.692909317935
93 19_22202229 19_34068636 -840.675693164329
94 19_22205740 19_34068636 -840.660524840398
95 19_22209250 19_34068636 -840.647352993829
96 19_22212761 19_34068636 -840.636095292387
97 19_22216272 19_34068636 -840.62664009277
98 19_22219783 19_34068636 -840.618850620506
99 19_22223294 19_34068636 -840.612568134468
100 19_22226805 19_34068636 -840.607617538801
101 19_22230316 19_34068636 -840.598713499102
102 19_22233827 19_34068636 -840.567355869214
103 19_22237338 19_34068636 -840.438874605115
104 19_22240848 19_34068636 -840.484540909973
105 19_22244457 19_34068636 -840.270290866835
106 19_22264004 19_34068636 -840.146893259372
107 19_22288023 19_34068636 -840.131010161063
108 19_22294213 19_34068636 -840.120740479771
109 19_22298836 19_34068636 -840.103078074743
110 19_22303459 19_34068636 -840.087783063289
111 19_22333838 19_34068636 -840.07652940015
112 19_22382301 19_34068636 -840.069792571798
113 19_22413259 19_34068636 -840.067632095514
