marker1 marker2 loglik
1 19_18147123 19_23873382 -941.627243452885
2 19_18147270 19_23873382 -941.595280498598
3 19_18147416 19_23873382 -941.563785035977
4 19_18170066 19_23873382 -941.532919769328
5 19_18210494 19_23873382 -941.562938937642
6 19_18211151 19_23873382 -941.598816051207
7 19_18211808 19_23873382 -941.638980095183
8 19_18224115 19_23873382 -941.646524564023
9 19_18226843 19_23873382 -941.662008187059
10 19_18229572 19_23873382 -941.704440712109
11 19_18232300 19_23873382 -941.730178473557
12 19_18235779 19_23873382 -941.743863302754
13 19_18244123 19_23873382 -941.799317275784
14 19_18252467 19_23873382 -941.860531606755
15 19_18275473 19_23873382 -942.050874243679
16 19_18288997 19_23873382 -942.198523133314
17 19_18302521 19_23873382 -942.245688082777
18 19_18316045 19_23873382 -942.278297644382
19 19_18333753 19_23873382 -942.27493185705
20 19_18357444 19_23873382 -942.308439979299
21 19_18363542 19_23873382 -942.354982843131
22 19_18369640 19_23873382 -942.399094820699
23 19_18375737 19_23873382 -942.467932593878
24 19_18381835 19_23873382 -942.535599980979
25 19_18387932 19_23873382 -942.613247756594
26 19_18660511 19_23873382 -942.432518063161
27 19_18668463 19_23873382 -942.206518349574
28 19_18676416 19_23873382 -942.026349695981
29 19_18975648 19_23873382 -942.629748407612
30 19_19274879 19_23873382 -942.690778558185
31 19_19305304 19_23873382 -942.782216990774
32 19_19335729 19_23873382 -942.78661964568
33 19_19461226 19_23873382 -942.767229436967
34 19_19464083 19_23873382 -942.743187174476
35 19_19466941 19_23873382 -942.716700867333
36 19_19537824 19_23873382 -942.687992326232
37 19_19548156 19_23873382 -942.657327177379
38 19_19558489 19_23873382 -942.625000781848
39 19_19870145 19_23873382 -942.173060779163
40 19_19874630 19_23873382 -942.169007542147
41 19_19879115 19_23873382 -942.164232300455
42 19_20125475 19_23873382 -942.168266719561
43 19_20137919 19_23873382 -942.178765147824
44 19_20150362 19_23873382 -942.193387070547
45 19_20302600 19_23873382 -942.172052288664
46 19_20303683 19_23873382 -942.137668227373
47 19_20304765 19_23873382 -942.106162666637
48 19_20626923 19_23873382 -941.915723041421
49 19_20633442 19_23873382 -941.828234032721
50 19_20639961 19_23873382 -941.807659768773
51 19_20756178 19_23873382 -941.682047892552
52 19_20775432 19_23873382 -941.524555470089
53 19_20794687 19_23873382 -941.453561466366
54 19_20796932 19_23873382 -941.376659444652
55 19_20798905 19_23873382 -941.294539104413
56 19_20801032 19_23873382 -941.208042069873
57 19_20803231 19_23873382 -941.11815768592
58 19_20805430 19_23873382 -941.026011119022
59 19_20807629 19_23873382 -940.93283828863
60 19_20902553 19_23873382 -940.142663124083
61 19_20998510 19_23873382 -939.917156306538
62 19_21094467 19_23873382 -939.722095043619
63 19_21182134 19_23873382 -939.667178165671
64 19_21270329 19_23873382 -939.659411061104
65 19_21326896 19_23873382 -939.703861159768
66 19_21332327 19_23873382 -939.656833295932
67 19_21336729 19_23873382 -939.611363207059
68 19_21341131 19_23873382 -939.56791578556
69 19_21345533 19_23873382 -939.526884242829
70 19_21349935 19_23873382 -939.48858096611
71 19_21356079 19_23873382 -939.278889468334
72 19_21515834 19_23873382 -939.070729228974
73 19_21518274 19_23873382 -938.890237649191
74 19_21520713 19_23873382 -938.781115162705
75 19_21523152 19_23873382 -938.872354327092
76 19_21533417 19_23873382 -938.977231140395
77 19_21545048 19_23873382 -939.092253591146
78 19_21727395 19_23873382 -939.070746413868
79 19_21740049 19_23873382 -938.96758278048
80 19_21752704 19_23873382 -938.872667720032
81 19_21835817 19_23873382 -939.022294362329
82 19_21840919 19_23873382 -939.261327097911
83 19_21846022 19_23873382 -939.316533185906
84 19_21936950 19_23873382 -939.216544280658
85 19_21970456 19_23873382 -939.023172903583
86 19_22003963 19_23873382 -938.862416669536
87 19_22156073 19_23873382 -938.793385339414
88 19_22172322 19_23873382 -938.77669864092
89 19_22187306 19_23873382 -938.781460496936
90 19_22191696 19_23873382 -938.811211632382
91 19_22195207 19_23873382 -938.84259448428
92 19_22198718 19_23873382 -938.866661456568
93 19_22202229 19_23873382 -938.888549101949
94 19_22205740 19_23873382 -938.911858652142
95 19_22209250 19_23873382 -938.936582053426
96 19_22212761 19_23873382 -938.962702176045
97 19_22216272 19_23873382 -938.990191048224
98 19_22219783 19_23873382 -939.019011124266
99 19_22223294 19_23873382 -939.049112779054
100 19_22226805 19_23873382 -939.080436408877
101 19_22230316 19_23873382 -939.112393031374
102 19_22233827 19_23873382 -939.142674765855
103 19_22237338 19_23873382 -939.094068568799
104 19_22240848 19_23873382 -938.361270663024
105 19_22244457 19_23873382 -938.084358028066
106 19_22264004 19_23873382 -937.929804248185
107 19_22288023 19_23873382 -937.89646496684
108 19_22294213 19_23873382 -937.869004017537
109 19_22298836 19_23873382 -937.855019728054
110 19_22303459 19_23873382 -937.843550078403
111 19_22333838 19_23873382 -937.83233365978
112 19_22382301 19_23873382 -937.821239165878
113 19_22413259 19_23873382 -937.810151188796
114 19_22419242 19_23873382 -937.798921852282
115 19_22425226 19_23873382 -937.787704566028
116 19_22431209 19_23873382 -937.77589691786
117 19_22435586 19_23873382 -937.763758871419
118 19_22436965 19_23873382 -937.751098463945
119 19_22438344 19_23873382 -937.73821281119
120 19_22439723 19_23873382 -937.725027014383
121 19_22441102 19_23873382 -937.711467536271
122 19_22442482 19_23873382 -937.697467093506
123 19_22443861 19_23873382 -937.682965271737
124 19_22445240 19_23873382 -937.667908824206
125 19_22446619 19_23873382 -937.651494395025
126 19_22447998 19_23873382 -937.650470549329
127 19_22449377 19_23873382 -937.649753491766
128 19_22450756 19_23873382 -937.64860885586
129 19_22452135 19_23873382 -937.646824718968
130 19_22453515 19_23873382 -937.644728317835
131 19_22454894 19_23873382 -937.642325397412
132 19_22456273 19_23873382 -937.639621053218
133 19_22507525 19_23873382 -937.636531756565
134 19_22560818 19_23873382 -937.637913514498
135 19_22567436 19_23873382 -937.651337413383
136 19_22570782 19_23873382 -937.667524102893
137 19_22574128 19_23873382 -937.6865074391
138 19_22577474 19_23873382 -937.708274514878
139 19_22580820 19_23873382 -937.732464407526
140 19_22584166 19_23873382 -937.753380226602
141 19_22587512 19_23873382 -937.774616082832
142 19_22590858 19_23873382 -937.796094403153
143 19_22594203 19_23873382 -937.815754387981
144 19_22597549 19_23873382 -937.820547925338
145 19_22600895 19_23873382 -937.696398264224
146 19_22604768 19_23873382 -937.697243294489
147 19_22611929 19_23873382 -937.726096670184
148 19_22615951 19_23873382 -937.73319962291
149 19_22616579 19_23873382 -937.739886884596
150 19_22617111 19_23873382 -937.746481580906
151 19_22617643 19_23873382 -937.752450991175
152 19_22618175 19_23873382 -937.80537725402
153 19_22618707 19_23873382 -937.98418870588
154 19_22619240 19_23873382 -938.207289466995
155 19_22619772 19_23873382 -938.461550836677
156 19_22620304 19_23873382 -938.684276948493
157 19_22620537 19_23873382 -938.456562568595
158 19_22620655 19_23873382 -938.233819827181
159 19_22620774 19_23873382 -938.017932343384
160 19_22621212 19_23873382 -937.940842277141
161 19_22623056 19_23873382 -937.884457606124
162 19_22625940 19_23873382 -937.826746898618
163 19_22632448 19_23873382 -937.767472007765
164 19_22638956 19_23873382 -937.706475758506
165 19_22645464 19_23873382 -937.627329848681
166 19_22651972 19_23873382 -937.503772002641
167 19_22658480 19_23873382 -937.348817165984
168 19_22692039 19_23873382 -937.162421774952
169 19_22776340 19_23873382 -936.540524125705
170 19_22788765 19_23873382 -936.511244554772
171 19_22792288 19_23873382 -936.513069810596
172 19_22794125 19_23873382 -936.514900812072
173 19_22795963 19_23873382 -936.516738197765
174 19_22797800 19_23873382 -936.518583109977
175 19_22799638 19_23873382 -936.520434018183
176 19_22858304 19_23873382 -936.538196208237
177 19_22891650 19_23873382 -936.51728900741
178 19_22894267 19_23873382 -936.518476626823
179 19_22896884 19_23873382 -936.542353769207
180 19_22899501 19_23873382 -936.588840926204
181 19_22902118 19_23873382 -937.076854743131
182 19_22904734 19_23873382 -937.259193667117
183 19_22907351 19_23873382 -937.258429914284
184 19_22909968 19_23873382 -937.260082241136
185 19_22912585 19_23873382 -937.263367729616
186 19_23342789 19_23873382 -937.356595137418
187 19_23344991 19_23873382 -937.176530696251
188 19_23347193 19_23873382 -937.018061910374
189 19_23350338 19_23873382 -937.272039702586
190 19_23359294 19_23873382 -937.412910399586
191 19_23368249 19_23873382 -937.438887812955
192 19_23376634 19_23873382 -937.458641528181
193 19_23378430 19_23873382 -937.443814455209
194 19_23380227 19_23873382 -937.401732281087
195 19_23382024 19_23873382 -937.365902168133
196 19_23383821 19_23873382 -937.336798781663
197 19_23385618 19_23873382 -937.314868001862
198 19_23868659 19_23873382 -937.524842276836
199 19_23870233 19_23873382 -937.145273053455
200 19_23871808 19_23873382 -936.767598476899
201 19_23873382 19_23873382 -936.400162640551
202 19_23874956 19_23873382 -936.050586013006
203 19_23876530 19_23873382 -935.72507963204
204 19_23917687 19_23873382 -935.447503075208
205 19_23917752 19_23873382 -935.519927601436
