marker1 marker2 loglik
1 19_18147123 19_37793257 -867.69578408598
2 19_18147270 19_37793257 -867.660136407223
3 19_18147416 19_37793257 -867.624375033435
4 19_18170066 19_37793257 -867.588663397742
5 19_18210494 19_37793257 -867.559595612132
6 19_18211151 19_37793257 -867.527178643878
7 19_18211808 19_37793257 -867.491268190515
8 19_18224115 19_37793257 -867.466732108869
9 19_18226843 19_37793257 -867.472642264542
10 19_18229572 19_37793257 -867.620712410373
11 19_18232300 19_37793257 -867.747859098021
12 19_18235779 19_37793257 -867.846277571999
13 19_18244123 19_37793257 -867.765662250391
14 19_18252467 19_37793257 -867.669786231199
15 19_18275473 19_37793257 -867.466831728038
16 19_18288997 19_37793257 -867.309034239081
17 19_18302521 19_37793257 -867.292249629366
18 19_18316045 19_37793257 -867.279729731187
19 19_18333753 19_37793257 -867.277609257048
20 19_18357444 19_37793257 -867.27356384732
21 19_18363542 19_37793257 -867.273622959426
22 19_18369640 19_37793257 -867.274270823926
23 19_18375737 19_37793257 -867.140494454438
24 19_18381835 19_37793257 -866.920997422776
25 19_18387932 19_37793257 -866.512541591629
26 19_18660511 19_37793257 -866.1123068436
27 19_18668463 19_37793257 -865.659582383486
28 19_18676416 19_37793257 -865.429671335442
29 19_18975648 19_37793257 -865.064436669054
30 19_19274879 19_37793257 -865.628273754361
31 19_19305304 19_37793257 -866.893775997621
32 19_19335729 19_37793257 -867.337612626545
33 19_19461226 19_37793257 -867.399966486358
34 19_19464083 19_37793257 -867.460917483551
35 19_19466941 19_37793257 -867.513602922389
36 19_19537824 19_37793257 -867.557672920785
37 19_19548156 19_37793257 -867.592855368439
38 19_19558489 19_37793257 -867.618967151968
39 19_19870145 19_37793257 -867.652123291574
40 19_19874630 19_37793257 -867.675486280083
41 19_19879115 19_37793257 -867.697888045047
42 19_20125475 19_37793257 -867.817633927927
43 19_20137919 19_37793257 -867.965043669321
44 19_20150362 19_37793257 -868.113918067477
45 19_20302600 19_37793257 -868.176601800393
46 19_20303683 19_37793257 -868.21487093494
47 19_20304765 19_37793257 -868.258797859957
48 19_20626923 19_37793257 -868.343147545497
49 19_20633442 19_37793257 -868.424898151081
50 19_20639961 19_37793257 -868.496174033137
51 19_20756178 19_37793257 -868.483512371505
52 19_20775432 19_37793257 -868.435772024004
53 19_20794687 19_37793257 -868.401152103979
54 19_20796932 19_37793257 -868.367882811402
55 19_20798905 19_37793257 -868.336563039357
56 19_20801032 19_37793257 -868.30768402417
57 19_20803231 19_37793257 -868.281611980864
58 19_20805430 19_37793257 -868.258581259332
59 19_20807629 19_37793257 -868.238701326639
60 19_20902553 19_37793257 -867.43792748509
61 19_20998510 19_37793257 -867.417308368086
62 19_21094467 19_37793257 -868.047314607194
63 19_21182134 19_37793257 -868.016012275194
64 19_21270329 19_37793257 -868.004171007064
65 19_21326896 19_37793257 -867.920840184479
66 19_21332327 19_37793257 -867.923546627539
67 19_21336729 19_37793257 -867.92623122057
68 19_21341131 19_37793257 -867.928744415633
69 19_21345533 19_37793257 -867.930937592039
70 19_21349935 19_37793257 -867.932670110181
71 19_21356079 19_37793257 -867.746607270157
72 19_21515834 19_37793257 -867.839399302844
73 19_21518274 19_37793257 -867.996163439061
74 19_21520713 19_37793257 -868.069479406194
75 19_21523152 19_37793257 -868.060854311829
76 19_21533417 19_37793257 -868.054735881127
77 19_21545048 19_37793257 -868.051006647139
78 19_21727395 19_37793257 -868.10295026823
79 19_21740049 19_37793257 -868.166184745658
80 19_21752704 19_37793257 -868.201592891614
81 19_21835817 19_37793257 -868.169123307227
82 19_21840919 19_37793257 -868.048121161177
83 19_21846022 19_37793257 -868.017605521913
84 19_21936950 19_37793257 -868.037218910724
85 19_21970456 19_37793257 -868.24124318329
86 19_22003963 19_37793257 -868.44796826694
87 19_22156073 19_37793257 -868.533483538254
88 19_22172322 19_37793257 -868.546267111767
89 19_22187306 19_37793257 -868.562517242807
90 19_22191696 19_37793257 -868.582829436422
91 19_22195207 19_37793257 -868.602796121501
92 19_22198718 19_37793257 -868.605958124875
93 19_22202229 19_37793257 -868.601113711326
94 19_22205740 19_37793257 -868.594789192081
95 19_22209250 19_37793257 -868.587003443904
96 19_22212761 19_37793257 -868.577783578916
97 19_22216272 19_37793257 -868.567164863418
98 19_22219783 19_37793257 -868.555190861393
99 19_22223294 19_37793257 -868.541912327954
100 19_22226805 19_37793257 -868.527387853757
101 19_22230316 19_37793257 -868.513677480651
102 19_22233827 19_37793257 -868.507980109666
103 19_22237338 19_37793257 -868.490262440094
104 19_22240848 19_37793257 -868.386614840039
105 19_22244457 19_37793257 -868.322705593615
106 19_22264004 19_37793257 -868.287661302093
107 19_22288023 19_37793257 -868.287531048907
108 19_22294213 19_37793257 -868.287200050051
109 19_22298836 19_37793257 -868.289438588668
110 19_22303459 19_37793257 -868.292081411828
111 19_22333838 19_37793257 -868.294749701299
112 19_22382301 19_37793257 -868.297506972168
113 19_22413259 19_37793257 -868.300369768256
114 19_22419242 19_37793257 -868.303358126218
115 19_22425226 19_37793257 -868.306291304259
116 19_22431209 19_37793257 -868.30924181161
117 19_22435586 19_37793257 -868.312481224489
118 19_22436965 19_37793257 -868.31611159051
119 19_22438344 19_37793257 -868.319589781628
120 19_22439723 19_37793257 -868.322893849313
121 19_22441102 19_37793257 -868.326002042403
122 19_22442482 19_37793257 -868.328894753692
123 19_22443861 19_37793257 -868.331554311826
124 19_22445240 19_37793257 -868.333963520802
125 19_22446619 19_37793257 -868.42590090921
126 19_22447998 19_37793257 -868.495067824741
127 19_22449377 19_37793257 -868.502553123858
128 19_22450756 19_37793257 -868.509557038225
129 19_22452135 19_37793257 -868.515797784208
130 19_22453515 19_37793257 -868.52169633062
131 19_22454894 19_37793257 -868.527245512455
132 19_22456273 19_37793257 -868.532438328135
133 19_22507525 19_37793257 -868.537370192503
134 19_22560818 19_37793257 -868.537222135702
135 19_22567436 19_37793257 -868.526824200379
136 19_22570782 19_37793257 -868.515719080713
137 19_22574128 19_37793257 -868.50399398362
138 19_22577474 19_37793257 -868.49167941766
139 19_22580820 19_37793257 -868.479547023696
140 19_22584166 19_37793257 -868.47777969244
141 19_22587512 19_37793257 -868.475869569395
142 19_22590858 19_37793257 -868.47381087192
143 19_22594203 19_37793257 -868.472513015581
144 19_22597549 19_37793257 -868.468930999033
145 19_22600895 19_37793257 -868.557553748593
146 19_22604768 19_37793257 -868.399495418999
147 19_22611929 19_37793257 -868.316718532264
148 19_22615951 19_37793257 -868.312016691934
149 19_22616579 19_37793257 -868.307023558823
150 19_22617111 19_37793257 -868.301646545613
151 19_22617643 19_37793257 -868.296066951342
152 19_22618175 19_37793257 -868.217387148829
153 19_22618707 19_37793257 -868.046932575184
