marker1 marker2 loglik
1 19_18147123 19_30181824 -902.346944482611
2 19_18147270 19_30181824 -902.339510377242
3 19_18147416 19_30181824 -902.338661352247
4 19_18170066 19_30181824 -902.344389366085
5 19_18210494 19_30181824 -902.333832509863
6 19_18211151 19_30181824 -902.324018404842
7 19_18211808 19_30181824 -902.315314828532
8 19_18224115 19_30181824 -902.196987528798
9 19_18226843 19_30181824 -902.06037325355
10 19_18229572 19_30181824 -902.01210035854
11 19_18232300 19_30181824 -901.938610951051
12 19_18235779 19_30181824 -901.843311129025
13 19_18244123 19_30181824 -901.841567772172
14 19_18252467 19_30181824 -901.842102702835
15 19_18275473 19_30181824 -901.425685760658
16 19_18288997 19_30181824 -901.248221812807
17 19_18302521 19_30181824 -901.169939338568
18 19_18316045 19_30181824 -901.082643637447
19 19_18333753 19_30181824 -900.966838453546
20 19_18357444 19_30181824 -900.968480791024
21 19_18363542 19_30181824 -900.984878089301
22 19_18369640 19_30181824 -901.001686182967
23 19_18375737 19_30181824 -900.521424209519
24 19_18381835 19_30181824 -899.829137833432
25 19_18387932 19_30181824 -899.113913190062
26 19_18660511 19_30181824 -899.298884210895
27 19_18668463 19_30181824 -899.718428321267
28 19_18676416 19_30181824 -900.149654417821
29 19_18975648 19_30181824 -899.673952137682
30 19_19274879 19_30181824 -899.677338026894
31 19_19305304 19_30181824 -899.64707484196
32 19_19335729 19_30181824 -899.63051474004
33 19_19461226 19_30181824 -899.578584110216
34 19_19464083 19_30181824 -899.521797818303
35 19_19466941 19_30181824 -899.463613443012
36 19_19537824 19_30181824 -899.404533786301
37 19_19548156 19_30181824 -899.345095736647
38 19_19558489 19_30181824 -899.285859516227
39 19_19870145 19_30181824 -899.212542980374
40 19_19874630 19_30181824 -899.215902423328
41 19_19879115 19_30181824 -899.212941771486
42 19_20125475 19_30181824 -899.217652139646
43 19_20137919 19_30181824 -899.22500080913
44 19_20150362 19_30181824 -899.231966034344
45 19_20302600 19_30181824 -899.23172953636
46 19_20303683 19_30181824 -899.227589139788
47 19_20304765 19_30181824 -899.204978953726
48 19_20626923 19_30181824 -899.378410510005
49 19_20633442 19_30181824 -899.555946321044
50 19_20639961 19_30181824 -899.635679895181
51 19_20756178 19_30181824 -899.588658269337
52 19_20775432 19_30181824 -899.494910401243
53 19_20794687 19_30181824 -899.487162163524
54 19_20796932 19_30181824 -899.478941510277
55 19_20798905 19_30181824 -899.470784124291
56 19_20801032 19_30181824 -899.463477113732
57 19_20803231 19_30181824 -899.45804275946
58 19_20805430 19_30181824 -899.455677135922
59 19_20807629 19_30181824 -899.457632091237
60 19_20902553 19_30181824 -899.527961014538
61 19_20998510 19_30181824 -899.51351531722
62 19_21094467 19_30181824 -899.477305434664
63 19_21182134 19_30181824 -899.404548766678
64 19_21270329 19_30181824 -899.364743035414
65 19_21326896 19_30181824 -899.334618035597
66 19_21332327 19_30181824 -899.309875239837
67 19_21336729 19_30181824 -899.295134680279
68 19_21341131 19_30181824 -899.290429225369
69 19_21345533 19_30181824 -899.295570654846
