marker1 marker2 loglik
1 19_18147123 19_41984459 -854.981369175411
2 19_18147270 19_41984459 -855.133635337477
3 19_18147416 19_41984459 -855.286627745778
4 19_18170066 19_41984459 -855.438600291674
5 19_18210494 19_41984459 -855.510363845311
6 19_18211151 19_41984459 -855.571624045838
7 19_18211808 19_41984459 -855.622308777607
8 19_18224115 19_41984459 -855.633913772279
9 19_18226843 19_41984459 -855.605923832177
10 19_18229572 19_41984459 -855.404695467923
11 19_18232300 19_41984459 -855.201619854108
12 19_18235779 19_41984459 -855.002409096151
13 19_18244123 19_41984459 -854.957169671307
14 19_18252467 19_41984459 -854.905658447409
15 19_18275473 19_41984459 -854.18855491063
16 19_18288997 19_41984459 -853.821375149194
17 19_18302521 19_41984459 -853.735110665355
18 19_18316045 19_41984459 -853.673752183724
19 19_18333753 19_41984459 -853.682522627733
20 19_18357444 19_41984459 -853.683146373677
21 19_18363542 19_41984459 -853.683160637183
22 19_18369640 19_41984459 -853.678162885129
23 19_18375737 19_41984459 -853.653596642124
24 19_18381835 19_41984459 -853.824345695054
25 19_18387932 19_41984459 -853.964534452459
26 19_18660511 19_41984459 -853.555164208573
27 19_18668463 19_41984459 -853.166222345708
28 19_18676416 19_41984459 -852.801047903562
29 19_18975648 19_41984459 -852.926617518853
30 19_19274879 19_41984459 -852.895534236664
31 19_19305304 19_41984459 -852.668496431521
32 19_19335729 19_41984459 -852.528354207679
33 19_19461226 19_41984459 -852.526709914749
34 19_19464083 19_41984459 -852.528216884458
35 19_19466941 19_41984459 -852.529606702393
36 19_19537824 19_41984459 -852.530907318237
37 19_19548156 19_41984459 -852.53217997529
38 19_19558489 19_41984459 -852.533514126569
39 19_19870145 19_41984459 -852.57614040564
40 19_19874630 19_41984459 -852.623681652271
41 19_19879115 19_41984459 -852.668284203006
42 19_20125475 19_41984459 -852.679227013161
43 19_20137919 19_41984459 -852.681766996662
44 19_20150362 19_41984459 -852.683334042026
45 19_20302600 19_41984459 -852.689404402699
