marker1 marker2 loglik
1 19_18147123 19_25768410 -928.988896533815
2 19_18147270 19_25768410 -928.932661378538
3 19_18147416 19_25768410 -928.881426515807
4 19_18170066 19_25768410 -928.834660369135
5 19_18210494 19_25768410 -928.729498397156
6 19_18211151 19_25768410 -928.625038932029
7 19_18211808 19_25768410 -928.522995873142
8 19_18224115 19_25768410 -928.598510481152
9 19_18226843 19_25768410 -928.705005105516
10 19_18229572 19_25768410 -928.60464796579
11 19_18232300 19_25768410 -928.431781241353
12 19_18235779 19_25768410 -928.192795486754
13 19_18244123 19_25768410 -928.108509535379
14 19_18252467 19_25768410 -928.050054395922
15 19_18275473 19_25768410 -928.454331436825
16 19_18288997 19_25768410 -928.67597904873
17 19_18302521 19_25768410 -928.69234601511
18 19_18316045 19_25768410 -928.760382797146
19 19_18333753 19_25768410 -928.925105239872
20 19_18357444 19_25768410 -929.028889738695
21 19_18363542 19_25768410 -929.108019391833
22 19_18369640 19_25768410 -929.169735844667
23 19_18375737 19_25768410 -928.429718243536
24 19_18381835 19_25768410 -927.369210487644
25 19_18387932 19_25768410 -926.295304684592
26 19_18660511 19_25768410 -925.676728193311
27 19_18668463 19_25768410 -925.710404021146
28 19_18676416 19_25768410 -925.798566692334
29 19_18975648 19_25768410 -926.435547525131
30 19_19274879 19_25768410 -926.834132874169
31 19_19305304 19_25768410 -927.254694224939
32 19_19335729 19_25768410 -927.145231259717
33 19_19461226 19_25768410 -927.10307322845
34 19_19464083 19_25768410 -927.069472523398
35 19_19466941 19_25768410 -927.045663135121
36 19_19537824 19_25768410 -927.032548697398
37 19_19548156 19_25768410 -927.030917688361
38 19_19558489 19_25768410 -927.04142246012
39 19_19870145 19_25768410 -926.896387660692
40 19_19874630 19_25768410 -926.676882613635
41 19_19879115 19_25768410 -926.422979000543
42 19_20125475 19_25768410 -926.259679641974
43 19_20137919 19_25768410 -926.120396324769
44 19_20150362 19_25768410 -925.978389540484
45 19_20302600 19_25768410 -925.736721942498
46 19_20303683 19_25768410 -925.452272798804
47 19_20304765 19_25768410 -925.222650620641
48 19_20626923 19_25768410 -925.372811412367
49 19_20633442 19_25768410 -925.676389341771
50 19_20639961 19_25768410 -925.959943145868
51 19_20756178 19_25768410 -926.061223808318
52 19_20775432 19_25768410 -926.114308949612
53 19_20794687 19_25768410 -925.792119333169
54 19_20796932 19_25768410 -925.529465773139
55 19_20798905 19_25768410 -925.333132786732
56 19_20801032 19_25768410 -925.207628740052
57 19_20803231 19_25768410 -925.154855216004
58 19_20805430 19_25768410 -925.174017957731
59 19_20807629 19_25768410 -925.261782777754
60 19_20902553 19_25768410 -924.976043051637
61 19_20998510 19_25768410 -924.923000065363
62 19_21094467 19_25768410 -924.776452447129
63 19_21182134 19_25768410 -924.774277669099
64 19_21270329 19_25768410 -924.689999714711
65 19_21326896 19_25768410 -924.565799367549
66 19_21332327 19_25768410 -924.511458732244
67 19_21336729 19_25768410 -924.461514705959
68 19_21341131 19_25768410 -924.416474996134
69 19_21345533 19_25768410 -924.37671840616
70 19_21349935 19_25768410 -924.342490769148
71 19_21356079 19_25768410 -924.3647014023
72 19_21515834 19_25768410 -924.797227656205
73 19_21518274 19_25768410 -925.170981344726
74 19_21520713 19_25768410 -925.519984344787
75 19_21523152 19_25768410 -925.64170993628
76 19_21533417 19_25768410 -925.744064603532
77 19_21545048 19_25768410 -925.827907531838
78 19_21727395 19_25768410 -925.814721551979
79 19_21740049 19_25768410 -925.769296857416
80 19_21752704 19_25768410 -925.721459028915
81 19_21835817 19_25768410 -925.894592865081
82 19_21840919 19_25768410 -926.048541038734
83 19_21846022 19_25768410 -926.167407424963
84 19_21936950 19_25768410 -926.03200378422
85 19_21970456 19_25768410 -925.857727367854
86 19_22003963 19_25768410 -925.788693282133
87 19_22156073 19_25768410 -925.741431379999
88 19_22172322 19_25768410 -925.650479688255
89 19_22187306 19_25768410 -925.548360401833
90 19_22191696 19_25768410 -925.433601550666
91 19_22195207 19_25768410 -925.321575040506
92 19_22198718 19_25768410 -925.206577074295
93 19_22202229 19_25768410 -925.093252531668
94 19_22205740 19_25768410 -924.98452270105
95 19_22209250 19_25768410 -924.880734581425
96 19_22212761 19_25768410 -924.782208282263
97 19_22216272 19_25768410 -924.689231593855
98 19_22219783 19_25768410 -924.602056652734
99 19_22223294 19_25768410 -924.520896131434
100 19_22226805 19_25768410 -924.445921874127
101 19_22230316 19_25768410 -924.380541434717
102 19_22233827 19_25768410 -924.335521118878
103 19_22237338 19_25768410 -924.828725548489
104 19_22240848 19_25768410 -926.191731692067
105 19_22244457 19_25768410 -927.027743178773
106 19_22264004 19_25768410 -927.379042930664
107 19_22288023 19_25768410 -927.365734943285
108 19_22294213 19_25768410 -927.355377079263
109 19_22298836 19_25768410 -927.22361734021
110 19_22303459 19_25768410 -927.068199269908
111 19_22333838 19_25768410 -926.909044864204
112 19_22382301 19_25768410 -926.747323711261
113 19_22413259 19_25768410 -926.582971425718
114 19_22419242 19_25768410 -926.416362420555
115 19_22425226 19_25768410 -926.248598489736
116 19_22431209 19_25768410 -926.080210216614
117 19_22435586 19_25768410 -925.91340225378
118 19_22436965 19_25768410 -925.749286262478
119 19_22438344 19_25768410 -925.587845650889
120 19_22439723 19_25768410 -925.430020070564
121 19_22441102 19_25768410 -925.276696629301
122 19_22442482 19_25768410 -925.128694493531
123 19_22443861 19_25768410 -924.986753715439
124 19_22445240 19_25768410 -924.85152004053
125 19_22446619 19_25768410 -924.739206602197
126 19_22447998 19_25768410 -924.672330697208
127 19_22449377 19_25768410 -924.673130971116
128 19_22450756 19_25768410 -924.673649999736
129 19_22452135 19_25768410 -924.673251149179
130 19_22453515 19_25768410 -924.672920452562
131 19_22454894 19_25768410 -924.672656250601
132 19_22456273 19_25768410 -924.67245628434
133 19_22507525 19_25768410 -924.672141614244
134 19_22560818 19_25768410 -924.657867077101
135 19_22567436 19_25768410 -924.615768013009
136 19_22570782 19_25768410 -924.574546657887
137 19_22574128 19_25768410 -924.534081657336
138 19_22577474 19_25768410 -924.494407924821
139 19_22580820 19_25768410 -924.456224758143
140 19_22584166 19_25768410 -924.428203858106
141 19_22587512 19_25768410 -924.400436749161
142 19_22590858 19_25768410 -924.373104161396
143 19_22594203 19_25768410 -924.342498824
144 19_22597549 19_25768410 -924.304588128654
145 19_22600895 19_25768410 -924.145172550969
146 19_22604768 19_25768410 -924.078036410862
147 19_22611929 19_25768410 -924.023597388255
148 19_22615951 19_25768410 -923.988295313623
149 19_22616579 19_25768410 -923.953325177638
150 19_22617111 19_25768410 -923.918468656571
151 19_22617643 19_25768410 -923.883633956263
152 19_22618175 19_25768410 -923.874071011186
153 19_22618707 19_25768410 -923.825405624801
154 19_22619240 19_25768410 -923.78939469701
155 19_22619772 19_25768410 -923.768237187031
156 19_22620304 19_25768410 -923.756657019379
157 19_22620537 19_25768410 -923.679136676172
158 19_22620655 19_25768410 -923.615031864997
159 19_22620774 19_25768410 -923.564935643115
160 19_22621212 19_25768410 -923.726334624753
161 19_22623056 19_25768410 -923.916914466678
162 19_22625940 19_25768410 -924.102005079184
