marker1 marker2 loglik
1 19_18147123 19_40400303 -871.531030330772
2 19_18147270 19_40400303 -871.583755913313
3 19_18147416 19_40400303 -871.636962083291
4 19_18170066 19_40400303 -871.690152369654
5 19_18210494 19_40400303 -871.683552291198
6 19_18211151 19_40400303 -871.67209545599
7 19_18211808 19_40400303 -871.65823209598
8 19_18224115 19_40400303 -871.630861986437
9 19_18226843 19_40400303 -871.587414692715
10 19_18229572 19_40400303 -871.515375306196
11 19_18232300 19_40400303 -871.504172190515
12 19_18235779 19_40400303 -871.557163115779
13 19_18244123 19_40400303 -871.473366950324
14 19_18252467 19_40400303 -871.401643354153
15 19_18275473 19_40400303 -870.680961205431
16 19_18288997 19_40400303 -870.66006262883
17 19_18302521 19_40400303 -870.597726541242
18 19_18316045 19_40400303 -870.500592787201
19 19_18333753 19_40400303 -870.345316937676
20 19_18357444 19_40400303 -870.280528603957
21 19_18363542 19_40400303 -870.259949884958
22 19_18369640 19_40400303 -870.278301676694
23 19_18375737 19_40400303 -869.780004410883
24 19_18381835 19_40400303 -869.421477068102
25 19_18387932 19_40400303 -869.073536482759
26 19_18660511 19_40400303 -868.932942893682
27 19_18668463 19_40400303 -868.929743528564
28 19_18676416 19_40400303 -867.928349495734
29 19_18975648 19_40400303 -868.679570489359
30 19_19274879 19_40400303 -868.82632011246
31 19_19305304 19_40400303 -869.564895509822
32 19_19335729 19_40400303 -869.815309818632
33 19_19461226 19_40400303 -869.85414513421
34 19_19464083 19_40400303 -869.92405318573
35 19_19466941 19_40400303 -870.007467335807
36 19_19537824 19_40400303 -870.103412762952
37 19_19548156 19_40400303 -870.210703284434
38 19_19558489 19_40400303 -870.327963013358
39 19_19870145 19_40400303 -870.34673988144
40 19_19874630 19_40400303 -870.284436586992
41 19_19879115 19_40400303 -870.217614916628
42 19_20125475 19_40400303 -870.201297999586
43 19_20137919 19_40400303 -870.202410029387
44 19_20150362 19_40400303 -870.208040973437
45 19_20302600 19_40400303 -870.132566613774
46 19_20303683 19_40400303 -870.054338427348
47 19_20304765 19_40400303 -870.050828780339
48 19_20626923 19_40400303 -869.814847432871
49 19_20633442 19_40400303 -869.511230478551
50 19_20639961 19_40400303 -869.221477026152
51 19_20756178 19_40400303 -868.77015144498
52 19_20775432 19_40400303 -868.301449462972
53 19_20794687 19_40400303 -867.724654192752
54 19_20796932 19_40400303 -867.184182441786
55 19_20798905 19_40400303 -866.692927530167
56 19_20801032 19_40400303 -866.261927741518
57 19_20803231 19_40400303 -865.899555758176
58 19_20805430 19_40400303 -865.610995831777
59 19_20807629 19_40400303 -865.398089897064
60 19_20902553 19_40400303 -864.219565877687
61 19_20998510 19_40400303 -864.220646784344
62 19_21094467 19_40400303 -862.826354432732
63 19_21182134 19_40400303 -862.352163349395
64 19_21270329 19_40400303 -862.348722023312
65 19_21326896 19_40400303 -862.42657515326
66 19_21332327 19_40400303 -862.361283955655
