marker1 marker2 loglik
1 19_18147123 19_19879115 -927.921759518605
2 19_18147270 19_19879115 -927.914464033281
3 19_18147416 19_19879115 -927.913363912389
4 19_18170066 19_19879115 -927.918571406511
5 19_18210494 19_19879115 -927.875419284071
6 19_18211151 19_19879115 -927.833770395604
7 19_18211808 19_19879115 -927.795484794608
8 19_18224115 19_19879115 -927.763105421836
9 19_18226843 19_19879115 -927.740539554503
10 19_18229572 19_19879115 -927.745420298816
11 19_18232300 19_19879115 -927.764420003479
12 19_18235779 19_19879115 -927.797328714289
13 19_18244123 19_19879115 -927.568152815551
14 19_18252467 19_19879115 -927.347892118889
15 19_18275473 19_19879115 -927.993002733679
16 19_18288997 19_19879115 -928.44136717818
17 19_18302521 19_19879115 -928.582146955038
18 19_18316045 19_19879115 -928.746181569474
19 19_18333753 19_19879115 -928.958566548472
20 19_18357444 19_19879115 -929.071614300263
21 19_18363542 19_19879115 -929.168039318361
22 19_18369640 19_19879115 -929.25699987503
23 19_18375737 19_19879115 -929.390622483393
24 19_18381835 19_19879115 -929.40461156863
25 19_18387932 19_19879115 -929.269965232486
26 19_18660511 19_19879115 -929.59329487932
27 19_18668463 19_19879115 -930.031631418332
28 19_18676416 19_19879115 -930.322487689448
29 19_18975648 19_19879115 -930.017207548344
30 19_19274879 19_19879115 -929.846020452646
31 19_19305304 19_19879115 -929.314069227939
32 19_19335729 19_19879115 -929.055377754517
33 19_19461226 19_19879115 -929.124789851936
34 19_19464083 19_19879115 -929.213404769933
35 19_19466941 19_19879115 -929.30889949682
36 19_19537824 19_19879115 -929.410779014131
37 19_19548156 19_19879115 -929.518396404183
38 19_19558489 19_19879115 -929.630972216037
39 19_19870145 19_19879115 -929.67689134951
40 19_19874630 19_19879115 -929.702728976725
41 19_19879115 19_19879115 -929.74410732301
42 19_20125475 19_19879115 -929.796507701594
43 19_20137919 19_19879115 -929.861853077406
44 19_20150362 19_19879115 -929.940718332037
45 19_20302600 19_19879115 -929.959616239975
46 19_20303683 19_19879115 -929.961654128076
47 19_20304765 19_19879115 -929.951068890361
48 19_20626923 19_19879115 -930.207889995929
49 19_20633442 19_19879115 -930.345054037531
50 19_20639961 19_19879115 -930.343555577743
51 19_20756178 19_19879115 -930.208909023921
52 19_20775432 19_19879115 -930.022935884795
53 19_20794687 19_19879115 -929.956121927857
54 19_20796932 19_19879115 -929.908124526007
55 19_20798905 19_19879115 -929.879843246718
56 19_20801032 19_19879115 -929.871325156166
57 19_20803231 19_19879115 -929.881741809891
58 19_20805430 19_19879115 -929.909476114382
59 19_20807629 19_19879115 -929.95228287976
60 19_20902553 19_19879115 -930.116800691776
61 19_20998510 19_19879115 -930.255855166336
62 19_21094467 19_19879115 -930.629067304709
63 19_21182134 19_19879115 -930.691600761916
64 19_21270329 19_19879115 -930.807530484505
65 19_21326896 19_19879115 -930.923997227985
66 19_21332327 19_19879115 -931.04762445277
67 19_21336729 19_19879115 -931.169497414129
68 19_21341131 19_19879115 -931.28807056399
69 19_21345533 19_19879115 -931.401974963434
70 19_21349935 19_19879115 -931.510058667317
71 19_21356079 19_19879115 -931.549084724335
72 19_21515834 19_19879115 -930.959782837766
73 19_21518274 19_19879115 -930.411412101482
74 19_21520713 19_19879115 -929.897348436411
75 19_21523152 19_19879115 -929.791028536051
76 19_21533417 19_19879115 -929.744290899741
77 19_21545048 19_19879115 -929.761908414807
78 19_21727395 19_19879115 -929.837845166795
79 19_21740049 19_19879115 -929.941284079973
80 19_21752704 19_19879115 -930.058520672454
81 19_21835817 19_19879115 -929.833055297905
82 19_21840919 19_19879115 -929.861046988239
83 19_21846022 19_19879115 -929.848341428067
84 19_21936950 19_19879115 -929.6394171266
85 19_21970456 19_19879115 -929.398381079975
86 19_22003963 19_19879115 -929.22445864762
87 19_22156073 19_19879115 -929.169118137151
88 19_22172322 19_19879115 -929.163126414903
89 19_22187306 19_19879115 -929.130593833035
90 19_22191696 19_19879115 -929.065442913733
91 19_22195207 19_19879115 -928.999346585683
92 19_22198718 19_19879115 -928.902593532459
93 19_22202229 19_19879115 -928.796461431836
94 19_22205740 19_19879115 -928.694040504568
95 19_22209250 19_19879115 -928.595710004304
96 19_22212761 19_19879115 -928.501825266052
97 19_22216272 19_19879115 -928.412710589927
98 19_22219783 19_19879115 -928.328651893329
99 19_22223294 19_19879115 -928.249894076505
100 19_22226805 19_19879115 -928.176634033815
101 19_22230316 19_19879115 -928.115305733834
102 19_22233827 19_19879115 -928.089719217711
103 19_22237338 19_19879115 -928.033854417236
104 19_22240848 19_19879115 -927.621117848712
105 19_22244457 19_19879115 -928.256662190441
106 19_22264004 19_19879115 -928.610250893108
107 19_22288023 19_19879115 -928.593150918114
108 19_22294213 19_19879115 -928.57753086625
109 19_22298836 19_19879115 -928.559161569742
110 19_22303459 19_19879115 -928.541751794148
111 19_22333838 19_19879115 -928.525991722743
112 19_22382301 19_19879115 -928.511928018579
113 19_22413259 19_19879115 -928.499651906139
114 19_22419242 19_19879115 -928.489308069189
115 19_22425226 19_19879115 -928.480669486281
116 19_22431209 19_19879115 -928.473539671559
117 19_22435586 19_19879115 -928.468133382555
118 19_22436965 19_19879115 -928.464445319455
119 19_22438344 19_19879115 -928.46243195126
120 19_22439723 19_19879115 -928.462017344073
121 19_22441102 19_19879115 -928.463111278123
122 19_22442482 19_19879115 -928.465610609591
123 19_22443861 19_19879115 -928.46940273955
124 19_22445240 19_19879115 -928.474368125696
125 19_22446619 19_19879115 -928.487661313849
126 19_22447998 19_19879115 -928.499513768772
127 19_22449377 19_19879115 -928.498741109779
128 19_22450756 19_19879115 -928.497887635777
129 19_22452135 19_19879115 -928.496771078571
130 19_22453515 19_19879115 -928.495669571009
131 19_22454894 19_19879115 -928.494582451275
132 19_22456273 19_19879115 -928.493508328169
133 19_22507525 19_19879115 -928.492517279397
134 19_22560818 19_19879115 -928.503262179721
135 19_22567436 19_19879115 -928.536760314225
136 19_22570782 19_19879115 -928.570583137238
137 19_22574128 19_19879115 -928.60453979204
