marker1 marker2 loglik
1 19_18147123 19_35170959 -931.668778407009
2 19_18147270 19_35170959 -931.658443064171
3 19_18147416 19_35170959 -931.645691938441
4 19_18170066 19_35170959 -931.63083611757
5 19_18210494 19_35170959 -931.616939474779
6 19_18211151 19_35170959 -931.60280517531
7 19_18211808 19_35170959 -931.588618433788
8 19_18224115 19_35170959 -931.521081177324
9 19_18226843 19_35170959 -931.459275333014
10 19_18229572 19_35170959 -931.515750644567
11 19_18232300 19_35170959 -931.54391457357
12 19_18235779 19_35170959 -931.542962001842
13 19_18244123 19_35170959 -931.509959691895
14 19_18252467 19_35170959 -931.473310811788
15 19_18275473 19_35170959 -930.935039813476
16 19_18288997 19_35170959 -930.649541965122
17 19_18302521 19_35170959 -930.60302142303
18 19_18316045 19_35170959 -930.566169623682
19 19_18333753 19_35170959 -930.559888979462
20 19_18357444 19_35170959 -930.604377107603
21 19_18363542 19_35170959 -930.661994610117
22 19_18369640 19_35170959 -930.725582184498
23 19_18375737 19_35170959 -930.781022396659
24 19_18381835 19_35170959 -930.686159021601
25 19_18387932 19_35170959 -930.589830563658
26 19_18660511 19_35170959 -930.555807829376
27 19_18668463 19_35170959 -930.51125401583
28 19_18676416 19_35170959 -929.719909753139
29 19_18975648 19_35170959 -929.557255840079
30 19_19274879 19_35170959 -929.724354263094
31 19_19305304 19_35170959 -930.032275944586
32 19_19335729 19_35170959 -930.145845875873
33 19_19461226 19_35170959 -930.12525608278
34 19_19464083 19_35170959 -930.097799755023
35 19_19466941 19_35170959 -930.06749460177
36 19_19537824 19_35170959 -930.034368636606
37 19_19548156 19_35170959 -929.998516595172
38 19_19558489 19_35170959 -929.96010082748
39 19_19870145 19_35170959 -929.911617530593
40 19_19874630 19_35170959 -929.902484577513
41 19_19879115 19_35170959 -929.893662713297
42 19_20125475 19_35170959 -929.915471919386
43 19_20137919 19_35170959 -929.948065058115
44 19_20150362 19_35170959 -929.983778180684
45 19_20302600 19_35170959 -930.131166038158
46 19_20303683 19_35170959 -930.293405458097
47 19_20304765 19_35170959 -930.467806551884
48 19_20626923 19_35170959 -930.438967737973
49 19_20633442 19_35170959 -930.500093115962
50 19_20639961 19_35170959 -930.623612400032
51 19_20756178 19_35170959 -930.690755054821
52 19_20775432 19_35170959 -930.713083015034
53 19_20794687 19_35170959 -930.697027602873
54 19_20796932 19_35170959 -930.67860672692
55 19_20798905 19_35170959 -930.657833053058
56 19_20801032 19_35170959 -930.634738257773
57 19_20803231 19_35170959 -930.609402755311
58 19_20805430 19_35170959 -930.581969443962
59 19_20807629 19_35170959 -930.55266195089
60 19_20902553 19_35170959 -929.410038211139
61 19_20998510 19_35170959 -929.404609507264
62 19_21094467 19_35170959 -929.263255967504
63 19_21182134 19_35170959 -929.175056187602
64 19_21270329 19_35170959 -929.162657022075
65 19_21326896 19_35170959 -929.175748946931
66 19_21332327 19_35170959 -929.172340426832
67 19_21336729 19_35170959 -929.175200509317
68 19_21341131 19_35170959 -929.183938922106
69 19_21345533 19_35170959 -929.198027076918
70 19_21349935 19_35170959 -929.216829491681
71 19_21356079 19_35170959 -929.163766017811
72 19_21515834 19_35170959 -929.080640811755
73 19_21518274 19_35170959 -929.109515102144
74 19_21520713 19_35170959 -929.200109797287
75 19_21523152 19_35170959 -929.231486255604
76 19_21533417 19_35170959 -929.283487602721
77 19_21545048 19_35170959 -929.355522020844
78 19_21727395 19_35170959 -929.361080880599
79 19_21740049 19_35170959 -929.337473294186
80 19_21752704 19_35170959 -929.333515530259
81 19_21835817 19_35170959 -929.268971052497
82 19_21840919 19_35170959 -929.274424339828
83 19_21846022 19_35170959 -929.375632734669
84 19_21936950 19_35170959 -929.357096569599
85 19_21970456 19_35170959 -929.307895556278
86 19_22003963 19_35170959 -929.285409230295
87 19_22156073 19_35170959 -929.300680009823
88 19_22172322 19_35170959 -929.330592626996
89 19_22187306 19_35170959 -929.384788207357
90 19_22191696 19_35170959 -929.468020262212
91 19_22195207 19_35170959 -929.552378568283
92 19_22198718 19_35170959 -929.574332803603
93 19_22202229 19_35170959 -929.570581793109
94 19_22205740 19_35170959 -929.566583000214
95 19_22209250 19_35170959 -929.562220914375
96 19_22212761 19_35170959 -929.557396695371
97 19_22216272 19_35170959 -929.552031562751
98 19_22219783 19_35170959 -929.546068401808
99 19_22223294 19_35170959 -929.539476700749
100 19_22226805 19_35170959 -929.532249608422
101 19_22230316 19_35170959 -929.51897375496
102 19_22233827 19_35170959 -929.47923625768
103 19_22237338 19_35170959 -929.46058325519
104 19_22240848 19_35170959 -929.351702279436
105 19_22244457 19_35170959 -929.26823121487
106 19_22264004 19_35170959 -929.235892604528
107 19_22288023 19_35170959 -929.21994485377
108 19_22294213 19_35170959 -929.203413990139
109 19_22298836 19_35170959 -929.1528382843
110 19_22303459 19_35170959 -929.093917014287
111 19_22333838 19_35170959 -929.032051572608
112 19_22382301 19_35170959 -928.967821551997
113 19_22413259 19_35170959 -928.901063073893
114 19_22419242 19_35170959 -928.831894479869
115 19_22425226 19_35170959 -928.760561533953
116 19_22431209 19_35170959 -928.687314219777
117 19_22435586 19_35170959 -928.612432431553
118 19_22436965 19_35170959 -928.536217846583
119 19_22438344 19_35170959 -928.459171792059
120 19_22439723 19_35170959 -928.381656193565
121 19_22441102 19_35170959 -928.304025888708
122 19_22442482 19_35170959 -928.226622189496
123 19_22443861 19_35170959 -928.149767561497
124 19_22445240 19_35170959 -928.073762818221
125 19_22446619 19_35170959 -928.000755006867
126 19_22447998 19_35170959 -927.954377001866
127 19_22449377 19_35170959 -927.956488557008
128 19_22450756 19_35170959 -927.958601307898
129 19_22452135 19_35170959 -927.960853689991
130 19_22453515 19_35170959 -927.963018180189
131 19_22454894 19_35170959 -927.965093447267
132 19_22456273 19_35170959 -927.967078430231
133 19_22507525 19_35170959 -927.968862109693
134 19_22560818 19_35170959 -927.970039659386
135 19_22567436 19_35170959 -927.970543659324
136 19_22570782 19_35170959 -927.971166451576
137 19_22574128 19_35170959 -927.971918042937
138 19_22577474 19_35170959 -927.972804378696
139 19_22580820 19_35170959 -927.973472672145
140 19_22584166 19_35170959 -927.969130158408
141 19_22587512 19_35170959 -927.965017087377
142 19_22590858 19_35170959 -927.961170484259
143 19_22594203 19_35170959 -928.019892677746
144 19_22597549 19_35170959 -928.212257599683
145 19_22600895 19_35170959 -928.446035890284
146 19_22604768 19_35170959 -928.4943152164
147 19_22611929 19_35170959 -928.521287655703
148 19_22615951 19_35170959 -928.518024884762
149 19_22616579 19_35170959 -928.514710319924
150 19_22617111 19_35170959 -928.511254428379
151 19_22617643 19_35170959 -928.507808491738
152 19_22618175 19_35170959 -928.451834936274
153 19_22618707 19_35170959 -928.361152462909
154 19_22619240 19_35170959 -928.322223654676
155 19_22619772 19_35170959 -928.343356067132
156 19_22620304 19_35170959 -928.425095385623
157 19_22620537 19_35170959 -928.528452250169
158 19_22620655 19_35170959 -928.644954043748
159 19_22620774 19_35170959 -928.772477156762
160 19_22621212 19_35170959 -928.820904790008
161 19_22623056 19_35170959 -928.866354152528
162 19_22625940 19_35170959 -928.922396385996
163 19_22632448 19_35170959 -928.987961285639
164 19_22638956 19_35170959 -929.059638627522
165 19_22645464 19_35170959 -928.59100255776
166 19_22651972 19_35170959 -928.172024465565
167 19_22658480 19_35170959 -927.832810201561
168 19_22692039 19_35170959 -927.543828249013
169 19_22776340 19_35170959 -926.681921886613
170 19_22788765 19_35170959 -926.604099346778
171 19_22792288 19_35170959 -926.604864100052
172 19_22794125 19_35170959 -926.605640568764
173 19_22795963 19_35170959 -926.606427752895
174 19_22797800 19_35170959 -926.607225274543
175 19_22799638 19_35170959 -926.6080334519
176 19_22858304 19_35170959 -926.587244954309
177 19_22891650 19_35170959 -926.515091743343
178 19_22894267 19_35170959 -926.448864784361
179 19_22896884 19_35170959 -926.38918706962
180 19_22899501 19_35170959 -926.337133518154
181 19_22902118 19_35170959 -927.110781629547
182 19_22904734 19_35170959 -927.363359873428
183 19_22907351 19_35170959 -927.39713487317
184 19_22909968 19_35170959 -927.432178621513
185 19_22912585 19_35170959 -927.467266243128
186 19_23342789 19_35170959 -927.548491456881
187 19_23344991 19_35170959 -927.497180584761
188 19_23347193 19_35170959 -927.446914496336
189 19_23350338 19_35170959 -927.35667526482
190 19_23359294 19_35170959 -927.304451444853
191 19_23368249 19_35170959 -927.285263772417
192 19_23376634 19_35170959 -927.265851446167
193 19_23378430 19_35170959 -927.237906746779
