marker1 marker2 loglik
1 19_18147123 19_26986998 -975.294565251238
2 19_18147270 19_26986998 -975.208382738074
3 19_18147416 19_26986998 -975.114155439383
4 19_18170066 19_26986998 -975.012989749225
5 19_18210494 19_26986998 -974.999626106745
6 19_18211151 19_26986998 -974.982009614667
7 19_18211808 19_26986998 -974.958171374648
8 19_18224115 19_26986998 -974.858548038203
9 19_18226843 19_26986998 -974.749640120093
10 19_18229572 19_26986998 -974.74671816607
11 19_18232300 19_26986998 -974.719081142081
12 19_18235779 19_26986998 -974.665130189763
13 19_18244123 19_26986998 -974.620862752707
14 19_18252467 19_26986998 -974.576340148463
15 19_18275473 19_26986998 -974.575078696103
16 19_18288997 19_26986998 -974.425085067978
17 19_18302521 19_26986998 -974.339788079277
18 19_18316045 19_26986998 -974.257742530282
19 19_18333753 19_26986998 -974.183277380823
20 19_18357444 19_26986998 -974.101943368345
21 19_18363542 19_26986998 -974.008807850159
22 19_18369640 19_26986998 -973.910289335223
23 19_18375737 19_26986998 -973.630125516001
24 19_18381835 19_26986998 -973.353345772416
25 19_18387932 19_26986998 -973.05157997372
26 19_18660511 19_26986998 -973.048978798113
27 19_18668463 19_26986998 -973.074076032444
28 19_18676416 19_26986998 -972.479188959976
29 19_18975648 19_26986998 -972.262291091271
30 19_19274879 19_26986998 -971.856867894469
31 19_19305304 19_26986998 -971.259684992113
32 19_19335729 19_26986998 -971.214324367248
33 19_19461226 19_26986998 -971.201219466191
34 19_19464083 19_26986998 -971.178754066271
35 19_19466941 19_26986998 -971.160438544569
36 19_19537824 19_26986998 -971.146334162992
37 19_19548156 19_26986998 -971.1364300871
38 19_19558489 19_26986998 -971.130653824144
39 19_19870145 19_26986998 -971.553434559577
40 19_19874630 19_26986998 -971.544075562853
41 19_19879115 19_26986998 -971.555696674626
42 19_20125475 19_26986998 -971.570138454668
43 19_20137919 19_26986998 -971.583718835649
44 19_20150362 19_26986998 -971.59966592294
45 19_20302600 19_26986998 -971.627915402917
46 19_20303683 19_26986998 -971.662158424098
47 19_20304765 19_26986998 -971.686391536132
48 19_20626923 19_26986998 -971.820529427284
49 19_20633442 19_26986998 -971.966037655753
50 19_20639961 19_26986998 -972.09106743832
51 19_20756178 19_26986998 -972.215902999248
52 19_20775432 19_26986998 -972.320711129794
53 19_20794687 19_26986998 -972.096661640417
54 19_20796932 19_26986998 -971.861866401354
55 19_20798905 19_26986998 -971.619898269922
56 19_20801032 19_26986998 -971.374722416293
57 19_20803231 19_26986998 -971.130494144669
58 19_20805430 19_26986998 -970.89133213938
59 19_20807629 19_26986998 -970.661075032368
60 19_20902553 19_26986998 -971.264433785859
61 19_20998510 19_26986998 -971.348690470695
62 19_21094467 19_26986998 -971.620252290217
63 19_21182134 19_26986998 -971.798997106707
64 19_21270329 19_26986998 -971.824429233673
65 19_21326896 19_26986998 -971.81374251755
66 19_21332327 19_26986998 -971.869173782124
67 19_21336729 19_26986998 -971.926427116879
68 19_21341131 19_26986998 -971.985333463669
69 19_21345533 19_26986998 -972.045717425254
70 19_21349935 19_26986998 -972.107398740604
71 19_21356079 19_26986998 -972.130951705106
72 19_21515834 19_26986998 -972.039596115159
73 19_21518274 19_26986998 -971.909207921962
74 19_21520713 19_26986998 -971.780392627461
75 19_21523152 19_26986998 -971.766020553478
76 19_21533417 19_26986998 -971.752149450733
77 19_21545048 19_26986998 -971.740924849898
78 19_21727395 19_26986998 -971.778170648982
79 19_21740049 19_26986998 -971.855870075822
80 19_21752704 19_26986998 -971.940370311322
81 19_21835817 19_26986998 -971.913989051235
82 19_21840919 19_26986998 -971.745242932577
83 19_21846022 19_26986998 -971.729317317558
84 19_21936950 19_26986998 -971.977548233886
85 19_21970456 19_26986998 -972.03865937787
86 19_22003963 19_26986998 -972.065449941942
87 19_22156073 19_26986998 -972.092285621571
88 19_22172322 19_26986998 -972.108931530929
89 19_22187306 19_26986998 -972.160860088447
90 19_22191696 19_26986998 -972.253657365294
91 19_22195207 19_26986998 -972.346311645886
92 19_22198718 19_26986998 -972.434594847588
93 19_22202229 19_26986998 -972.520192239195
94 19_22205740 19_26986998 -972.604143791111
95 19_22209250 19_26986998 -972.686003246017
96 19_22212761 19_26986998 -972.765358444346
97 19_22216272 19_26986998 -972.841841663076
98 19_22219783 19_26986998 -972.91513465164
99 19_22223294 19_26986998 -972.984976467501
100 19_22226805 19_26986998 -973.051164496723
101 19_22230316 19_26986998 -973.111368657767
102 19_22233827 19_26986998 -973.158917015499
103 19_22237338 19_26986998 -973.310727763312
104 19_22240848 19_26986998 -972.885293998708
105 19_22244457 19_26986998 -972.9672125359
106 19_22264004 19_26986998 -973.007642638688
107 19_22288023 19_26986998 -973.018823156236
108 19_22294213 19_26986998 -973.025340017202
109 19_22298836 19_26986998 -973.091789617395
110 19_22303459 19_26986998 -973.16567650513
111 19_22333838 19_26986998 -973.236864468195
112 19_22382301 19_26986998 -973.304835580419
113 19_22413259 19_26986998 -973.369548349218
114 19_22419242 19_26986998 -973.430699689134
115 19_22425226 19_26986998 -973.487768273926
116 19_22431209 19_26986998 -973.54068340198
117 19_22435586 19_26986998 -973.588862331704
118 19_22436965 19_26986998 -973.632014030982
119 19_22438344 19_26986998 -973.669930056446
120 19_22439723 19_26986998 -973.702490500646
121 19_22441102 19_26986998 -973.729635841375
122 19_22442482 19_26986998 -973.75136667119
123 19_22443861 19_26986998 -973.767740853236
124 19_22445240 19_26986998 -973.778870161649
125 19_22446619 19_26986998 -973.822498423397
126 19_22447998 19_26986998 -973.852902871676
127 19_22449377 19_26986998 -973.84940156528
128 19_22450756 19_26986998 -973.845717675598
129 19_22452135 19_26986998 -973.841592479844
130 19_22453515 19_26986998 -973.837452358568
131 19_22454894 19_26986998 -973.833305177197
132 19_22456273 19_26986998 -973.829158679645
133 19_22507525 19_26986998 -973.825154745881
134 19_22560818 19_26986998 -973.832298531153
135 19_22567436 19_26986998 -973.861513562099
136 19_22570782 19_26986998 -973.890603447194
137 19_22574128 19_26986998 -973.91935782627
138 19_22577474 19_26986998 -973.947664558509
139 19_22580820 19_26986998 -973.974121183035
140 19_22584166 19_26986998 -973.981236855891
141 19_22587512 19_26986998 -973.987745436133
142 19_22590858 19_26986998 -973.993704491009
143 19_22594203 19_26986998 -973.968994727719
144 19_22597549 19_26986998 -973.877085009132
145 19_22600895 19_26986998 -973.601067861654
146 19_22604768 19_26986998 -973.572308293405
147 19_22611929 19_26986998 -973.563740949445
148 19_22615951 19_26986998 -973.559829512966
149 19_22616579 19_26986998 -973.555497363969
150 19_22617111 19_26986998 -973.550672876046
151 19_22617643 19_26986998 -973.545214348517
152 19_22618175 19_26986998 -973.563915638412
153 19_22618707 19_26986998 -973.647723004443
154 19_22619240 19_26986998 -973.708288516125
155 19_22619772 19_26986998 -973.741787135815
156 19_22620304 19_26986998 -973.738978164279
157 19_22620537 19_26986998 -973.631904850589
158 19_22620655 19_26986998 -973.51716244166
159 19_22620774 19_26986998 -973.39692408247
160 19_22621212 19_26986998 -973.340220533367
161 19_22623056 19_26986998 -973.297173643164
162 19_22625940 19_26986998 -973.257590551239
163 19_22632448 19_26986998 -973.221591255428
164 19_22638956 19_26986998 -973.188126249764
165 19_22645464 19_26986998 -972.890898220606
166 19_22651972 19_26986998 -972.616907035732
167 19_22658480 19_26986998 -972.38440659113
168 19_22692039 19_26986998 -972.199703612111
169 19_22776340 19_26986998 -972.063864784696
170 19_22788765 19_26986998 -972.061994545514
171 19_22792288 19_26986998 -972.063734730234
172 19_22794125 19_26986998 -972.065489674262
173 19_22795963 19_26986998 -972.067258660728
174 19_22797800 19_26986998 -972.069041517873
175 19_22799638 19_26986998 -972.070838071692
176 19_22858304 19_26986998 -972.049926881209
177 19_22891650 19_26986998 -971.975609400792
178 19_22894267 19_26986998 -971.904524149637
179 19_22896884 19_26986998 -971.83632335385
180 19_22899501 19_26986998 -971.771595047609
181 19_22902118 19_26986998 -971.526117054061
182 19_22904734 19_26986998 -971.524533026288
183 19_22907351 19_26986998 -971.567470864006
184 19_22909968 19_26986998 -971.613084029296
185 19_22912585 19_26986998 -971.659041356795
186 19_23342789 19_26986998 -971.373883893348
187 19_23344991 19_26986998 -971.374611336553
188 19_23347193 19_26986998 -971.384612012037
189 19_23350338 19_26986998 -971.252999568816
190 19_23359294 19_26986998 -971.22196376277
191 19_23368249 19_26986998 -971.203119153195
192 19_23376634 19_26986998 -971.181931517304
193 19_23378430 19_26986998 -971.14439896315
194 19_23380227 19_26986998 -971.041892407694
195 19_23382024 19_26986998 -970.933533602305
196 19_23383821 19_26986998 -970.820168009214
197 19_23385618 19_26986998 -970.702875079861
198 19_23868659 19_26986998 -970.438289959934
199 19_23870233 19_26986998 -970.696912660289
200 19_23871808 19_26986998 -970.974086409224
201 19_23873382 19_26986998 -971.261617444416
202 19_23874956 19_26986998 -971.550568734736
203 19_23876530 19_26986998 -971.832152208975
204 19_23917687 19_26986998 -972.086168760247
205 19_23917752 19_26986998 -972.119662941549
206 19_23917817 19_26986998 -972.156104496666
207 19_23918175 19_26986998 -972.194774823208
208 19_23925367 19_26986998 -972.229527055946
209 19_23932559 19_26986998 -972.262112192304
210 19_23988954 19_26986998 -972.294307625776
211 19_23999542 19_26986998 -972.296146992303
212 19_24010131 19_26986998 -972.279725883966
213 19_24048529 19_26986998 -972.272222190544
214 19_24058490 19_26986998 -972.266369166574
215 19_24068452 19_26986998 -972.250124917976
216 19_24078414 19_26986998 -972.237203020622
217 19_24151901 19_26986998 -972.126673149007
218 19_24152632 19_26986998 -972.041641791554
219 19_24153364 19_26986998 -971.985630745975
220 19_24154095 19_26986998 -971.959156568964
221 19_24154826 19_26986998 -971.96008342699
222 19_24155557 19_26986998 -971.990373041451
223 19_24307454 19_26986998 -971.864338048485
224 19_24332887 19_26986998 -971.986511520064
225 19_24358320 19_26986998 -972.023184809409
226 19_24382219 19_26986998 -972.141727486961
227 19_24382803 19_26986998 -972.270778982459
228 19_24383257 19_26986998 -972.408354922471
229 19_24383620 19_26986998 -972.5542977794
230 19_24383973 19_26986998 -972.706836029805
231 19_24384325 19_26986998 -972.835215754159
