marker1 marker2 loglik
1 19_18147123 19_34068636 -818.409473463665
2 19_18147270 19_34068636 -818.343511608413
3 19_18147416 19_34068636 -818.279988285789
4 19_18170066 19_34068636 -818.219125449276
5 19_18210494 19_34068636 -818.120336100501
6 19_18211151 19_34068636 -818.018183567751
7 19_18211808 19_34068636 -817.914120259101
8 19_18224115 19_34068636 -817.778342896272
9 19_18226843 19_34068636 -817.659767046578
10 19_18229572 19_34068636 -817.660132514402
11 19_18232300 19_34068636 -817.693658831357
12 19_18235779 19_34068636 -817.753298851189
13 19_18244123 19_34068636 -817.68751956001
14 19_18252467 19_34068636 -817.611956168679
15 19_18275473 19_34068636 -817.372907880376
16 19_18288997 19_34068636 -817.454719951586
17 19_18302521 19_34068636 -817.538900705732
18 19_18316045 19_34068636 -817.630425590033
19 19_18333753 19_34068636 -817.731995389059
20 19_18357444 19_34068636 -817.782326314501
21 19_18363542 19_34068636 -817.823851061838
22 19_18369640 19_34068636 -817.860239349345
23 19_18375737 19_34068636 -817.637467775315
24 19_18381835 19_34068636 -817.34533387889
25 19_18387932 19_34068636 -817.196057679577
26 19_18660511 19_34068636 -817.159323541811
27 19_18668463 19_34068636 -817.186420676391
28 19_18676416 19_34068636 -817.652074431033
29 19_18975648 19_34068636 -818.333783307425
30 19_19274879 19_34068636 -818.486136568947
31 19_19305304 19_34068636 -818.705707061953
32 19_19335729 19_34068636 -818.745270473045
33 19_19461226 19_34068636 -818.795509114314
34 19_19464083 19_34068636 -818.856425837368
35 19_19466941 19_34068636 -818.919057351248
36 19_19537824 19_34068636 -818.983166736456
37 19_19548156 19_34068636 -819.048509138436
38 19_19558489 19_34068636 -819.114840033064
39 19_19870145 19_34068636 -818.828555132194
40 19_19874630 19_34068636 -818.830419991149
41 19_19879115 19_34068636 -818.830398070032
42 19_20125475 19_34068636 -818.836933698323
43 19_20137919 19_34068636 -818.844986041151
44 19_20150362 19_34068636 -818.852612298302
45 19_20302600 19_34068636 -818.778349642323
46 19_20303683 19_34068636 -818.682229774044
47 19_20304765 19_34068636 -818.579953240626
48 19_20626923 19_34068636 -818.433691962196
49 19_20633442 19_34068636 -818.312074083513
50 19_20639961 19_34068636 -818.20005641871
51 19_20756178 19_34068636 -818.009276742689
52 19_20775432 19_34068636 -817.805318348327
53 19_20794687 19_34068636 -817.735457809398
54 19_20796932 19_34068636 -817.667507993635
55 19_20798905 19_34068636 -817.603296987646
56 19_20801032 19_34068636 -817.544562145293
57 19_20803231 19_34068636 -817.49284191772
58 19_20805430 19_34068636 -817.449405291078
59 19_20807629 19_34068636 -817.415211663682
60 19_20902553 19_34068636 -817.851369053206
61 19_20998510 19_34068636 -817.807711481576
62 19_21094467 19_34068636 -817.918820155065
63 19_21182134 19_34068636 -817.874041874915
64 19_21270329 19_34068636 -817.839663133941
65 19_21326896 19_34068636 -817.868411853476
66 19_21332327 19_34068636 -817.794802487898
67 19_21336729 19_34068636 -817.713142302886
68 19_21341131 19_34068636 -817.624553638752
69 19_21345533 19_34068636 -817.530247729711
70 19_21349935 19_34068636 -817.431475000158
71 19_21356079 19_34068636 -817.469015483091
72 19_21515834 19_34068636 -817.319945332814
73 19_21518274 19_34068636 -817.111744603552
74 19_21520713 19_34068636 -816.93860438844
75 19_21523152 19_34068636 -816.905216438112
76 19_21533417 19_34068636 -816.862402446863
77 19_21545048 19_34068636 -816.811078218903
78 19_21727395 19_34068636 -816.825779017056
79 19_21740049 19_34068636 -816.879452202166
80 19_21752704 19_34068636 -816.90689931422
81 19_21835817 19_34068636 -816.813459906826
82 19_21840919 19_34068636 -816.762027765081
83 19_21846022 19_34068636 -816.807613779566
84 19_21936950 19_34068636 -816.832096870869
85 19_21970456 19_34068636 -816.789056760775
86 19_22003963 19_34068636 -816.7573559002
87 19_22156073 19_34068636 -816.748271776314
88 19_22172322 19_34068636 -816.729342922036
89 19_22187306 19_34068636 -816.738750912417
90 19_22191696 19_34068636 -816.780198764391
91 19_22195207 19_34068636 -816.821978557565
92 19_22198718 19_34068636 -816.882487049485
93 19_22202229 19_34068636 -816.952456123214
94 19_22205740 19_34068636 -817.02457511558
95 19_22209250 19_34068636 -817.098695209607
96 19_22212761 19_34068636 -817.174652843787
97 19_22216272 19_34068636 -817.25226086625
98 19_22219783 19_34068636 -817.331313671548
99 19_22223294 19_34068636 -817.411597046024
100 19_22226805 19_34068636 -817.492877341708
101 19_22230316 19_34068636 -817.573854175694
102 19_22233827 19_34068636 -817.650096832588
103 19_22237338 19_34068636 -817.725591959434
104 19_22240848 19_34068636 -817.567908029394
105 19_22244457 19_34068636 -817.796030244114
106 19_22264004 19_34068636 -817.903847072565
107 19_22288023 19_34068636 -817.891312907654
108 19_22294213 19_34068636 -817.882713094204
109 19_22298836 19_34068636 -817.852498154156
110 19_22303459 19_34068636 -817.818251032434
111 19_22333838 19_34068636 -817.78350913154
112 19_22382301 19_34068636 -817.748509104515
113 19_22413259 19_34068636 -817.713244238323
114 19_22419242 19_34068636 -817.67778869905
115 19_22425226 19_34068636 -817.642381745938
116 19_22431209 19_34068636 -817.607194092445
117 19_22435586 19_34068636 -817.572398104113
118 19_22436965 19_34068636 -817.538109162128
119 19_22438344 19_34068636 -817.504477477203
120 19_22439723 19_34068636 -817.471649236333
121 19_22441102 19_34068636 -817.439758285917
122 19_22442482 19_34068636 -817.408921882986
123 19_22443861 19_34068636 -817.379241708762
124 19_22445240 19_34068636 -817.350800987985
125 19_22446619 19_34068636 -817.384900038358
126 19_22447998 19_34068636 -817.4167624124
127 19_22449377 19_34068636 -817.412328691107
128 19_22450756 19_34068636 -817.407276562004
129 19_22452135 19_34068636 -817.400694863809
130 19_22453515 19_34068636 -817.394032089333
131 19_22454894 19_34068636 -817.387296259173
132 19_22456273 19_34068636 -817.38049125842
133 19_22507525 19_34068636 -817.373757985097
134 19_22560818 19_34068636 -817.39803842047
135 19_22567436 19_34068636 -817.484636728189
136 19_22570782 19_34068636 -817.570048603684
137 19_22574128 19_34068636 -817.654122222619
138 19_22577474 19_34068636 -817.736532889756
139 19_22580820 19_34068636 -817.811524040917
140 19_22584166 19_34068636 -817.806575921367
141 19_22587512 19_34068636 -817.801682644387
142 19_22590858 19_34068636 -817.796841913492
143 19_22594203 19_34068636 -817.802901566216
144 19_22597549 19_34068636 -817.837485933672
145 19_22600895 19_34068636 -817.863070811594
146 19_22604768 19_34068636 -817.853817068294
147 19_22611929 19_34068636 -817.844877200423
148 19_22615951 19_34068636 -817.846692034777
149 19_22616579 19_34068636 -817.848601671388
150 19_22617111 19_34068636 -817.850494555232
151 19_22617643 19_34068636 -817.852489747305
152 19_22618175 19_34068636 -817.763411942005
153 19_22618707 19_34068636 -817.618771035195
154 19_22619240 19_34068636 -817.473669868091
155 19_22619772 19_34068636 -817.329131299469
156 19_22620304 19_34068636 -817.186695403405
157 19_22620537 19_34068636 -817.05371768646
158 19_22620655 19_34068636 -816.926789072073
159 19_22620774 19_34068636 -816.80739545335
160 19_22621212 19_34068636 -816.738971199242
161 19_22623056 19_34068636 -816.675635154691
162 19_22625940 19_34068636 -816.6102558189
163 19_22632448 19_34068636 -816.543366658393
164 19_22638956 19_34068636 -816.47512195634
165 19_22645464 19_34068636 -816.319174150074
166 19_22651972 19_34068636 -816.181500408168
167 19_22658480 19_34068636 -816.070857404947
168 19_22692039 19_34068636 -815.993783262209
169 19_22776340 19_34068636 -814.231115208803
170 19_22788765 19_34068636 -813.968783121076
171 19_22792288 19_34068636 -813.968102785482
172 19_22794125 19_34068636 -813.967478109372
173 19_22795963 19_34068636 -813.966910218335
174 19_22797800 19_34068636 -813.966399899212
175 19_22799638 19_34068636 -813.965945500232
176 19_22858304 19_34068636 -813.983427518138
177 19_22891650 19_34068636 -813.933250498681
178 19_22894267 19_34068636 -813.893456798767
179 19_22896884 19_34068636 -813.871985556854
180 19_22899501 19_34068636 -813.871912523993
181 19_22902118 19_34068636 -814.03478488196
182 19_22904734 19_34068636 -814.007414866245
183 19_22907351 19_34068636 -813.912763052778
184 19_22909968 19_34068636 -813.822102137266
185 19_22912585 19_34068636 -813.739457622436
186 19_23342789 19_34068636 -813.339140415065
187 19_23344991 19_34068636 -813.297160818563
188 19_23347193 19_34068636 -813.247120244491
189 19_23350338 19_34068636 -813.48033567567
190 19_23359294 19_34068636 -813.731357031287
191 19_23368249 19_34068636 -813.934496538403
192 19_23376634 19_34068636 -814.140806181541
193 19_23378430 19_34068636 -814.353028441112
194 19_23380227 19_34068636 -814.625034678932
195 19_23382024 19_34068636 -814.905044096895
196 19_23383821 19_34068636 -815.191362995194
197 19_23385618 19_34068636 -815.4822192658
198 19_23868659 19_34068636 -815.729569318939
199 19_23870233 19_34068636 -815.875553391647
200 19_23871808 19_34068636 -816.005619451921
201 19_23873382 19_34068636 -816.11575343371
202 19_23874956 19_34068636 -816.203153397914
203 19_23876530 19_34068636 -816.266445901804
204 19_23917687 19_34068636 -816.294279062639
205 19_23917752 19_34068636 -816.110302255224
206 19_23917817 19_34068636 -815.917572581815
207 19_23918175 19_34068636 -815.717742263442
208 19_23925367 19_34068636 -815.521124206304
209 19_23932559 19_34068636 -815.330407206694
210 19_23988954 19_34068636 -815.147814559281
211 19_23999542 19_34068636 -815.12395296913
212 19_24010131 19_34068636 -815.226477968772
213 19_24048529 19_34068636 -815.436152872822
214 19_24058490 19_34068636 -815.465638647781
215 19_24068452 19_34068636 -815.552199179373
216 19_24078414 19_34068636 -815.682898983178
217 19_24151901 19_34068636 -816.002564451344
218 19_24152632 19_34068636 -816.374957624265
219 19_24153364 19_34068636 -816.780132109065
220 19_24154095 19_34068636 -817.196109969457
221 19_24154826 19_34068636 -817.602484454402
222 19_24155557 19_34068636 -817.98699142111
223 19_24307454 19_34068636 -817.881095985844
224 19_24332887 19_34068636 -817.804660577315
225 19_24358320 19_34068636 -817.777192975234
226 19_24382219 19_34068636 -817.764970528097
227 19_24382803 19_34068636 -817.771696392393
228 19_24383257 19_34068636 -817.79473199125
229 19_24383620 19_34068636 -817.830276806454
230 19_24383973 19_34068636 -817.873942039163
231 19_24384325 19_34068636 -817.920750190217
232 19_24384678 19_34068636 -817.958423670987
233 19_24385081 19_34068636 -817.991072888479
234 19_24386149 19_34068636 -818.013669438009
235 19_24615398 19_34068636 -817.95737822668
236 19_24623533 19_34068636 -817.866255903274
237 19_24631669 19_34068636 -817.749060848822
238 19_24646048 19_34068636 -817.565853329949
239 19_24651380 19_34068636 -817.324603041101
240 19_24655682 19_34068636 -817.103253493439
241 19_24659983 19_34068636 -816.882850349789
242 19_24661370 19_34068636 -816.730169220704
243 19_24662705 19_34068636 -816.649517218494
244 19_24664113 19_34068636 -816.632255479553
245 19_24687303 19_34068636 -816.618035690236
246 19_24729734 19_34068636 -816.634100619932
247 19_24741223 19_34068636 -816.811443483386
248 19_24745602 19_34068636 -816.839595773602
249 19_24749981 19_34068636 -816.82504651365
250 19_24754360 19_34068636 -816.806836660281
251 19_24758506 19_34068636 -816.771354350316
252 19_24762609 19_34068636 -816.729223481322
253 19_24809264 19_34068636 -816.688248603115
254 19_24874336 19_34068636 -816.648692963965
255 19_24939407 19_34068636 -816.610414589647
256 19_25004478 19_34068636 -816.572383237456
257 19_25069550 19_34068636 -816.452848048934
258 19_25094384 19_34068636 -815.919558439814
259 19_25099509 19_34068636 -815.294392244592
260 19_25100587 19_34068636 -814.657368890519
261 19_25101665 19_34068636 -814.032359515669
262 19_25102743 19_34068636 -813.445062854122
263 19_25103820 19_34068636 -812.920051583847
264 19_25104898 19_34068636 -812.477746114213
265 19_25105976 19_34068636 -812.132048816747
266 19_25108018 19_34068636 -811.889183078913
267 19_25121124 19_34068636 -811.786727920602
268 19_25124172 19_34068636 -811.725268189172
269 19_25127220 19_34068636 -811.704467510998
270 19_25131012 19_34068636 -811.660778219553
271 19_25164884 19_34068636 -810.729263570351
272 19_25174425 19_34068636 -810.768677161286
273 19_25179040 19_34068636 -810.826068805282
274 19_25181248 19_34068636 -810.824434107885
275 19_25183456 19_34068636 -810.823715345479
276 19_25185664 19_34068636 -810.823929047139
277 19_25213450 19_34068636 -810.824605660287
278 19_25225757 19_34068636 -810.823955125573
279 19_25234484 19_34068636 -810.837145269959
