marker1 marker2 loglik
1 19_18147123 19_40400303 -950.179950960762
2 19_18147270 19_40400303 -950.173811690142
3 19_18147416 19_40400303 -950.170131211072
4 19_18170066 19_40400303 -950.168881485532
5 19_18210494 19_40400303 -950.23058578861
6 19_18211151 19_40400303 -950.294692430554
7 19_18211808 19_40400303 -950.358320991568
8 19_18224115 19_40400303 -950.417700096353
9 19_18226843 19_40400303 -950.464614922746
10 19_18229572 19_40400303 -950.431675418699
11 19_18232300 19_40400303 -950.393793820523
12 19_18235779 19_40400303 -950.354928009238
13 19_18244123 19_40400303 -950.342604053847
14 19_18252467 19_40400303 -950.338388277218
15 19_18275473 19_40400303 -950.463616103451
16 19_18288997 19_40400303 -950.578932552778
17 19_18302521 19_40400303 -950.564407810593
18 19_18316045 19_40400303 -950.55259045914
19 19_18333753 19_40400303 -950.544547542209
20 19_18357444 19_40400303 -950.555244117209
21 19_18363542 19_40400303 -950.571808846352
22 19_18369640 19_40400303 -950.587150569471
23 19_18375737 19_40400303 -950.674791282621
24 19_18381835 19_40400303 -950.650644331125
25 19_18387932 19_40400303 -950.633126130034
26 19_18660511 19_40400303 -950.60490214833
27 19_18668463 19_40400303 -950.541528043366
28 19_18676416 19_40400303 -950.537698451424
29 19_18975648 19_40400303 -950.566263902622
30 19_19274879 19_40400303 -950.554190686179
31 19_19305304 19_40400303 -950.55276140889
32 19_19335729 19_40400303 -950.556647099197
33 19_19461226 19_40400303 -950.600855337255
34 19_19464083 19_40400303 -950.649378903847
35 19_19466941 19_40400303 -950.696360461239
36 19_19537824 19_40400303 -950.741448490186
37 19_19548156 19_40400303 -950.784302254507
38 19_19558489 19_40400303 -950.824600944826
39 19_19870145 19_40400303 -950.861976855789
40 19_19874630 19_40400303 -950.871175479881
41 19_19879115 19_40400303 -950.880142537488
42 19_20125475 19_40400303 -950.770797820337
43 19_20137919 19_40400303 -950.623206703038
44 19_20150362 19_40400303 -950.468079902736
45 19_20302600 19_40400303 -950.465143297796
46 19_20303683 19_40400303 -950.501675186842
47 19_20304765 19_40400303 -950.537027073108
48 19_20626923 19_40400303 -950.523526594326
49 19_20633442 19_40400303 -950.460379466636
50 19_20639961 19_40400303 -950.397248354094
51 19_20756178 19_40400303 -950.361623034129
52 19_20775432 19_40400303 -950.342030363377
53 19_20794687 19_40400303 -950.263375893757
54 19_20796932 19_40400303 -950.183274322702
55 19_20798905 19_40400303 -950.102826966888
56 19_20801032 19_40400303 -950.023365589766
57 19_20803231 19_40400303 -949.94640822499
58 19_20805430 19_40400303 -949.873563750293
59 19_20807629 19_40400303 -949.806434607592
60 19_20902553 19_40400303 -950.230516823515
61 19_20998510 19_40400303 -950.246284051108
62 19_21094467 19_40400303 -949.851892018795
63 19_21182134 19_40400303 -949.708561639355
64 19_21270329 19_40400303 -949.66218892977
65 19_21326896 19_40400303 -949.496019929537
66 19_21332327 19_40400303 -949.446180866461
67 19_21336729 19_40400303 -949.392678605925
68 19_21341131 19_40400303 -949.336282999035
69 19_21345533 19_40400303 -949.277792315656
70 19_21349935 19_40400303 -949.218000882895
71 19_21356079 19_40400303 -949.251498280575
72 19_21515834 19_40400303 -949.013020874317
73 19_21518274 19_40400303 -948.696299625111
74 19_21520713 19_40400303 -948.56030446927
75 19_21523152 19_40400303 -948.699593803267
76 19_21533417 19_40400303 -948.827601420203
77 19_21545048 19_40400303 -948.941109414267
78 19_21727395 19_40400303 -949.005405295541
79 19_21740049 19_40400303 -949.043495186974
80 19_21752704 19_40400303 -949.062942206824
81 19_21835817 19_40400303 -948.989905957183
82 19_21840919 19_40400303 -948.70783891953
83 19_21846022 19_40400303 -948.68078111609
84 19_21936950 19_40400303 -948.369058861154
85 19_21970456 19_40400303 -948.271628062272
86 19_22003963 19_40400303 -948.233767305286
87 19_22156073 19_40400303 -948.2273349543
88 19_22172322 19_40400303 -948.232549535628
89 19_22187306 19_40400303 -948.206328675878
90 19_22191696 19_40400303 -948.141793517151
91 19_22195207 19_40400303 -948.076883193599
92 19_22198718 19_40400303 -948.013362651075
93 19_22202229 19_40400303 -947.951392644258
94 19_22205740 19_40400303 -947.890582533909
95 19_22209250 19_40400303 -947.831043117111
96 19_22212761 19_40400303 -947.77287664203
97 19_22216272 19_40400303 -947.716180486419
98 19_22219783 19_40400303 -947.66104289076
99 19_22223294 19_40400303 -947.607544987089
100 19_22226805 19_40400303 -947.555760783199
101 19_22230316 19_40400303 -947.502332887438
102 19_22233827 19_40400303 -947.435956375856
103 19_22237338 19_40400303 -947.335065745918
104 19_22240848 19_40400303 -947.421764221442
105 19_22244457 19_40400303 -947.279653533673
106 19_22264004 19_40400303 -947.197566368307
107 19_22288023 19_40400303 -947.17983881795
108 19_22294213 19_40400303 -947.164457502604
109 19_22298836 19_40400303 -947.148941969664
110 19_22303459 19_40400303 -947.132867890109
111 19_22333838 19_40400303 -947.116188298914
112 19_22382301 19_40400303 -947.098867815436
113 19_22413259 19_40400303 -947.080842694458
114 19_22419242 19_40400303 -947.062094459899
115 19_22425226 19_40400303 -947.042756044967
116 19_22431209 19_40400303 -947.022718359881
117 19_22435586 19_40400303 -947.001903574897
118 19_22436965 19_40400303 -946.980266779394
119 19_22438344 19_40400303 -946.958155886745
120 19_22439723 19_40400303 -946.935607446787
121 19_22441102 19_40400303 -946.912661306715
122 19_22442482 19_40400303 -946.889357939155
123 19_22443861 19_40400303 -946.865739338407
124 19_22445240 19_40400303 -946.841849714591
125 19_22446619 19_40400303 -946.955830051102
126 19_22447998 19_40400303 -947.046626049215
127 19_22449377 19_40400303 -947.045386330175
128 19_22450756 19_40400303 -947.043722614935
129 19_22452135 19_40400303 -947.040804126431
130 19_22453515 19_40400303 -947.037949101923
131 19_22454894 19_40400303 -947.035158812307
132 19_22456273 19_40400303 -947.032436297818
133 19_22507525 19_40400303 -947.030012646675
134 19_22560818 19_40400303 -947.018980111767
135 19_22567436 19_40400303 -946.989735234845
136 19_22570782 19_40400303 -946.959301993387
137 19_22574128 19_40400303 -946.927911699309
138 19_22577474 19_40400303 -946.895659344985
139 19_22580820 19_40400303 -946.863910626776
140 19_22584166 19_40400303 -946.850175727477
141 19_22587512 19_40400303 -946.836502298471
142 19_22590858 19_40400303 -946.822948776746
143 19_22594203 19_40400303 -946.858112748674
144 19_22597549 19_40400303 -946.987813507193
145 19_22600895 19_40400303 -946.896538042639
146 19_22604768 19_40400303 -946.77999909099
147 19_22611929 19_40400303 -946.733759277708
148 19_22615951 19_40400303 -946.745622422421
149 19_22616579 19_40400303 -946.758652123065
150 19_22617111 19_40400303 -946.772812960797
151 19_22617643 19_40400303 -946.787975812697
152 19_22618175 19_40400303 -946.796761094037
153 19_22618707 19_40400303 -946.800222803546
154 19_22619240 19_40400303 -946.857400311932
155 19_22619772 19_40400303 -946.966687553066
156 19_22620304 19_40400303 -947.098548808021
157 19_22620537 19_40400303 -947.023022886397
158 19_22620655 19_40400303 -946.955693928948
159 19_22620774 19_40400303 -946.89759376513
160 19_22621212 19_40400303 -946.976010231617
161 19_22623056 19_40400303 -947.075421411455
162 19_22625940 19_40400303 -947.174058301533
163 19_22632448 19_40400303 -947.271317137999
164 19_22638956 19_40400303 -947.367354987254
165 19_22645464 19_40400303 -947.640097195867
166 19_22651972 19_40400303 -947.900518920013
167 19_22658480 19_40400303 -948.136106492118
168 19_22692039 19_40400303 -948.337377373581
169 19_22776340 19_40400303 -948.337812277202
170 19_22788765 19_40400303 -948.381652191185
171 19_22792288 19_40400303 -948.377447327822
172 19_22794125 19_40400303 -948.373246245564
173 19_22795963 19_40400303 -948.369048614606
174 19_22797800 19_40400303 -948.364853857072
175 19_22799638 19_40400303 -948.360663340168
176 19_22858304 19_40400303 -948.353223349225
177 19_22891650 19_40400303 -948.138345725964
178 19_22894267 19_40400303 -947.912993001299
179 19_22896884 19_40400303 -947.689482078422
180 19_22899501 19_40400303 -947.473485902014
181 19_22902118 19_40400303 -946.627557930224
182 19_22904734 19_40400303 -946.400817724355
183 19_22907351 19_40400303 -946.288173739175
184 19_22909968 19_40400303 -946.205517593607
185 19_22912585 19_40400303 -946.152669555195
186 19_23342789 19_40400303 -945.658051885575
187 19_23344991 19_40400303 -945.552282767563
188 19_23347193 19_40400303 -945.478316513809
189 19_23350338 19_40400303 -945.37066904272
190 19_23359294 19_40400303 -945.335228293196
191 19_23368249 19_40400303 -945.32369250959
192 19_23376634 19_40400303 -945.318278668596
193 19_23378430 19_40400303 -945.294183465056
194 19_23380227 19_40400303 -945.193886434117
195 19_23382024 19_40400303 -945.098923945834
196 19_23383821 19_40400303 -945.010899953877
197 19_23385618 19_40400303 -944.931218804532
198 19_23868659 19_40400303 -944.795366626233
199 19_23870233 19_40400303 -944.63031590596
200 19_23871808 19_40400303 -944.496007829551
201 19_23873382 19_40400303 -944.395906946067
202 19_23874956 19_40400303 -944.331891575619
203 19_23876530 19_40400303 -944.304105104366
204 19_23917687 19_40400303 -944.310863139238
205 19_23917752 19_40400303 -944.325791564335
206 19_23917817 19_40400303 -944.331905978884
207 19_23918175 19_40400303 -944.329695740009
208 19_23925367 19_40400303 -944.332863981462
209 19_23932559 19_40400303 -944.34273597801
210 19_23988954 19_40400303 -944.353269849196
211 19_23999542 19_40400303 -944.351935285804
212 19_24010131 19_40400303 -944.311864489029
213 19_24048529 19_40400303 -944.228068910772
214 19_24058490 19_40400303 -944.310005414318
215 19_24068452 19_40400303 -944.678756795058
