marker1 marker2 loglik
1 19_18147123 19_40400303 -918.302030081569
2 19_18147270 19_40400303 -918.319926647119
3 19_18147416 19_40400303 -918.334655396618
4 19_18170066 19_40400303 -918.345963732877
5 19_18210494 19_40400303 -918.379835712325
6 19_18211151 19_40400303 -918.411143687076
7 19_18211808 19_40400303 -918.4384322478
8 19_18224115 19_40400303 -918.370788758476
9 19_18226843 19_40400303 -918.2475657505
10 19_18229572 19_40400303 -918.04215182971
11 19_18232300 19_40400303 -917.797888139505
12 19_18235779 19_40400303 -917.528161217908
13 19_18244123 19_40400303 -917.54101355006
14 19_18252467 19_40400303 -917.573835663754
15 19_18275473 19_40400303 -917.228433687763
16 19_18288997 19_40400303 -916.878724886639
17 19_18302521 19_40400303 -916.875049018107
18 19_18316045 19_40400303 -916.879273557154
19 19_18333753 19_40400303 -916.905905646184
20 19_18357444 19_40400303 -916.922951337922
21 19_18363542 19_40400303 -916.937079898984
22 19_18369640 19_40400303 -916.952401489427
23 19_18375737 19_40400303 -916.622322476847
24 19_18381835 19_40400303 -916.093713765533
25 19_18387932 19_40400303 -915.462811814232
26 19_18660511 19_40400303 -915.44887649946
27 19_18668463 19_40400303 -915.530835538341
28 19_18676416 19_40400303 -915.525948519611
29 19_18975648 19_40400303 -916.213666285731
30 19_19274879 19_40400303 -916.748763020303
31 19_19305304 19_40400303 -917.48235116654
32 19_19335729 19_40400303 -917.585536842624
33 19_19461226 19_40400303 -917.578495261956
34 19_19464083 19_40400303 -917.561737051204
35 19_19466941 19_40400303 -917.541886024574
36 19_19537824 19_40400303 -917.519114385128
37 19_19548156 19_40400303 -917.493626623486
38 19_19558489 19_40400303 -917.465647225069
39 19_19870145 19_40400303 -917.415378851965
40 19_19874630 19_40400303 -917.43022421186
41 19_19879115 19_40400303 -917.444287647568
42 19_20125475 19_40400303 -917.471194307171
43 19_20137919 19_40400303 -917.500856663399
44 19_20150362 19_40400303 -917.529240875234
45 19_20302600 19_40400303 -917.629176748816
46 19_20303683 19_40400303 -917.749956038495
47 19_20304765 19_40400303 -917.877486948741
48 19_20626923 19_40400303 -917.887647042084
49 19_20633442 19_40400303 -917.905610402608
50 19_20639961 19_40400303 -917.947824442738
51 19_20756178 19_40400303 -918.020118639117
52 19_20775432 19_40400303 -918.104402459491
53 19_20794687 19_40400303 -918.192982320196
54 19_20796932 19_40400303 -918.264001578369
55 19_20798905 19_40400303 -918.315904670793
56 19_20801032 19_40400303 -918.347698098331
57 19_20803231 19_40400303 -918.358967080452
58 19_20805430 19_40400303 -918.349840793621
59 19_20807629 19_40400303 -918.320932912102
60 19_20902553 19_40400303 -918.490191363263
61 19_20998510 19_40400303 -918.549974366418
62 19_21094467 19_40400303 -918.74194060203
63 19_21182134 19_40400303 -918.673486451441
64 19_21270329 19_40400303 -918.682713853219
65 19_21326896 19_40400303 -918.657741640046
66 19_21332327 19_40400303 -918.660911794082
67 19_21336729 19_40400303 -918.664266881659
68 19_21341131 19_40400303 -918.667761380793
