marker1 marker2 loglik
1 19_18147123 19_19879115 -984.920957787681
2 19_18147270 19_19879115 -984.735816327896
3 19_18147416 19_19879115 -984.563274255994
4 19_18170066 19_19879115 -984.404935025431
5 19_18210494 19_19879115 -984.393838830382
6 19_18211151 19_19879115 -984.384338907542
7 19_18211808 19_19879115 -984.373290752374
8 19_18224115 19_19879115 -984.32643591977
9 19_18226843 19_19879115 -984.202502610593
10 19_18229572 19_19879115 -983.778311847002
11 19_18232300 19_19879115 -983.395423066543
12 19_18235779 19_19879115 -983.059050474015
13 19_18244123 19_19879115 -983.048836545678
14 19_18252467 19_19879115 -983.060085998979
15 19_18275473 19_19879115 -982.754398893373
16 19_18288997 19_19879115 -982.51846223352
17 19_18302521 19_19879115 -982.372736696191
18 19_18316045 19_19879115 -982.257893151909
19 19_18333753 19_19879115 -982.187672079494
20 19_18357444 19_19879115 -982.26647899412
21 19_18363542 19_19879115 -982.36942518648
22 19_18369640 19_19879115 -982.478749064218
23 19_18375737 19_19879115 -982.411828027217
24 19_18381835 19_19879115 -982.368302008619
25 19_18387932 19_19879115 -982.414075608011
26 19_18660511 19_19879115 -981.852401973105
27 19_18668463 19_19879115 -981.226143660169
28 19_18676416 19_19879115 -981.19338483235
29 19_18975648 19_19879115 -980.057286783633
30 19_19274879 19_19879115 -980.106600288344
31 19_19305304 19_19879115 -980.168910811414
32 19_19335729 19_19879115 -980.147535176404
33 19_19461226 19_19879115 -980.131916040695
34 19_19464083 19_19879115 -980.131429104497
35 19_19466941 19_19879115 -980.140252619553
36 19_19537824 19_19879115 -980.158766305934
37 19_19548156 19_19879115 -980.187210567883
38 19_19558489 19_19879115 -980.225683079672
39 19_19870145 19_19879115 -980.721435923419
40 19_19874630 19_19879115 -980.689800658975
41 19_19879115 19_19879115 -980.656487195267
42 19_20125475 19_19879115 -980.70064141158
43 19_20137919 19_19879115 -980.765826491933
44 19_20150362 19_19879115 -980.831392449376
45 19_20302600 19_19879115 -980.792632062027
46 19_20303683 19_19879115 -980.716290001284
47 19_20304765 19_19879115 -980.658157798634
48 19_20626923 19_19879115 -980.257882122278
49 19_20633442 19_19879115 -979.922941813423
50 19_20639961 19_19879115 -979.578235565481
51 19_20756178 19_19879115 -979.263452819394
52 19_20775432 19_19879115 -979.034480502492
53 19_20794687 19_19879115 -979.057609642551
54 19_20796932 19_19879115 -979.128181989051
55 19_20798905 19_19879115 -979.247397638484
56 19_20801032 19_19879115 -979.414989150512
57 19_20803231 19_19879115 -979.629153093669
58 19_20805430 19_19879115 -979.88659515479
59 19_20807629 19_19879115 -980.182697626916
60 19_20902553 19_19879115 -980.870500457895
61 19_20998510 19_19879115 -981.007660956102
62 19_21094467 19_19879115 -980.702537517101
63 19_21182134 19_19879115 -980.516187093042
64 19_21270329 19_19879115 -980.587596255678
65 19_21326896 19_19879115 -980.711413969387
66 19_21332327 19_19879115 -980.825154610137
67 19_21336729 19_19879115 -980.941222977857
68 19_21341131 19_19879115 -981.058258507726
69 19_21345533 19_19879115 -981.174912802389
70 19_21349935 19_19879115 -981.289899744105
71 19_21356079 19_19879115 -981.494085535453
72 19_21515834 19_19879115 -981.676821692188
73 19_21518274 19_19879115 -981.806720177978
74 19_21520713 19_19879115 -981.794264410461
75 19_21523152 19_19879115 -981.646959073603
76 19_21533417 19_19879115 -981.501315434862
77 19_21545048 19_19879115 -981.374167461502
78 19_21727395 19_19879115 -981.318528774515
79 19_21740049 19_19879115 -981.297567670576
80 19_21752704 19_19879115 -981.255333524423
81 19_21835817 19_19879115 -981.260155554224
82 19_21840919 19_19879115 -981.4306851256
83 19_21846022 19_19879115 -981.408489551554
84 19_21936950 19_19879115 -981.248200780587
85 19_21970456 19_19879115 -981.147705463069
86 19_22003963 19_19879115 -981.11626859734
87 19_22156073 19_19879115 -981.060972555334
88 19_22172322 19_19879115 -980.947847020031
89 19_22187306 19_19879115 -980.844027058532
90 19_22191696 19_19879115 -980.749777637595
91 19_22195207 19_19879115 -980.656204244328
92 19_22198718 19_19879115 -980.51708885755
93 19_22202229 19_19879115 -980.360587973177
94 19_22205740 19_19879115 -980.205820788338
95 19_22209250 19_19879115 -980.053083914502
96 19_22212761 19_19879115 -979.90268503913
97 19_22216272 19_19879115 -979.75494464751
