marker1 marker2 loglik
1 19_18147123 19_18147123 -946.754204399504
2 19_18147270 19_18147123 -946.766315818144
3 19_18147416 19_18147123 -946.781705869196
4 19_18170066 19_18147123 -946.799860285011
5 19_18210494 19_18147123 -946.792104110252
6 19_18211151 19_18147123 -946.786837497088
7 19_18211808 19_18147123 -946.784932544477
8 19_18224115 19_18147123 -947.041182005899
9 19_18226843 19_18147123 -947.319062182189
10 19_18229572 19_18147123 -947.558740794879
11 19_18232300 19_18147123 -947.781890257027
12 19_18235779 19_18147123 -947.983238402341
13 19_18244123 19_18147123 -948.0043082399
14 19_18252467 19_18147123 -948.018502769258
15 19_18275473 19_18147123 -948.25740637756
16 19_18288997 19_18147123 -948.223534857503
17 19_18302521 19_18147123 -948.2074009396
18 19_18316045 19_18147123 -948.182049876677
19 19_18333753 19_18147123 -948.113932270123
20 19_18357444 19_18147123 -948.069953564244
21 19_18363542 19_18147123 -948.030004978125
22 19_18369640 19_18147123 -947.981302689603
23 19_18375737 19_18147123 -947.994299640996
24 19_18381835 19_18147123 -948.145277716301
25 19_18387932 19_18147123 -948.323074486365
26 19_18660511 19_18147123 -948.677524209708
27 19_18668463 19_18147123 -949.104280352919
28 19_18676416 19_18147123 -948.676175173741
29 19_18975648 19_18147123 -948.061932012514
30 19_19274879 19_18147123 -948.028222540026
31 19_19305304 19_18147123 -947.976345976784
32 19_19335729 19_18147123 -947.983405243629
33 19_19461226 19_18147123 -948.048412199463
34 19_19464083 19_18147123 -948.117284601589
35 19_19466941 19_18147123 -948.189874950448
36 19_19537824 19_18147123 -948.265852936961
37 19_19548156 19_18147123 -948.344839419615
38 19_19558489 19_18147123 -948.426414066209
39 19_19870145 19_18147123 -948.726094230957
40 19_19874630 19_18147123 -948.735705262123
41 19_19879115 19_18147123 -948.745430503707
42 19_20125475 19_18147123 -948.764422099891
43 19_20137919 19_18147123 -948.779325400574
44 19_20150362 19_18147123 -948.787080522139
45 19_20302600 19_18147123 -948.785412362698
46 19_20303683 19_18147123 -948.781794392342
47 19_20304765 19_18147123 -948.764344143639
48 19_20626923 19_18147123 -948.837854240406
49 19_20633442 19_18147123 -948.956987391803
50 19_20639961 19_18147123 -949.098332894698
51 19_20756178 19_18147123 -949.334221023181
52 19_20775432 19_18147123 -949.577829525133
53 19_20794687 19_18147123 -949.794702509113
54 19_20796932 19_18147123 -949.991083094082
55 19_20798905 19_18147123 -950.159820798671
56 19_20801032 19_18147123 -950.294193897953
57 19_20803231 19_18147123 -950.38849323606
58 19_20805430 19_18147123 -950.43857166947
59 19_20807629 19_18147123 -950.442227759243
60 19_20902553 19_18147123 -950.448130587171
61 19_20998510 19_18147123 -950.419317836054
62 19_21094467 19_18147123 -950.264678960038
63 19_21182134 19_18147123 -950.29674702873
64 19_21270329 19_18147123 -950.293754741827
65 19_21326896 19_18147123 -950.298000047631
66 19_21332327 19_18147123 -950.300955454707
67 19_21336729 19_18147123 -950.305825821523
68 19_21341131 19_18147123 -950.312444158263
69 19_21345533 19_18147123 -950.320622199953
70 19_21349935 19_18147123 -950.330159344374
71 19_21356079 19_18147123 -950.262793227252
72 19_21515834 19_18147123 -950.199674326899
73 19_21518274 19_18147123 -950.174782452138
74 19_21520713 19_18147123 -950.144357392519
75 19_21523152 19_18147123 -950.116609877352
76 19_21533417 19_18147123 -950.091867891797
77 19_21545048 19_18147123 -950.085018104642
78 19_21727395 19_18147123 -950.110010228952
79 19_21740049 19_18147123 -950.145551968835
80 19_21752704 19_18147123 -950.178545901264
81 19_21835817 19_18147123 -950.262434091718
82 19_21840919 19_18147123 -950.270235489268
83 19_21846022 19_18147123 -950.277948275145
84 19_21936950 19_18147123 -950.268078955637
85 19_21970456 19_18147123 -950.241810431165
86 19_22003963 19_18147123 -950.224049516664
87 19_22156073 19_18147123 -950.222899698884
88 19_22172322 19_18147123 -950.230867366599
89 19_22187306 19_18147123 -950.253042191717
90 19_22191696 19_18147123 -950.291440615201
91 19_22195207 19_18147123 -950.329086150745
92 19_22198718 19_18147123 -950.400274140415
93 19_22202229 19_18147123 -950.482884976949
94 19_22205740 19_18147123 -950.562289140335
95 19_22209250 19_18147123 -950.638096179385
96 19_22212761 19_18147123 -950.709935783604
97 19_22216272 19_18147123 -950.777468610005
98 19_22219783 19_18147123 -950.840391018535
99 19_22223294 19_18147123 -950.898437791878
100 19_22226805 19_18147123 -950.951390546299
101 19_22230316 19_18147123 -950.995996313251
102 19_22233827 19_18147123 -951.021295402005
103 19_22237338 19_18147123 -951.029971430886
104 19_22240848 19_18147123 -951.038354960801
105 19_22244457 19_18147123 -951.011117731559
106 19_22264004 19_18147123 -950.995838852175
107 19_22288023 19_18147123 -950.999279756019
