marker1 marker2 loglik
1 19_18147123 19_41984459 -967.04016431213
2 19_18147270 19_41984459 -966.975573934979
3 19_18147416 19_41984459 -966.909686608458
4 19_18170066 19_41984459 -966.842074277462
5 19_18210494 19_41984459 -966.721312475304
6 19_18211151 19_41984459 -966.601921214214
7 19_18211808 19_41984459 -966.485980873779
8 19_18224115 19_41984459 -966.429151193427
9 19_18226843 19_41984459 -966.367014644748
10 19_18229572 19_41984459 -966.174712653565
11 19_18232300 19_41984459 -966.014553581414
12 19_18235779 19_41984459 -965.895296622123
13 19_18244123 19_41984459 -965.781969776843
14 19_18252467 19_41984459 -965.674176534691
15 19_18275473 19_41984459 -966.143437361959
16 19_18288997 19_41984459 -966.627378962105
17 19_18302521 19_41984459 -966.669001994352
18 19_18316045 19_41984459 -966.697258109137
19 19_18333753 19_41984459 -966.688988623615
20 19_18357444 19_41984459 -966.674994367401
21 19_18363542 19_41984459 -966.663290242059
22 19_18369640 19_41984459 -966.653314498899
23 19_18375737 19_41984459 -966.738243037647
24 19_18381835 19_41984459 -966.717528747945
25 19_18387932 19_41984459 -966.572152334948
26 19_18660511 19_41984459 -967.386866244692
27 19_18668463 19_41984459 -968.579644513595
28 19_18676416 19_41984459 -970.024883236995
29 19_18975648 19_41984459 -970.145052612723
30 19_19274879 19_41984459 -970.171588227627
31 19_19305304 19_41984459 -970.24934560195
32 19_19335729 19_41984459 -970.302279473014
33 19_19461226 19_41984459 -970.316904708186
34 19_19464083 19_41984459 -970.327724129779
35 19_19466941 19_41984459 -970.335967693003
36 19_19537824 19_41984459 -970.341517080529
37 19_19548156 19_41984459 -970.344316029941
38 19_19558489 19_41984459 -970.344371528606
39 19_19870145 19_41984459 -970.332966733498
40 19_19874630 19_41984459 -970.328882482394
41 19_19879115 19_41984459 -970.323767443932
42 19_20125475 19_41984459 -970.340262682908
43 19_20137919 19_41984459 -970.363779608774
44 19_20150362 19_41984459 -970.388374615333
45 19_20302600 19_41984459 -970.380713028305
46 19_20303683 19_41984459 -970.362118297584
47 19_20304765 19_41984459 -970.343002909274
48 19_20626923 19_41984459 -970.308762740216
49 19_20633442 19_41984459 -970.28830375453
50 19_20639961 19_41984459 -970.283619684946
51 19_20756178 19_41984459 -970.268885427093
52 19_20775432 19_41984459 -970.249726609204
53 19_20794687 19_41984459 -970.240712732936
54 19_20796932 19_41984459 -970.228179428882
55 19_20798905 19_41984459 -970.212768400996
56 19_20801032 19_41984459 -970.195352914041
57 19_20803231 19_41984459 -970.176998465712
58 19_20805430 19_41984459 -970.158876235319
59 19_20807629 19_41984459 -970.142175906239
60 19_20902553 19_41984459 -969.995689554073
61 19_20998510 19_41984459 -969.946208649127
62 19_21094467 19_41984459 -970.159505741784
63 19_21182134 19_41984459 -970.092017115707
64 19_21270329 19_41984459 -970.084519906576
65 19_21326896 19_41984459 -970.013976785137
66 19_21332327 19_41984459 -970.017887910457
67 19_21336729 19_41984459 -970.021843500718
68 19_21341131 19_41984459 -970.025801883711
69 19_21345533 19_41984459 -970.029722766325
70 19_21349935 19_41984459 -970.033568564824
71 19_21356079 19_41984459 -970.031505899781
72 19_21515834 19_41984459 -970.026362689118
73 19_21518274 19_41984459 -969.990178261661
74 19_21520713 19_41984459 -969.98701161143
75 19_21523152 19_41984459 -970.022858751827
76 19_21533417 19_41984459 -970.047739722515
77 19_21545048 19_41984459 -970.070323899452
78 19_21727395 19_41984459 -970.062231488143
79 19_21740049 19_41984459 -970.039035449555
80 19_21752704 19_41984459 -970.010689495033
81 19_21835817 19_41984459 -969.901451015449
82 19_21840919 19_41984459 -969.642759394695
83 19_21846022 19_41984459 -969.643265883279
84 19_21936950 19_41984459 -969.665339093224
85 19_21970456 19_41984459 -969.621725855151
86 19_22003963 19_41984459 -969.555574829795
87 19_22156073 19_41984459 -969.510375529904
88 19_22172322 19_41984459 -969.477289895978
89 19_22187306 19_41984459 -969.446687312898
90 19_22191696 19_41984459 -969.41984084115
91 19_22195207 19_41984459 -969.392076198999
92 19_22198718 19_41984459 -969.371973949426
93 19_22202229 19_41984459 -969.354050809033
94 19_22205740 19_41984459 -969.334778782011
95 19_22209250 19_41984459 -969.314179171369
96 19_22212761 19_41984459 -969.292278253104
97 19_22216272 19_41984459 -969.269112268562
98 19_22219783 19_41984459 -969.244723707307
99 19_22223294 19_41984459 -969.219160589754
100 19_22226805 19_41984459 -969.19248027083
101 19_22230316 19_41984459 -969.168383105274
102 19_22233827 19_41984459 -969.16093393828
103 19_22237338 19_41984459 -969.116112588437
104 19_22240848 19_41984459 -967.303161525366
105 19_22244457 19_41984459 -967.262792368995
106 19_22264004 19_41984459 -967.250097845351
107 19_22288023 19_41984459 -967.254778372252
108 19_22294213 19_41984459 -967.258771596227
109 19_22298836 19_41984459 -967.264770802313
110 19_22303459 19_41984459 -967.270644514625
111 19_22333838 19_41984459 -967.27588506848
112 19_22382301 19_41984459 -967.280321296503
113 19_22413259 19_41984459 -967.283939215468
114 19_22419242 19_41984459 -967.28659138928
115 19_22425226 19_41984459 -967.288506836868
116 19_22431209 19_41984459 -967.289207920388
117 19_22435586 19_41984459 -967.289153347052
118 19_22436965 19_41984459 -967.288306434989
119 19_22438344 19_41984459 -967.286734557825
120 19_22439723 19_41984459 -967.284432939326
121 19_22441102 19_41984459 -967.281403604605
122 19_22442482 19_41984459 -967.27765120665
123 19_22443861 19_41984459 -967.273185308578
124 19_22445240 19_41984459 -967.268020053578
125 19_22446619 19_41984459 -967.259352765079
126 19_22447998 19_41984459 -967.24130151954
127 19_22449377 19_41984459 -967.197355698242
128 19_22450756 19_41984459 -967.152329063991
129 19_22452135 19_41984459 -967.10593188528
130 19_22453515 19_41984459 -967.058776516646
131 19_22454894 19_41984459 -967.010932624095
132 19_22456273 19_41984459 -966.962472836798
133 19_22507525 19_41984459 -966.91396110363
134 19_22560818 19_41984459 -966.888801346942
135 19_22567436 19_41984459 -966.914032582326
136 19_22570782 19_41984459 -966.941503521028
137 19_22574128 19_41984459 -966.971024866839
138 19_22577474 19_41984459 -967.002356156108
139 19_22580820 19_41984459 -967.03365923938
140 19_22584166 19_41984459 -967.041710948431
141 19_22587512 19_41984459 -967.047607727331
142 19_22590858 19_41984459 -967.051275457757
143 19_22594203 19_41984459 -967.053501426109
144 19_22597549 19_41984459 -967.059089088481
145 19_22600895 19_41984459 -967.03738222873
146 19_22604768 19_41984459 -967.030358482481
147 19_22611929 19_41984459 -967.019645483957
148 19_22615951 19_41984459 -967.00780979115
149 19_22616579 19_41984459 -966.993400603026
150 19_22617111 19_41984459 -966.97664025396
151 19_22617643 19_41984459 -966.957657304412
152 19_22618175 19_41984459 -966.928722339571
153 19_22618707 19_41984459 -966.862654912276
154 19_22619240 19_41984459 -966.805066429273
155 19_22619772 19_41984459 -966.756118614883
156 19_22620304 19_41984459 -966.716664936263
157 19_22620537 19_41984459 -966.691816847522
158 19_22620655 19_41984459 -966.669232693636
159 19_22620774 19_41984459 -966.649188595146
160 19_22621212 19_41984459 -966.681491627032
161 19_22623056 19_41984459 -966.722691710483
162 19_22625940 19_41984459 -966.764343174366
163 19_22632448 19_41984459 -966.806097911424
164 19_22638956 19_41984459 -966.847505893289
165 19_22645464 19_41984459 -966.873647413872
166 19_22651972 19_41984459 -966.901697933959
167 19_22658480 19_41984459 -966.930143444727
168 19_22692039 19_41984459 -966.947719943309
169 19_22776340 19_41984459 -966.584355319105
170 19_22788765 19_41984459 -966.523065659038
171 19_22792288 19_41984459 -966.519152040254
172 19_22794125 19_41984459 -966.515238903617
173 19_22795963 19_41984459 -966.511326188109
174 19_22797800 19_41984459 -966.50741314156
175 19_22799638 19_41984459 -966.50350188093
176 19_22858304 19_41984459 -966.485775387039
177 19_22891650 19_41984459 -966.371989411893
178 19_22894267 19_41984459 -966.256960523961
179 19_22896884 19_41984459 -966.143778659696
180 19_22899501 19_41984459 -966.033657838708
181 19_22902118 19_41984459 -966.416977358058
182 19_22904734 19_41984459 -966.453895586108
183 19_22907351 19_41984459 -966.41347851973
184 19_22909968 19_41984459 -966.375476074147
185 19_22912585 19_41984459 -966.341836451228
186 19_23342789 19_41984459 -966.369931637727
187 19_23344991 19_41984459 -965.826621616942
188 19_23347193 19_41984459 -965.271395941426
189 19_23350338 19_41984459 -964.80357022077
190 19_23359294 19_41984459 -964.694725318864
191 19_23368249 19_41984459 -964.656194778132
192 19_23376634 19_41984459 -964.621916185842
193 19_23378430 19_41984459 -964.60081457008
194 19_23380227 19_41984459 -964.576823576156
195 19_23382024 19_41984459 -964.556172013484
196 19_23383821 19_41984459 -964.53976871981
197 19_23385618 19_41984459 -964.528470940089
198 19_23868659 19_41984459 -963.376696695313
199 19_23870233 19_41984459 -963.3380234173
200 19_23871808 19_41984459 -963.30773315526
201 19_23873382 19_41984459 -963.285177195759
202 19_23874956 19_41984459 -963.269647628392
203 19_23876530 19_41984459 -963.260455602074
204 19_23917687 19_41984459 -963.267034097047
205 19_23917752 19_41984459 -963.437456914235
206 19_23917817 19_41984459 -963.584271482812
207 19_23918175 19_41984459 -963.7045750282
208 19_23925367 19_41984459 -963.784517959192
209 19_23932559 19_41984459 -963.849771344333
210 19_23988954 19_41984459 -963.909547671399
211 19_23999542 19_41984459 -963.910332147427
212 19_24010131 19_41984459 -963.915096779033
213 19_24048529 19_41984459 -963.896346167636
214 19_24058490 19_41984459 -963.873767611046
215 19_24068452 19_41984459 -963.864351483048
216 19_24078414 19_41984459 -963.950171981466
217 19_24151901 19_41984459 -963.933002933803
218 19_24152632 19_41984459 -963.918547493957
219 19_24153364 19_41984459 -963.906597350468
220 19_24154095 19_41984459 -963.896938359119
221 19_24154826 19_41984459 -963.889457829649
222 19_24155557 19_41984459 -963.878393102977
223 19_24307454 19_41984459 -965.807454568052
224 19_24332887 19_41984459 -966.477527681828
225 19_24358320 19_41984459 -966.4951479672
226 19_24382219 19_41984459 -966.464636041971
227 19_24382803 19_41984459 -966.46605237652
228 19_24383257 19_41984459 -966.514659852679
229 19_24383620 19_41984459 -966.624270415504
230 19_24383973 19_41984459 -966.79923981876
231 19_24384325 19_41984459 -966.992515421091
232 19_24384678 19_41984459 -966.921844885992
233 19_24385081 19_41984459 -966.846764710677
234 19_24386149 19_41984459 -966.780332424853
235 19_24615398 19_41984459 -966.817546326667
236 19_24623533 19_41984459 -966.880854870607
237 19_24631669 19_41984459 -966.967573624967
238 19_24646048 19_41984459 -967.132119641644
239 19_24651380 19_41984459 -967.189412231767
240 19_24655682 19_41984459 -967.221410917484
241 19_24659983 19_41984459 -967.444849331876
242 19_24661370 19_41984459 -967.605101752719
243 19_24662705 19_41984459 -967.703060673932
244 19_24664113 19_41984459 -967.869247319308
245 19_24687303 19_41984459 -968.032377837441
246 19_24729734 19_41984459 -968.194680843157
247 19_24741223 19_41984459 -968.213620433784
248 19_24745602 19_41984459 -968.339612168825
249 19_24749981 19_41984459 -968.392286913867
250 19_24754360 19_41984459 -968.412768421372
251 19_24758506 19_41984459 -968.428855750976
252 19_24762609 19_41984459 -968.443323455822
253 19_24809264 19_41984459 -968.457942021915
254 19_24874336 19_41984459 -968.470528176476
255 19_24939407 19_41984459 -968.479916112346
256 19_25004478 19_41984459 -968.51198030854
257 19_25069550 19_41984459 -968.518472210154
258 19_25094384 19_41984459 -968.483490655829
259 19_25099509 19_41984459 -968.456332382654
260 19_25100587 19_41984459 -968.435051691394
261 19_25101665 19_41984459 -968.420773883283
262 19_25102743 19_41984459 -968.414561478109
263 19_25103820 19_41984459 -968.417284567759
264 19_25104898 19_41984459 -968.429500500934
265 19_25105976 19_41984459 -968.45136009562
266 19_25108018 19_41984459 -968.482596485931
267 19_25121124 19_41984459 -968.482861340968
268 19_25124172 19_41984459 -968.46774204626
269 19_25127220 19_41984459 -968.433258279938
270 19_25131012 19_41984459 -968.409685938189
271 19_25164884 19_41984459 -968.762038753977
272 19_25174425 19_41984459 -968.775376610711
273 19_25179040 19_41984459 -968.79180859639
274 19_25181248 19_41984459 -968.819711570305
275 19_25183456 19_41984459 -968.84697576459
276 19_25185664 19_41984459 -968.873573981414
277 19_25213450 19_41984459 -968.89971389531
278 19_25225757 19_41984459 -968.924899187307
279 19_25234484 19_41984459 -968.91053599612
280 19_25240804 19_41984459 -969.286991300624
281 19_25246239 19_41984459 -969.55358257489
282 19_25251673 19_41984459 -969.581391792518
283 19_25257107 19_41984459 -969.610932100685
284 19_25262541 19_41984459 -969.630644026981
285 19_25267975 19_41984459 -969.632209675191
286 19_25275395 19_41984459 -969.633121882562
