marker1 marker2 loglik
1 19_18147123 19_30181824 -920.935444108138
2 19_18147270 19_30181824 -921.014967022928
3 19_18147416 19_30181824 -921.102487303737
4 19_18170066 19_30181824 -921.197377737011
5 19_18210494 19_30181824 -921.219405315148
6 19_18211151 19_30181824 -921.239919222288
7 19_18211808 19_30181824 -921.260342868585
8 19_18224115 19_30181824 -921.245126507154
9 19_18226843 19_30181824 -921.21525738742
10 19_18229572 19_30181824 -921.127550849569
11 19_18232300 19_30181824 -921.068064893492
12 19_18235779 19_30181824 -921.037581825534
13 19_18244123 19_30181824 -921.12846506433
14 19_18252467 19_30181824 -921.234247437003
15 19_18275473 19_30181824 -921.43562289063
16 19_18288997 19_30181824 -921.434654679351
17 19_18302521 19_30181824 -921.367496659291
18 19_18316045 19_30181824 -921.313285182575
19 19_18333753 19_30181824 -921.274560829148
20 19_18357444 19_30181824 -921.289851739338
21 19_18363542 19_30181824 -921.318748464297
22 19_18369640 19_30181824 -921.353419035875
23 19_18375737 19_30181824 -921.598499629151
24 19_18381835 19_30181824 -921.9247334461
25 19_18387932 19_30181824 -922.180849949741
26 19_18660511 19_30181824 -921.919395006317
27 19_18668463 19_30181824 -921.624511353014
28 19_18676416 19_30181824 -921.555872054637
29 19_18975648 19_30181824 -920.842531037638
30 19_19274879 19_30181824 -920.834249409077
31 19_19305304 19_30181824 -920.806814082407
32 19_19335729 19_30181824 -920.823986413488
33 19_19461226 19_30181824 -920.864079516452
34 19_19464083 19_30181824 -920.905549957668
35 19_19466941 19_30181824 -920.946959514901
36 19_19537824 19_30181824 -920.988278513594
37 19_19548156 19_30181824 -921.029491087939
38 19_19558489 19_30181824 -921.07059397923
39 19_19870145 19_30181824 -921.637037627021
40 19_19874630 19_30181824 -921.633091576222
41 19_19879115 19_30181824 -921.630253155922
42 19_20125475 19_30181824 -921.587987807639
43 19_20137919 19_30181824 -921.535112283013
44 19_20150362 19_30181824 -921.482243679643
45 19_20302600 19_30181824 -921.410588108922
46 19_20303683 19_30181824 -921.332484252076
47 19_20304765 19_30181824 -921.270945908071
48 19_20626923 19_30181824 -921.590632541401
49 19_20633442 19_30181824 -921.701557722281
50 19_20639961 19_30181824 -921.633587422162
51 19_20756178 19_30181824 -921.610077787509
52 19_20775432 19_30181824 -921.609200906035
53 19_20794687 19_30181824 -921.647193307531
54 19_20796932 19_30181824 -921.689413430511
55 19_20798905 19_30181824 -921.735476423056
56 19_20801032 19_30181824 -921.784972949021
57 19_20803231 19_30181824 -921.837495660324
58 19_20805430 19_30181824 -921.892655550763
59 19_20807629 19_30181824 -921.950092611494
60 19_20902553 19_30181824 -921.873272331176
61 19_20998510 19_30181824 -921.926363611582
62 19_21094467 19_30181824 -921.558298688628
63 19_21182134 19_30181824 -921.500044813916
64 19_21270329 19_30181824 -921.544302933727
65 19_21326896 19_30181824 -921.606309842746
66 19_21332327 19_30181824 -921.667162776283
67 19_21336729 19_30181824 -921.734025172132
68 19_21341131 19_30181824 -921.806589381422
69 19_21345533 19_30181824 -921.884405854027
70 19_21349935 19_30181824 -921.966902143302
71 19_21356079 19_30181824 -922.165307539635
