marker1 marker2 loglik
1 19_18147123 19_41984459 -988.174194534014
2 19_18147270 19_41984459 -988.055251835641
3 19_18147416 19_41984459 -987.934832003943
4 19_18170066 19_41984459 -987.813361216126
5 19_18210494 19_41984459 -987.757368431477
6 19_18211151 19_41984459 -987.707425215844
7 19_18211808 19_41984459 -987.661614098073
8 19_18224115 19_41984459 -987.607823832084
9 19_18226843 19_41984459 -987.549231601809
10 19_18229572 19_41984459 -987.476071895024
11 19_18232300 19_41984459 -987.381389896778
12 19_18235779 19_41984459 -987.271369389541
13 19_18244123 19_41984459 -987.18793470566
14 19_18252467 19_41984459 -987.103989531752
15 19_18275473 19_41984459 -987.640219335288
16 19_18288997 19_41984459 -987.848606155952
17 19_18302521 19_41984459 -987.837550910453
18 19_18316045 19_41984459 -987.82193820683
19 19_18333753 19_41984459 -987.798990678944
20 19_18357444 19_41984459 -987.791784951398
21 19_18363542 19_41984459 -987.790848896922
22 19_18369640 19_41984459 -987.793337660082
23 19_18375737 19_41984459 -987.437796860888
24 19_18381835 19_41984459 -987.216176490069
25 19_18387932 19_41984459 -987.177498574272
26 19_18660511 19_41984459 -987.222022164991
27 19_18668463 19_41984459 -987.221810177459
28 19_18676416 19_41984459 -987.762296872726
29 19_18975648 19_41984459 -988.143323736724
30 19_19274879 19_41984459 -988.299066782652
31 19_19305304 19_41984459 -988.612943362282
32 19_19335729 19_41984459 -988.774171923742
33 19_19461226 19_41984459 -988.805503435976
34 19_19464083 19_41984459 -988.833297975895
35 19_19466941 19_41984459 -988.862027996468
36 19_19537824 19_41984459 -988.891592938528
37 19_19548156 19_41984459 -988.921887799551
38 19_19558489 19_41984459 -988.952801618106
39 19_19870145 19_41984459 -988.923048793422
40 19_19874630 19_41984459 -988.951546403078
41 19_19879115 19_41984459 -988.98021528419
42 19_20125475 19_41984459 -989.020702393417
43 19_20137919 19_41984459 -989.072671889594
44 19_20150362 19_41984459 -989.13314428911
45 19_20302600 19_41984459 -989.021248945003
46 19_20303683 19_41984459 -988.854231708582
47 19_20304765 19_41984459 -988.679321955407
48 19_20626923 19_41984459 -988.46616002737
49 19_20633442 19_41984459 -988.395967046106
50 19_20639961 19_41984459 -988.455776753014
51 19_20756178 19_41984459 -988.436426011399
52 19_20775432 19_41984459 -988.404158501001
53 19_20794687 19_41984459 -988.484431612647
54 19_20796932 19_41984459 -988.581199985494
55 19_20798905 19_41984459 -988.693291988208
56 19_20801032 19_41984459 -988.819071900142
57 19_20803231 19_41984459 -988.956526617179
58 19_20805430 19_41984459 -989.103377137051
59 19_20807629 19_41984459 -989.257211372341
60 19_20902553 19_41984459 -989.13632526155
61 19_20998510 19_41984459 -989.159317892478
62 19_21094467 19_41984459 -989.228698732825
63 19_21182134 19_41984459 -989.270781776352
64 19_21270329 19_41984459 -989.28469063928
65 19_21326896 19_41984459 -989.311443194481
66 19_21332327 19_41984459 -989.269077846686
67 19_21336729 19_41984459 -989.222472623687
68 19_21341131 19_41984459 -989.172309269783
69 19_21345533 19_41984459 -989.119313702859
70 19_21349935 19_41984459 -989.064226079643
71 19_21356079 19_41984459 -988.976167248838
72 19_21515834 19_41984459 -988.937115366487
73 19_21518274 19_41984459 -988.919417237047
74 19_21520713 19_41984459 -988.868292441277
75 19_21523152 19_41984459 -988.840593878124
76 19_21533417 19_41984459 -988.829888700461
77 19_21545048 19_41984459 -988.836721330168
78 19_21727395 19_41984459 -988.855207551797
79 19_21740049 19_41984459 -988.877128211801
80 19_21752704 19_41984459 -988.896429658294
81 19_21835817 19_41984459 -988.991913235319
82 19_21840919 19_41984459 -989.008324804685
83 19_21846022 19_41984459 -989.045182607773
84 19_21936950 19_41984459 -989.155184323262
85 19_21970456 19_41984459 -989.097248855918
86 19_22003963 19_41984459 -989.03063510442
87 19_22156073 19_41984459 -988.997921703242
88 19_22172322 19_41984459 -988.974637974019
89 19_22187306 19_41984459 -988.963458397147
90 19_22191696 19_41984459 -988.966957161519
91 19_22195207 19_41984459 -988.971365983695
92 19_22198718 19_41984459 -988.970254910998
93 19_22202229 19_41984459 -988.967131724496
94 19_22205740 19_41984459 -988.964512895821
95 19_22209250 19_41984459 -988.962355365299
96 19_22212761 19_41984459 -988.960612924269
97 19_22216272 19_41984459 -988.959237694482
98 19_22219783 19_41984459 -988.958180224401
99 19_22223294 19_41984459 -988.957391579563
100 19_22226805 19_41984459 -988.956823495114
101 19_22230316 19_41984459 -988.955030923827
102 19_22233827 19_41984459 -988.946675789588
103 19_22237338 19_41984459 -989.024430592337
104 19_22240848 19_41984459 -989.238332922657
105 19_22244457 19_41984459 -989.377623852873
106 19_22264004 19_41984459 -989.438316136772
107 19_22288023 19_41984459 -989.422601097116
108 19_22294213 19_41984459 -989.413402468458
109 19_22298836 19_41984459 -989.401902950103
110 19_22303459 19_41984459 -989.389834590595
111 19_22333838 19_41984459 -989.377553813544
112 19_22382301 19_41984459 -989.365225189136
113 19_22413259 19_41984459 -989.352708385316
114 19_22419242 19_41984459 -989.339961234573
115 19_22425226 19_41984459 -989.327043128198
116 19_22431209 19_41984459 -989.313741530464
117 19_22435586 19_41984459 -989.30049333718
118 19_22436965 19_41984459 -989.287353165525
119 19_22438344 19_41984459 -989.27416685031
120 19_22439723 19_41984459 -989.260952898749
121 19_22441102 19_41984459 -989.247727341109
122 19_22442482 19_41984459 -989.234503387372
123 19_22443861 19_41984459 -989.221291895424
124 19_22445240 19_41984459 -989.208101808241
125 19_22446619 19_41984459 -989.255158543039
126 19_22447998 19_41984459 -989.298311713558
127 19_22449377 19_41984459 -989.298724695125
128 19_22450756 19_41984459 -989.298601704699
129 19_22452135 19_41984459 -989.29733479101
130 19_22453515 19_41984459 -989.295879312182
131 19_22454894 19_41984459 -989.29423737785
132 19_22456273 19_41984459 -989.29241189442
133 19_22507525 19_41984459 -989.290336781943
134 19_22560818 19_41984459 -989.282952526603
135 19_22567436 19_41984459 -989.265425433053
136 19_22570782 19_41984459 -989.248667201738
137 19_22574128 19_41984459 -989.232807755262
138 19_22577474 19_41984459 -989.217930119374
139 19_22580820 19_41984459 -989.20405420579
140 19_22584166 19_41984459 -989.189755798215
141 19_22587512 19_41984459 -989.175256708398
142 19_22590858 19_41984459 -989.160562833171
143 19_22594203 19_41984459 -989.149067806271
144 19_22597549 19_41984459 -989.144798406309
145 19_22600895 19_41984459 -989.308450844055
146 19_22604768 19_41984459 -989.135549394699
147 19_22611929 19_41984459 -989.047967168352
148 19_22615951 19_41984459 -989.032444746692
149 19_22616579 19_41984459 -989.016621524497
150 19_22617111 19_41984459 -989.0004523313
151 19_22617643 19_41984459 -988.984081485992
152 19_22618175 19_41984459 -988.866003808271
153 19_22618707 19_41984459 -988.638270888951
154 19_22619240 19_41984459 -988.431231022571
155 19_22619772 19_41984459 -988.259262515645
156 19_22620304 19_41984459 -988.141726026437
157 19_22620537 19_41984459 -988.128893902875
158 19_22620655 19_41984459 -988.124488455413
159 19_22620774 19_41984459 -988.127540300709
160 19_22621212 19_41984459 -988.069016881688
161 19_22623056 19_41984459 -988.003799896139
162 19_22625940 19_41984459 -987.942945799854
163 19_22632448 19_41984459 -987.886582947547
164 19_22638956 19_41984459 -987.834245070587
165 19_22645464 19_41984459 -987.663652728911
166 19_22651972 19_41984459 -987.507904136024
167 19_22658480 19_41984459 -987.373314920339
168 19_22692039 19_41984459 -987.257392130991
169 19_22776340 19_41984459 -985.687272932146
170 19_22788765 19_41984459 -985.406222694376
171 19_22792288 19_41984459 -985.406347433244
172 19_22794125 19_41984459 -985.406467898594
173 19_22795963 19_41984459 -985.406583702681
174 19_22797800 19_41984459 -985.406695020064
175 19_22799638 19_41984459 -985.406801671349
176 19_22858304 19_41984459 -985.348589958649
177 19_22891650 19_41984459 -985.021447590469
178 19_22894267 19_41984459 -984.700405768807
179 19_22896884 19_41984459 -984.390310931389
180 19_22899501 19_41984459 -984.095805302697
181 19_22902118 19_41984459 -985.490317244921
182 19_22904734 19_41984459 -985.742772986773
183 19_22907351 19_41984459 -985.744120943577
184 19_22909968 19_41984459 -985.745889803001
185 19_22912585 19_41984459 -985.747632886488
186 19_23342789 19_41984459 -985.562363608919
187 19_23344991 19_41984459 -985.481059632763
188 19_23347193 19_41984459 -985.40769306522
189 19_23350338 19_41984459 -985.412839774137
190 19_23359294 19_41984459 -985.486293743818
191 19_23368249 19_41984459 -985.567374551897
192 19_23376634 19_41984459 -985.646698987247
193 19_23378430 19_41984459 -985.703783269784
194 19_23380227 19_41984459 -985.742434857974
195 19_23382024 19_41984459 -985.792697650386
196 19_23383821 19_41984459 -985.854477509809
197 19_23385618 19_41984459 -985.927434186208
198 19_23868659 19_41984459 -986.232361658204
199 19_23870233 19_41984459 -986.005067017594
200 19_23871808 19_41984459 -985.772959932329
201 19_23873382 19_41984459 -985.538620889827
202 19_23874956 19_41984459 -985.304736443026
203 19_23876530 19_41984459 -985.073872358172
204 19_23917687 19_41984459 -984.858537135055
205 19_23917752 19_41984459 -984.823522967625
206 19_23917817 19_41984459 -984.78997148992
207 19_23918175 19_41984459 -984.7576279972
208 19_23925367 19_41984459 -984.723863326632
209 19_23932559 19_41984459 -984.689921012445
210 19_23988954 19_41984459 -984.658053423588
211 19_23999542 19_41984459 -984.652729144561
212 19_24010131 19_41984459 -984.632363968429
213 19_24048529 19_41984459 -984.610489383584
214 19_24058490 19_41984459 -984.649942606556
215 19_24068452 19_41984459 -984.806554562165
216 19_24078414 19_41984459 -984.911576856595
217 19_24151901 19_41984459 -984.907933805053
218 19_24152632 19_41984459 -984.903741669955
219 19_24153364 19_41984459 -984.8996903399
220 19_24154095 19_41984459 -984.896838409872
221 19_24154826 19_41984459 -984.896424540614
222 19_24155557 19_41984459 -984.901845755147
223 19_24307454 19_41984459 -984.983562690689
224 19_24332887 19_41984459 -984.978311121699
225 19_24358320 19_41984459 -985.038201401024
226 19_24382219 19_41984459 -985.304212993346
227 19_24382803 19_41984459 -985.621758659171
228 19_24383257 19_41984459 -985.962832993011
229 19_24383620 19_41984459 -986.296489855227
230 19_24383973 19_41984459 -986.589823792922
231 19_24384325 19_41984459 -986.760714197061
232 19_24384678 19_41984459 -986.524559938781
233 19_24385081 19_41984459 -986.36681496674
234 19_24386149 19_41984459 -986.298207225246
235 19_24615398 19_41984459 -986.089443473333
236 19_24623533 19_41984459 -985.920516333679
237 19_24631669 19_41984459 -985.830508472733
238 19_24646048 19_41984459 -986.046941088426
239 19_24651380 19_41984459 -986.121532025157
240 19_24655682 19_41984459 -986.265910204501
241 19_24659983 19_41984459 -986.10789940598
242 19_24661370 19_41984459 -985.961484029116
243 19_24662705 19_41984459 -985.842826318912
244 19_24664113 19_41984459 -985.785012958954
245 19_24687303 19_41984459 -985.725700841714
246 19_24729734 19_41984459 -985.682528105147
247 19_24741223 19_41984459 -985.639243675728
248 19_24745602 19_41984459 -985.574465202638
249 19_24749981 19_41984459 -985.568442128991
250 19_24754360 19_41984459 -985.583059029909
251 19_24758506 19_41984459 -985.588596974571
252 19_24762609 19_41984459 -985.590583160625
253 19_24809264 19_41984459 -985.593284732058
254 19_24874336 19_41984459 -985.596818785496
255 19_24939407 19_41984459 -985.600680302612
256 19_25004478 19_41984459 -985.600888981595
257 19_25069550 19_41984459 -985.588285991076
258 19_25094384 19_41984459 -985.597278509917
259 19_25099509 19_41984459 -985.641188987567
260 19_25100587 19_41984459 -985.709001919159
261 19_25101665 19_41984459 -985.804779333416
262 19_25102743 19_41984459 -985.931304703181
263 19_25103820 19_41984459 -986.089563631095
264 19_25104898 19_41984459 -986.278489818759
265 19_25105976 19_41984459 -986.495051070431
266 19_25108018 19_41984459 -986.734640380635
267 19_25121124 19_41984459 -986.830710812501
268 19_25124172 19_41984459 -986.861703950674
269 19_25127220 19_41984459 -986.73532362636
270 19_25131012 19_41984459 -986.562443684918
271 19_25164884 19_41984459 -986.280936951572
272 19_25174425 19_41984459 -985.607294815459
273 19_25179040 19_41984459 -985.582985913358
274 19_25181248 19_41984459 -985.554346368103
275 19_25183456 19_41984459 -985.525185997766
276 19_25185664 19_41984459 -985.495529889077
277 19_25213450 19_41984459 -985.4664026065
278 19_25225757 19_41984459 -985.440623658319
279 19_25234484 19_41984459 -985.601749109551
280 19_25240804 19_41984459 -985.662365122774
281 19_25246239 19_41984459 -985.621944391714
282 19_25251673 19_41984459 -985.582579024473
283 19_25257107 19_41984459 -985.543110120587
284 19_25262541 19_41984459 -985.509716789813
285 19_25267975 19_41984459 -985.485881057082
286 19_25275395 19_41984459 -985.461867767609
287 19_25334339 19_41984459 -985.43985547781
288 19_25375580 19_41984459 -985.525022299663
289 19_25376735 19_41984459 -985.743425514096
290 19_25377890 19_41984459 -985.990685307263
291 19_25430429 19_41984459 -985.927878870647
292 19_25445245 19_41984459 -985.867191405345
293 19_25460061 19_41984459 -985.8430628376
294 19_25474762 19_41984459 -985.828995846088
295 19_25487123 19_41984459 -985.835444618656
296 19_25500518 19_41984459 -985.852005250314
297 19_25532899 19_41984459 -985.825119643092
298 19_25565280 19_41984459 -985.790944098447
299 19_25588832 19_41984459 -985.754504972142
300 19_25599495 19_41984459 -985.722671007028
301 19_25603706 19_41984459 -985.726453082472
302 19_25607918 19_41984459 -985.73027076319
303 19_25612129 19_41984459 -985.461138050668
304 19_25616341 19_41984459 -985.211183593605
305 19_25620552 19_41984459 -985.16922934225
306 19_25624763 19_41984459 -985.160582244955
307 19_25628975 19_41984459 -985.762745495691
308 19_25633186 19_41984459 -986.554194375072
309 19_25666923 19_41984459 -986.515582657338
310 19_25705655 19_41984459 -986.37117866962
311 19_25717202 19_41984459 -986.110204968848
312 19_25724298 19_41984459 -986.081338951754
313 19_25725807 19_41984459 -986.052572596108
314 19_25727315 19_41984459 -986.023185444122
315 19_25728824 19_41984459 -985.991511751195
316 19_25730332 19_41984459 -985.958462028298
317 19_25731841 19_41984459 -985.925560047273
318 19_25733349 19_41984459 -985.900308610435
319 19_25735898 19_41984459 -985.925113385317
320 19_25748084 19_41984459 -985.605836633727
321 19_25768410 19_41984459 -985.577239685613
322 19_26254994 19_41984459 -985.538438514288
323 19_26266960 19_41984459 -985.535727507496
324 19_26278925 19_41984459 -985.404921748515
325 19_26290890 19_41984459 -985.260772242565
326 19_26302855 19_41984459 -985.118142374445
327 19_26319456 19_41984459 -984.987859883151
328 19_26336053 19_41984459 -985.021451114609
329 19_26358240 19_41984459 -985.093049874727
330 19_26382916 19_41984459 -985.188062200996
331 19_26407592 19_41984459 -985.30727258478
332 19_26432269 19_41984459 -985.404632784906
333 19_26456945 19_41984459 -985.202769367557
334 19_26480897 19_41984459 -985.193341119048
335 19_26493222 19_41984459 -985.19286208849
336 19_26505548 19_41984459 -985.194442647531
337 19_26517873 19_41984459 -985.161483267562
338 19_26527366 19_41984459 -985.106851651399
339 19_26531695 19_41984459 -985.054476195915
340 19_26535156 19_41984459 -985.00434299286
341 19_26537007 19_41984459 -984.956432348806
342 19_26538859 19_41984459 -984.910723233549
343 19_26540710 19_41984459 -984.887434647669
344 19_26542561 19_41984459 -984.970005074842
345 19_26545521 19_41984459 -985.134253412354
346 19_26587902 19_41984459 -985.260799147026
347 19_26597204 19_41984459 -985.25391436023
348 19_26606506 19_41984459 -985.25128113248
349 19_26780867 19_41984459 -984.921122807126
350 19_26890064 19_41984459 -985.093302661343
351 19_26898865 19_41984459 -985.074095224514
352 19_26899453 19_41984459 -985.073864055376
353 19_26900040 19_41984459 -985.091778397583
354 19_26900628 19_41984459 -985.12552090426
355 19_26901215 19_41984459 -985.171308521339
356 19_26901803 19_41984459 -985.224204957258
357 19_26902390 19_41984459 -985.278697710098
358 19_26905901 19_41984459 -985.329413854906
359 19_26909897 19_41984459 -985.371792056149
360 19_26986720 19_41984459 -985.369145967097
361 19_26986998 19_41984459 -985.415016446794
362 19_26987276 19_41984459 -985.46215955577
363 19_26987554 19_41984459 -985.510048587586
364 19_26988057 19_41984459 -985.558164297138
365 19_26989339 19_41984459 -985.606009176837
366 19_26991692 19_41984459 -985.653120794886
367 19_27134620 19_41984459 -985.597883950057
368 19_27135444 19_41984459 -985.494225646204
369 19_27136269 19_41984459 -985.40025755858
370 19_27381090 19_41984459 -983.521683014873
371 19_27491492 19_41984459 -982.844435254117
372 19_27491815 19_41984459 -982.343272627625
373 19_27492138 19_41984459 -982.282734491794
374 19_27536651 19_41984459 -982.337374110222
375 19_27541278 19_41984459 -982.35269956795
376 19_27545905 19_41984459 -982.367733765002
377 19_27600054 19_41984459 -982.423119556318
378 19_27604802 19_41984459 -982.530517213306
379 19_27609550 19_41984459 -982.664573703522
380 19_27662666 19_41984459 -982.820752837044
381 19_27666470 19_41984459 -982.771657823524
382 19_27670273 19_41984459 -982.731371417484
383 19_27765374 19_41984459 -982.69082560543
384 19_27811657 19_41984459 -982.545561691128
385 19_27845848 19_41984459 -982.493853486987
386 19_27880039 19_41984459 -982.508042864841
387 19_27914230 19_41984459 -982.522244808948
388 19_27948421 19_41984459 -982.532162828715
389 19_27982612 19_41984459 -982.527151280711
390 19_28008491 19_41984459 -982.441613109114
391 19_28029718 19_41984459 -982.338144952052
392 19_28037254 19_41984459 -982.123008971285
393 19_28040225 19_41984459 -981.968313109449
394 19_28043197 19_41984459 -981.890588025871
395 19_28046169 19_41984459 -981.842739599503
396 19_28049140 19_41984459 -981.893979368882
397 19_28052112 19_41984459 -981.924446444826
398 19_28055084 19_41984459 -981.941711252686
399 19_28058055 19_41984459 -981.947441587542
400 19_28061027 19_41984459 -981.894930581018
401 19_28063998 19_41984459 -981.84045387475
402 19_28066347 19_41984459 -981.78276522303
403 19_28066583 19_41984459 -981.725753454171
404 19_28066818 19_41984459 -981.66957753693
405 19_28072860 19_41984459 -981.614396300428
406 19_28081013 19_41984459 -981.560378318559
407 19_28089166 19_41984459 -981.507975826947
408 19_28102914 19_41984459 -982.200974727128
409 19_28174689 19_41984459 -982.094580497909
410 19_28190324 19_41984459 -982.090048850003
411 19_28205958 19_41984459 -982.104063072983
412 19_28276718 19_41984459 -981.983284260013
413 19_28433340 19_41984459 -980.549888485315
414 19_28433429 19_41984459 -980.554959004752
