marker1 marker2 loglik
1 19_18147123 19_37259427 -955.838799999355
2 19_18147270 19_37259427 -955.918408334086
3 19_18147416 19_37259427 -956.006067305543
4 19_18170066 19_37259427 -956.101146823393
5 19_18210494 19_37259427 -956.122412266596
6 19_18211151 19_37259427 -956.142308119112
7 19_18211808 19_37259427 -956.162322887732
8 19_18224115 19_37259427 -956.142917456492
9 19_18226843 19_37259427 -956.108398251283
10 19_18229572 19_37259427 -956.015192716175
11 19_18232300 19_37259427 -955.950723495398
12 19_18235779 19_37259427 -955.915978205861
13 19_18244123 19_37259427 -956.007743410334
14 19_18252467 19_37259427 -956.115059649565
15 19_18275473 19_37259427 -956.33527432364
16 19_18288997 19_37259427 -956.342479122512
17 19_18302521 19_37259427 -956.274347264331
18 19_18316045 19_37259427 -956.218839629749
19 19_18333753 19_37259427 -956.177656022473
20 19_18357444 19_37259427 -956.194120122758
21 19_18363542 19_37259427 -956.225105244136
22 19_18369640 19_37259427 -956.262297010278
23 19_18375737 19_37259427 -956.501955384968
24 19_18381835 19_37259427 -956.820235948355
25 19_18387932 19_37259427 -957.070135421256
26 19_18660511 19_37259427 -956.812360669472
27 19_18668463 19_37259427 -956.525358248306
28 19_18676416 19_37259427 -956.447755401897
29 19_18975648 19_37259427 -955.715990099981
30 19_19274879 19_37259427 -955.702467798109
31 19_19305304 19_37259427 -955.664571646497
32 19_19335729 19_37259427 -955.679620367423
33 19_19461226 19_37259427 -955.721225713454
34 19_19464083 19_37259427 -955.76447218897
35 19_19466941 19_37259427 -955.807781222437
36 19_19537824 19_37259427 -955.851125479412
37 19_19548156 19_37259427 -955.894490773558
38 19_19558489 19_37259427 -955.937874661984
39 19_19870145 19_37259427 -956.503853164141
40 19_19874630 19_37259427 -956.498254496619
41 19_19879115 19_37259427 -956.494129446914
42 19_20125475 19_37259427 -956.449177431557
43 19_20137919 19_37259427 -956.392743340794
44 19_20150362 19_37259427 -956.335857192202
45 19_20302600 19_37259427 -956.261819650214
46 19_20303683 19_37259427 -956.181911037509
47 19_20304765 19_37259427 -956.119338227747
48 19_20626923 19_37259427 -956.452654226664
49 19_20633442 19_37259427 -956.571011349222
50 19_20639961 19_37259427 -956.503953412748
51 19_20756178 19_37259427 -956.481331734827
52 19_20775432 19_37259427 -956.481542503459
53 19_20794687 19_37259427 -956.521838695917
54 19_20796932 19_37259427 -956.566170070734
55 19_20798905 19_37259427 -956.614119560955
56 19_20801032 19_37259427 -956.665261531193
57 19_20803231 19_37259427 -956.71918923627
58 19_20805430 19_37259427 -956.775530058827
59 19_20807629 19_37259427 -956.833953476744
60 19_20902553 19_37259427 -956.777681656324
61 19_20998510 19_37259427 -956.832806508409
62 19_21094467 19_37259427 -956.45230426435
63 19_21182134 19_37259427 -956.389886564585
64 19_21270329 19_37259427 -956.436564688074
65 19_21326896 19_37259427 -956.502670958369
66 19_21332327 19_37259427 -956.565838127319
67 19_21336729 19_37259427 -956.635033785764
68 19_21341131 19_37259427 -956.70994286291
69 19_21345533 19_37259427 -956.790112827804
70 19_21349935 19_37259427 -956.874972213194
71 19_21356079 19_37259427 -957.074519170683
72 19_21515834 19_37259427 -957.134700996557
73 19_21518274 19_37259427 -957.090960626998
74 19_21520713 19_37259427 -957.06786782109
75 19_21523152 19_37259427 -957.110303647652
76 19_21533417 19_37259427 -957.161981295312
77 19_21545048 19_37259427 -957.20714939395
78 19_21727395 19_37259427 -957.261558962058
79 19_21740049 19_37259427 -957.319112520089
80 19_21752704 19_37259427 -957.358517984045
81 19_21835817 19_37259427 -957.374238354733
82 19_21840919 19_37259427 -956.972479245034
83 19_21846022 19_37259427 -957.052534997306
84 19_21936950 19_37259427 -957.196348024899
85 19_21970456 19_37259427 -957.084935545262
86 19_22003963 19_37259427 -956.923096035115
87 19_22156073 19_37259427 -956.840995570344
88 19_22172322 19_37259427 -956.809766984014
89 19_22187306 19_37259427 -956.779831356216
90 19_22191696 19_37259427 -956.753169136066
91 19_22195207 19_37259427 -956.729627682069
92 19_22198718 19_37259427 -956.717527505343
93 19_22202229 19_37259427 -956.714079533545
94 19_22205740 19_37259427 -956.716314593632
95 19_22209250 19_37259427 -956.7241962106
96 19_22212761 19_37259427 -956.737620865321
97 19_22216272 19_37259427 -956.756422515384
98 19_22219783 19_37259427 -956.780373198211
99 19_22223294 19_37259427 -956.809195282192
100 19_22226805 19_37259427 -956.842564319298
101 19_22230316 19_37259427 -956.868595969495
102 19_22233827 19_37259427 -956.841507886985
103 19_22237338 19_37259427 -956.681138349879
104 19_22240848 19_37259427 -956.3320423934
105 19_22244457 19_37259427 -956.070363156541
106 19_22264004 19_37259427 -955.968629403404
107 19_22288023 19_37259427 -955.967124068281
108 19_22294213 19_37259427 -955.958944247038
109 19_22298836 19_37259427 -955.939055094219
110 19_22303459 19_37259427 -955.918012768467
111 19_22333838 19_37259427 -955.897903135718
112 19_22382301 19_37259427 -955.878910432018
113 19_22413259 19_37259427 -955.861047578286
114 19_22419242 19_37259427 -955.84441803171
115 19_22425226 19_37259427 -955.828984637191
116 19_22431209 19_37259427 -955.814671091857
117 19_22435586 19_37259427 -955.802136767319
118 19_22436965 19_37259427 -955.791618415269
119 19_22438344 19_37259427 -955.782607617195
120 19_22439723 19_37259427 -955.775115825164
121 19_22441102 19_37259427 -955.769140996282
122 19_22442482 19_37259427 -955.764666311846
123 19_22443861 19_37259427 -955.761660130988
124 19_22445240 19_37259427 -955.760081893052
