marker1 marker2 loglik
1 19_18147123 19_24659983 -872.020924148022
2 19_18147270 19_24659983 -871.763888792667
3 19_18147416 19_24659983 -871.519269180859
4 19_18170066 19_24659983 -871.289310761031
5 19_18210494 19_24659983 -871.299487326109
6 19_18211151 19_24659983 -871.315138493296
7 19_18211808 19_24659983 -871.330938968211
8 19_18224115 19_24659983 -871.308970941584
9 19_18226843 19_24659983 -871.173687573676
10 19_18229572 19_24659983 -870.378342709018
11 19_18232300 19_24659983 -869.638702832
12 19_18235779 19_24659983 -868.990991581188
13 19_18244123 19_24659983 -868.952035055436
14 19_18252467 19_24659983 -868.953658575693
15 19_18275473 19_24659983 -869.791369743034
16 19_18288997 19_24659983 -870.350732906867
17 19_18302521 19_24659983 -870.367770763761
18 19_18316045 19_24659983 -870.293551671467
19 19_18333753 19_24659983 -870.007584565592
20 19_18357444 19_24659983 -869.732458152586
21 19_18363542 19_24659983 -869.490285378665
22 19_18369640 19_24659983 -869.284837792302
23 19_18375737 19_24659983 -867.560521250778
24 19_18381835 19_24659983 -865.482576751046
25 19_18387932 19_24659983 -863.572314358755
26 19_18660511 19_24659983 -862.830830878261
27 19_18668463 19_24659983 -862.552654064288
28 19_18676416 19_24659983 -862.18844238081
29 19_18975648 19_24659983 -861.935263076879
30 19_19274879 19_24659983 -861.752322260038
31 19_19305304 19_24659983 -861.927335780472
32 19_19335729 19_24659983 -862.245224636855
33 19_19461226 19_24659983 -862.17710406358
34 19_19464083 19_24659983 -862.108362281022
35 19_19466941 19_24659983 -862.046666440374
36 19_19537824 19_24659983 -861.992599626152
37 19_19548156 19_24659983 -861.946661398611
38 19_19558489 19_24659983 -861.909252017461
39 19_19870145 19_24659983 -861.385603239794
40 19_19874630 19_24659983 -860.918252370085
41 19_19879115 19_24659983 -860.441685483169
42 19_20125475 19_24659983 -860.363929930143
43 19_20137919 19_24659983 -860.410527073445
44 19_20150362 19_24659983 -860.483843028264
45 19_20302600 19_24659983 -860.2335447295
46 19_20303683 19_24659983 -859.87185007006
47 19_20304765 19_24659983 -859.436656791222
48 19_20626923 19_24659983 -859.141294068948
49 19_20633442 19_24659983 -859.209358566896
50 19_20639961 19_24659983 -859.234345211521
51 19_20756178 19_24659983 -858.864201453327
52 19_20775432 19_24659983 -858.393680200437
53 19_20794687 19_24659983 -857.660281874905
54 19_20796932 19_24659983 -857.017025874363
55 19_20798905 19_24659983 -856.476120781625
56 19_20801032 19_24659983 -856.046101198107
57 19_20803231 19_24659983 -855.731360478483
58 19_20805430 19_24659983 -855.532054176113
59 19_20807629 19_24659983 -855.444404629781
60 19_20902553 19_24659983 -856.250245864022
61 19_20998510 19_24659983 -856.38559805529
62 19_21094467 19_24659983 -853.363872528761
63 19_21182134 19_24659983 -853.364492914371
64 19_21270329 19_24659983 -853.386875605976
65 19_21326896 19_24659983 -853.539271232208
66 19_21332327 19_24659983 -853.57100224451
67 19_21336729 19_24659983 -853.614327664602
68 19_21341131 19_24659983 -853.668612774713
69 19_21345533 19_24659983 -853.732984333658
70 19_21349935 19_24659983 -853.806378798326
71 19_21356079 19_24659983 -853.816140800911
72 19_21515834 19_24659983 -853.786677730869
73 19_21518274 19_24659983 -853.715568808207
74 19_21520713 19_24659983 -853.294588342446
75 19_21523152 19_24659983 -852.936680197052
76 19_21533417 19_24659983 -852.658320154516
77 19_21545048 19_24659983 -852.48052159475
78 19_21727395 19_24659983 -852.383191014226
79 19_21740049 19_24659983 -852.306398106004
80 19_21752704 19_24659983 -852.202295323112
81 19_21835817 19_24659983 -852.276896281105
82 19_21840919 19_24659983 -852.51525933713
83 19_21846022 19_24659983 -852.401001100493
84 19_21936950 19_24659983 -852.425855734241
85 19_21970456 19_24659983 -852.361519967818
86 19_22003963 19_24659983 -852.283551376265
87 19_22156073 19_24659983 -852.202016748887
88 19_22172322 19_24659983 -852.092343863724
89 19_22187306 19_24659983 -851.959356042842
90 19_22191696 19_24659983 -851.799270520158
91 19_22195207 19_24659983 -851.645184789652
92 19_22198718 19_24659983 -851.514563146886
93 19_22202229 19_24659983 -851.395336894637
94 19_22205740 19_24659983 -851.280274660738
95 19_22209250 19_24659983 -851.169508880576
96 19_22212761 19_24659983 -851.063176079658
97 19_22216272 19_24659983 -850.961418284773
98 19_22219783 19_24659983 -850.864379135908
99 19_22223294 19_24659983 -850.772205602622
100 19_22226805 19_24659983 -850.685045374936
101 19_22230316 19_24659983 -850.561692852992
102 19_22233827 19_24659983 -850.254148583487
103 19_22237338 19_24659983 -849.312210560214
104 19_22240848 19_24659983 -845.4669721041
105 19_22244457 19_24659983 -844.235461050531
106 19_22264004 19_24659983 -843.956051400299
107 19_22288023 19_24659983 -843.957454013113
108 19_22294213 19_24659983 -843.937222820532
109 19_22298836 19_24659983 -843.926083515718
110 19_22303459 19_24659983 -843.9140438417
111 19_22333838 19_24659983 -843.899366827095
112 19_22382301 19_24659983 -843.882448753434
113 19_22413259 19_24659983 -843.862932366493
114 19_22419242 19_24659983 -843.841030796832
115 19_22425226 19_24659983 -843.816230062272
116 19_22431209 19_24659983 -843.788123804398
117 19_22435586 19_24659983 -843.757478805927
118 19_22436965 19_24659983 -843.724411664075
119 19_22438344 19_24659983 -843.688575407088
120 19_22439723 19_24659983 -843.650046584367
121 19_22441102 19_24659983 -843.608919390172
