marker1 marker2 loglik
1 19_18147123 19_22623056 -972.212202544106
2 19_18147270 19_22623056 -972.292004398167
3 19_18147416 19_22623056 -972.373710430287
4 19_18170066 19_22623056 -972.456335525923
5 19_18210494 19_22623056 -972.45443984683
6 19_18211151 19_22623056 -972.455021244148
7 19_18211808 19_22623056 -972.460057666972
8 19_18224115 19_22623056 -972.487143724787
9 19_18226843 19_22623056 -972.529054080834
10 19_18229572 19_22623056 -972.621738060696
11 19_18232300 19_22623056 -972.726022942185
12 19_18235779 19_22623056 -972.837868065674
13 19_18244123 19_22623056 -972.891824860019
14 19_18252467 19_22623056 -972.943473638228
15 19_18275473 19_22623056 -973.34820436409
16 19_18288997 19_22623056 -973.608009286434
17 19_18302521 19_22623056 -973.651841242973
18 19_18316045 19_22623056 -973.677371216524
19 19_18333753 19_22623056 -973.668855555788
20 19_18357444 19_22623056 -973.672271155171
21 19_18363542 19_22623056 -973.678522619104
22 19_18369640 19_22623056 -973.68365046171
23 19_18375737 19_22623056 -973.631008281276
24 19_18381835 19_22623056 -973.564458679719
25 19_18387932 19_22623056 -973.472655927049
26 19_18660511 19_22623056 -973.383103759173
27 19_18668463 19_22623056 -973.339460065666
28 19_18676416 19_22623056 -973.515314593256
29 19_18975648 19_22623056 -973.573696194058
30 19_19274879 19_22623056 -973.482225576573
31 19_19305304 19_22623056 -973.395596101954
32 19_19335729 19_22623056 -973.439416903187
33 19_19461226 19_22623056 -973.424622970898
34 19_19464083 19_22623056 -973.410647761789
35 19_19466941 19_22623056 -973.400372669266
36 19_19537824 19_22623056 -973.393789581484
37 19_19548156 19_22623056 -973.390824007264
38 19_19558489 19_22623056 -973.39133910625
39 19_19870145 19_22623056 -973.353693305586
40 19_19874630 19_22623056 -973.364300817953
41 19_19879115 19_22623056 -973.377340492056
42 19_20125475 19_22623056 -973.386742141363
43 19_20137919 19_22623056 -973.37617094467
44 19_20150362 19_22623056 -973.344835558249
45 19_20302600 19_22623056 -973.410716311599
46 19_20303683 19_22623056 -973.508398792191
47 19_20304765 19_22623056 -973.619744343837
48 19_20626923 19_22623056 -973.602278693012
49 19_20633442 19_22623056 -973.610027871276
50 19_20639961 19_22623056 -973.647400057739
51 19_20756178 19_22623056 -973.690632541853
52 19_20775432 19_22623056 -973.73730821471
53 19_20794687 19_22623056 -973.675668024043
54 19_20796932 19_22623056 -973.61525807128
55 19_20798905 19_22623056 -973.557609380009
56 19_20801032 19_22623056 -973.504352402496
57 19_20803231 19_22623056 -973.457093951654
58 19_20805430 19_22623056 -973.417290176
59 19_20807629 19_22623056 -973.386116374693
60 19_20902553 19_22623056 -972.321856561069
61 19_20998510 19_22623056 -972.21478109235
62 19_21094467 19_22623056 -972.084943762969
63 19_21182134 19_22623056 -971.986039878808
64 19_21270329 19_22623056 -971.821232317227
65 19_21326896 19_22623056 -971.446368873755
66 19_21332327 19_22623056 -971.304571421009
67 19_21336729 19_22623056 -971.164288912831
68 19_21341131 19_22623056 -971.027257846484
69 19_21345533 19_22623056 -970.895072281734
70 19_21349935 19_22623056 -970.769132359623
71 19_21356079 19_22623056 -970.68936931699
72 19_21515834 19_22623056 -970.405032967626
73 19_21518274 19_22623056 -970.113062796556
74 19_21520713 19_22623056 -969.888736228716
75 19_21523152 19_22623056 -969.888123291354
76 19_21533417 19_22623056 -969.893993768285
77 19_21545048 19_22623056 -969.887535446576
78 19_21727395 19_22623056 -969.880634307601
79 19_21740049 19_22623056 -969.884042689414
80 19_21752704 19_22623056 -969.886294000784
81 19_21835817 19_22623056 -969.945155134846
82 19_21840919 19_22623056 -970.220064614793
83 19_21846022 19_22623056 -970.272598215207
84 19_21936950 19_22623056 -970.331078437162
85 19_21970456 19_22623056 -970.485311229701
