marker1 marker2 loglik
1 19_18147123 19_36149612 -943.744738484353
2 19_18147270 19_36149612 -943.736172918284
3 19_18147416 19_36149612 -943.727527384546
4 19_18170066 19_36149612 -943.718749960516
5 19_18210494 19_36149612 -943.711309514666
6 19_18211151 19_36149612 -943.702446532384
7 19_18211808 19_36149612 -943.691971306261
8 19_18224115 19_36149612 -943.660782206925
9 19_18226843 19_36149612 -943.61021992803
10 19_18229572 19_36149612 -943.524652317695
11 19_18232300 19_36149612 -943.436196704012
12 19_18235779 19_36149612 -943.351035262643
13 19_18244123 19_36149612 -943.332540848616
14 19_18252467 19_36149612 -943.31619645275
15 19_18275473 19_36149612 -943.338010299385
16 19_18288997 19_36149612 -943.111543180801
17 19_18302521 19_36149612 -943.106292967032
18 19_18316045 19_36149612 -943.111753686613
19 19_18333753 19_36149612 -943.145931517446
20 19_18357444 19_36149612 -943.157284949813
21 19_18363542 19_36149612 -943.163285848621
22 19_18369640 19_36149612 -943.171592252905
23 19_18375737 19_36149612 -942.913374222573
24 19_18381835 19_36149612 -942.538612993115
25 19_18387932 19_36149612 -942.084167571304
26 19_18660511 19_36149612 -942.02073616975
27 19_18668463 19_36149612 -941.917054390074
28 19_18676416 19_36149612 -941.7337537251
29 19_18975648 19_36149612 -942.134540580945
30 19_19274879 19_36149612 -941.989676837335
31 19_19305304 19_36149612 -941.94518390677
32 19_19335729 19_36149612 -942.03029947492
33 19_19461226 19_36149612 -942.076778064625
34 19_19464083 19_36149612 -942.127607875295
35 19_19466941 19_36149612 -942.183462621882
36 19_19537824 19_36149612 -942.243792240879
37 19_19548156 19_36149612 -942.30796990456
38 19_19558489 19_36149612 -942.375311460009
39 19_19870145 19_36149612 -942.258716955021
40 19_19874630 19_36149612 -942.157931081274
41 19_19879115 19_36149612 -942.057164015822
42 19_20125475 19_36149612 -941.998013143659
43 19_20137919 19_36149612 -941.949258925857
44 19_20150362 19_36149612 -941.901248504691
45 19_20302600 19_36149612 -941.851119034784
46 19_20303683 19_36149612 -941.805843677166
47 19_20304765 19_36149612 -941.817281075278
48 19_20626923 19_36149612 -942.141550818992
49 19_20633442 19_36149612 -942.264256045064
50 19_20639961 19_36149612 -942.227604341902
51 19_20756178 19_36149612 -942.108136305487
52 19_20775432 19_36149612 -941.961428859644
53 19_20794687 19_36149612 -941.662386000577
54 19_20796932 19_36149612 -941.353354955426
55 19_20798905 19_36149612 -941.03883780077
56 19_20801032 19_36149612 -940.723772798372
57 19_20803231 19_36149612 -940.413279860181
58 19_20805430 19_36149612 -940.11234430436
59 19_20807629 19_36149612 -939.825533813137
60 19_20902553 19_36149612 -939.682143964347
61 19_20998510 19_36149612 -939.746894400675
62 19_21094467 19_36149612 -940.188639678689
63 19_21182134 19_36149612 -940.361892250683
64 19_21270329 19_36149612 -940.372736482608
65 19_21326896 19_36149612 -940.448823572726
66 19_21332327 19_36149612 -940.439213140944
67 19_21336729 19_36149612 -940.426518493053
68 19_21341131 19_36149612 -940.410770919189
69 19_21345533 19_36149612 -940.392073589755
70 19_21349935 19_36149612 -940.370596046361
71 19_21356079 19_36149612 -940.451595457984
72 19_21515834 19_36149612 -940.292628664337
73 19_21518274 19_36149612 -940.006554317655
74 19_21520713 19_36149612 -939.724394952
75 19_21523152 19_36149612 -939.705101001538
76 19_21533417 19_36149612 -939.677986453238
77 19_21545048 19_36149612 -939.634393260287
78 19_21727395 19_36149612 -939.599735012593
79 19_21740049 19_36149612 -939.563262921922
80 19_21752704 19_36149612 -939.507051794433
81 19_21835817 19_36149612 -939.491029384463
82 19_21840919 19_36149612 -939.212900501689
83 19_21846022 19_36149612 -939.160228886214
84 19_21936950 19_36149612 -939.160716209532
85 19_21970456 19_36149612 -939.00104201734
86 19_22003963 19_36149612 -938.788301315013
87 19_22156073 19_36149612 -938.6663592268
88 19_22172322 19_36149612 -938.61015108432
89 19_22187306 19_36149612 -938.592545561489
90 19_22191696 19_36149612 -938.621432146613
91 19_22195207 19_36149612 -938.653477851734
92 19_22198718 19_36149612 -938.704816171482
93 19_22202229 19_36149612 -938.764992031873
94 19_22205740 19_36149612 -938.826984324398
95 19_22209250 19_36149612 -938.890448342039
96 19_22212761 19_36149612 -938.95502414457
97 19_22216272 19_36149612 -939.020342191261
98 19_22219783 19_36149612 -939.08603158627
99 19_22223294 19_36149612 -939.151730641818
100 19_22226805 19_36149612 -939.217090956776
101 19_22230316 19_36149612 -939.284832504974
102 19_22233827 19_36149612 -939.36695642069
103 19_22237338 19_36149612 -939.384357572789
104 19_22240848 19_36149612 -937.065427958952
105 19_22244457 19_36149612 -936.766203378529
106 19_22264004 19_36149612 -936.635817165697
107 19_22288023 19_36149612 -936.610838021707
108 19_22294213 19_36149612 -936.575510159895
109 19_22298836 19_36149612 -936.535545233876
110 19_22303459 19_36149612 -936.494647110483
111 19_22333838 19_36149612 -936.453673795994
112 19_22382301 19_36149612 -936.412763026933
113 19_22413259 19_36149612 -936.371672506497
114 19_22419242 19_36149612 -936.330280038133
115 19_22425226 19_36149612 -936.288874245988
116 19_22431209 19_36149612 -936.246798924357
117 19_22435586 19_36149612 -936.205208946937
118 19_22436965 19_36149612 -936.164224308625
119 19_22438344 19_36149612 -936.123650991095
120 19_22439723 19_36149612 -936.083549918791
121 19_22441102 19_36149612 -936.043976356786
122 19_22442482 19_36149612 -936.004979860375
123 19_22443861 19_36149612 -935.966604370524
124 19_22445240 19_36149612 -935.928887949288
125 19_22446619 19_36149612 -936.108280539279
126 19_22447998 19_36149612 -936.240598271195
127 19_22449377 19_36149612 -936.231583862723
128 19_22450756 19_36149612 -936.22184518138
129 19_22452135 19_36149612 -936.209158602481
130 19_22453515 19_36149612 -936.197093028588
131 19_22454894 19_36149612 -936.185678262491
132 19_22456273 19_36149612 -936.174941765948
133 19_22507525 19_36149612 -936.164929949132
134 19_22560818 19_36149612 -936.17293606982
135 19_22567436 19_36149612 -936.221339550003
136 19_22570782 19_36149612 -936.276395073745
137 19_22574128 19_36149612 -936.337911721294
138 19_22577474 19_36149612 -936.405752779136
139 19_22580820 19_36149612 -936.476845745676
140 19_22584166 19_36149612 -936.508999839533
141 19_22587512 19_36149612 -936.541308955642
142 19_22590858 19_36149612 -936.573783931096
143 19_22594203 19_36149612 -936.604944794642
144 19_22597549 19_36149612 -936.628448942668
145 19_22600895 19_36149612 -936.541411738872
146 19_22604768 19_36149612 -936.547921177663
147 19_22611929 19_36149612 -936.583363845971
148 19_22615951 19_36149612 -936.622817775135
149 19_22616579 19_36149612 -936.66215960329
150 19_22617111 19_36149612 -936.701195484422
151 19_22617643 19_36149612 -936.739944821668
152 19_22618175 19_36149612 -936.705406725682
153 19_22618707 19_36149612 -936.562040024829
154 19_22619240 19_36149612 -936.453225350611
155 19_22619772 19_36149612 -936.378683406558
156 19_22620304 19_36149612 -936.332724330536
157 19_22620537 19_36149612 -936.278571198141
158 19_22620655 19_36149612 -936.231044782051
159 19_22620774 19_36149612 -936.19085364859
160 19_22621212 19_36149612 -936.264767287128
161 19_22623056 19_36149612 -936.361578196232
162 19_22625940 19_36149612 -936.463379063005
163 19_22632448 19_36149612 -936.569521691976
164 19_22638956 19_36149612 -936.678489752816
165 19_22645464 19_36149612 -936.569565316755
166 19_22651972 19_36149612 -936.447044094355
167 19_22658480 19_36149612 -936.322560014712
168 19_22692039 19_36149612 -936.197305838414
169 19_22776340 19_36149612 -936.738959391198
170 19_22788765 19_36149612 -936.915237016779
