marker1 marker2 loglik
1 19_18147123 19_18147123 -990.933948076871
2 19_18147270 19_18147123 -990.906266530075
3 19_18147416 19_18147123 -990.880057793947
4 19_18170066 19_18147123 -990.855484830488
5 19_18210494 19_18147123 -990.907832320827
6 19_18211151 19_18147123 -990.965821187791
7 19_18211808 19_18147123 -991.027105208816
8 19_18224115 19_18147123 -991.078549161372
9 19_18226843 19_18147123 -991.147214611627
10 19_18229572 19_18147123 -991.299139577068
11 19_18232300 19_18147123 -991.428184659694
12 19_18235779 19_18147123 -991.534905828117
13 19_18244123 19_18147123 -991.601332085902
14 19_18252467 19_18147123 -991.666528512026
15 19_18275473 19_18147123 -991.791934535433
16 19_18288997 19_18147123 -991.926487354801
17 19_18302521 19_18147123 -991.957045566039
18 19_18316045 19_18147123 -991.973601455288
19 19_18333753 19_18147123 -991.960519882253
20 19_18357444 19_18147123 -992.005809123018
21 19_18363542 19_18147123 -992.069151518544
22 19_18369640 19_18147123 -992.129432373332
23 19_18375737 19_18147123 -992.149759767283
24 19_18381835 19_18147123 -992.187432328676
25 19_18387932 19_18147123 -992.251693454354
26 19_18660511 19_18147123 -992.18028693971
27 19_18668463 19_18147123 -992.070717574143
28 19_18676416 19_18147123 -991.957474339077
29 19_18975648 19_18147123 -992.385713869775
30 19_19274879 19_18147123 -992.395258995551
31 19_19305304 19_18147123 -992.371656693222
32 19_19335729 19_18147123 -992.340304143868
33 19_19461226 19_18147123 -992.313363533321
34 19_19464083 19_18147123 -992.280077538073
35 19_19466941 19_18147123 -992.244173536339
36 19_19537824 19_18147123 -992.205931360012
37 19_19548156 19_18147123 -992.165665538068
38 19_19558489 19_18147123 -992.123712011314
39 19_19870145 19_18147123 -991.75764599139
40 19_19874630 19_18147123 -991.754907879218
41 19_19879115 19_18147123 -991.751952509194
42 19_20125475 19_18147123 -991.759283556142
43 19_20137919 19_18147123 -991.774352907334
44 19_20150362 19_18147123 -991.794460406055
45 19_20302600 19_18147123 -991.781325642721
46 19_20303683 19_18147123 -991.756255528668
47 19_20304765 19_18147123 -991.731806593994
48 19_20626923 19_18147123 -991.552404448862
49 19_20633442 19_18147123 -991.474393456729
50 19_20639961 19_18147123 -991.457298779865
51 19_20756178 19_18147123 -991.33837495924
52 19_20775432 19_18147123 -991.187958883215
53 19_20794687 19_18147123 -991.053057386661
54 19_20796932 19_18147123 -990.914715679328
55 19_20798905 19_18147123 -990.774483298203
56 19_20801032 19_18147123 -990.633939439759
57 19_20803231 19_18147123 -990.494654224663
58 19_20805430 19_18147123 -990.358155237784
59 19_20807629 19_18147123 -990.225898095668
60 19_20902553 19_18147123 -989.246479603175
61 19_20998510 19_18147123 -988.923058961702
62 19_21094467 19_18147123 -988.734664210968
63 19_21182134 19_18147123 -988.664539302502
64 19_21270329 19_18147123 -988.628047080918
65 19_21326896 19_18147123 -988.62551798575
66 19_21332327 19_18147123 -988.562250971878
67 19_21336729 19_18147123 -988.501566482194
68 19_21341131 19_18147123 -988.444002443204
