marker1 marker2 loglik
1 19_18147123 19_31814623 -870.245792085648
2 19_18147270 19_31814623 -870.11582889143
3 19_18147416 19_31814623 -869.983412433642
4 19_18170066 19_31814623 -869.848503718874
5 19_18210494 19_31814623 -869.688543854484
6 19_18211151 19_31814623 -869.533446512387
7 19_18211808 19_31814623 -869.385036879945
8 19_18224115 19_31814623 -869.289757425307
9 19_18226843 19_31814623 -869.20387327892
10 19_18229572 19_31814623 -869.071391724657
11 19_18232300 19_31814623 -868.986719421014
12 19_18235779 19_31814623 -868.956338422674
13 19_18244123 19_31814623 -868.843779974947
14 19_18252467 19_31814623 -868.733361998273
15 19_18275473 19_31814623 -869.331654205962
16 19_18288997 19_31814623 -869.876751059842
17 19_18302521 19_31814623 -869.94610136751
18 19_18316045 19_31814623 -869.994676691807
19 19_18333753 19_31814623 -869.988958519579
20 19_18357444 19_31814623 -869.980382900404
21 19_18363542 19_31814623 -869.974037792992
22 19_18369640 19_31814623 -869.969773979465
23 19_18375737 19_31814623 -869.942472887908
24 19_18381835 19_31814623 -869.775438508686
25 19_18387932 19_31814623 -869.499180548153
26 19_18660511 19_31814623 -870.390419512783
27 19_18668463 19_31814623 -871.777302178037
28 19_18676416 19_31814623 -873.626546375518
29 19_18975648 19_31814623 -873.862059956206
30 19_19274879 19_31814623 -873.900133865005
31 19_19305304 19_31814623 -873.991571529426
32 19_19335729 19_31814623 -874.040183514211
33 19_19461226 19_31814623 -874.033748246304
34 19_19464083 19_31814623 -874.022890283957
35 19_19466941 19_31814623 -874.011217562918
36 19_19537824 19_31814623 -873.998718045091
37 19_19548156 19_31814623 -873.985420628479
38 19_19558489 19_31814623 -873.971397152779
39 19_19870145 19_31814623 -873.929982590964
40 19_19874630 19_31814623 -873.927733109597
41 19_19879115 19_31814623 -873.924699130148
42 19_20125475 19_31814623 -873.953389427831
43 19_20137919 19_31814623 -873.9919414893
44 19_20150362 19_31814623 -874.031845385365
45 19_20302600 19_31814623 -874.030323222738
46 19_20303683 19_31814623 -874.014186894252
47 19_20304765 19_31814623 -873.99391905622
48 19_20626923 19_31814623 -873.900002270597
49 19_20633442 19_31814623 -873.858625921123
50 19_20639961 19_31814623 -873.85645833861
51 19_20756178 19_31814623 -873.82177234074
52 19_20775432 19_31814623 -873.777167020102
53 19_20794687 19_31814623 -873.744189799387
54 19_20796932 19_31814623 -873.715920384939
55 19_20798905 19_31814623 -873.693862152522
56 19_20801032 19_31814623 -873.679459643984
57 19_20803231 19_31814623 -873.674012257754
58 19_20805430 19_31814623 -873.678570234989
59 19_20807629 19_31814623 -873.693857560456
60 19_20902553 19_31814623 -873.588265507122
61 19_20998510 19_31814623 -873.522158301476
62 19_21094467 19_31814623 -873.672395374817
63 19_21182134 19_31814623 -873.575764654284
64 19_21270329 19_31814623 -873.561598145931
65 19_21326896 19_31814623 -873.474984771989
66 19_21332327 19_31814623 -873.47771219847
67 19_21336729 19_31814623 -873.480140991249
68 19_21341131 19_31814623 -873.482248154509
69 19_21345533 19_31814623 -873.484018700959
70 19_21349935 19_31814623 -873.485445644455
71 19_21356079 19_31814623 -873.481790488179
72 19_21515834 19_31814623 -873.466549264217
73 19_21518274 19_31814623 -873.434269477488
74 19_21520713 19_31814623 -873.464490100117
75 19_21523152 19_31814623 -873.531511921951
76 19_21533417 19_31814623 -873.58796713214
77 19_21545048 19_31814623 -873.635605489674
78 19_21727395 19_31814623 -873.632629715269
79 19_21740049 19_31814623 -873.605099077162
80 19_21752704 19_31814623 -873.5710600816
81 19_21835817 19_31814623 -873.351723980496
82 19_21840919 19_31814623 -872.934672812635
83 19_21846022 19_31814623 -872.924394811297
84 19_21936950 19_31814623 -872.963499489257
85 19_21970456 19_31814623 -872.91585041642
86 19_22003963 19_31814623 -872.846897297023
87 19_22156073 19_31814623 -872.807033124768
88 19_22172322 19_31814623 -872.781842551985
89 19_22187306 19_31814623 -872.758786303304
90 19_22191696 19_31814623 -872.73953832943
91 19_22195207 19_31814623 -872.720628413649
92 19_22198718 19_31814623 -872.711568725847
93 19_22202229 19_31814623 -872.706542756549
94 19_22205740 19_31814623 -872.701672520628
95 19_22209250 19_31814623 -872.696951877871
96 19_22212761 19_31814623 -872.69236739602
97 19_22216272 19_31814623 -872.687903084716
98 19_22219783 19_31814623 -872.683536895066
99 19_22223294 19_31814623 -872.67924251238
100 19_22226805 19_31814623 -872.674992480485
101 19_22230316 19_31814623 -872.674678880032
102 19_22233827 19_31814623 -872.693061445127
103 19_22237338 19_31814623 -872.607266766999
104 19_22240848 19_31814623 -870.456973727815
105 19_22244457 19_31814623 -870.327881117504
106 19_22264004 19_31814623 -870.285957317314
107 19_22288023 19_31814623 -870.301324611086
108 19_22294213 19_31814623 -870.315764154279
109 19_22298836 19_31814623 -870.330493300713
110 19_22303459 19_31814623 -870.344904452281
111 19_22333838 19_31814623 -870.358774151797
112 19_22382301 19_31814623 -870.371928581242
113 19_22413259 19_31814623 -870.38441095154
114 19_22419242 19_31814623 -870.396121404602
115 19_22425226 19_31814623 -870.407213737377
116 19_22431209 19_31814623 -870.417363687001
117 19_22435586 19_31814623 -870.42685313953
118 19_22436965 19_31814623 -870.435645420869
119 19_22438344 19_31814623 -870.443794111264
120 19_22439723 19_31814623 -870.451292677477
121 19_22441102 19_31814623 -870.458139832363
122 19_22442482 19_31814623 -870.464336517647
123 19_22443861 19_31814623 -870.469886785117
124 19_22445240 19_31814623 -870.474798811901
125 19_22446619 19_31814623 -870.515250813763
126 19_22447998 19_31814623 -870.547122439324
127 19_22449377 19_31814623 -870.519477258352
128 19_22450756 19_31814623 -870.490612438981
129 19_22452135 19_31814623 -870.459999712866
130 19_22453515 19_31814623 -870.428561465858
131 19_22454894 19_31814623 -870.396344857912
132 19_22456273 19_31814623 -870.363400022025
133 19_22507525 19_31814623 -870.330147453746
134 19_22560818 19_31814623 -870.312871802809
135 19_22567436 19_31814623 -870.331074886212
136 19_22570782 19_31814623 -870.352055752664
137 19_22574128 19_31814623 -870.375610282125
138 19_22577474 19_31814623 -870.401442491259
139 19_22580820 19_31814623 -870.426537023522
140 19_22584166 19_31814623 -870.412317586514
141 19_22587512 19_31814623 -870.395975421668
142 19_22590858 19_31814623 -870.377465798126
