marker1 marker2 loglik
1 19_18147123 19_22441102 -973.020627568425
2 19_18147270 19_22441102 -972.8476504379
3 19_18147416 19_22441102 -972.66197294385
4 19_18170066 19_22441102 -972.464858909226
5 19_18210494 19_22441102 -972.363687201091
6 19_18211151 19_22441102 -972.260170692036
7 19_18211808 19_22441102 -972.152113179109
8 19_18224115 19_22441102 -972.040607364701
9 19_18226843 19_22441102 -971.909673538966
10 19_18229572 19_22441102 -971.717901099196
11 19_18232300 19_22441102 -971.477875914905
12 19_18235779 19_22441102 -971.200417573449
13 19_18244123 19_22441102 -971.050659998643
14 19_18252467 19_22441102 -970.917421293465
15 19_18275473 19_22441102 -970.784488412469
16 19_18288997 19_22441102 -970.994618181915
17 19_18302521 19_22441102 -971.030597801693
18 19_18316045 19_22441102 -971.030790931086
19 19_18333753 19_22441102 -970.935681531658
20 19_18357444 19_22441102 -970.813436549712
21 19_18363542 19_22441102 -970.70060527222
22 19_18369640 19_22441102 -970.604592871702
23 19_18375737 19_22441102 -970.532065252262
24 19_18381835 19_22441102 -970.295053329117
25 19_18387932 19_22441102 -970.022537678074
26 19_18660511 19_22441102 -969.887116953155
27 19_18668463 19_22441102 -969.951199026406
28 19_18676416 19_22441102 -970.111393498721
29 19_18975648 19_22441102 -972.034585732614
30 19_19274879 19_22441102 -971.96600852148
31 19_19305304 19_22441102 -971.946016066838
32 19_19335729 19_22441102 -971.960057076738
33 19_19461226 19_22441102 -971.913118899186
34 19_19464083 19_22441102 -971.856807195977
35 19_19466941 19_22441102 -971.799173503413
36 19_19537824 19_22441102 -971.740159909029
37 19_19548156 19_22441102 -971.679730499183
38 19_19558489 19_22441102 -971.617876405094
39 19_19870145 19_22441102 -971.554255956081
40 19_19874630 19_22441102 -971.495236948489
41 19_19879115 19_22441102 -971.437051156434
42 19_20125475 19_22441102 -971.373693296929
43 19_20137919 19_22441102 -971.301915611147
44 19_20150362 19_22441102 -971.222885807854
45 19_20302600 19_22441102 -971.1242562948
46 19_20303683 19_22441102 -971.018756609066
47 19_20304765 19_22441102 -970.922683788664
48 19_20626923 19_22441102 -971.009459363598
49 19_20633442 19_22441102 -971.253029639073
50 19_20639961 19_22441102 -971.494582195591
51 19_20756178 19_22441102 -971.564867284587
52 19_20775432 19_22441102 -971.5342904391
53 19_20794687 19_22441102 -971.309983692087
54 19_20796932 19_22441102 -971.095406399067
55 19_20798905 19_22441102 -970.893892293291
56 19_20801032 19_22441102 -970.708536327759
57 19_20803231 19_22441102 -970.542046053547
58 19_20805430 19_22441102 -970.396618234646
59 19_20807629 19_22441102 -970.273855086365
60 19_20902553 19_22441102 -970.143209743949
61 19_20998510 19_22441102 -970.366315664314
62 19_21094467 19_22441102 -970.665564580676
63 19_21182134 19_22441102 -970.711326732276
64 19_21270329 19_22441102 -970.817936754529
65 19_21326896 19_22441102 -970.899181662664
66 19_21332327 19_22441102 -970.944790589475
67 19_21336729 19_22441102 -970.972747649183
68 19_21341131 19_22441102 -970.983088123565
69 19_21345533 19_22441102 -970.976263352487
70 19_21349935 19_22441102 -970.953097425714
71 19_21356079 19_22441102 -971.14500230561
72 19_21515834 19_22441102 -971.273863014632
73 19_21518274 19_22441102 -971.273671371633
74 19_21520713 19_22441102 -971.240351943335
75 19_21523152 19_22441102 -971.223701307549
76 19_21533417 19_22441102 -971.215666704811
77 19_21545048 19_22441102 -971.212407907678
78 19_21727395 19_22441102 -971.213366974555
79 19_21740049 19_22441102 -971.214410472946
80 19_21752704 19_22441102 -971.228818198622
81 19_21835817 19_22441102 -971.489348732873
82 19_21840919 19_22441102 -972.592586193943
83 19_21846022 19_22441102 -972.57716574969
84 19_21936950 19_22441102 -972.588216570984
85 19_21970456 19_22441102 -972.558841223407
86 19_22003963 19_22441102 -972.535798154378
87 19_22156073 19_22441102 -972.506004069115
88 19_22172322 19_22441102 -972.479366697495
89 19_22187306 19_22441102 -972.413710300866
90 19_22191696 19_22441102 -972.300697381605
91 19_22195207 19_22441102 -972.186919483594
92 19_22198718 19_22441102 -972.07504789797
93 19_22202229 19_22441102 -971.963974675391
94 19_22205740 19_22441102 -971.853055023373
95 19_22209250 19_22441102 -971.742634340257
96 19_22212761 19_22441102 -971.633067638662
97 19_22216272 19_22441102 -971.524708705351
98 19_22219783 19_22441102 -971.41790906298
99 19_22223294 19_22441102 -971.313011398307
100 19_22226805 19_22441102 -971.210340864971
101 19_22230316 19_22441102 -971.132491474423
102 19_22233827 19_22441102 -971.167723388183
103 19_22237338 19_22441102 -971.315642649754
104 19_22240848 19_22441102 -971.80928818976
105 19_22244457 19_22441102 -972.148866015768
106 19_22264004 19_22441102 -972.320865752683
