marker1 marker2 loglik
1 19_18147123 19_41984459 -944.191821108209
2 19_18147270 19_41984459 -944.278994340243
3 19_18147416 19_41984459 -944.366699050852
4 19_18170066 19_41984459 -944.454531780748
5 19_18210494 19_41984459 -944.514085541789
6 19_18211151 19_41984459 -944.57946181174
7 19_18211808 19_41984459 -944.650822454799
8 19_18224115 19_41984459 -944.76751456315
9 19_18226843 19_41984459 -944.899538344713
10 19_18229572 19_41984459 -945.186938176922
11 19_18232300 19_41984459 -945.469796709425
12 19_18235779 19_41984459 -945.739356372854
13 19_18244123 19_41984459 -945.781970730023
14 19_18252467 19_41984459 -945.814373209295
15 19_18275473 19_41984459 -945.841143310969
16 19_18288997 19_41984459 -945.85065228137
17 19_18302521 19_41984459 -945.906511423129
18 19_18316045 19_41984459 -945.912229411855
19 19_18333753 19_41984459 -945.792440987762
20 19_18357444 19_41984459 -945.651972102725
21 19_18363542 19_41984459 -945.514345633085
22 19_18369640 19_41984459 -945.381901026196
23 19_18375737 19_41984459 -945.138719726128
24 19_18381835 19_41984459 -944.955385816548
25 19_18387932 19_41984459 -944.737280026888
26 19_18660511 19_41984459 -944.817487975499
27 19_18668463 19_41984459 -944.930323850412
28 19_18676416 19_41984459 -944.820702391223
29 19_18975648 19_41984459 -946.228517750855
30 19_19274879 19_41984459 -946.186410146496
31 19_19305304 19_41984459 -946.205141021177
32 19_19335729 19_41984459 -946.212306152251
33 19_19461226 19_41984459 -946.075429497736
34 19_19464083 19_41984459 -945.91293365707
35 19_19466941 19_41984459 -945.746034046057
36 19_19537824 19_41984459 -945.575552536581
37 19_19548156 19_41984459 -945.402343569954
38 19_19558489 19_41984459 -945.227279837367
39 19_19870145 19_41984459 -945.037520241224
40 19_19874630 19_41984459 -944.962953535185
41 19_19879115 19_41984459 -944.885378056976
42 19_20125475 19_41984459 -944.858387929071
43 19_20137919 19_41984459 -944.845793560744
44 19_20150362 19_41984459 -944.834012103852
45 19_20302600 19_41984459 -944.815930891711
46 19_20303683 19_41984459 -944.790192373448
47 19_20304765 19_41984459 -944.776266951699
48 19_20626923 19_41984459 -944.845302698027
49 19_20633442 19_41984459 -944.900538828084
50 19_20639961 19_41984459 -944.932227552945
51 19_20756178 19_41984459 -944.944996606012
52 19_20775432 19_41984459 -944.951833718573
53 19_20794687 19_41984459 -944.724650400386
54 19_20796932 19_41984459 -944.503647672115
55 19_20798905 19_41984459 -944.293322787306
56 19_20801032 19_41984459 -944.09802233768
57 19_20803231 19_41984459 -943.921668112659
58 19_20805430 19_41984459 -943.767507388287
59 19_20807629 19_41984459 -943.6379157932
60 19_20902553 19_41984459 -943.572717238241
61 19_20998510 19_41984459 -943.551876581468
62 19_21094467 19_41984459 -943.371171378803
63 19_21182134 19_41984459 -943.30334451596
64 19_21270329 19_41984459 -943.278141285992
65 19_21326896 19_41984459 -943.264769487373
66 19_21332327 19_41984459 -943.250916457345
67 19_21336729 19_41984459 -943.231017241834
68 19_21341131 19_41984459 -943.205148200448
69 19_21345533 19_41984459 -943.173530576883
70 19_21349935 19_41984459 -943.136516327655
71 19_21356079 19_41984459 -943.245306219677
72 19_21515834 19_41984459 -942.98212605328
73 19_21518274 19_41984459 -942.626235321022
74 19_21520713 19_41984459 -942.352490737237
75 19_21523152 19_41984459 -942.383781192774
76 19_21533417 19_41984459 -942.42176063076
77 19_21545048 19_41984459 -942.433008392156
78 19_21727395 19_41984459 -942.447232893244
79 19_21740049 19_41984459 -942.486038991174
80 19_21752704 19_41984459 -942.53456933879
81 19_21835817 19_41984459 -942.536704130062
82 19_21840919 19_41984459 -942.602866975201
83 19_21846022 19_41984459 -942.58894144223
84 19_21936950 19_41984459 -942.53961868902
85 19_21970456 19_41984459 -942.350424451694
86 19_22003963 19_41984459 -942.169199026972
87 19_22156073 19_41984459 -942.128711351039
88 19_22172322 19_41984459 -942.168802565908
89 19_22187306 19_41984459 -942.22683447295
90 19_22191696 19_41984459 -942.307367514221
91 19_22195207 19_41984459 -942.392704501888
92 19_22198718 19_41984459 -942.495902758871
