marker1 marker2 loglik
1 19_18147123 19_28771409 -939.447839263951
2 19_18147270 19_28771409 -939.448679059039
3 19_18147416 19_28771409 -939.450982285038
4 19_18170066 19_28771409 -939.454681964347
5 19_18210494 19_28771409 -939.455712152183
6 19_18211151 19_28771409 -939.458048537964
7 19_18211808 19_28771409 -939.461815582265
8 19_18224115 19_28771409 -939.498674371479
9 19_18226843 19_28771409 -939.539279170616
10 19_18229572 19_28771409 -939.608410371338
11 19_18232300 19_28771409 -939.677889409483
12 19_18235779 19_28771409 -939.744592025834
13 19_18244123 19_28771409 -939.743593172055
14 19_18252467 19_28771409 -939.740335045221
15 19_18275473 19_28771409 -939.797473065962
16 19_18288997 19_28771409 -939.789072320388
17 19_18302521 19_28771409 -939.813796035636
18 19_18316045 19_28771409 -939.82947918042
19 19_18333753 19_28771409 -939.823467839069
20 19_18357444 19_28771409 -939.816362439635
21 19_18363542 19_28771409 -939.808377488168
22 19_18369640 19_28771409 -939.800356563387
23 19_18375737 19_28771409 -939.833163318728
24 19_18381835 19_28771409 -939.774886772248
25 19_18387932 19_28771409 -939.686702592491
26 19_18660511 19_28771409 -939.685505666389
27 19_18668463 19_28771409 -939.688655128621
28 19_18676416 19_28771409 -939.781147095824
29 19_18975648 19_28771409 -939.334559196902
30 19_19274879 19_28771409 -939.318826135776
31 19_19305304 19_28771409 -939.297066385874
32 19_19335729 19_28771409 -939.22398993186
33 19_19461226 19_28771409 -939.134602668376
34 19_19464083 19_28771409 -939.044770369905
35 19_19466941 19_28771409 -938.952200940346
36 19_19537824 19_28771409 -938.857588376107
37 19_19548156 19_28771409 -938.761663706263
38 19_19558489 19_28771409 -938.665171045152
39 19_19870145 19_28771409 -938.64564931058
40 19_19874630 19_28771409 -938.644431102698
41 19_19879115 19_28771409 -938.644391961111
42 19_20125475 19_28771409 -938.667210957462
43 19_20137919 19_28771409 -938.689143423982
44 19_20150362 19_28771409 -938.703909759734
45 19_20302600 19_28771409 -938.714601700761
46 19_20303683 19_28771409 -938.72531054207
47 19_20304765 19_28771409 -938.73931254744
48 19_20626923 19_28771409 -938.798934653929
49 19_20633442 19_28771409 -938.818690194053
50 19_20639961 19_28771409 -938.826735771932
51 19_20756178 19_28771409 -938.788860137216
52 19_20775432 19_28771409 -938.742272309627
53 19_20794687 19_28771409 -938.787007601218
54 19_20796932 19_28771409 -938.836338008997
55 19_20798905 19_28771409 -938.889724720366
56 19_20801032 19_28771409 -938.946445713755
57 19_20803231 19_28771409 -939.005618327391
58 19_20805430 19_28771409 -939.066240926024
59 19_20807629 19_28771409 -939.127250134253
60 19_20902553 19_28771409 -939.083448482069
61 19_20998510 19_28771409 -939.071621624654
62 19_21094467 19_28771409 -938.855557518512
63 19_21182134 19_28771409 -938.876901326467
64 19_21270329 19_28771409 -938.887811635725
65 19_21326896 19_28771409 -938.89310941178
66 19_21332327 19_28771409 -938.914062327923
67 19_21336729 19_28771409 -938.934264058951
68 19_21341131 19_28771409 -938.953675517605
69 19_21345533 19_28771409 -938.972250077378
70 19_21349935 19_28771409 -938.98993418384
71 19_21356079 19_28771409 -938.869656794775
72 19_21515834 19_28771409 -938.829002252617
73 19_21518274 19_28771409 -938.860960277175
74 19_21520713 19_28771409 -938.887480893513
75 19_21523152 19_28771409 -938.897468319989
76 19_21533417 19_28771409 -938.907021320901
77 19_21545048 19_28771409 -938.910028553501
78 19_21727395 19_28771409 -938.890514478444
79 19_21740049 19_28771409 -938.851422332776
80 19_21752704 19_28771409 -938.799565520578
81 19_21835817 19_28771409 -938.679100806005
82 19_21840919 19_28771409 -938.706495044983
