marker1 marker2 loglik
1 19_18147123 19_25768410 -975.984451655297
2 19_18147270 19_25768410 -976.058801865924
3 19_18147416 19_25768410 -976.140921427138
4 19_18170066 19_25768410 -976.230210537456
5 19_18210494 19_25768410 -976.247581831615
6 19_18211151 19_25768410 -976.263619920372
7 19_18211808 19_25768410 -976.279794350045
8 19_18224115 19_25768410 -976.256897511082
9 19_18226843 19_25768410 -976.218763849975
10 19_18229572 19_25768410 -976.123487676563
11 19_18232300 19_25768410 -976.056065346636
12 19_18235779 19_25768410 -976.017465753796
13 19_18244123 19_25768410 -976.103383482334
14 19_18252467 19_25768410 -976.204853298603
15 19_18275473 19_25768410 -976.408745227477
16 19_18288997 19_25768410 -976.405918922585
17 19_18302521 19_25768410 -976.332643114138
18 19_18316045 19_25768410 -976.27318449263
19 19_18333753 19_25768410 -976.230730580637
20 19_18357444 19_25768410 -976.24913671809
21 19_18363542 19_25768410 -976.282302975062
22 19_18369640 19_25768410 -976.321370600617
23 19_18375737 19_25768410 -976.550973554877
24 19_18381835 19_25768410 -976.856505821976
25 19_18387932 19_25768410 -977.094665106283
26 19_18660511 19_25768410 -976.828387645652
27 19_18668463 19_25768410 -976.533276968778
28 19_18676416 19_25768410 -976.46050446145
29 19_18975648 19_25768410 -975.713227402884
30 19_19274879 19_25768410 -975.699969028827
31 19_19305304 19_25768410 -975.663506546856
32 19_19335729 19_25768410 -975.679307377679
33 19_19461226 19_25768410 -975.719831794403
34 19_19464083 19_25768410 -975.76179019351
35 19_19466941 19_25768410 -975.803891857443
36 19_19537824 19_25768410 -975.846111326339
37 19_19548156 19_25768410 -975.888435161598
38 19_19558489 19_25768410 -975.93086051111
39 19_19870145 19_25768410 -976.493003876344
40 19_19874630 19_25768410 -976.487453466545
41 19_19879115 19_25768410 -976.483398714029
42 19_20125475 19_25768410 -976.439192233842
43 19_20137919 19_25768410 -976.384061842331
44 19_20150362 19_25768410 -976.328929355283
45 19_20302600 19_25768410 -976.25595182447
46 19_20303683 19_25768410 -976.176854614939
47 19_20304765 19_25768410 -976.114794126945
48 19_20626923 19_25768410 -976.451845540186
49 19_20633442 19_25768410 -976.573239168965
50 19_20639961 19_25768410 -976.508738101368
51 19_20756178 19_25768410 -976.485735116169
52 19_20775432 19_25768410 -976.484596657934
53 19_20794687 19_25768410 -976.521178373213
54 19_20796932 19_25768410 -976.562063514073
55 19_20798905 19_25768410 -976.606904904078
56 19_20801032 19_25768410 -976.655333697264
57 19_20803231 19_25768410 -976.706983548819
58 19_20805430 19_25768410 -976.761503970245
59 19_20807629 19_25768410 -976.818568179822
60 19_20902553 19_25768410 -976.748319237749
61 19_20998510 19_25768410 -976.796901117882
62 19_21094467 19_25768410 -976.409527153808
63 19_21182134 19_25768410 -976.347078894628
64 19_21270329 19_25768410 -976.387756747578
65 19_21326896 19_25768410 -976.453753391779
66 19_21332327 19_25768410 -976.511475788036
67 19_21336729 19_25768410 -976.575637231283
68 19_21341131 19_25768410 -976.645966108939
69 19_21345533 19_25768410 -976.722040763609
70 19_21349935 19_25768410 -976.803307768401
71 19_21356079 19_25768410 -977.002602578533
72 19_21515834 19_25768410 -977.062899298373
73 19_21518274 19_25768410 -977.0171043763
74 19_21520713 19_25768410 -976.992187689944
75 19_21523152 19_25768410 -977.034339363494
76 19_21533417 19_25768410 -977.085861766763
77 19_21545048 19_25768410 -977.131667647254
78 19_21727395 19_25768410 -977.183715823377
79 19_21740049 19_25768410 -977.236922065456
80 19_21752704 19_25768410 -977.271775310023
81 19_21835817 19_25768410 -977.295068963082
82 19_21840919 19_25768410 -976.91982250102
83 19_21846022 19_25768410 -977.007876857677
84 19_21936950 19_25768410 -977.153202828284
85 19_21970456 19_25768410 -977.038268756321
86 19_22003963 19_25768410 -976.872531447781
87 19_22156073 19_25768410 -976.790078569431
88 19_22172322 19_25768410 -976.760811907609
89 19_22187306 19_25768410 -976.732910709741
90 19_22191696 19_25768410 -976.708342277861
91 19_22195207 19_25768410 -976.686894817855
92 19_22198718 19_25768410 -976.676416312523
93 19_22202229 19_25768410 -976.674429471823
94 19_22205740 19_25768410 -976.678159090371
95 19_22209250 19_25768410 -976.687566071612
96 19_22212761 19_25768410 -976.702543953393
97 19_22216272 19_25768410 -976.722923450602
98 19_22219783 19_25768410 -976.748473201665
99 19_22223294 19_25768410 -976.778911968455
100 19_22226805 19_25768410 -976.813911626005
101 19_22230316 19_25768410 -976.84144554916
102 19_22233827 19_25768410 -976.815190768618
103 19_22237338 19_25768410 -976.657270928987
104 19_22240848 19_25768410 -976.317476478603
105 19_22244457 19_25768410 -976.063408195688
106 19_22264004 19_25768410 -975.968574084025
107 19_22288023 19_25768410 -975.968332440754
108 19_22294213 19_25768410 -975.960863884796
109 19_22298836 19_25768410 -975.942281072007
110 19_22303459 19_25768410 -975.922581268377
111 19_22333838 19_25768410 -975.903743466294
112 19_22382301 19_25768410 -975.885943535648
113 19_22413259 19_25768410 -975.869194956992
114 19_22419242 19_25768410 -975.853600345949
115 19_22425226 19_25768410 -975.839112283443
116 19_22431209 19_25768410 -975.825646600907
117 19_22435586 19_25768410 -975.813865221112
118 19_22436965 19_25768410 -975.80400087278
119 19_22438344 19_25768410 -975.795545320274
120 19_22439723 19_25768410 -975.788510870568
121 19_22441102 19_25768410 -975.782897371827
122 19_22442482 19_25768410 -975.778690743377
123 19_22443861 19_25768410 -975.77586300918
124 19_22445240 19_25768410 -975.77437783527
125 19_22446619 19_25768410 -975.697414793707
126 19_22447998 19_25768410 -975.645920141696
127 19_22449377 19_25768410 -975.631781233499
