marker1 marker2 loglik
1 19_18147123 19_22623056 -981.860425467997
2 19_18147270 19_22623056 -981.726302978908
3 19_18147416 19_22623056 -981.590903985109
4 19_18170066 19_22623056 -981.45474564789
5 19_18210494 19_22623056 -981.393064966012
6 19_18211151 19_22623056 -981.338236574231
7 19_18211808 19_22623056 -981.288044435786
8 19_18224115 19_22623056 -981.239950645107
9 19_18226843 19_22623056 -981.192979501704
10 19_18229572 19_22623056 -981.155929701506
11 19_18232300 19_22623056 -981.101047142274
12 19_18235779 19_22623056 -981.032397387773
13 19_18244123 19_22623056 -980.971868260588
14 19_18252467 19_22623056 -980.909489343798
15 19_18275473 19_22623056 -981.408386963085
16 19_18288997 19_22623056 -981.576573966238
17 19_18302521 19_22623056 -981.575101562547
18 19_18316045 19_22623056 -981.568198187212
19 19_18333753 19_22623056 -981.551123392015
20 19_18357444 19_22623056 -981.547511170707
21 19_18363542 19_22623056 -981.551061729573
22 19_18369640 19_22623056 -981.557494389626
23 19_18375737 19_22623056 -981.142036881343
24 19_18381835 19_22623056 -980.893740413579
25 19_18387932 19_22623056 -980.867762137477
26 19_18660511 19_22623056 -980.921858279488
27 19_18668463 19_22623056 -980.927951432208
28 19_18676416 19_22623056 -981.524769915926
29 19_18975648 19_22623056 -981.95365991365
30 19_19274879 19_22623056 -982.100130933467
31 19_19305304 19_22623056 -982.394389713106
32 19_19335729 19_22623056 -982.553030361278
33 19_19461226 19_22623056 -982.590731413549
34 19_19464083 19_22623056 -982.625067717642
35 19_19466941 19_22623056 -982.660796120412
36 19_19537824 19_22623056 -982.697769339956
37 19_19548156 19_22623056 -982.735832985192
38 19_19558489 19_22623056 -982.774824198502
39 19_19870145 19_22623056 -982.79189449409
40 19_19874630 19_22623056 -982.824561472368
41 19_19879115 19_22623056 -982.857559323627
42 19_20125475 19_22623056 -982.89185114963
43 19_20137919 19_22623056 -982.934312950971
44 19_20150362 19_22623056 -982.984667849056
45 19_20302600 19_22623056 -982.870149182619
46 19_20303683 19_22623056 -982.700108223495
47 19_20304765 19_22623056 -982.520285769986
48 19_20626923 19_22623056 -982.29282169767
49 19_20633442 19_22623056 -982.226094342166
50 19_20639961 19_22623056 -982.304120435724
51 19_20756178 19_22623056 -982.290107203456
52 19_20775432 19_22623056 -982.261446632097
53 19_20794687 19_22623056 -982.340314645975
54 19_20796932 19_22623056 -982.437765816399
55 19_20798905 19_22623056 -982.55262435812
56 19_20801032 19_22623056 -982.68318794669
57 19_20803231 19_22623056 -982.827318485954
58 19_20805430 19_22623056 -982.982561839356
59 19_20807629 19_22623056 -983.146293290042
60 19_20902553 19_22623056 -983.11609898218
61 19_20998510 19_22623056 -983.169221320819
62 19_21094467 19_22623056 -983.246444650427
63 19_21182134 19_22623056 -983.299740977
64 19_21270329 19_22623056 -983.31875193138
65 19_21326896 19_22623056 -983.347068232177
66 19_21332327 19_22623056 -983.311956674047
67 19_21336729 19_22623056 -983.272512018434
68 19_21341131 19_22623056 -983.229349867924
69 19_21345533 19_22623056 -983.183139831702
70 19_21349935 19_22623056 -983.134576640697
71 19_21356079 19_22623056 -983.040715269209
72 19_21515834 19_22623056 -983.001929395982
