marker1 marker2 loglik
1 19_18147123 19_40068263 -935.047556085919
2 19_18147270 19_40068263 -935.028632686464
3 19_18147416 19_40068263 -935.007318635761
4 19_18170066 19_40068263 -934.983701190734
5 19_18210494 19_40068263 -934.961132843376
6 19_18211151 19_40068263 -934.935289187427
7 19_18211808 19_40068263 -934.906295074386
8 19_18224115 19_40068263 -934.870018355399
9 19_18226843 19_40068263 -934.829926215217
10 19_18229572 19_40068263 -934.785530008729
11 19_18232300 19_40068263 -934.74347678461
12 19_18235779 19_40068263 -934.705643812289
13 19_18244123 19_40068263 -934.64076257079
14 19_18252467 19_40068263 -934.570521193781
15 19_18275473 19_40068263 -934.291409750653
16 19_18288997 19_40068263 -934.162816971463
17 19_18302521 19_40068263 -934.122735193993
18 19_18316045 19_40068263 -934.087397203148
19 19_18333753 19_40068263 -934.061015781933
20 19_18357444 19_40068263 -934.045235158667
21 19_18363542 19_40068263 -934.027465523969
22 19_18369640 19_40068263 -934.006235552173
23 19_18375737 19_40068263 -934.050712763547
24 19_18381835 19_40068263 -934.036434476074
25 19_18387932 19_40068263 -934.02646202479
26 19_18660511 19_40068263 -934.067946035167
27 19_18668463 19_40068263 -934.124274858829
28 19_18676416 19_40068263 -933.657647965656
29 19_18975648 19_40068263 -933.182793799808
30 19_19274879 19_40068263 -933.194214804747
31 19_19305304 19_40068263 -933.218140440569
32 19_19335729 19_40068263 -933.221917374674
33 19_19461226 19_40068263 -933.231586982667
34 19_19464083 19_40068263 -933.243015997396
35 19_19466941 19_40068263 -933.252033738823
36 19_19537824 19_40068263 -933.258658047307
37 19_19548156 19_40068263 -933.262934754925
38 19_19558489 19_40068263 -933.26493671546
39 19_19870145 19_40068263 -933.145784740065
40 19_19874630 19_40068263 -933.122513005036
41 19_19879115 19_40068263 -933.093504811875
42 19_20125475 19_40068263 -933.075266792417
43 19_20137919 19_40068263 -933.060933938771
44 19_20150362 19_40068263 -933.047004520251
45 19_20302600 19_40068263 -933.02234317483
46 19_20303683 19_40068263 -932.997106020607
47 19_20304765 19_40068263 -932.976563065362
48 19_20626923 19_40068263 -932.955726306412
49 19_20633442 19_40068263 -932.904087755112
50 19_20639961 19_40068263 -932.836425172917
51 19_20756178 19_40068263 -932.765286439789
52 19_20775432 19_40068263 -932.6791375821
53 19_20794687 19_40068263 -932.696593498421
54 19_20796932 19_40068263 -932.71470435399
55 19_20798905 19_40068263 -932.733080237177
56 19_20801032 19_40068263 -932.751483249693
57 19_20803231 19_40068263 -932.769860263254
58 19_20805430 19_40068263 -932.78832257472
59 19_20807629 19_40068263 -932.807126899688
60 19_20902553 19_40068263 -933.174730374827
