marker1 marker2 loglik
1 19_18147123 19_22623056 -920.805994855792
2 19_18147270 19_22623056 -920.7702518887
3 19_18147416 19_22623056 -920.735042122586
4 19_18170066 19_22623056 -920.700452604343
5 19_18210494 19_22623056 -920.710450028437
6 19_18211151 19_22623056 -920.723020516837
7 19_18211808 19_22623056 -920.736697388655
8 19_18224115 19_22623056 -920.748683162834
9 19_18226843 19_22623056 -920.752784522104
10 19_18229572 19_22623056 -920.695374419219
11 19_18232300 19_22623056 -920.628493516491
12 19_18235779 19_22623056 -920.556213140582
13 19_18244123 19_22623056 -920.56666802748
14 19_18252467 19_22623056 -920.583985580595
15 19_18275473 19_22623056 -920.644579340363
16 19_18288997 19_22623056 -920.700217947382
17 19_18302521 19_22623056 -920.721117835127
18 19_18316045 19_22623056 -920.724677817442
19 19_18333753 19_22623056 -920.692515544087
20 19_18357444 19_22623056 -920.672850794587
21 19_18363542 19_22623056 -920.641365337886
22 19_18369640 19_22623056 -920.59500770448
23 19_18375737 19_22623056 -920.214214817178
24 19_18381835 19_22623056 -919.769792682929
25 19_18387932 19_22623056 -919.339846402459
26 19_18660511 19_22623056 -919.449428870847
27 19_18668463 19_22623056 -919.759851922915
28 19_18676416 19_22623056 -919.36651895351
29 19_18975648 19_22623056 -919.348100945409
30 19_19274879 19_22623056 -919.349102832114
31 19_19305304 19_22623056 -919.314896653591
32 19_19335729 19_22623056 -919.280533901054
33 19_19461226 19_22623056 -919.275475430351
34 19_19464083 19_22623056 -919.267642417177
35 19_19466941 19_22623056 -919.254325398065
36 19_19537824 19_22623056 -919.235457870807
37 19_19548156 19_22623056 -919.211065798538
38 19_19558489 19_22623056 -919.181262761497
39 19_19870145 19_22623056 -919.450584732722
40 19_19874630 19_22623056 -919.498461115546
41 19_19879115 19_22623056 -919.536783408741
42 19_20125475 19_22623056 -919.524591413789
43 19_20137919 19_22623056 -919.501423329786
44 19_20150362 19_22623056 -919.478364700043
45 19_20302600 19_22623056 -919.460513379417
46 19_20303683 19_22623056 -919.446211603055
47 19_20304765 19_22623056 -919.443253243118
48 19_20626923 19_22623056 -919.460583993761
49 19_20633442 19_22623056 -919.494419320035
50 19_20639961 19_22623056 -919.53355987949
51 19_20756178 19_22623056 -919.535327820967
52 19_20775432 19_22623056 -919.534169766055
53 19_20794687 19_22623056 -919.551336298797
54 19_20796932 19_22623056 -919.567012874275
55 19_20798905 19_22623056 -919.581364670904
56 19_20801032 19_22623056 -919.594784563564
57 19_20803231 19_22623056 -919.607880222305
58 19_20805430 19_22623056 -919.621418805952
59 19_20807629 19_22623056 -919.636238199363
60 19_20902553 19_22623056 -919.68703103259
61 19_20998510 19_22623056 -919.685076914157
62 19_21094467 19_22623056 -917.741841984091
63 19_21182134 19_22623056 -916.964053845685
64 19_21270329 19_22623056 -916.972268216667
65 19_21326896 19_22623056 -917.001358473369
66 19_21332327 19_22623056 -916.9711377683
67 19_21336729 19_22623056 -916.933801040709
68 19_21341131 19_22623056 -916.889963658882
69 19_21345533 19_22623056 -916.840399179122
70 19_21349935 19_22623056 -916.785996349729
71 19_21356079 19_22623056 -916.59354583757
72 19_21515834 19_22623056 -916.520678625422
73 19_21518274 19_22623056 -916.5454183527
74 19_21520713 19_22623056 -916.524643338994
75 19_21523152 19_22623056 -916.486915844114
76 19_21533417 19_22623056 -916.459693144752
77 19_21545048 19_22623056 -916.442550217857
78 19_21727395 19_22623056 -916.403876536582
79 19_21740049 19_22623056 -916.329852377617
