marker1 marker2 loglik
1 19_18147123 19_28063998 -909.650389914915
2 19_18147270 19_28063998 -909.595815045106
3 19_18147416 19_28063998 -909.539602371519
4 19_18170066 19_28063998 -909.482329965773
5 19_18210494 19_28063998 -909.543746301908
6 19_18211151 19_28063998 -909.611818882739
7 19_18211808 19_28063998 -909.682269847436
8 19_18224115 19_28063998 -909.798679216724
9 19_18226843 19_28063998 -909.887700689092
10 19_18229572 19_28063998 -909.926133220959
11 19_18232300 19_28063998 -909.912938013986
12 19_18235779 19_28063998 -909.854552534478
13 19_18244123 19_28063998 -909.930931679947
14 19_18252467 19_28063998 -910.015932270002
15 19_18275473 19_28063998 -909.894784424451
16 19_18288997 19_28063998 -909.926701253186
17 19_18302521 19_28063998 -910.04139277495
18 19_18316045 19_28063998 -910.127282298044
19 19_18333753 19_28063998 -910.164459941999
20 19_18357444 19_28063998 -910.19495630297
21 19_18363542 19_28063998 -910.225966389462
22 19_18369640 19_28063998 -910.254116854723
23 19_18375737 19_28063998 -910.315926233617
24 19_18381835 19_28063998 -910.404953403624
25 19_18387932 19_28063998 -910.49638741547
26 19_18660511 19_28063998 -910.376911608389
27 19_18668463 19_28063998 -910.192499872603
28 19_18676416 19_28063998 -909.58340684828
29 19_18975648 19_28063998 -909.824138144117
30 19_19274879 19_28063998 -909.812752709495
31 19_19305304 19_28063998 -909.771837853247
32 19_19335729 19_28063998 -909.756469966126
33 19_19461226 19_28063998 -909.769356725416
34 19_19464083 19_28063998 -909.783535826534
35 19_19466941 19_28063998 -909.798948718261
36 19_19537824 19_28063998 -909.815525113926
37 19_19548156 19_28063998 -909.833196453378
38 19_19558489 19_28063998 -909.851894452088
39 19_19870145 19_28063998 -909.985142779324
40 19_19874630 19_28063998 -909.986314487111
41 19_19879115 19_28063998 -909.987569227764
42 19_20125475 19_28063998 -909.985079037593
43 19_20137919 19_28063998 -909.981538352889
44 19_20150362 19_28063998 -909.977976148164
45 19_20302600 19_28063998 -909.98853185946
46 19_20303683 19_28063998 -910.002350721754
47 19_20304765 19_28063998 -910.014853472717
48 19_20626923 19_28063998 -910.024139377449
49 19_20633442 19_28063998 -910.060847210832
50 19_20639961 19_28063998 -910.124410882364
51 19_20756178 19_28063998 -910.269735992989
52 19_20775432 19_28063998 -910.394982292876
53 19_20794687 19_28063998 -910.46947617827
54 19_20796932 19_28063998 -910.500101131009
55 19_20798905 19_28063998 -910.482964705765
56 19_20801032 19_28063998 -910.415891124882
57 19_20803231 19_28063998 -910.298746826494
58 19_20805430 19_28063998 -910.133577421031
59 19_20807629 19_28063998 -909.924513996899
60 19_20902553 19_28063998 -909.770695180857
61 19_20998510 19_28063998 -909.921732622994
62 19_21094467 19_28063998 -910.027546448534
63 19_21182134 19_28063998 -910.110866778256
64 19_21270329 19_28063998 -910.140517797012
65 19_21326896 19_28063998 -910.170747276846
66 19_21332327 19_28063998 -910.199277062919
67 19_21336729 19_28063998 -910.223812931397
68 19_21341131 19_28063998 -910.244212675291
69 19_21345533 19_28063998 -910.260438964846
70 19_21349935 19_28063998 -910.272553539927
71 19_21356079 19_28063998 -910.324343705433
72 19_21515834 19_28063998 -910.357962637957
73 19_21518274 19_28063998 -910.316547484813
74 19_21520713 19_28063998 -910.236136030941
75 19_21523152 19_28063998 -910.200463141268
76 19_21533417 19_28063998 -910.15358492063
77 19_21545048 19_28063998 -910.108922769168
78 19_21727395 19_28063998 -910.102035798387
79 19_21740049 19_28063998 -910.102842381459
80 19_21752704 19_28063998 -910.086656651044
81 19_21835817 19_28063998 -909.817866070048
82 19_21840919 19_28063998 -910.007240566028
83 19_21846022 19_28063998 -909.991471405217
84 19_21936950 19_28063998 -909.987322081339
85 19_21970456 19_28063998 -910.069400206341
86 19_22003963 19_28063998 -910.151998438452
87 19_22156073 19_28063998 -910.179615143288
88 19_22172322 19_28063998 -910.17586978545
89 19_22187306 19_28063998 -910.164195682531
90 19_22191696 19_28063998 -910.144463985459
91 19_22195207 19_28063998 -910.125976090954
92 19_22198718 19_28063998 -910.096261393435
93 19_22202229 19_28063998 -910.060902296917
94 19_22205740 19_28063998 -910.02465376951
95 19_22209250 19_28063998 -909.987480985934
96 19_22212761 19_28063998 -909.949338648054
97 19_22216272 19_28063998 -909.910168575705
98 19_22219783 19_28063998 -909.869907573727
99 19_22223294 19_28063998 -909.828488733207
100 19_22226805 19_28063998 -909.785844347824
101 19_22230316 19_28063998 -909.745159341161
102 19_22233827 19_28063998 -909.717547028119
103 19_22237338 19_28063998 -909.713986072553
104 19_22240848 19_28063998 -909.298176647017
105 19_22244457 19_28063998 -909.223339845049
106 19_22264004 19_28063998 -909.170008941929
107 19_22288023 19_28063998 -909.147335536508
108 19_22294213 19_28063998 -909.125802152031
109 19_22298836 19_28063998 -909.114555049347
110 19_22303459 19_28063998 -909.104732335735
111 19_22333838 19_28063998 -909.094675056422
112 19_22382301 19_28063998 -909.084433573508
113 19_22413259 19_28063998 -909.073841451881
114 19_22419242 19_28063998 -909.062788644804
115 19_22425226 19_28063998 -909.051342532952
116 19_22431209 19_28063998 -909.03939987163
117 19_22435586 19_28063998 -909.026981954412
118 19_22436965 19_28063998 -909.014053997083
119 19_22438344 19_28063998 -909.000700198662
120 19_22439723 19_28063998 -908.986932620652
121 19_22441102 19_28063998 -908.972774105331
122 19_22442482 19_28063998 -908.95825603941
123 19_22443861 19_28063998 -908.943419719795
124 19_22445240 19_28063998 -908.928313006516
125 19_22446619 19_28063998 -908.905749689031
126 19_22447998 19_28063998 -908.889314856492
127 19_22449377 19_28063998 -908.887882088079
128 19_22450756 19_28063998 -908.886530494985
129 19_22452135 19_28063998 -908.88526010667
130 19_22453515 19_28063998 -908.884089970753
131 19_22454894 19_28063998 -908.883026439176
132 19_22456273 19_28063998 -908.882074956594
133 19_22507525 19_28063998 -908.88138751688
134 19_22560818 19_28063998 -908.889678874929
135 19_22567436 19_28063998 -908.917278788586
136 19_22570782 19_28063998 -908.946107425613
137 19_22574128 19_28063998 -908.976006413276
138 19_22577474 19_28063998 -909.006893839213
139 19_22580820 19_28063998 -909.037837992707
140 19_22584166 19_28063998 -909.057302657519
141 19_22587512 19_28063998 -909.077446661584
142 19_22590858 19_28063998 -909.098257029516
143 19_22594203 19_28063998 -909.097510360016
144 19_22597549 19_28063998 -909.052033467008
145 19_22600895 19_28063998 -909.005654546525
146 19_22604768 19_28063998 -909.060941188464
147 19_22611929 19_28063998 -909.113918258401
148 19_22615951 19_28063998 -909.13831528896
149 19_22616579 19_28063998 -909.163093340922
150 19_22617111 19_28063998 -909.188146898366
151 19_22617643 19_28063998 -909.213469259059
152 19_22618175 19_28063998 -909.238632432805
153 19_22618707 19_28063998 -909.287237761843
154 19_22619240 19_28063998 -909.349171696638
155 19_22619772 19_28063998 -909.425153959906
156 19_22620304 19_28063998 -909.508273996142
157 19_22620537 19_28063998 -909.534763531741
158 19_22620655 19_28063998 -909.559210122038
159 19_22620774 19_28063998 -909.581878217582
160 19_22621212 19_28063998 -909.588964121409
161 19_22623056 19_28063998 -909.59157706392
162 19_22625940 19_28063998 -909.592027514293
163 19_22632448 19_28063998 -909.590458400515
164 19_22638956 19_28063998 -909.587643304072
165 19_22645464 19_28063998 -909.747479723465
166 19_22651972 19_28063998 -909.927449963273
167 19_22658480 19_28063998 -910.113774083398
168 19_22692039 19_28063998 -910.297869784798
169 19_22776340 19_28063998 -910.435417305753
170 19_22788765 19_28063998 -910.419337509662
171 19_22792288 19_28063998 -910.420019257211
172 19_22794125 19_28063998 -910.420698854293
173 19_22795963 19_28063998 -910.421376455455
174 19_22797800 19_28063998 -910.422052653469
175 19_22799638 19_28063998 -910.422726464973
176 19_22858304 19_28063998 -910.413164093885
177 19_22891650 19_28063998 -910.396297020789
178 19_22894267 19_28063998 -910.382779561014
179 19_22896884 19_28063998 -910.372154464515
180 19_22899501 19_28063998 -910.364718732737
181 19_22902118 19_28063998 -910.209547039215
182 19_22904734 19_28063998 -910.207112653998
183 19_22907351 19_28063998 -910.244600184308
184 19_22909968 19_28063998 -910.282285212284
185 19_22912585 19_28063998 -910.319535494963
186 19_23342789 19_28063998 -910.323848722626
187 19_23344991 19_28063998 -910.306425724925
188 19_23347193 19_28063998 -910.289702066603
189 19_23350338 19_28063998 -910.294591374484
190 19_23359294 19_28063998 -910.289183386484
191 19_23368249 19_28063998 -910.278946764298
192 19_23376634 19_28063998 -910.268629757544
193 19_23378430 19_28063998 -910.257432657983
194 19_23380227 19_28063998 -910.239523501734
195 19_23382024 19_28063998 -910.22036024038
196 19_23383821 19_28063998 -910.199836277402
197 19_23385618 19_28063998 -910.177876421448
198 19_23868659 19_28063998 -910.193064531712
199 19_23870233 19_28063998 -910.184156494539
200 19_23871808 19_28063998 -910.148400763508
201 19_23873382 19_28063998 -910.086200255116
202 19_23874956 19_28063998 -909.999366075707
203 19_23876530 19_28063998 -909.890977631404
204 19_23917687 19_28063998 -909.770148857386
205 19_23917752 19_28063998 -909.729231767669
206 19_23917817 19_28063998 -909.687444267897
207 19_23918175 19_28063998 -909.644925645063
208 19_23925367 19_28063998 -909.603029641769
209 19_23932559 19_28063998 -909.560549495778
210 19_23988954 19_28063998 -909.518211888378
211 19_23999542 19_28063998 -909.517928959335
212 19_24010131 19_28063998 -909.554361637641
213 19_24048529 19_28063998 -909.614850340933
214 19_24058490 19_28063998 -909.624708844153
215 19_24068452 19_28063998 -909.632323459255
216 19_24078414 19_28063998 -909.634910658086
217 19_24151901 19_28063998 -909.632089574398
218 19_24152632 19_28063998 -909.628062293344
219 19_24153364 19_28063998 -909.622702747341
220 19_24154095 19_28063998 -909.615933538196
221 19_24154826 19_28063998 -909.60773983518
222 19_24155557 19_28063998 -909.600171663367
223 19_24307454 19_28063998 -910.064951641737
224 19_24332887 19_28063998 -910.056209617442
225 19_24358320 19_28063998 -910.055435356964
226 19_24382219 19_28063998 -910.053927579169
227 19_24382803 19_28063998 -910.051689057267
228 19_24383257 19_28063998 -910.050953306209
229 19_24383620 19_28063998 -910.052885847896
230 19_24383973 19_28063998 -910.058565207394
231 19_24384325 19_28063998 -910.068275857536
232 19_24384678 19_28063998 -910.078598024412
233 19_24385081 19_28063998 -910.089894776778
234 19_24386149 19_28063998 -910.101487097199
235 19_24615398 19_28063998 -910.044265731009
236 19_24623533 19_28063998 -909.958633505957
237 19_24631669 19_28063998 -909.854652240939
238 19_24646048 19_28063998 -909.806662961301
239 19_24651380 19_28063998 -909.837299023864
240 19_24655682 19_28063998 -909.878037460333
241 19_24659983 19_28063998 -910.237634057599
242 19_24661370 19_28063998 -910.505330332371
243 19_24662705 19_28063998 -910.662614448248
244 19_24664113 19_28063998 -910.6638941245
245 19_24687303 19_28063998 -910.664899268736
246 19_24729734 19_28063998 -910.569842675265
247 19_24741223 19_28063998 -910.085329263667
248 19_24745602 19_28063998 -910.01092549128
249 19_24749981 19_28063998 -910.006764502131
250 19_24754360 19_28063998 -910.00092877927
251 19_24758506 19_28063998 -909.993600641134
252 19_24762609 19_28063998 -909.985607096051
253 19_24809264 19_28063998 -909.977569059789
254 19_24874336 19_28063998 -909.967955682089
255 19_24939407 19_28063998 -909.954556917868
256 19_25004478 19_28063998 -909.941136167415
257 19_25069550 19_28063998 -909.935336496902
258 19_25094384 19_28063998 -909.952401900033
259 19_25099509 19_28063998 -909.975064689424
260 19_25100587 19_28063998 -910.009178260747
261 19_25101665 19_28063998 -910.055175275802
