marker1 marker2 loglik
1 19_18147123 19_38421678 -959.612659109609
2 19_18147270 19_38421678 -959.551885013853
3 19_18147416 19_38421678 -959.503437083525
4 19_18170066 19_38421678 -959.468200459291
5 19_18210494 19_38421678 -959.447415610912
6 19_18211151 19_38421678 -959.425540145668
7 19_18211808 19_38421678 -959.403664178934
8 19_18224115 19_38421678 -959.349205367666
9 19_18226843 19_38421678 -959.30280720686
10 19_18229572 19_38421678 -959.288379869044
11 19_18232300 19_38421678 -959.329986419394
12 19_18235779 19_38421678 -959.423198021153
13 19_18244123 19_38421678 -959.444548843381
14 19_18252467 19_38421678 -959.459861828476
15 19_18275473 19_38421678 -959.391979770352
16 19_18288997 19_38421678 -959.357754126512
17 19_18302521 19_38421678 -959.353382662315
18 19_18316045 19_38421678 -959.355622531244
19 19_18333753 19_38421678 -959.38732662785
20 19_18357444 19_38421678 -959.435092981697
21 19_18363542 19_38421678 -959.49131788004
22 19_18369640 19_38421678 -959.554980453827
23 19_18375737 19_38421678 -959.037375194457
24 19_18381835 19_38421678 -958.440191868978
25 19_18387932 19_38421678 -958.044839546114
26 19_18660511 19_38421678 -958.221688607774
27 19_18668463 19_38421678 -958.533939506057
28 19_18676416 19_38421678 -958.765399085411
29 19_18975648 19_38421678 -958.451063178626
30 19_19274879 19_38421678 -958.473481817678
31 19_19305304 19_38421678 -958.605721030127
32 19_19335729 19_38421678 -958.74986250627
33 19_19461226 19_38421678 -958.832238120778
34 19_19464083 19_38421678 -958.924410743617
35 19_19466941 19_38421678 -959.020366900678
36 19_19537824 19_38421678 -959.119566715494
37 19_19548156 19_38421678 -959.221425425708
38 19_19558489 19_38421678 -959.325334637587
39 19_19870145 19_38421678 -959.20776587799
40 19_19874630 19_38421678 -959.201888381901
41 19_19879115 19_38421678 -959.198392708996
42 19_20125475 19_38421678 -959.206311313793
43 19_20137919 19_38421678 -959.216357390432
44 19_20150362 19_38421678 -959.226237737372
45 19_20302600 19_38421678 -959.247627733966
46 19_20303683 19_38421678 -959.269226406547
47 19_20304765 19_38421678 -959.292588212376
48 19_20626923 19_38421678 -959.204881992953
49 19_20633442 19_38421678 -959.207536821236
50 19_20639961 19_38421678 -959.218752695523
51 19_20756178 19_38421678 -959.230669624091
