marker1 marker2 loglik
1 19_18147123 19_40068263 -977.012593146794
2 19_18147270 19_40068263 -976.992277148373
3 19_18147416 19_40068263 -976.970738159112
4 19_18170066 19_40068263 -976.948043503093
5 19_18210494 19_40068263 -976.967602079128
6 19_18211151 19_40068263 -976.987236421956
7 19_18211808 19_40068263 -977.005089532455
8 19_18224115 19_40068263 -977.035941505595
9 19_18226843 19_40068263 -977.065577985019
10 19_18229572 19_40068263 -977.09716834312
11 19_18232300 19_40068263 -977.122928942895
12 19_18235779 19_40068263 -977.14153744472
13 19_18244123 19_40068263 -977.213296907236
14 19_18252467 19_40068263 -977.280428764622
15 19_18275473 19_40068263 -977.325804538731
16 19_18288997 19_40068263 -977.2953547935
17 19_18302521 19_40068263 -977.304297096306
18 19_18316045 19_40068263 -977.314168387661
19 19_18333753 19_40068263 -977.32872669126
20 19_18357444 19_40068263 -977.333161980527
21 19_18363542 19_40068263 -977.336409927883
22 19_18369640 19_40068263 -977.341477134691
23 19_18375737 19_40068263 -977.219671461798
24 19_18381835 19_40068263 -976.9611357104
25 19_18387932 19_40068263 -976.615189313827
26 19_18660511 19_40068263 -976.723793511759
27 19_18668463 19_40068263 -976.86508887592
28 19_18676416 19_40068263 -976.907658141009
29 19_18975648 19_40068263 -977.182726515101
30 19_19274879 19_40068263 -977.403160110174
31 19_19305304 19_40068263 -977.456455739257
32 19_19335729 19_40068263 -977.286993602639
33 19_19461226 19_40068263 -977.2879882169
34 19_19464083 19_40068263 -977.286074921266
35 19_19466941 19_40068263 -977.284242707819
36 19_19537824 19_40068263 -977.282429012092
37 19_19548156 19_40068263 -977.280566665639
38 19_19558489 19_40068263 -977.278587648639
39 19_19870145 19_40068263 -977.2572019871
40 19_19874630 19_40068263 -977.31476946083
41 19_19879115 19_40068263 -977.362426887371
42 19_20125475 19_40068263 -977.378716863917
43 19_20137919 19_40068263 -977.388060183932
44 19_20150362 19_40068263 -977.396397580144
45 19_20302600 19_40068263 -977.399551936051
46 19_20303683 19_40068263 -977.401355792136
47 19_20304765 19_40068263 -977.393009379241
48 19_20626923 19_40068263 -977.350240751103
49 19_20633442 19_40068263 -977.32300233225
50 19_20639961 19_40068263 -977.33984450534
51 19_20756178 19_40068263 -977.369752390492
52 19_20775432 19_40068263 -977.394605457218
53 19_20794687 19_40068263 -977.345762624338
54 19_20796932 19_40068263 -977.276893112092
55 19_20798905 19_40068263 -977.188566446774
56 19_20801032 19_40068263 -977.082062500016
57 19_20803231 19_40068263 -976.959310214108
58 19_20805430 19_40068263 -976.822752370257
59 19_20807629 19_40068263 -976.675173832711
60 19_20902553 19_40068263 -976.354060536696
61 19_20998510 19_40068263 -976.308606072262
62 19_21094467 19_40068263 -976.753294331786
63 19_21182134 19_40068263 -976.802789582123
64 19_21270329 19_40068263 -976.813566826321
65 19_21326896 19_40068263 -976.868180904125
66 19_21332327 19_40068263 -976.880510456965
67 19_21336729 19_40068263 -976.891759645852
68 19_21341131 19_40068263 -976.901715850856
69 19_21345533 19_40068263 -976.910193939745
70 19_21349935 19_40068263 -976.917042401143
71 19_21356079 19_40068263 -976.950730251087
72 19_21515834 19_40068263 -976.856725274369
