marker1 marker2 loglik
1 19_18147123 19_31192742 -893.067207134637
2 19_18147270 19_31192742 -893.127067364885
3 19_18147416 19_31192742 -893.193605415072
4 19_18170066 19_31192742 -893.266289134372
5 19_18210494 19_31192742 -893.265327018344
6 19_18211151 19_31192742 -893.262804277908
7 19_18211808 19_31192742 -893.261368780138
8 19_18224115 19_31192742 -893.243887253147
9 19_18226843 19_31192742 -893.22538117139
10 19_18229572 19_31192742 -893.150188998424
11 19_18232300 19_31192742 -893.088741490526
12 19_18235779 19_31192742 -893.041963670465
13 19_18244123 19_31192742 -893.083530960045
14 19_18252467 19_31192742 -893.135499129729
15 19_18275473 19_31192742 -893.03189081107
16 19_18288997 19_31192742 -892.968879347932
17 19_18302521 19_31192742 -892.92276048409
18 19_18316045 19_31192742 -892.884792235453
19 19_18333753 19_31192742 -892.891191967507
20 19_18357444 19_31192742 -892.974791824403
21 19_18363542 19_31192742 -893.059325379289
22 19_18369640 19_31192742 -893.133515294536
23 19_18375737 19_31192742 -893.203590770998
24 19_18381835 19_31192742 -893.267171125498
25 19_18387932 19_31192742 -893.403687747326
26 19_18660511 19_31192742 -893.024940332389
27 19_18668463 19_31192742 -892.57531116993
28 19_18676416 19_31192742 -891.118304437047
29 19_18975648 19_31192742 -890.74042000108
30 19_19274879 19_31192742 -890.709383332004
31 19_19305304 19_31192742 -890.79597911038
32 19_19335729 19_31192742 -890.939884293697
33 19_19461226 19_31192742 -891.006771705375
34 19_19464083 19_31192742 -891.07975183497
35 19_19466941 19_31192742 -891.156143529049
36 19_19537824 19_31192742 -891.235687321927
37 19_19548156 19_31192742 -891.318060438865
38 19_19558489 19_31192742 -891.402889021236
39 19_19870145 19_31192742 -891.39050545166
40 19_19874630 19_31192742 -891.378698101187
41 19_19879115 19_31192742 -891.370965711686
42 19_20125475 19_31192742 -891.332478196464
43 19_20137919 19_31192742 -891.282152536539
44 19_20150362 19_31192742 -891.228431981633
45 19_20302600 19_31192742 -891.251176714395
46 19_20303683 19_31192742 -891.291004031455
47 19_20304765 19_31192742 -891.314484320307
48 19_20626923 19_31192742 -891.58638194533
49 19_20633442 19_31192742 -891.701811775928
50 19_20639961 19_31192742 -891.668145758617
51 19_20756178 19_31192742 -891.622482107842
52 19_20775432 19_31192742 -891.581559486287
53 19_20794687 19_31192742 -891.564461220421
54 19_20796932 19_31192742 -891.562482834897
55 19_20798905 19_31192742 -891.576279326361
56 19_20801032 19_31192742 -891.605892292169
57 19_20803231 19_31192742 -891.650750691593
58 19_20805430 19_31192742 -891.709732128504
59 19_20807629 19_31192742 -891.78126533901
60 19_20902553 19_31192742 -892.487255145081
61 19_20998510 19_31192742 -892.363926336547
62 19_21094467 19_31192742 -891.56717271703
63 19_21182134 19_31192742 -891.4872831503
64 19_21270329 19_31192742 -891.435930581078
65 19_21326896 19_31192742 -891.442130743314
66 19_21332327 19_31192742 -891.39161482734
67 19_21336729 19_31192742 -891.346762001403
68 19_21341131 19_31192742 -891.308011190986
69 19_21345533 19_31192742 -891.275629660703
70 19_21349935 19_31192742 -891.249714562102
71 19_21356079 19_31192742 -891.108038291974
72 19_21515834 19_31192742 -891.036007948528
73 19_21518274 19_31192742 -891.035018794181
74 19_21520713 19_31192742 -891.027623633513
75 19_21523152 19_31192742 -891.007003553282
76 19_21533417 19_31192742 -890.989544294667
77 19_21545048 19_31192742 -890.980771460033
78 19_21727395 19_31192742 -890.965530746943
79 19_21740049 19_31192742 -890.952201808767
80 19_21752704 19_31192742 -890.943844879519
81 19_21835817 19_31192742 -890.938532168271
82 19_21840919 19_31192742 -890.988309374324
