marker1 marker2 loglik
1 19_18147123 19_22623056 -883.27181010597
2 19_18147270 19_22623056 -883.195891206083
3 19_18147416 19_22623056 -883.119168968133
4 19_18170066 19_22623056 -883.041667568017
5 19_18210494 19_22623056 -883.04158788578
6 19_18211151 19_22623056 -883.048443028106
7 19_18211808 19_22623056 -883.060370997412
8 19_18224115 19_22623056 -883.155252040965
9 19_18226843 19_22623056 -883.184533311224
10 19_18229572 19_22623056 -882.95329833143
11 19_18232300 19_22623056 -882.686411658728
12 19_18235779 19_22623056 -882.408422616099
13 19_18244123 19_22623056 -882.402073673977
14 19_18252467 19_22623056 -882.422557420607
15 19_18275473 19_22623056 -882.142138668376
16 19_18288997 19_22623056 -882.164838131512
17 19_18302521 19_22623056 -882.250759153373
18 19_18316045 19_22623056 -882.334366334899
19 19_18333753 19_22623056 -882.420411563256
20 19_18357444 19_22623056 -882.527703509685
21 19_18363542 19_22623056 -882.635859713278
22 19_18369640 19_22623056 -882.746544619029
23 19_18375737 19_22623056 -882.76763206448
24 19_18381835 19_22623056 -882.677086196693
25 19_18387932 19_22623056 -882.550847104626
26 19_18660511 19_22623056 -882.16000916597
27 19_18668463 19_22623056 -881.715368606468
28 19_18676416 19_22623056 -879.812152044155
29 19_18975648 19_22623056 -880.842039445777
30 19_19274879 19_22623056 -880.855221143411
31 19_19305304 19_22623056 -880.888993221571
32 19_19335729 19_22623056 -880.954282186728
33 19_19461226 19_22623056 -881.026197622429
34 19_19464083 19_22623056 -881.097438878449
35 19_19466941 19_22623056 -881.174557206718
36 19_19537824 19_22623056 -881.257347369398
37 19_19548156 19_22623056 -881.345560479788
38 19_19558489 19_22623056 -881.438908055447
39 19_19870145 19_22623056 -881.476475831869
40 19_19874630 19_22623056 -881.48265897633
41 19_19879115 19_22623056 -881.482284661056
42 19_20125475 19_22623056 -881.460274115052
43 19_20137919 19_22623056 -881.434203639363
44 19_20150362 19_22623056 -881.408773567278
45 19_20302600 19_22623056 -881.480870603345
46 19_20303683 19_22623056 -881.562728812845
47 19_20304765 19_22623056 -881.634733713496
