marker1 marker2 loglik
1 19_18147123 19_22441102 -934.881886377814
2 19_18147270 19_22441102 -934.80030935629
3 19_18147416 19_22441102 -934.715769286522
4 19_18170066 19_22441102 -934.628720410591
5 19_18210494 19_22441102 -934.565539940804
6 19_18211151 19_22441102 -934.496137437592
7 19_18211808 19_22441102 -934.420028896784
8 19_18224115 19_22441102 -934.344131263114
9 19_18226843 19_22441102 -934.258461469002
10 19_18229572 19_22441102 -934.132625268424
11 19_18232300 19_22441102 -934.028909818707
12 19_18235779 19_22441102 -933.952674165296
13 19_18244123 19_22441102 -933.875314658818
14 19_18252467 19_22441102 -933.77753612093
15 19_18275473 19_22441102 -933.833349972757
16 19_18288997 19_22441102 -933.846085950719
17 19_18302521 19_22441102 -933.844967822035
18 19_18316045 19_22441102 -933.871449594064
19 19_18333753 19_22441102 -933.960060124816
20 19_18357444 19_22441102 -934.008331916333
21 19_18363542 19_22441102 -934.042715710205
22 19_18369640 19_22441102 -934.067372124983
23 19_18375737 19_22441102 -933.881963102743
24 19_18381835 19_22441102 -933.627488047147
25 19_18387932 19_22441102 -933.380044127759
26 19_18660511 19_22441102 -933.467742801152
27 19_18668463 19_22441102 -933.679017426478
28 19_18676416 19_22441102 -932.271487185574
29 19_18975648 19_22441102 -931.768508543703
30 19_19274879 19_22441102 -931.858069009223
31 19_19305304 19_22441102 -931.860972464834
32 19_19335729 19_22441102 -931.738514068572
33 19_19461226 19_22441102 -931.651480910975
34 19_19464083 19_22441102 -931.566246739195
35 19_19466941 19_22441102 -931.479985065027
36 19_19537824 19_22441102 -931.394009729918
37 19_19548156 19_22441102 -931.30968304446
38 19_19558489 19_22441102 -931.228373752819
39 19_19870145 19_22441102 -931.257025675493
40 19_19874630 19_22441102 -931.221716077134
41 19_19879115 19_22441102 -931.18883161934
42 19_20125475 19_22441102 -931.164481885256
43 19_20137919 19_22441102 -931.142903761372
44 19_20150362 19_22441102 -931.122085865149
45 19_20302600 19_22441102 -930.934562645676
46 19_20303683 19_22441102 -930.698091843903
47 19_20304765 19_22441102 -930.469441519789
48 19_20626923 19_22441102 -930.479409511766
49 19_20633442 19_22441102 -930.492416539139
50 19_20639961 19_22441102 -930.420853329958
51 19_20756178 19_22441102 -930.203808715833
52 19_20775432 19_22441102 -929.938954899696
53 19_20794687 19_22441102 -929.910274812081
54 19_20796932 19_22441102 -929.913636728802
55 19_20798905 19_22441102 -929.95151534345
56 19_20801032 19_22441102 -930.025279914245
57 19_20803231 19_22441102 -930.135050772711
58 19_20805430 19_22441102 -930.279641243178
59 19_20807629 19_22441102 -930.456633978427
60 19_20902553 19_22441102 -930.296771774918
61 19_20998510 19_22441102 -930.132980417116
62 19_21094467 19_22441102 -929.557820121106
63 19_21182134 19_22441102 -929.349312846923
64 19_21270329 19_22441102 -929.263115350376
65 19_21326896 19_22441102 -929.24662603885
66 19_21332327 19_22441102 -929.188612767696
67 19_21336729 19_22441102 -929.133719880885
68 19_21341131 19_22441102 -929.082225574565
69 19_21345533 19_22441102 -929.034351783444
70 19_21349935 19_22441102 -928.990264347964
71 19_21356079 19_22441102 -929.001443607009
72 19_21515834 19_22441102 -929.425981661627
73 19_21518274 19_22441102 -929.72442387987
74 19_21520713 19_22441102 -929.959564599425
75 19_21523152 19_22441102 -930.084443238042
76 19_21533417 19_22441102 -930.200257813456
77 19_21545048 19_22441102 -930.295485904117
78 19_21727395 19_22441102 -930.387174935602
79 19_21740049 19_22441102 -930.507444599815
80 19_21752704 19_22441102 -930.646631880801
81 19_21835817 19_22441102 -931.265230687701
82 19_21840919 19_22441102 -931.820913797031
83 19_21846022 19_22441102 -931.932049768322
84 19_21936950 19_22441102 -931.822841916964
85 19_21970456 19_22441102 -931.636158705271
86 19_22003963 19_22441102 -931.490297536302
87 19_22156073 19_22441102 -931.385542047936
88 19_22172322 19_22441102 -931.284886472416
89 19_22187306 19_22441102 -931.183158211965
90 19_22191696 19_22441102 -931.079804995539
91 19_22195207 19_22441102 -930.975822566073
92 19_22198718 19_22441102 -930.872186837474
93 19_22202229 19_22441102 -930.768687444023
94 19_22205740 19_22441102 -930.665272563181
95 19_22209250 19_22441102 -930.562210250357
96 19_22212761 19_22441102 -930.459777430983
97 19_22216272 19_22441102 -930.358253983905
98 19_22219783 19_22441102 -930.257920181796
99 19_22223294 19_22441102 -930.159055322472
100 19_22226805 19_22441102 -930.061930536709
101 19_22230316 19_22441102 -929.970550942254
102 19_22233827 19_22441102 -929.898624392811
103 19_22237338 19_22441102 -929.947137757831
104 19_22240848 19_22441102 -930.187657093544
105 19_22244457 19_22441102 -930.176104757038
106 19_22264004 19_22441102 -930.109029080653
107 19_22288023 19_22441102 -930.116114671965
108 19_22294213 19_22441102 -930.13305636435
109 19_22298836 19_22441102 -930.125823579282
110 19_22303459 19_22441102 -930.117587972469
111 19_22333838 19_22441102 -930.112521015726
112 19_22382301 19_22441102 -930.110739437083
113 19_22413259 19_22441102 -930.112389356368
114 19_22419242 19_22441102 -930.117605155236
115 19_22425226 19_22441102 -930.12660587507
116 19_22431209 19_22441102 -930.139157501801
117 19_22435586 19_22441102 -930.155592694461
118 19_22436965 19_22441102 -930.175868769927
119 19_22438344 19_22441102 -930.199977018589
120 19_22439723 19_22441102 -930.227798901772
121 19_22441102 19_22441102 -930.259170564785
122 19_22442482 19_22441102 -930.29388731685
123 19_22443861 19_22441102 -930.331709381793
124 19_22445240 19_22441102 -930.372367374479
125 19_22446619 19_22441102 -930.422073701679
126 19_22447998 19_22441102 -930.457583935943
127 19_22449377 19_22441102 -930.466808841845
128 19_22450756 19_22441102 -930.475566936238
129 19_22452135 19_22441102 -930.482880807007
130 19_22453515 19_22441102 -930.490272416606
131 19_22454894 19_22441102 -930.497732481002
132 19_22456273 19_22441102 -930.505250952103
133 19_22507525 19_22441102 -930.512382157164
134 19_22560818 19_22441102 -930.517236731052
135 19_22567436 19_22441102 -930.517672033831
136 19_22570782 19_22441102 -930.518149579468
137 19_22574128 19_22441102 -930.518649341769
138 19_22577474 19_22441102 -930.519136913736
139 19_22580820 19_22441102 -930.519031910054
140 19_22584166 19_22441102 -930.510924420583
141 19_22587512 19_22441102 -930.502761414686
142 19_22590858 19_22441102 -930.494576174104
143 19_22594203 19_22441102 -930.487391887993
144 19_22597549 19_22441102 -930.470403643517
145 19_22600895 19_22441102 -930.226351070495
146 19_22604768 19_22441102 -929.958389519869
147 19_22611929 19_22441102 -929.81766728114
148 19_22615951 19_22441102 -929.790929099014
149 19_22616579 19_22441102 -929.763960768906
150 19_22617111 19_22441102 -929.736403320303
151 19_22617643 19_22441102 -929.708873004222
152 19_22618175 19_22441102 -929.504378984367
153 19_22618707 19_22441102 -929.057452565868
154 19_22619240 19_22441102 -928.636791757857
155 19_22619772 19_22441102 -928.263261232963
156 19_22620304 19_22441102 -927.968177092522
157 19_22620537 19_22441102 -927.851995684029
158 19_22620655 19_22441102 -927.746339781858
159 19_22620774 19_22441102 -927.65245893643
160 19_22621212 19_22441102 -927.620009760486
161 19_22623056 19_22441102 -927.598286945626
162 19_22625940 19_22441102 -927.578619245056
163 19_22632448 19_22441102 -927.56095508039
164 19_22638956 19_22441102 -927.544804226496
165 19_22645464 19_22441102 -927.4128932128
166 19_22651972 19_22441102 -927.274676147304
