marker1 marker2 loglik
1 19_18147123 19_25246239 -871.664921253208
2 19_18147270 19_25246239 -871.583388416299
3 19_18147416 19_25246239 -871.501261306448
4 19_18170066 19_25246239 -871.41861403419
5 19_18210494 19_25246239 -871.414207931787
6 19_18211151 19_25246239 -871.416423962886
7 19_18211808 19_25246239 -871.423408146536
8 19_18224115 19_25246239 -871.515285843093
9 19_18226843 19_25246239 -871.54118744033
10 19_18229572 19_25246239 -871.296541611581
11 19_18232300 19_25246239 -871.016401578544
12 19_18235779 19_25246239 -870.725886430652
13 19_18244123 19_25246239 -870.713745107289
14 19_18252467 19_25246239 -870.729300793582
15 19_18275473 19_25246239 -870.47869876481
16 19_18288997 19_25246239 -870.534939712693
17 19_18302521 19_25246239 -870.618214022065
18 19_18316045 19_25246239 -870.705432640382
19 19_18333753 19_25246239 -870.811943299057
20 19_18357444 19_25246239 -870.939081111477
21 19_18363542 19_25246239 -871.068751726981
22 19_18369640 19_25246239 -871.202352821434
23 19_18375737 19_25246239 -871.243582250074
24 19_18381835 19_25246239 -871.150499561146
25 19_18387932 19_25246239 -871.025689014363
26 19_18660511 19_25246239 -870.655358985247
27 19_18668463 19_25246239 -870.23763133032
28 19_18676416 19_25246239 -868.466778492827
29 19_18975648 19_25246239 -869.540359932909
30 19_19274879 19_25246239 -869.550058922644
31 19_19305304 19_25246239 -869.582793969477
32 19_19335729 19_25246239 -869.650837637913
33 19_19461226 19_25246239 -869.719444050952
34 19_19464083 19_25246239 -869.787373721194
35 19_19466941 19_25246239 -869.861544191884
36 19_19537824 19_25246239 -869.941767371609
37 19_19548156 19_25246239 -870.02780804533
38 19_19558489 19_25246239 -870.11938768384
39 19_19870145 19_25246239 -870.160333105909
40 19_19874630 19_25246239 -870.161325104925
41 19_19879115 19_25246239 -870.155512291269
42 19_20125475 19_25246239 -870.132214904688
43 19_20137919 19_25246239 -870.105899567795
44 19_20150362 19_25246239 -870.080167351176
45 19_20302600 19_25246239 -870.150234469836
46 19_20303683 19_25246239 -870.230168822639
47 19_20304765 19_25246239 -870.303220548392
48 19_20626923 19_25246239 -870.468189713103
49 19_20633442 19_25246239 -870.606630965349
50 19_20639961 19_25246239 -870.682487867033
51 19_20756178 19_25246239 -870.809783640426
52 19_20775432 19_25246239 -870.94567243874
53 19_20794687 19_25246239 -871.012871055217
54 19_20796932 19_25246239 -871.09354226206
55 19_20798905 19_25246239 -871.186934529065
56 19_20801032 19_25246239 -871.292015513808
57 19_20803231 19_25246239 -871.407548388343
58 19_20805430 19_25246239 -871.532138255886
59 19_20807629 19_25246239 -871.664278195898
60 19_20902553 19_25246239 -871.292300202177
61 19_20998510 19_25246239 -871.2895003216
62 19_21094467 19_25246239 -870.59193110132
63 19_21182134 19_25246239 -870.592493075982
64 19_21270329 19_25246239 -870.560259178562
65 19_21326896 19_25246239 -870.566810632539
66 19_21332327 19_25246239 -870.556967232039
67 19_21336729 19_25246239 -870.543871091867
68 19_21341131 19_25246239 -870.527780702081
69 19_21345533 19_25246239 -870.508989728664
70 19_21349935 19_25246239 -870.48781389611
71 19_21356079 19_25246239 -870.742703985549
72 19_21515834 19_25246239 -871.009690741788
73 19_21518274 19_25246239 -871.162961789634
74 19_21520713 19_25246239 -871.290409883467
75 19_21523152 19_25246239 -871.289264996731
76 19_21533417 19_25246239 -871.289107681014
77 19_21545048 19_25246239 -871.289950138769
78 19_21727395 19_25246239 -871.319957852543
79 19_21740049 19_25246239 -871.366340015802
80 19_21752704 19_25246239 -871.404438069278
81 19_21835817 19_25246239 -871.281839629731
82 19_21840919 19_25246239 -871.025758383504
83 19_21846022 19_25246239 -871.017650272114
84 19_21936950 19_25246239 -870.971409890324
85 19_21970456 19_25246239 -870.912548138478
86 19_22003963 19_25246239 -870.860855590891
87 19_22156073 19_25246239 -870.823178253475
88 19_22172322 19_25246239 -870.787757519462
89 19_22187306 19_25246239 -870.704779456126
90 19_22191696 19_25246239 -870.566024379302
91 19_22195207 19_25246239 -870.430104494138
92 19_22198718 19_25246239 -870.297644393411
93 19_22202229 19_25246239 -870.169605164969
94 19_22205740 19_25246239 -870.046903584424
95 19_22209250 19_25246239 -869.930346563271
96 19_22212761 19_25246239 -869.820682037083
97 19_22216272 19_25246239 -869.718580819918
98 19_22219783 19_25246239 -869.62462536156
99 19_22223294 19_25246239 -869.539294940602
100 19_22226805 19_25246239 -869.462962821871
101 19_22230316 19_25246239 -869.406996486695
102 19_22233827 19_25246239 -869.411193805638
103 19_22237338 19_25246239 -869.495035861609
104 19_22240848 19_25246239 -869.542851245089
105 19_22244457 19_25246239 -869.560232268699
106 19_22264004 19_25246239 -869.531814584736
107 19_22288023 19_25246239 -869.498494352173
108 19_22294213 19_25246239 -869.467542712756
109 19_22298836 19_25246239 -869.427896571892
110 19_22303459 19_25246239 -869.387751085518
111 19_22333838 19_25246239 -869.34871115344
112 19_22382301 19_25246239 -869.31079194429
113 19_22413259 19_25246239 -869.273928248265
114 19_22419242 19_25246239 -869.238151276208
115 19_22425226 19_25246239 -869.203792513578
116 19_22431209 19_25246239 -869.170271858594
117 19_22435586 19_25246239 -869.138304105463
118 19_22436965 19_25246239 -869.107937184283
119 19_22438344 19_25246239 -869.079555922364
120 19_22439723 19_25246239 -869.053252145763
121 19_22441102 19_25246239 -869.029109825264
122 19_22442482 19_25246239 -869.007203315383
123 19_22443861 19_25246239 -868.987597667412
124 19_22445240 19_25246239 -868.970343214138
125 19_22446619 19_25246239 -868.964429826667
126 19_22447998 19_25246239 -868.962681589205
127 19_22449377 19_25246239 -868.959099020164
128 19_22450756 19_25246239 -868.955487762327
129 19_22452135 19_25246239 -868.951719731369
130 19_22453515 19_25246239 -868.947997607293
131 19_22454894 19_25246239 -868.94432267572
132 19_22456273 19_25246239 -868.940695130799
133 19_22507525 19_25246239 -868.936897264656
134 19_22560818 19_25246239 -868.92820919379
135 19_22567436 19_25246239 -868.909673640211
136 19_22570782 19_25246239 -868.892587504481
137 19_22574128 19_25246239 -868.876888439129
138 19_22577474 19_25246239 -868.86263706557
139 19_22580820 19_25246239 -868.849897656801
140 19_22584166 19_25246239 -868.838830755378
141 19_22587512 19_25246239 -868.829468086376
142 19_22590858 19_25246239 -868.821959775437
143 19_22594203 19_25246239 -868.826131731291
144 19_22597549 19_25246239 -868.864799506292
145 19_22600895 19_25246239 -868.907095377055
146 19_22604768 19_25246239 -868.830970807795
147 19_22611929 19_25246239 -868.780780765486
148 19_22615951 19_25246239 -868.794296576796
149 19_22616579 19_25246239 -868.809239528093
150 19_22617111 19_25246239 -868.825794516585
