marker1 marker2 loglik
1 19_18147123 19_25246239 -923.003334849862
2 19_18147270 19_25246239 -922.965084541279
3 19_18147416 19_25246239 -922.928743095621
4 19_18170066 19_25246239 -922.894712172475
5 19_18210494 19_25246239 -922.879284592348
6 19_18211151 19_25246239 -922.865009981781
7 19_18211808 19_25246239 -922.851692961246
8 19_18224115 19_25246239 -922.746728319641
9 19_18226843 19_25246239 -922.5940709475
10 19_18229572 19_25246239 -922.418191462515
11 19_18232300 19_25246239 -922.20384820438
12 19_18235779 19_25246239 -921.963258376663
13 19_18244123 19_25246239 -921.901354085269
14 19_18252467 19_25246239 -921.851523643796
15 19_18275473 19_25246239 -921.178997077038
16 19_18288997 19_25246239 -921.022114722835
17 19_18302521 19_25246239 -921.0449160692
18 19_18316045 19_25246239 -921.068430515895
19 19_18333753 19_25246239 -921.096549509826
20 19_18357444 19_25246239 -921.16864340946
21 19_18363542 19_25246239 -921.25895061419
22 19_18369640 19_25246239 -921.343346780331
23 19_18375737 19_25246239 -921.290746930406
24 19_18381835 19_25246239 -921.267933544637
25 19_18387932 19_25246239 -921.294534002369
26 19_18660511 19_25246239 -921.343281538458
27 19_18668463 19_25246239 -921.435884504533
28 19_18676416 19_25246239 -921.448796939166
29 19_18975648 19_25246239 -921.498833620786
30 19_19274879 19_25246239 -921.618711212745
31 19_19305304 19_25246239 -921.833904357403
32 19_19335729 19_25246239 -921.930220034254
33 19_19461226 19_25246239 -921.917555505012
34 19_19464083 19_25246239 -921.907546459964
35 19_19466941 19_25246239 -921.90003986828
36 19_19537824 19_25246239 -921.895090291386
37 19_19548156 19_25246239 -921.892740049955
38 19_19558489 19_25246239 -921.89301675851
39 19_19870145 19_25246239 -921.895562677811
40 19_19874630 19_25246239 -921.884099974871
41 19_19879115 19_25246239 -921.872384634072
42 19_20125475 19_25246239 -921.876579046142
43 19_20137919 19_25246239 -921.880091356419
44 19_20150362 19_25246239 -921.878185349953
45 19_20302600 19_25246239 -921.843467602982
46 19_20303683 19_25246239 -921.79943414143
47 19_20304765 19_25246239 -921.746445796853
48 19_20626923 19_25246239 -921.884991621805
49 19_20633442 19_25246239 -922.078063590036
50 19_20639961 19_25246239 -922.280315651685
51 19_20756178 19_25246239 -922.629031412025
52 19_20775432 19_25246239 -922.985645836576
53 19_20794687 19_25246239 -923.160807722313
54 19_20796932 19_25246239 -923.316613038841
55 19_20798905 19_25246239 -923.447980715947
56 19_20801032 19_25246239 -923.550571208839
57 19_20803231 19_25246239 -923.62117093655
58 19_20805430 19_25246239 -923.657977916941
59 19_20807629 19_25246239 -923.660738368411
60 19_20902553 19_25246239 -923.954822954202
61 19_20998510 19_25246239 -924.051600274605
62 19_21094467 19_25246239 -924.072687314463
63 19_21182134 19_25246239 -924.03625407098
64 19_21270329 19_25246239 -924.072270088437
65 19_21326896 19_25246239 -924.073944916879
66 19_21332327 19_25246239 -924.121569745946
67 19_21336729 19_25246239 -924.168958975663
68 19_21341131 19_25246239 -924.215676076682
69 19_21345533 19_25246239 -924.261295100457
70 19_21349935 19_25246239 -924.305414879437
71 19_21356079 19_25246239 -924.349712879054
72 19_21515834 19_25246239 -924.524487144237
73 19_21518274 19_25246239 -924.709859690727
74 19_21520713 19_25246239 -924.854079358656
75 19_21523152 19_25246239 -924.861486850805
76 19_21533417 19_25246239 -924.870060190032
77 19_21545048 19_25246239 -924.875325880556
78 19_21727395 19_25246239 -924.875581661013
79 19_21740049 19_25246239 -924.862122302016
80 19_21752704 19_25246239 -924.835997704897
81 19_21835817 19_25246239 -924.809517061404
82 19_21840919 19_25246239 -924.714817282199
83 19_21846022 19_25246239 -924.703497558697
84 19_21936950 19_25246239 -924.695767586725
85 19_21970456 19_25246239 -924.640057907918
86 19_22003963 19_25246239 -924.581198400054
87 19_22156073 19_25246239 -924.549832061038
88 19_22172322 19_25246239 -924.535197517526
89 19_22187306 19_25246239 -924.520572401677
90 19_22191696 19_25246239 -924.505049027546
91 19_22195207 19_25246239 -924.487703524576
92 19_22198718 19_25246239 -924.48063120215
93 19_22202229 19_25246239 -924.474550263386
94 19_22205740 19_25246239 -924.464076583911
95 19_22209250 19_25246239 -924.44913340745
96 19_22212761 19_25246239 -924.429690739899
97 19_22216272 19_25246239 -924.405765335404
98 19_22219783 19_25246239 -924.37742104263
99 19_22223294 19_25246239 -924.344766646509
100 19_22226805 19_25246239 -924.307954064807
101 19_22230316 19_25246239 -924.271489646248
102 19_22233827 19_25246239 -924.252529824735
103 19_22237338 19_25246239 -924.240906977228
104 19_22240848 19_25246239 -924.409945105317
105 19_22244457 19_25246239 -924.443409168819
106 19_22264004 19_25246239 -924.472316592794
107 19_22288023 19_25246239 -924.473497354083
108 19_22294213 19_25246239 -924.470424552121
109 19_22298836 19_25246239 -924.460160281535
110 19_22303459 19_25246239 -924.449162150061
111 19_22333838 19_25246239 -924.43865221036
112 19_22382301 19_25246239 -924.42878083268
113 19_22413259 19_25246239 -924.41953817634
114 19_22419242 19_25246239 -924.410994388527
115 19_22425226 19_25246239 -924.403173234351
116 19_22431209 19_25246239 -924.396199902604
117 19_22435586 19_25246239 -924.389996500662
118 19_22436965 19_25246239 -924.384600744297
119 19_22438344 19_25246239 -924.38004508445
120 19_22439723 19_25246239 -924.376331847631
121 19_22441102 19_25246239 -924.373452909213
122 19_22442482 19_25246239 -924.371390615419
123 19_22443861 19_25246239 -924.370118185939
124 19_22445240 19_25246239 -924.369600197753
125 19_22446619 19_25246239 -924.32058680855
126 19_22447998 19_25246239 -924.274547030627
127 19_22449377 19_25246239 -924.252803412597
128 19_22450756 19_25246239 -924.231205014377
129 19_22452135 19_25246239 -924.209618404044
130 19_22453515 19_25246239 -924.188325307567
131 19_22454894 19_25246239 -924.167352526357
132 19_22456273 19_25246239 -924.14672550232
133 19_22507525 19_25246239 -924.126502290663
134 19_22560818 19_25246239 -924.109548301271
135 19_22567436 19_25246239 -924.098750448193
136 19_22570782 19_25246239 -924.087994400721
137 19_22574128 19_25246239 -924.077271796501
138 19_22577474 19_25246239 -924.066626693195
139 19_22580820 19_25246239 -924.056990371663
140 19_22584166 19_25246239 -924.060249560285
141 19_22587512 19_25246239 -924.063387234556
142 19_22590858 19_25246239 -924.066435080654
143 19_22594203 19_25246239 -924.066296801966
144 19_22597549 19_25246239 -924.060503524947
145 19_22600895 19_25246239 -924.074301975417
146 19_22604768 19_25246239 -924.037978328284
147 19_22611929 19_25246239 -924.017170345389
148 19_22615951 19_25246239 -924.021410255689
149 19_22616579 19_25246239 -924.025507249787
150 19_22617111 19_25246239 -924.02944967637
151 19_22617643 19_25246239 -924.033147046614
152 19_22618175 19_25246239 -924.065854581823
153 19_22618707 19_25246239 -924.115468950667
154 19_22619240 19_25246239 -924.158734482483
155 19_22619772 19_25246239 -924.195476294833
156 19_22620304 19_25246239 -924.218092759524
157 19_22620537 19_25246239 -924.161478577739
158 19_22620655 19_25246239 -924.105876622049
159 19_22620774 19_25246239 -924.052164186864
160 19_22621212 19_25246239 -924.056056518196
161 19_22623056 19_25246239 -924.069977043145
162 19_22625940 19_25246239 -924.084732127584
163 19_22632448 19_25246239 -924.100127002315
164 19_22638956 19_25246239 -924.115599704943
165 19_22645464 19_25246239 -924.037650984894
166 19_22651972 19_25246239 -923.963280065004
167 19_22658480 19_25246239 -923.89638803095
168 19_22692039 19_25246239 -923.836600216042
169 19_22776340 19_25246239 -923.514059426308
170 19_22788765 19_25246239 -923.401747810899
171 19_22792288 19_25246239 -923.394820063848
172 19_22794125 19_25246239 -923.387887261438
173 19_22795963 19_25246239 -923.38094982543
174 19_22797800 19_25246239 -923.374007853884
175 19_22799638 19_25246239 -923.367061847488
176 19_22858304 19_25246239 -923.364652611439
177 19_22891650 19_25246239 -923.373093556686
178 19_22894267 19_25246239 -923.38293551973
179 19_22896884 19_25246239 -923.394019773486
180 19_22899501 19_25246239 -923.406134121919
181 19_22902118 19_25246239 -923.69693392419
182 19_22904734 19_25246239 -923.759264457729
183 19_22907351 19_25246239 -923.800491056019
184 19_22909968 19_25246239 -923.842428107327
