marker1 marker2 loglik
1 19_18147123 19_24659983 -977.782660781933
2 19_18147270 19_24659983 -977.713782380992
3 19_18147416 19_24659983 -977.648401432884
4 19_18170066 19_24659983 -977.587502189602
5 19_18210494 19_24659983 -977.665037932516
6 19_18211151 19_24659983 -977.748331956747
7 19_18211808 19_24659983 -977.833108250099
8 19_18224115 19_24659983 -977.910092047912
9 19_18226843 19_24659983 -978.007785003416
10 19_18229572 19_24659983 -978.245397551859
11 19_18232300 19_24659983 -978.493434723239
12 19_18235779 19_24659983 -978.745361858138
13 19_18244123 19_24659983 -978.809615123493
14 19_18252467 19_24659983 -978.851223381879
15 19_18275473 19_24659983 -978.945503806604
16 19_18288997 19_24659983 -979.030352049716
17 19_18302521 19_24659983 -979.12051374472
18 19_18316045 19_24659983 -979.180357591942
19 19_18333753 19_24659983 -979.198687843076
20 19_18357444 19_24659983 -979.214566408923
21 19_18363542 19_24659983 -979.237257099966
22 19_18369640 19_24659983 -979.267525248289
23 19_18375737 19_24659983 -979.123556345897
24 19_18381835 19_24659983 -978.732870867358
25 19_18387932 19_24659983 -978.168901892477
26 19_18660511 19_24659983 -978.089329828949
27 19_18668463 19_24659983 -978.050959580856
28 19_18676416 19_24659983 -977.945748554393
29 19_18975648 19_24659983 -977.105950706975
30 19_19274879 19_24659983 -977.144897307016
31 19_19305304 19_24659983 -977.333958487691
32 19_19335729 19_24659983 -977.445171958042
33 19_19461226 19_24659983 -977.356989305219
34 19_19464083 19_24659983 -977.251854079266
35 19_19466941 19_24659983 -977.146943197823
36 19_19537824 19_24659983 -977.042915176096
37 19_19548156 19_24659983 -976.940414239124
38 19_19558489 19_24659983 -976.840062378204
39 19_19870145 19_24659983 -976.644875754607
40 19_19874630 19_24659983 -976.589326556042
41 19_19879115 19_24659983 -976.533847276337
42 19_20125475 19_24659983 -976.483444024805
43 19_20137919 19_24659983 -976.435697051006
44 19_20150362 19_24659983 -976.390854150474
45 19_20302600 19_24659983 -976.362273670685
46 19_20303683 19_24659983 -976.335685995342
47 19_20304765 19_24659983 -976.294506438915
48 19_20626923 19_24659983 -975.955479112965
49 19_20633442 19_24659983 -975.708632151872
50 19_20639961 19_24659983 -975.512491088609
51 19_20756178 19_24659983 -975.33828147705
52 19_20775432 19_24659983 -975.199920277855
53 19_20794687 19_24659983 -974.691290549337
54 19_20796932 19_24659983 -974.17942099816
55 19_20798905 19_24659983 -973.675057562996
56 19_20801032 19_24659983 -973.189676646275
57 19_20803231 19_24659983 -972.734785286945
58 19_20805430 19_24659983 -972.321110679629
59 19_20807629 19_24659983 -971.957839018652
60 19_20902553 19_24659983 -971.860116221786
61 19_20998510 19_24659983 -971.827883579341
62 19_21094467 19_24659983 -974.327367214546
63 19_21182134 19_24659983 -974.951654657705
64 19_21270329 19_24659983 -974.941745153411
65 19_21326896 19_24659983 -974.925997470709
