marker1 marker2 loglik
1 19_18147123 19_23873382 -971.76094237156
2 19_18147270 19_23873382 -971.637206486604
3 19_18147416 19_23873382 -971.516210255299
4 19_18170066 19_23873382 -971.397804723852
5 19_18210494 19_23873382 -971.285109845431
6 19_18211151 19_23873382 -971.172760132071
7 19_18211808 19_23873382 -971.060582057823
8 19_18224115 19_23873382 -971.13508907033
9 19_18226843 19_23873382 -971.222183468375
10 19_18229572 19_23873382 -971.07663037818
11 19_18232300 19_23873382 -970.851384252679
12 19_18235779 19_23873382 -970.556057669811
13 19_18244123 19_23873382 -970.45148780154
14 19_18252467 19_23873382 -970.371806347638
15 19_18275473 19_23873382 -970.677897747118
16 19_18288997 19_23873382 -970.920216769747
17 19_18302521 19_23873382 -970.947875921826
18 19_18316045 19_23873382 -971.030090524769
19 19_18333753 19_23873382 -971.215896439367
20 19_18357444 19_23873382 -971.317127539172
21 19_18363542 19_23873382 -971.387515055899
22 19_18369640 19_23873382 -971.437732864209
23 19_18375737 19_23873382 -970.393382315482
24 19_18381835 19_23873382 -968.94740687762
25 19_18387932 19_23873382 -967.557387540724
26 19_18660511 19_23873382 -967.007035423188
27 19_18668463 19_23873382 -967.25041076476
28 19_18676416 19_23873382 -967.468743728036
29 19_18975648 19_23873382 -968.309032247748
30 19_19274879 19_23873382 -968.501056843671
31 19_19305304 19_23873382 -968.598629376804
32 19_19335729 19_23873382 -968.453333145062
33 19_19461226 19_23873382 -968.433235979113
34 19_19464083 19_23873382 -968.421873837697
35 19_19466941 19_23873382 -968.421464242446
36 19_19537824 19_23873382 -968.43279248492
37 19_19548156 19_23873382 -968.456506738777
38 19_19558489 19_23873382 -968.493102426879
39 19_19870145 19_23873382 -968.339885568138
40 19_19874630 19_23873382 -968.080687786082
41 19_19879115 19_23873382 -967.784346825843
42 19_20125475 19_23873382 -967.607632888822
43 19_20137919 19_23873382 -967.463549853279
44 19_20150362 19_23873382 -967.3177635025
45 19_20302600 19_23873382 -967.098023804957
46 19_20303683 19_23873382 -966.849354359368
47 19_20304765 19_23873382 -966.666536070417
48 19_20626923 19_23873382 -966.798620926425
49 19_20633442 19_23873382 -967.089869399034
50 19_20639961 19_23873382 -967.364192566541
51 19_20756178 19_23873382 -967.438105017289
52 19_20775432 19_23873382 -967.463341340974
53 19_20794687 19_23873382 -967.083870204656
54 19_20796932 19_23873382 -966.76578942549
55 19_20798905 19_23873382 -966.516544372803
56 19_20801032 19_23873382 -966.341163476159
57 19_20803231 19_23873382 -966.241916190909
58 19_20805430 19_23873382 -966.21823236963
59 19_20807629 19_23873382 -966.266882973279
60 19_20902553 19_23873382 -965.994388505793
61 19_20998510 19_23873382 -965.942816751364
62 19_21094467 19_23873382 -965.651465388291
63 19_21182134 19_23873382 -965.638613663614
64 19_21270329 19_23873382 -965.555558809293
65 19_21326896 19_23873382 -965.41815174885
66 19_21332327 19_23873382 -965.359825473852
67 19_21336729 19_23873382 -965.307094709094
68 19_21341131 19_23873382 -965.260427183071
69 19_21345533 19_23873382 -965.220136578693
70 19_21349935 19_23873382 -965.186383134484
71 19_21356079 19_23873382 -965.257863734497
72 19_21515834 19_23873382 -965.593338536325
73 19_21518274 19_23873382 -965.903158093503
74 19_21520713 19_23873382 -966.238896999078
75 19_21523152 19_23873382 -966.350496025236
76 19_21533417 19_23873382 -966.442846337536
77 19_21545048 19_23873382 -966.516010846616
78 19_21727395 19_23873382 -966.501200063265
79 19_21740049 19_23873382 -966.462787574764
80 19_21752704 19_23873382 -966.417140719706
81 19_21835817 19_23873382 -966.549280085741
82 19_21840919 19_23873382 -966.659023294162
83 19_21846022 19_23873382 -966.795587281237
84 19_21936950 19_23873382 -966.64472312408
85 19_21970456 19_23873382 -966.46236829391
86 19_22003963 19_23873382 -966.392212383623
87 19_22156073 19_23873382 -966.341302185348
88 19_22172322 19_23873382 -966.237441726309
89 19_22187306 19_23873382 -966.130753279461
90 19_22191696 19_23873382 -966.020912678802
91 19_22195207 19_23873382 -965.913941902887
92 19_22198718 19_23873382 -965.806551874747
93 19_22202229 19_23873382 -965.702227027635
94 19_22205740 19_23873382 -965.602912211793
95 19_22209250 19_23873382 -965.508924309606
96 19_22212761 19_23873382 -965.420557037654
97 19_22216272 19_23873382 -965.338076838301
98 19_22219783 19_23873382 -965.261718108289
99 19_22223294 19_23873382 -965.191681851235
100 19_22226805 19_23873382 -965.128131949568
101 19_22230316 19_23873382 -965.073682998765
102 19_22233827 19_23873382 -965.03658949826
103 19_22237338 19_23873382 -965.600297139544
104 19_22240848 19_23873382 -967.032576043154
105 19_22244457 19_23873382 -968.059138947913
106 19_22264004 19_23873382 -968.519538338805
107 19_22288023 19_23873382 -968.506353927965
108 19_22294213 19_23873382 -968.494804974031
109 19_22298836 19_23873382 -968.384359735273
110 19_22303459 19_23873382 -968.255806356189
111 19_22333838 19_23873382 -968.125468498035
112 19_22382301 19_23873382 -967.994249417738
113 19_22413259 19_23873382 -967.862113815748
114 19_22419242 19_23873382 -967.729398639441
115 19_22425226 19_23873382 -967.59701463379
116 19_22431209 19_23873382 -967.464847736142
117 19_22435586 19_23873382 -967.33548836626
118 19_22436965 19_23873382 -967.209846879053
119 19_22438344 19_23873382 -967.087596220822
120 19_22439723 19_23873382 -966.969429513496
121 19_22441102 19_23873382 -966.855985433808
122 19_22442482 19_23873382 -966.747836858383
123 19_22443861 19_23873382 -966.645484726838
124 19_22445240 19_23873382 -966.549346966459
125 19_22446619 19_23873382 -966.488493141567
126 19_22447998 19_23873382 -966.45906205738
127 19_22449377 19_23873382 -966.459093932624
128 19_22450756 19_23873382 -966.458711182537
129 19_22452135 19_23873382 -966.457013818886
130 19_22453515 19_23873382 -966.455405068741
131 19_22454894 19_23873382 -966.453885158942
132 19_22456273 19_23873382 -966.452454232425
133 19_22507525 19_23873382 -966.450837025771
134 19_22560818 19_23873382 -966.439832900181
135 19_22567436 19_23873382 -966.410372788566
136 19_22570782 19_23873382 -966.382212965437
137 19_22574128 19_23873382 -966.355178040695
138 19_22577474 19_23873382 -966.329242990694
139 19_22580820 19_23873382 -966.304156495253
140 19_22584166 19_23873382 -966.276273577489
141 19_22587512 19_23873382 -966.248324940921
142 19_22590858 19_23873382 -966.220502878499
143 19_22594203 19_23873382 -966.19865996935
144 19_22597549 19_23873382 -966.190180752556
145 19_22600895 19_23873382 -965.999127153897
