marker1 marker2 loglik
1 19_18147123 19_22623056 -919.511763691713
2 19_18147270 19_22623056 -919.575354666782
3 19_18147416 19_22623056 -919.639442085346
4 19_18170066 19_22623056 -919.703478913352
5 19_18210494 19_22623056 -919.704601576764
6 19_18211151 19_22623056 -919.70003478022
7 19_18211808 19_22623056 -919.692169159427
8 19_18224115 19_22623056 -919.663030398197
9 19_18226843 19_22623056 -919.622871901434
10 19_18229572 19_22623056 -919.599648803947
11 19_18232300 19_22623056 -919.62809636763
12 19_18235779 19_22623056 -919.709803775413
13 19_18244123 19_22623056 -919.648580060782
14 19_18252467 19_22623056 -919.59389486686
15 19_18275473 19_22623056 -918.901337294311
16 19_18288997 19_22623056 -918.896429496568
17 19_18302521 19_22623056 -918.842024489478
18 19_18316045 19_22623056 -918.73650593694
19 19_18333753 19_22623056 -918.536997964292
20 19_18357444 19_22623056 -918.424218621402
21 19_18363542 19_22623056 -918.357853565286
22 19_18369640 19_22623056 -918.33249893808
23 19_18375737 19_22623056 -917.724313536625
24 19_18381835 19_22623056 -917.3636101587
25 19_18387932 19_22623056 -917.013833694778
26 19_18660511 19_22623056 -916.825729251073
27 19_18668463 19_22623056 -916.770590769717
28 19_18676416 19_22623056 -915.766651267031
29 19_18975648 19_22623056 -916.825500719511
30 19_19274879 19_22623056 -917.061354775107
31 19_19305304 19_22623056 -917.953108772785
32 19_19335729 19_22623056 -918.250581003724
33 19_19461226 19_22623056 -918.284145111014
34 19_19464083 19_22623056 -918.347683179302
35 19_19466941 19_22623056 -918.424377607157
36 19_19537824 19_22623056 -918.513327971182
37 19_19548156 19_22623056 -918.613420833058
38 19_19558489 19_22623056 -918.723349892298
39 19_19870145 19_22623056 -918.742652063126
40 19_19874630 19_22623056 -918.685474862021
41 19_19879115 19_22623056 -918.625044326875
42 19_20125475 19_22623056 -918.60560411465
43 19_20137919 19_22623056 -918.599140511567
44 19_20150362 19_22623056 -918.595106187304
45 19_20302600 19_22623056 -918.522776413518
46 19_20303683 19_22623056 -918.452012292473
47 19_20304765 19_22623056 -918.458764153746
48 19_20626923 19_22623056 -918.235576451627
49 19_20633442 19_22623056 -917.941196368903
50 19_20639961 19_22623056 -917.65700501402
51 19_20756178 19_22623056 -917.225439758361
52 19_20775432 19_22623056 -916.783241282917
53 19_20794687 19_22623056 -916.233279100382
54 19_20796932 19_22623056 -915.71970125098
55 19_20798905 19_22623056 -915.254926389768
